the_first_song,the_second_song,word1,word2,result
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),swallowed,time,0.18181818181818182
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),swallowed,album,0.16666666666666666
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),swallowed,version,0.16666666666666666
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),swallowed,dear,0.18181818181818182
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),swallowed,friend,0.2
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),swallowed,secret,0.2
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),swallowed,time,0.18181818181818182
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),swallowed,secret,0.2
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),sea,time,0.16666666666666666
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),sea,album,0.3076923076923077
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),sea,version,0.15384615384615385
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),sea,dear,0.36363636363636365
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),sea,friend,0.4
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),sea,secret,0.18181818181818182
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),sea,time,0.16666666666666666
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),sea,secret,0.18181818181818182
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),x,time,0.26666666666666666
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),x,album,0.125
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),x,version,0.25
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),x,dear,0.14285714285714285
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),x,friend,0.15384615384615385
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),x,secret,0.2857142857142857
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),x,time,0.26666666666666666
Swallowed In The Sea,Dear Friend (The Secret Of Time Album Version),x,secret,0.2857142857142857
Swallowed In The Sea,Just The Way You Are,swallowed,way,0.2222222222222222
Swallowed In The Sea,Just The Way You Are,swallowed,n,0.2
Swallowed In The Sea,Just The Way You Are,swallowed,heartbreakers,0.18181818181818182
Swallowed In The Sea,Just The Way You Are,sea,way,0.2
Swallowed In The Sea,Just The Way You Are,sea,n,0.36363636363636365
Swallowed In The Sea,Just The Way You Are,sea,heartbreakers,0.36363636363636365
Swallowed In The Sea,Just The Way You Are,x,way,0.3076923076923077
Swallowed In The Sea,Just The Way You Are,x,n,0.26666666666666666
Swallowed In The Sea,Just The Way You Are,x,heartbreakers,0.14285714285714285
Swallowed In The Sea,Miss Your Touch (Album Version),swallowed,album,0.16666666666666666
Swallowed In The Sea,Miss Your Touch (Album Version),swallowed,version,0.16666666666666666
Swallowed In The Sea,Miss Your Touch (Album Version),swallowed,touch,0.18181818181818182
Swallowed In The Sea,Miss Your Touch (Album Version),swallowed,miss,0.16666666666666666
Swallowed In The Sea,Miss Your Touch (Album Version),swallowed,cassie,0.125
Swallowed In The Sea,Miss Your Touch (Album Version),sea,album,0.3076923076923077
Swallowed In The Sea,Miss Your Touch (Album Version),sea,version,0.15384615384615385
Swallowed In The Sea,Miss Your Touch (Album Version),sea,touch,0.16666666666666666
Swallowed In The Sea,Miss Your Touch (Album Version),sea,miss,0.3333333333333333
Swallowed In The Sea,Miss Your Touch (Album Version),sea,cassie,0.23529411764705882
Swallowed In The Sea,Miss Your Touch (Album Version),x,album,0.125
Swallowed In The Sea,Miss Your Touch (Album Version),x,version,0.25
Swallowed In The Sea,Miss Your Touch (Album Version),x,touch,0.26666666666666666
Swallowed In The Sea,Miss Your Touch (Album Version),x,miss,0.13333333333333333
Swallowed In The Sea,Miss Your Touch (Album Version),x,cassie,0.1
Swallowed In The Sea,Green,swallowed,green,0.16666666666666666
