the_first_song,the_second_song,word1,word2,result
Undo,Harder Better Faster Stronger,undo,harder,0.3333333333333333
Undo,Harder Better Faster Stronger,undo,better,0.18181818181818182
Undo,Harder Better Faster Stronger,undo,faster,0.3333333333333333
Undo,Harder Better Faster Stronger,undo,stronger,0.3333333333333333
Undo,Harder Better Faster Stronger,undo,discovery,0.18181818181818182
Undo,Harder Better Faster Stronger,live,harder,0.4
Undo,Harder Better Faster Stronger,live,better,0.2
Undo,Harder Better Faster Stronger,live,faster,0.4
Undo,Harder Better Faster Stronger,live,stronger,0.4
Undo,Harder Better Faster Stronger,live,discovery,0.2
Undo,Jumping Jack Flash,undo,jumping,0.13333333333333333
Undo,Jumping Jack Flash,undo,jack,0.18181818181818182
Undo,Jumping Jack Flash,undo,flash,0.18181818181818182
Undo,Jumping Jack Flash,undo,shine,0.15384615384615385
Undo,Jumping Jack Flash,undo,light,0.125
Undo,Jumping Jack Flash,live,jumping,0.14285714285714285
Undo,Jumping Jack Flash,live,jack,0.2
Undo,Jumping Jack Flash,live,flash,0.2
Undo,Jumping Jack Flash,live,shine,0.16666666666666666
Undo,Jumping Jack Flash,live,light,0.13333333333333333
Undo,5th Gear,undo,gear,0.11764705882352941
Undo,5th Gear,undo,cocaine,0.15384615384615385
Undo,5th Gear,undo,raps,0.14285714285714285
Undo,5th Gear,undo,cocaine,0.15384615384615385
Undo,5th Gear,undo,inc,0.16666666666666666
Undo,5th Gear,live,gear,0.125
Undo,5th Gear,live,cocaine,0.16666666666666666
Undo,5th Gear,live,raps,0.15384615384615385
Undo,5th Gear,live,cocaine,0.16666666666666666
Undo,5th Gear,live,inc,0.18181818181818182
Undo,Hold It Now_ Hit It,undo,hit,0.14285714285714285
Undo,Hold It Now_ Hit It,undo,hold,0.14285714285714285
Undo,Hold It Now_ Hit It,undo,licensed,0.18181818181818182
Undo,Hold It Now_ Hit It,undo,ill,0.15384615384615385
Undo,Hold It Now_ Hit It,live,hit,0.15384615384615385
Undo,Hold It Now_ Hit It,live,hold,0.15384615384615385
Undo,Hold It Now_ Hit It,live,licensed,0.2
Undo,Hold It Now_ Hit It,live,ill,0.16666666666666666
Undo,She's Crafty,undo,crafty,0.3333333333333333
Undo,She's Crafty,undo,licensed,0.18181818181818182
Undo,She's Crafty,undo,ill,0.15384615384615385
Undo,She's Crafty,live,crafty,0.4
Undo,She's Crafty,live,licensed,0.2
Undo,She's Crafty,live,ill,0.16666666666666666
Undo,You Be Illin',undo,raising,0.14285714285714285
Undo,You Be Illin',undo,hell,0.18181818181818182
Undo,You Be Illin',live,raising,0.15384615384615385
Undo,You Be Illin',live,hell,0.2
Undo,Aerodynamic,undo,aerodynamic,0.3333333333333333
Undo,Aerodynamic,undo,discovery,0.18181818181818182
Undo,Aerodynamic,live,aerodynamic,0.4
Undo,Aerodynamic,live,discovery,0.2
Undo,You Know What You Are?,undo,know,0.15384615384615385
Undo,You Know What You Are?,undo,teeth,0.18181818181818182
