the_first_song,the_second_song,word1,word2,result
Freaxxx,Undo,bc,undo,0
Freaxxx,Undo,bc,live,0
Freaxxx,You're The One,bc,one,0
Freaxxx,You're The One,bc,way,0
Freaxxx,Red October,bc,red,0
Freaxxx,Red October,bc,october,0
Freaxxx,Red October,bc,better,0
Freaxxx,Red October,bc,late,0
Freaxxx,Red October,bc,never,0
Freaxxx,Na Vi,bc,merlin,0
Freaxxx,Wind Farm,bc,wind,0
Freaxxx,Wind Farm,bc,farm,0
Freaxxx,Wind Farm,bc,better,0
Freaxxx,Wind Farm,bc,late,0
Freaxxx,Wind Farm,bc,never,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,e,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,flat,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,horn,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,concerto,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,andante,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,cantabile,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,romance,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,ii,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,little,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,night,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,music,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,mozart,0
Freaxxx,Tive Sim,bc,yes,0
Freaxxx,Tive Sim,bc,new,0
Freaxxx,Tive Sim,bc,top,0
Freaxxx,Tive Sim,bc,hat,0
Freaxxx,Firestarter,bc,put,0
Freaxxx,Firestarter,bc,hands,0
Freaxxx,Holy Virgin,bc,holy,0
Freaxxx,Holy Virgin,bc,virgin,0
Freaxxx,Holy Virgin,bc,holy,0
Freaxxx,Holy Virgin,bc,virgin,0
Freaxxx,Almaz,bc,every,0
Freaxxx,Almaz,bc,kind,0
Freaxxx,Almaz,bc,mood,0
Freaxxx,Footprints In The Sand,bc,sand,0
Freaxxx,Footprints In The Sand,bc,footprints,0
Freaxxx,Footprints In The Sand,bc,marcels,0
Freaxxx,Footprints In The Sand,bc,best,0
Freaxxx,Wherever You Go (Album Version),bc,album,0
Freaxxx,Wherever You Go (Album Version),bc,version,0
Freaxxx,Wherever You Go (Album Version),bc,wherever,0
Freaxxx,Wherever You Go (Album Version),bc,go,0
Freaxxx,Wherever You Go (Album Version),bc,reverse,0
Freaxxx,Café Del Mar,bc,mar,0
Freaxxx,Café Del Mar,bc,mar,0
Freaxxx,The Bells,bc,bells,0
Freaxxx,The Bells,bc,years,0
Freaxxx,The Bells,bc,underground,0
Freaxxx,The Bells,bc,sub,0
Freaxxx,The Bells,bc,club,0
Somebody To Love,Undo,somebody,undo,0
Somebody To Love,Undo,somebody,live,0
Somebody To Love,Undo,love,undo,0
Somebody To Love,Undo,love,live,0
Somebody To Love,Undo,worlds,undo,0
Somebody To Love,Undo,worlds,live,0
Somebody To Love,You're The One,somebody,one,0.16666666666666666
Somebody To Love,You're The One,somebody,way,0.2222222222222222
Somebody To Love,You're The One,love,one,0.26666666666666666
Somebody To Love,You're The One,love,way,0.5
Somebody To Love,You're The One,worlds,one,0.14285714285714285
Somebody To Love,You're The One,worlds,way,0.18181818181818182
Somebody To Love,Red October,somebody,red,0.16666666666666666
Somebody To Love,Red October,somebody,october,0.16666666666666666
Somebody To Love,Red October,somebody,better,0.2
