the_first_song,the_second_song,word1,word2,result
Permanently Lonely,A Thousand Miles,permanently,thousand,0
Permanently Lonely,A Thousand Miles,permanently,miles,0
Permanently Lonely,A Thousand Miles,permanently,nobody,0
Permanently Lonely,A Thousand Miles,lonely,thousand,0
Permanently Lonely,A Thousand Miles,lonely,miles,0
Permanently Lonely,A Thousand Miles,lonely,nobody,0
Permanently Lonely,Collision,permanently,collision,0
Permanently Lonely,Collision,permanently,year,0
Permanently Lonely,Collision,permanently,album,0
Permanently Lonely,Collision,lonely,collision,0
Permanently Lonely,Collision,lonely,year,0
Permanently Lonely,Collision,lonely,album,0
Permanently Lonely,You And Me (Wedding Version),permanently,wedding,0
Permanently Lonely,You And Me (Wedding Version),permanently,version,0
Permanently Lonely,You And Me (Wedding Version),permanently,old,0
Permanently Lonely,You And Me (Wedding Version),permanently,dogs,0
Permanently Lonely,You And Me (Wedding Version),permanently,original,0
Permanently Lonely,You And Me (Wedding Version),permanently,soundtrack,0
Permanently Lonely,You And Me (Wedding Version),lonely,wedding,0
Permanently Lonely,You And Me (Wedding Version),lonely,version,0
Permanently Lonely,You And Me (Wedding Version),lonely,old,0
Permanently Lonely,You And Me (Wedding Version),lonely,dogs,0
Permanently Lonely,You And Me (Wedding Version),lonely,original,0
Permanently Lonely,You And Me (Wedding Version),lonely,soundtrack,0
Permanently Lonely,You're The One,permanently,one,0
Permanently Lonely,You're The One,permanently,way,0
Permanently Lonely,You're The One,lonely,one,0
Permanently Lonely,You're The One,lonely,way,0
Permanently Lonely,XRDS,permanently,ritual,0
Permanently Lonely,XRDS,permanently,noise,0
Permanently Lonely,XRDS,lonely,ritual,0
Permanently Lonely,XRDS,lonely,noise,0
Permanently Lonely,I'll Do Anything (LP Version),permanently,lp,0
Permanently Lonely,I'll Do Anything (LP Version),permanently,version,0
Permanently Lonely,I'll Do Anything (LP Version),permanently,waiting,0
Permanently Lonely,I'll Do Anything (LP Version),permanently,rocket,0
Permanently Lonely,I'll Do Anything (LP Version),permanently,come,0
Permanently Lonely,I'll Do Anything (LP Version),lonely,lp,0
Permanently Lonely,I'll Do Anything (LP Version),lonely,version,0
Permanently Lonely,I'll Do Anything (LP Version),lonely,waiting,0
Permanently Lonely,I'll Do Anything (LP Version),lonely,rocket,0
Permanently Lonely,I'll Do Anything (LP Version),lonely,come,0
Permanently Lonely,Do What You Want,permanently,want,0
Permanently Lonely,Do What You Want,permanently,ok,0
Permanently Lonely,Do What You Want,permanently,go,0
Permanently Lonely,Do What You Want,permanently,treadmill,0
Permanently Lonely,Do What You Want,permanently,master,0
Permanently Lonely,Do What You Want,lonely,want,0
Permanently Lonely,Do What You Want,lonely,ok,0
Permanently Lonely,Do What You Want,lonely,go,0
Permanently Lonely,Do What You Want,lonely,treadmill,0
Permanently Lonely,Do What You Want,lonely,master,0
Permanently Lonely,The Fear You Won't Fall,permanently,fear,0
Permanently Lonely,The Fear You Won't Fall,permanently,fall,0
Permanently Lonely,The Fear You Won't Fall,permanently,unclear,0
Permanently Lonely,The Fear You Won't Fall,permanently,sky,0
Permanently Lonely,The Fear You Won't Fall,lonely,fear,0
Permanently Lonely,The Fear You Won't Fall,lonely,fall,0
Permanently Lonely,The Fear You Won't Fall,lonely,unclear,0
Permanently Lonely,The Fear You Won't Fall,lonely,sky,0
Permanently Lonely,Gives You Hell,permanently,hell,0
Permanently Lonely,Gives You Hell,permanently,gives,0
Permanently Lonely,Gives You Hell,permanently,world,0
Permanently Lonely,Gives You Hell,permanently,comes,0
Permanently Lonely,Gives You Hell,lonely,hell,0
Permanently Lonely,Gives You Hell,lonely,gives,0
Permanently Lonely,Gives You Hell,lonely,world,0
Permanently Lonely,Gives You Hell,lonely,comes,0
Permanently Lonely,Where I Stood (Album Version),permanently,album,0
Permanently Lonely,Where I Stood (Album Version),permanently,version,0
Permanently Lonely,Where I Stood (Album Version),permanently,stood,0
Permanently Lonely,Where I Stood (Album Version),permanently,clear,0
Permanently Lonely,Where I Stood (Album Version),permanently,night,0
Permanently Lonely,Where I Stood (Album Version),permanently,australian,0
Permanently Lonely,Where I Stood (Album Version),permanently,version,0
Permanently Lonely,Where I Stood (Album Version),lonely,album,0
Permanently Lonely,Where I Stood (Album Version),lonely,version,0
Permanently Lonely,Where I Stood (Album Version),lonely,stood,0
Permanently Lonely,Where I Stood (Album Version),lonely,clear,0
Permanently Lonely,Where I Stood (Album Version),lonely,night,0
Permanently Lonely,Where I Stood (Album Version),lonely,australian,0
Permanently Lonely,Where I Stood (Album Version),lonely,version,0
Permanently Lonely,Droplets,permanently,droplets,0
Permanently Lonely,Droplets,permanently,breakthrough,0
Permanently Lonely,Droplets,lonely,droplets,0
Permanently Lonely,Droplets,lonely,breakthrough,0
