the_first_song,the_second_song,word1,word2,result
You And Me Jesus,Walk-Don't Run,jesus,walk,0.3
You And Me Jesus,Walk-Don't Run,jesus,run,0.2857142857142857
You And Me Jesus,Walk-Don't Run,jesus,hit,0.3157894736842105
You And Me Jesus,Walk-Don't Run,jesus,songs,0.26666666666666666
You And Me Jesus,Walk-Don't Run,jesus,rock,0.5333333333333333
You And Me Jesus,Walk-Don't Run,jesus,era,0.2857142857142857
You And Me Jesus,Walk-Don't Run,jesus,greatest,0
You And Me Jesus,Walk-Don't Run,hess,walk,0.10526315789473684
You And Me Jesus,Walk-Don't Run,hess,run,0.1
You And Me Jesus,Walk-Don't Run,hess,hit,0.1111111111111111
You And Me Jesus,Walk-Don't Run,hess,songs,0.125
You And Me Jesus,Walk-Don't Run,hess,rock,0.4444444444444444
You And Me Jesus,Walk-Don't Run,hess,era,0.13333333333333333
You And Me Jesus,Walk-Don't Run,hess,greatest,0
You And Me Jesus,Walk-Don't Run,tribute,walk,0.25
You And Me Jesus,Walk-Don't Run,tribute,run,0.23529411764705882
You And Me Jesus,Walk-Don't Run,tribute,hit,0.26666666666666666
You And Me Jesus,Walk-Don't Run,tribute,songs,0.46153846153846156
You And Me Jesus,Walk-Don't Run,tribute,rock,0.16666666666666666
You And Me Jesus,Walk-Don't Run,tribute,era,0.3333333333333333
You And Me Jesus,Walk-Don't Run,tribute,greatest,0
You And Me Jesus,Come On Over (All I Want Is You),jesus,want,0.25
You And Me Jesus,Come On Over (All I Want Is You),jesus,come,0.25
You And Me Jesus,Come On Over (All I Want Is You),jesus,stripped,0
You And Me Jesus,Come On Over (All I Want Is You),hess,want,0.11764705882352941
You And Me Jesus,Come On Over (All I Want Is You),hess,come,0.25
You And Me Jesus,Come On Over (All I Want Is You),hess,stripped,0
You And Me Jesus,Come On Over (All I Want Is You),tribute,want,0.2857142857142857
You And Me Jesus,Come On Over (All I Want Is You),tribute,come,0.2857142857142857
You And Me Jesus,Come On Over (All I Want Is You),tribute,stripped,0
You And Me Jesus,Right Now (Album Version),jesus,album,0.47058823529411764
You And Me Jesus,Right Now (Album Version),jesus,version,0.25
You And Me Jesus,Right Now (Album Version),jesus,right,0.47619047619047616
You And Me Jesus,Right Now (Album Version),hess,album,0.4
You And Me Jesus,Right Now (Album Version),hess,version,0.11764705882352941
You And Me Jesus,Right Now (Album Version),hess,right,0.1111111111111111
You And Me Jesus,Right Now (Album Version),tribute,album,0.14285714285714285
You And Me Jesus,Right Now (Album Version),tribute,version,0.5714285714285714
You And Me Jesus,Right Now (Album Version),tribute,right,0.26666666666666666
You And Me Jesus,She Wants To Move,jesus,wants,0.25
