the_first_song,the_second_song,word1,word2,result
Freaxxx,Harder Better Faster Stronger,bc,harder,0
Freaxxx,Harder Better Faster Stronger,bc,better,0
Freaxxx,Harder Better Faster Stronger,bc,faster,0
Freaxxx,Harder Better Faster Stronger,bc,stronger,0
Freaxxx,Harder Better Faster Stronger,bc,discovery,0
Freaxxx,Like A Rolling Stone,bc,rolling,0
Freaxxx,Like A Rolling Stone,bc,stone,0
Freaxxx,Like A Rolling Stone,bc,like,0
Freaxxx,Like A Rolling Stone,bc,motion,0
Freaxxx,Like A Rolling Stone,bc,picture,0
Freaxxx,Like A Rolling Stone,bc,music,0
Freaxxx,Like A Rolling Stone,bc,lucky,0
Freaxxx,The Ballad of Michael Valentine,bc,michael,0
Freaxxx,The Ballad of Michael Valentine,bc,valentine,0
Freaxxx,The Ballad of Michael Valentine,bc,ballad,0
Freaxxx,The Ballad of Michael Valentine,bc,sawdust,0
Freaxxx,Go Go Girls,bc,go,0
Freaxxx,Go Go Girls,bc,go,0
Freaxxx,Go Go Girls,bc,girls,0
Freaxxx,Go Go Girls,bc,sings,0
Freaxxx,Go Go Girls,bc,greys,0
Freaxxx,They Might Follow You,bc,might,0
Freaxxx,They Might Follow You,bc,follow,0
Freaxxx,They Might Follow You,bc,tiny,0
Freaxxx,They Might Follow You,bc,vipers,0
Freaxxx,Rise,bc,rise,0
Freaxxx,Rise,bc,rise,0
Freaxxx,Mia,bc,first,0
Freaxxx,Mia,bc,love,0
Freaxxx,Face To Face,bc,face,0
Freaxxx,Face To Face,bc,discovery,0
Freaxxx,Digital Love,bc,digital,0
Freaxxx,Digital Love,bc,love,0
Freaxxx,Digital Love,bc,sound,0
Freaxxx,Digital Love,bc,presents,0
Freaxxx,Digital Love,bc,chilled,0
Freaxxx,Digital Love,bc,ii,0
Freaxxx,Digital Love,bc,ministry,0
Freaxxx,First Few Desperate Hours,bc,desperate,0
Freaxxx,First Few Desperate Hours,bc,hours,0
Freaxxx,First Few Desperate Hours,bc,first,0
Freaxxx,First Few Desperate Hours,bc,tallahassee,0
Freaxxx,Around The World (Radio Edit),bc,radio,0
Freaxxx,Around The World (Radio Edit),bc,edit,0
Freaxxx,Around The World (Radio Edit),bc,world,0
Freaxxx,Around The World (Radio Edit),bc,around,0
Freaxxx,Around The World (Radio Edit),bc,music,0
Freaxxx,Lullaby In Three/Four,bc,three,0
Freaxxx,Lullaby In Three/Four,bc,lullaby,0
Freaxxx,Lullaby In Three/Four,bc,four,0
Freaxxx,Lullaby In Three/Four,bc,monday,0
