the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Full Circle,permanently,full,0
Permanently Lonely,Full Circle,permanently,circle,0
Permanently Lonely,Full Circle,permanently,breakout,0
Permanently Lonely,Full Circle,lonely,full,0
Permanently Lonely,Full Circle,lonely,circle,0
Permanently Lonely,Full Circle,lonely,breakout,0
Permanently Lonely,Halo,permanently,halo,0
Permanently Lonely,Halo,permanently,halo,0
Permanently Lonely,Halo,lonely,halo,0
Permanently Lonely,Halo,lonely,halo,0
Permanently Lonely,Harder Better Faster Stronger,permanently,harder,0
Permanently Lonely,Harder Better Faster Stronger,permanently,better,0
Permanently Lonely,Harder Better Faster Stronger,permanently,faster,0
Permanently Lonely,Harder Better Faster Stronger,permanently,stronger,0
Permanently Lonely,Harder Better Faster Stronger,permanently,discovery,0
Permanently Lonely,Harder Better Faster Stronger,lonely,harder,0
Permanently Lonely,Harder Better Faster Stronger,lonely,better,0
Permanently Lonely,Harder Better Faster Stronger,lonely,faster,0
Permanently Lonely,Harder Better Faster Stronger,lonely,stronger,0
Permanently Lonely,Harder Better Faster Stronger,lonely,discovery,0
Permanently Lonely,Move Along,permanently,move,0
Permanently Lonely,Move Along,permanently,along,0
Permanently Lonely,Move Along,permanently,move,0
Permanently Lonely,Move Along,permanently,along,0
Permanently Lonely,Move Along,lonely,move,0
Permanently Lonely,Move Along,lonely,along,0
Permanently Lonely,Move Along,lonely,move,0
Permanently Lonely,Move Along,lonely,along,0
Permanently Lonely,Uprising,permanently,uprising,0
Permanently Lonely,Uprising,permanently,uprising,0
Permanently Lonely,Uprising,lonely,uprising,0
Permanently Lonely,Uprising,lonely,uprising,0
Permanently Lonely,Seven Nation Army,permanently,seven,0
Permanently Lonely,Seven Nation Army,permanently,nation,0
Permanently Lonely,Seven Nation Army,permanently,army,0
Permanently Lonely,Seven Nation Army,permanently,seven,0
Permanently Lonely,Seven Nation Army,permanently,nation,0
Permanently Lonely,Seven Nation Army,permanently,army,0
Permanently Lonely,Seven Nation Army,lonely,seven,0
Permanently Lonely,Seven Nation Army,lonely,nation,0
Permanently Lonely,Seven Nation Army,lonely,army,0
Permanently Lonely,Seven Nation Army,lonely,seven,0
Permanently Lonely,Seven Nation Army,lonely,nation,0
Permanently Lonely,Seven Nation Army,lonely,army,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,radio,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,edit,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,dog,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,days,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,call,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,music,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,radio,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,edit,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,dog,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,days,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,call,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,music,0
Permanently Lonely,The Saltwater Room,permanently,saltwater,0
Permanently Lonely,The Saltwater Room,permanently,room,0
Permanently Lonely,The Saltwater Room,permanently,ocean,0
Permanently Lonely,The Saltwater Room,permanently,eyes,0
Permanently Lonely,The Saltwater Room,lonely,saltwater,0
Permanently Lonely,The Saltwater Room,lonely,room,0
Permanently Lonely,The Saltwater Room,lonely,ocean,0
Permanently Lonely,The Saltwater Room,lonely,eyes,0
Permanently Lonely,Imma Be,permanently,energy,0
Permanently Lonely,Imma Be,permanently,never,0
Permanently Lonely,Imma Be,permanently,dies,0
Permanently Lonely,Imma Be,permanently,n,0
Permanently Lonely,Imma Be,permanently,e,0
Permanently Lonely,Imma Be,lonely,energy,0
Permanently Lonely,Imma Be,lonely,never,0
Permanently Lonely,Imma Be,lonely,dies,0
Permanently Lonely,Imma Be,lonely,n,0
Permanently Lonely,Imma Be,lonely,e,0
Permanently Lonely,Tangled Up,permanently,tangled,0
Permanently Lonely,Tangled Up,permanently,fight,0
Permanently Lonely,Tangled Up,lonely,tangled,0
Permanently Lonely,Tangled Up,lonely,fight,0
Permanently Lonely,Disappear,permanently,disappear,0
Permanently Lonely,Disappear,permanently,place,0
Permanently Lonely,Disappear,permanently,wizards,0
Permanently Lonely,Disappear,lonely,disappear,0
Permanently Lonely,Disappear,lonely,place,0
Permanently Lonely,Disappear,lonely,wizards,0
Permanently Lonely,Lucky (Album Version),permanently,album,0
Permanently Lonely,Lucky (Album Version),permanently,version,0
Permanently Lonely,Lucky (Album Version),permanently,lucky,0
Permanently Lonely,Lucky (Album Version),permanently,steal,0
Permanently Lonely,Lucky (Album Version),permanently,things,0
Permanently Lonely,Lucky (Album Version),permanently,sing,0
Permanently Lonely,Lucky (Album Version),permanently,dance,0
Permanently Lonely,Lucky (Album Version),lonely,album,0
Permanently Lonely,Lucky (Album Version),lonely,version,0
Permanently Lonely,Lucky (Album Version),lonely,lucky,0
Permanently Lonely,Lucky (Album Version),lonely,steal,0
Permanently Lonely,Lucky (Album Version),lonely,things,0
Permanently Lonely,Lucky (Album Version),lonely,sing,0
Permanently Lonely,Lucky (Album Version),lonely,dance,0
Permanently Lonely,'Till I Collapse,permanently,till,0
Permanently Lonely,'Till I Collapse,permanently,collapse,0
Permanently Lonely,'Till I Collapse,permanently,show,0
Permanently Lonely,'Till I Collapse,lonely,till,0
Permanently Lonely,'Till I Collapse,lonely,collapse,0
Permanently Lonely,'Till I Collapse,lonely,show,0
Permanently Lonely,Decades Of Despair,permanently,despair,0
Permanently Lonely,Decades Of Despair,permanently,decades,0
Permanently Lonely,Decades Of Despair,permanently,dead,0
Permanently Lonely,Decades Of Despair,permanently,yet,0
Permanently Lonely,Decades Of Despair,lonely,despair,0
Permanently Lonely,Decades Of Despair,lonely,decades,0
Permanently Lonely,Decades Of Despair,lonely,dead,0
Permanently Lonely,Decades Of Despair,lonely,yet,0
Permanently Lonely,Bottom of a Bottle (Explicit Album Version),permanently,explicit,0
Permanently Lonely,Bottom of a Bottle (Explicit Album Version),permanently,album,0
Permanently Lonely,Bottom of a Bottle (Explicit Album Version),permanently,version,0
Permanently Lonely,Bottom of a Bottle (Explicit Album Version),permanently,bottom,0
Permanently Lonely,Bottom of a Bottle (Explicit Album Version),permanently,bottle,0
Permanently Lonely,Bottom of a Bottle (Explicit Album Version),permanently,bottom,0
Permanently Lonely,Bottom of a Bottle (Explicit Album Version),permanently,bottle,0
Permanently Lonely,Bottom of a Bottle (Explicit Album Version),lonely,explicit,0
Permanently Lonely,Bottom of a Bottle (Explicit Album Version),lonely,album,0
Permanently Lonely,Bottom of a Bottle (Explicit Album Version),lonely,version,0
Permanently Lonely,Bottom of a Bottle (Explicit Album Version),lonely,bottom,0
Permanently Lonely,Bottom of a Bottle (Explicit Album Version),lonely,bottle,0
Permanently Lonely,Bottom of a Bottle (Explicit Album Version),lonely,bottom,0
Permanently Lonely,Bottom of a Bottle (Explicit Album Version),lonely,bottle,0
Permanently Lonely,Wish You Were Here,permanently,wish,0
Permanently Lonely,Wish You Were Here,permanently,morning,0
Permanently Lonely,Wish You Were Here,permanently,view,0
Permanently Lonely,Wish You Were Here,lonely,wish,0
Permanently Lonely,Wish You Were Here,lonely,morning,0
Permanently Lonely,Wish You Were Here,lonely,view,0
Permanently Lonely,They Might Follow You,permanently,might,0
Permanently Lonely,They Might Follow You,permanently,follow,0
Permanently Lonely,They Might Follow You,permanently,tiny,0
Permanently Lonely,They Might Follow You,permanently,vipers,0
Permanently Lonely,They Might Follow You,lonely,might,0
Permanently Lonely,They Might Follow You,lonely,follow,0
Permanently Lonely,They Might Follow You,lonely,tiny,0
Permanently Lonely,They Might Follow You,lonely,vipers,0
Permanently Lonely,Naturally,permanently,naturally,0
Permanently Lonely,Naturally,permanently,tell,0
Permanently Lonely,Naturally,permanently,kiss,0
Permanently Lonely,Naturally,lonely,naturally,0
Permanently Lonely,Naturally,lonely,tell,0
Permanently Lonely,Naturally,lonely,kiss,0
Permanently Lonely,Enter Sandman,permanently,enter,0
Permanently Lonely,Enter Sandman,permanently,sandman,0
Permanently Lonely,Enter Sandman,lonely,enter,0
Permanently Lonely,Enter Sandman,lonely,sandman,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],permanently,milton,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],permanently,keynes,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],permanently,live,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],permanently,bleed,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],permanently,milton,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],permanently,keynes,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],permanently,road,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],permanently,revolution,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],permanently,live,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],lonely,milton,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],lonely,keynes,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],lonely,live,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],lonely,bleed,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],lonely,milton,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],lonely,keynes,0
