the_first_song,the_second_song,word1,word2,result
The Cove,The Other Side Of This Life,cove,side,0.3333333333333333
The Cove,The Other Side Of This Life,cove,life,0.16666666666666666
The Cove,The Other Side Of This Life,cove,many,0
The Cove,The Other Side Of This Life,cove,sides,0.3333333333333333
The Cove,The Other Side Of This Life,water,side,0.3333333333333333
The Cove,The Other Side Of This Life,water,life,0.2857142857142857
The Cove,The Other Side Of This Life,water,many,0
The Cove,The Other Side Of This Life,water,sides,0.3333333333333333
The Cove,The Other Side Of This Life,thicker,side,0
The Cove,The Other Side Of This Life,thicker,life,0
The Cove,The Other Side Of This Life,thicker,many,0
The Cove,The Other Side Of This Life,thicker,sides,0
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,cove,unaccompanied,0
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,cove,violin,0.23529411764705882
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,cove,sonata,0.15384615384615385
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,cove,minor,0.3333333333333333
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,cove,andante,0.15384615384615385
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,cove,bach,0.26666666666666666
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,cove,variations,0.15384615384615385
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,water,unaccompanied,0
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,water,violin,0.23529411764705882
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,water,sonata,0.26666666666666666
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,water,minor,0.3333333333333333
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,water,andante,0.26666666666666666
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,water,bach,0.26666666666666666
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,water,variations,0.26666666666666666
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,thicker,unaccompanied,0
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,thicker,violin,0
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,thicker,sonata,0
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,thicker,minor,0
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,thicker,andante,0
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,thicker,bach,0
The Cove,Andante From Sonata #2 In A Minor For Unaccompanied Violin,thicker,variations,0
The Cove,Ugly,cove,ugly,0
The Cove,Ugly,water,ugly,0
The Cove,Ugly,thicker,ugly,0
The Cove,Wherever You Will Go,cove,wherever,0
The Cove,Wherever You Will Go,cove,go,0.13333333333333333
The Cove,Wherever You Will Go,cove,road,0.3076923076923077
The Cove,Wherever You Will Go,water,wherever,0
The Cove,Wherever You Will Go,water,go,0.23529411764705882
The Cove,Wherever You Will Go,water,road,0.3076923076923077
The Cove,Wherever You Will Go,thicker,wherever,0
The Cove,Wherever You Will Go,thicker,go,0
The Cove,Wherever You Will Go,thicker,road,0
The Cove,Gods Of War,cove,war,0.15384615384615385
The Cove,Gods Of War,cove,gods,0.14285714285714285
The Cove,Gods Of War,cove,picasso,0.2857142857142857
The Cove,Gods Of War,cove,balls,0.26666666666666666
The Cove,Gods Of War,water,war,0.26666666666666666
The Cove,Gods Of War,water,gods,0.25
The Cove,Gods Of War,water,picasso,0.2857142857142857
The Cove,Gods Of War,water,balls,0.26666666666666666
The Cove,Gods Of War,thicker,war,0
The Cove,Gods Of War,thicker,gods,0
The Cove,Gods Of War,thicker,picasso,0
The Cove,Gods Of War,thicker,balls,0
The Cove,Ask Me No Questions,cove,questions,0.13333333333333333
The Cove,Ask Me No Questions,cove,ask,0
The Cove,Ask Me No Questions,cove,alone,0
The Cove,Ask Me No Questions,water,questions,0.23529411764705882
The Cove,Ask Me No Questions,water,ask,0
The Cove,Ask Me No Questions,water,alone,0
The Cove,Ask Me No Questions,thicker,questions,0
The Cove,Ask Me No Questions,thicker,ask,0
The Cove,Ask Me No Questions,thicker,alone,0
The Cove,No Mystery,cove,mystery,0.125
The Cove,No Mystery,cove,new,0
The Cove,No Mystery,cove,crystal,0.36363636363636365
