the_first_song,the_second_song,word1,word2,result
Harder Better Faster Stronger,Where Would I Be?,harder,prolonging,0
Harder Better Faster Stronger,Where Would I Be?,harder,magic,0
Harder Better Faster Stronger,Where Would I Be?,better,prolonging,0
Harder Better Faster Stronger,Where Would I Be?,better,magic,0.2857142857142857
Harder Better Faster Stronger,Where Would I Be?,faster,prolonging,0
Harder Better Faster Stronger,Where Would I Be?,faster,magic,0
Harder Better Faster Stronger,Where Would I Be?,stronger,prolonging,0
Harder Better Faster Stronger,Where Would I Be?,stronger,magic,0
Harder Better Faster Stronger,Where Would I Be?,discovery,prolonging,0
Harder Better Faster Stronger,Where Would I Be?,discovery,magic,0.42857142857142855
Harder Better Faster Stronger,Comfort Eagle,harder,comfort,0
Harder Better Faster Stronger,Comfort Eagle,harder,eagle,0
Harder Better Faster Stronger,Comfort Eagle,harder,comfort,0
Harder Better Faster Stronger,Comfort Eagle,harder,eagle,0
Harder Better Faster Stronger,Comfort Eagle,better,comfort,0.5
Harder Better Faster Stronger,Comfort Eagle,better,eagle,0.1111111111111111
Harder Better Faster Stronger,Comfort Eagle,better,comfort,0.5
Harder Better Faster Stronger,Comfort Eagle,better,eagle,0.1111111111111111
Harder Better Faster Stronger,Comfort Eagle,faster,comfort,0
Harder Better Faster Stronger,Comfort Eagle,faster,eagle,0
Harder Better Faster Stronger,Comfort Eagle,faster,comfort,0
Harder Better Faster Stronger,Comfort Eagle,faster,eagle,0
Harder Better Faster Stronger,Comfort Eagle,stronger,comfort,0
Harder Better Faster Stronger,Comfort Eagle,stronger,eagle,0
Harder Better Faster Stronger,Comfort Eagle,stronger,comfort,0
Harder Better Faster Stronger,Comfort Eagle,stronger,eagle,0
Harder Better Faster Stronger,Comfort Eagle,discovery,comfort,0.3333333333333333
Harder Better Faster Stronger,Comfort Eagle,discovery,eagle,0.1111111111111111
Harder Better Faster Stronger,Comfort Eagle,discovery,comfort,0.3333333333333333
Harder Better Faster Stronger,Comfort Eagle,discovery,eagle,0.1111111111111111
Harder Better Faster Stronger,Never There,harder,never,0
Harder Better Faster Stronger,Never There,harder,prolonging,0
