the_first_song,the_second_song,word1,word2,result
Harder Better Faster Stronger,Up Up & Away,harder,away,0
Harder Better Faster Stronger,Up Up & Away,harder,moon,0
Harder Better Faster Stronger,Up Up & Away,harder,man,0
Harder Better Faster Stronger,Up Up & Away,harder,end,0
Harder Better Faster Stronger,Up Up & Away,harder,day,0
Harder Better Faster Stronger,Up Up & Away,better,away,0
Harder Better Faster Stronger,Up Up & Away,better,moon,0.14285714285714285
Harder Better Faster Stronger,Up Up & Away,better,man,0.16666666666666666
Harder Better Faster Stronger,Up Up & Away,better,end,0.15384615384615385
Harder Better Faster Stronger,Up Up & Away,better,day,0.36363636363636365
Harder Better Faster Stronger,Up Up & Away,faster,away,0
Harder Better Faster Stronger,Up Up & Away,faster,moon,0
Harder Better Faster Stronger,Up Up & Away,faster,man,0
Harder Better Faster Stronger,Up Up & Away,faster,end,0
Harder Better Faster Stronger,Up Up & Away,faster,day,0
Harder Better Faster Stronger,Up Up & Away,stronger,away,0
Harder Better Faster Stronger,Up Up & Away,stronger,moon,0
Harder Better Faster Stronger,Up Up & Away,stronger,man,0
Harder Better Faster Stronger,Up Up & Away,stronger,end,0
Harder Better Faster Stronger,Up Up & Away,stronger,day,0
Harder Better Faster Stronger,Up Up & Away,discovery,away,0
Harder Better Faster Stronger,Up Up & Away,discovery,moon,0.14285714285714285
Harder Better Faster Stronger,Up Up & Away,discovery,man,0.16666666666666666
Harder Better Faster Stronger,Up Up & Away,discovery,end,0.15384615384615385
Harder Better Faster Stronger,Up Up & Away,discovery,day,0.36363636363636365
Harder Better Faster Stronger,Welk,harder,pains,0
Harder Better Faster Stronger,Welk,better,pains,0.2857142857142857
Harder Better Faster Stronger,Welk,faster,pains,0
Harder Better Faster Stronger,Welk,stronger,pains,0
Harder Better Faster Stronger,Welk,discovery,pains,0.7142857142857143
Harder Better Faster Stronger,Good Morning Little School Girl,harder,good,0
Harder Better Faster Stronger,Good Morning Little School Girl,harder,morning,0
Harder Better Faster Stronger,Good Morning Little School Girl,harder,little,0
Harder Better Faster Stronger,Good Morning Little School Girl,harder,school,0
Harder Better Faster Stronger,Good Morning Little School Girl,harder,girl,0
Harder Better Faster Stronger,Good Morning Little School Girl,harder,johnny,0
Harder Better Faster Stronger,Good Morning Little School Girl,harder,winter,0
Harder Better Faster Stronger,Good Morning Little School Girl,better,good,0.6153846153846154
Harder Better Faster Stronger,Good Morning Little School Girl,better,morning,0.3333333333333333
Harder Better Faster Stronger,Good Morning Little School Girl,better,little,0.3333333333333333
Harder Better Faster Stronger,Good Morning Little School Girl,better,school,0.2857142857142857
Harder Better Faster Stronger,Good Morning Little School Girl,better,girl,0.15384615384615385
Harder Better Faster Stronger,Good Morning Little School Girl,better,johnny,0.13333333333333333
Harder Better Faster Stronger,Good Morning Little School Girl,better,winter,0.3076923076923077
Harder Better Faster Stronger,Good Morning Little School Girl,faster,good,0
Harder Better Faster Stronger,Good Morning Little School Girl,faster,morning,0
Harder Better Faster Stronger,Good Morning Little School Girl,faster,little,0
Harder Better Faster Stronger,Good Morning Little School Girl,faster,school,0
Harder Better Faster Stronger,Good Morning Little School Girl,faster,girl,0
Harder Better Faster Stronger,Good Morning Little School Girl,faster,johnny,0
Harder Better Faster Stronger,Good Morning Little School Girl,faster,winter,0
Harder Better Faster Stronger,Good Morning Little School Girl,stronger,good,0
Harder Better Faster Stronger,Good Morning Little School Girl,stronger,morning,0
Harder Better Faster Stronger,Good Morning Little School Girl,stronger,little,0
Harder Better Faster Stronger,Good Morning Little School Girl,stronger,school,0
Harder Better Faster Stronger,Good Morning Little School Girl,stronger,girl,0
Harder Better Faster Stronger,Good Morning Little School Girl,stronger,johnny,0
Harder Better Faster Stronger,Good Morning Little School Girl,stronger,winter,0
Harder Better Faster Stronger,Good Morning Little School Girl,discovery,good,0.3076923076923077
Harder Better Faster Stronger,Good Morning Little School Girl,discovery,morning,0.3333333333333333
Harder Better Faster Stronger,Good Morning Little School Girl,discovery,little,0.3333333333333333
Harder Better Faster Stronger,Good Morning Little School Girl,discovery,school,0.2857142857142857
Harder Better Faster Stronger,Good Morning Little School Girl,discovery,girl,0.15384615384615385
Harder Better Faster Stronger,Good Morning Little School Girl,discovery,johnny,0.13333333333333333
Harder Better Faster Stronger,Good Morning Little School Girl,discovery,winter,0.3076923076923077
Harder Better Faster Stronger,The eyes of medusa,harder,medusa,0
Harder Better Faster Stronger,The eyes of medusa,harder,eyes,0
Harder Better Faster Stronger,The eyes of medusa,harder,divine,0
Harder Better Faster Stronger,The eyes of medusa,harder,wings,0
Harder Better Faster Stronger,The eyes of medusa,harder,tragedy,0
Harder Better Faster Stronger,The eyes of medusa,better,medusa,0.2222222222222222
Harder Better Faster Stronger,The eyes of medusa,better,eyes,0.2857142857142857
Harder Better Faster Stronger,The eyes of medusa,better,divine,0.26666666666666666
Harder Better Faster Stronger,The eyes of medusa,better,wings,0.2857142857142857
Harder Better Faster Stronger,The eyes of medusa,better,tragedy,0.2857142857142857
Harder Better Faster Stronger,The eyes of medusa,faster,medusa,0
Harder Better Faster Stronger,The eyes of medusa,faster,eyes,0
Harder Better Faster Stronger,The eyes of medusa,faster,divine,0
Harder Better Faster Stronger,The eyes of medusa,faster,wings,0
Harder Better Faster Stronger,The eyes of medusa,faster,tragedy,0
Harder Better Faster Stronger,The eyes of medusa,stronger,medusa,0
Harder Better Faster Stronger,The eyes of medusa,stronger,eyes,0
Harder Better Faster Stronger,The eyes of medusa,stronger,divine,0
Harder Better Faster Stronger,The eyes of medusa,stronger,wings,0
Harder Better Faster Stronger,The eyes of medusa,stronger,tragedy,0
Harder Better Faster Stronger,The eyes of medusa,discovery,medusa,0.3333333333333333
Harder Better Faster Stronger,The eyes of medusa,discovery,eyes,0.42857142857142855
Harder Better Faster Stronger,The eyes of medusa,discovery,divine,0.4
Harder Better Faster Stronger,The eyes of medusa,discovery,wings,0.7142857142857143
Harder Better Faster Stronger,The eyes of medusa,discovery,tragedy,0.5714285714285714
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,harder,digital,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,harder,xvii,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,harder,art,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,harder,solo,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,harder,organ,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,harder,concertos,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,harder,vivaldi,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,harder,j,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,harder,fugue,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,harder,bach,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,harder,art,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,better,digital,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,better,xvii,0.2857142857142857
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,better,art,0.15384615384615385
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,better,solo,0.3076923076923077
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,better,organ,0.16666666666666666
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,better,concertos,0.3076923076923077
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,better,vivaldi,0.13333333333333333
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,better,j,0.3076923076923077
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,better,fugue,0.4
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,better,bach,0.13333333333333333
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,better,art,0.15384615384615385
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,faster,digital,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,faster,xvii,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,faster,art,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,faster,solo,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,faster,organ,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,faster,concertos,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,faster,vivaldi,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,faster,j,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,faster,fugue,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,faster,bach,0
Harder Better Faster Stronger,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,faster,art,0
