the_first_song,the_second_song,word1,word2,result
The Cove,Something,cove,universe,0.3333333333333333
The Cove,Something,cove,across,0
The Cove,Something,water,universe,0.3333333333333333
The Cove,Something,water,across,0
The Cove,Something,thicker,universe,0
The Cove,Something,thicker,across,0
The Cove,Girl,cove,girl,0.3076923076923077
The Cove,Girl,cove,universe,0.3333333333333333
The Cove,Girl,cove,across,0
The Cove,Girl,water,girl,0.3076923076923077
The Cove,Girl,water,universe,0.3333333333333333
The Cove,Girl,water,across,0
The Cove,Girl,thicker,girl,0
The Cove,Girl,thicker,universe,0
The Cove,Girl,thicker,across,0
The Cove,Turbulence (LP Version),cove,lp,0.2222222222222222
The Cove,Turbulence (LP Version),cove,version,0.14285714285714285
The Cove,Turbulence (LP Version),cove,turbulence,0.3076923076923077
The Cove,Turbulence (LP Version),cove,excursions,0.11764705882352941
The Cove,Turbulence (LP Version),water,lp,0.2222222222222222
The Cove,Turbulence (LP Version),water,version,0.25
The Cove,Turbulence (LP Version),water,turbulence,0.3076923076923077
The Cove,Turbulence (LP Version),water,excursions,0.21052631578947367
The Cove,Turbulence (LP Version),thicker,lp,0
The Cove,Turbulence (LP Version),thicker,version,0
The Cove,Turbulence (LP Version),thicker,turbulence,0
The Cove,Turbulence (LP Version),thicker,excursions,0
The Cove,Undo,cove,undo,0
The Cove,Undo,cove,live,0
The Cove,Undo,water,undo,0
The Cove,Undo,water,live,0
The Cove,Undo,thicker,undo,0
The Cove,Undo,thicker,live,0
The Cove,You're The One,cove,one,0.14285714285714285
The Cove,You're The One,cove,way,0.18181818181818182
The Cove,You're The One,water,one,0.25
The Cove,You're The One,water,way,0.3076923076923077
The Cove,You're The One,thicker,one,0
The Cove,You're The One,thicker,way,0
The Cove,Lonely Is The Hunter,cove,lonely,0
The Cove,Lonely Is The Hunter,cove,hunter,0.3076923076923077
The Cove,Lonely Is The Hunter,cove,animalize,0
The Cove,Lonely Is The Hunter,water,lonely,0
The Cove,Lonely Is The Hunter,water,hunter,0.3076923076923077
The Cove,Lonely Is The Hunter,water,animalize,0
The Cove,Lonely Is The Hunter,thicker,lonely,0
The Cove,Lonely Is The Hunter,thicker,hunter,0
The Cove,Lonely Is The Hunter,thicker,animalize,0
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),cove,e,0.3076923076923077
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),cove,flat,0.3333333333333333
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),cove,horn,0.26666666666666666
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),cove,concerto,0.15384615384615385
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),cove,andante,0.15384615384615385
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),cove,cantabile,0
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),cove,romance,0.16666666666666666
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),cove,ii,0.14285714285714285
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),cove,little,0.16666666666666666
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),cove,night,0.16666666666666666
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),cove,music,0.18181818181818182
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),cove,mozart,0.26666666666666666
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),water,e,0.46153846153846156
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),water,flat,0.3333333333333333
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),water,horn,0.26666666666666666
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),water,concerto,0.26666666666666666
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),water,andante,0.26666666666666666
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),water,cantabile,0
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),water,romance,0.2857142857142857
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),water,ii,0.25
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),water,little,0.2857142857142857
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),water,night,0.2857142857142857
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),water,music,0.3076923076923077
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),water,mozart,0.26666666666666666
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),thicker,e,0
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),thicker,flat,0
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),thicker,horn,0
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),thicker,concerto,0
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),thicker,andante,0
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),thicker,cantabile,0
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),thicker,romance,0
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),thicker,ii,0
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),thicker,little,0
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),thicker,night,0
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),thicker,music,0
The Cove,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),thicker,mozart,0
The Cove,Rooftops,cove,rooftops,0.23529411764705882
The Cove,Rooftops,cove,liberation,0.14285714285714285
The Cove,Rooftops,cove,transmission,0.14285714285714285
The Cove,Rooftops,water,rooftops,0.23529411764705882
The Cove,Rooftops,water,liberation,0.25
The Cove,Rooftops,water,transmission,0.25
The Cove,Rooftops,thicker,rooftops,0
The Cove,Rooftops,thicker,liberation,0
The Cove,Rooftops,thicker,transmission,0
The Cove,Hats Made Of Veal And That New Car Scent,cove,new,0
The Cove,Hats Made Of Veal And That New Car Scent,cove,car,0.23529411764705882
The Cove,Hats Made Of Veal And That New Car Scent,cove,scent,0.125
The Cove,Hats Made Of Veal And That New Car Scent,cove,hats,0.26666666666666666
The Cove,Hats Made Of Veal And That New Car Scent,cove,made,0
The Cove,Hats Made Of Veal And That New Car Scent,cove,veal,0.3076923076923077
The Cove,Hats Made Of Veal And That New Car Scent,cove,abominable,0
The Cove,Hats Made Of Veal And That New Car Scent,cove,iron,0.3076923076923077
