the_first_song,the_second_song,word1,word2,result
Freaxxx,Where Would I Be?,bc,prolonging,0
Freaxxx,Where Would I Be?,bc,magic,0
Freaxxx,Comfort Eagle,bc,comfort,0
Freaxxx,Comfort Eagle,bc,eagle,0
Freaxxx,Comfort Eagle,bc,comfort,0
Freaxxx,Comfort Eagle,bc,eagle,0
Freaxxx,Never There,bc,never,0
Freaxxx,Never There,bc,prolonging,0
Freaxxx,Never There,bc,magic,0
Freaxxx,Beautiful,bc,beautiful,0
Freaxxx,Beautiful,bc,hotel,0
Freaxxx,Carbon Monoxide,bc,carbon,0
Freaxxx,Carbon Monoxide,bc,monoxide,0
Freaxxx,Carbon Monoxide,bc,pressure,0
Freaxxx,Carbon Monoxide,bc,chief,0
Freaxxx,Guitar,bc,guitar,0
Freaxxx,Guitar,bc,prolonging,0
Freaxxx,Guitar,bc,magic,0
Freaxxx,Opera Singer,bc,opera,0
Freaxxx,Opera Singer,bc,singer,0
Freaxxx,Opera Singer,bc,comfort,0
Freaxxx,Opera Singer,bc,eagle,0
Freaxxx,Waiting,bc,waiting,0
Freaxxx,Waiting,bc,pressure,0
Freaxxx,Waiting,bc,chief,0
Freaxxx,Alpha Beta Parking Lot,bc,alpha,0
Freaxxx,Alpha Beta Parking Lot,bc,beta,0
Freaxxx,Alpha Beta Parking Lot,bc,parking,0
Freaxxx,Alpha Beta Parking Lot,bc,lot,0
Freaxxx,Alpha Beta Parking Lot,bc,prolonging,0
Freaxxx,Alpha Beta Parking Lot,bc,magic,0
Freaxxx,No Phone,bc,phone,0
Freaxxx,No Phone,bc,pressure,0
Freaxxx,No Phone,bc,chief,0
Freaxxx,Commissioning A Symphony In C,bc,symphony,0
Freaxxx,Commissioning A Symphony In C,bc,commissioning,0
Freaxxx,Commissioning A Symphony In C,bc,c,0
Freaxxx,Commissioning A Symphony In C,bc,comfort,0
Freaxxx,Commissioning A Symphony In C,bc,eagle,0
Freaxxx,Mexico,bc,mexico,0
Freaxxx,Mexico,bc,prolonging,0
Freaxxx,Mexico,bc,magic,0
Freaxxx,Mahna_ Mahna,bc,sides,0
Freaxxx,Mahna_ Mahna,bc,rarities,0
Freaxxx,Mahna_ Mahna,bc,b,0
Freaxxx,Hey Mama,bc,mama,0
Freaxxx,Pretty Pink Ribbon,bc,pretty,0
Freaxxx,Pretty Pink Ribbon,bc,pink,0
Freaxxx,Pretty Pink Ribbon,bc,ribbon,0
Freaxxx,Pretty Pink Ribbon,bc,comfort,0
Freaxxx,Pretty Pink Ribbon,bc,eagle,0
Freaxxx,Pop Champagne,bc,pop,0
Freaxxx,Pop Champagne,bc,champagne,0
Freaxxx,Pop Champagne,bc,pray,0
Freaxxx,Pop Champagne,bc,iv,0
Freaxxx,Pop Champagne,bc,reign,0
Freaxxx,Frank Sinatra,bc,frank,0
Freaxxx,Frank Sinatra,bc,sinatra,0
Freaxxx,Frank Sinatra,bc,fashion,0
Freaxxx,Frank Sinatra,bc,nugget,0
Freaxxx,Long Line Of Cars,bc,long,0
Freaxxx,Long Line Of Cars,bc,line,0
Freaxxx,Long Line Of Cars,bc,cars,0
Freaxxx,Long Line Of Cars,bc,comfort,0
Freaxxx,Long Line Of Cars,bc,eagle,0
Freaxxx,W,bc,free,0
Freaxxx,W,bc,cloud,0
Freaxxx,Let Me Go,bc,let,0
Freaxxx,Let Me Go,bc,go,0
Freaxxx,Let Me Go,bc,prolonging,0
Freaxxx,Let Me Go,bc,magic,0
Freaxxx,Cool Blue Reason,bc,cool,0
Freaxxx,Cool Blue Reason,bc,blue,0
Freaxxx,Cool Blue Reason,bc,reason,0
Freaxxx,Cool Blue Reason,bc,prolonging,0
Freaxxx,Cool Blue Reason,bc,magic,0
Somebody To Love,Where Would I Be?,somebody,prolonging,0
Somebody To Love,Where Would I Be?,somebody,magic,0.16666666666666666
Somebody To Love,Where Would I Be?,love,prolonging,0
Somebody To Love,Where Would I Be?,love,magic,0.26666666666666666
Somebody To Love,Where Would I Be?,worlds,prolonging,0
Somebody To Love,Where Would I Be?,worlds,magic,0.14285714285714285
Somebody To Love,Comfort Eagle,somebody,comfort,0.2
Somebody To Love,Comfort Eagle,somebody,eagle,0.631578947368421
Somebody To Love,Comfort Eagle,somebody,comfort,0.2
Somebody To Love,Comfort Eagle,somebody,eagle,0.631578947368421
Somebody To Love,Comfort Eagle,love,comfort,0.6153846153846154
Somebody To Love,Comfort Eagle,love,eagle,0.10526315789473684
Somebody To Love,Comfort Eagle,love,comfort,0.6153846153846154
Somebody To Love,Comfort Eagle,love,eagle,0.10526315789473684
Somebody To Love,Comfort Eagle,worlds,comfort,0.16666666666666666
Somebody To Love,Comfort Eagle,worlds,eagle,0.4444444444444444
