the_first_song,the_second_song,word1,word2,result
Undo,Lost Realist (Album Version),undo,lost,0.2
Undo,Lost Realist (Album Version),undo,realist,0.14285714285714285
Undo,Lost Realist (Album Version),undo,album,0.15384615384615385
Undo,Lost Realist (Album Version),undo,version,0.15384615384615385
Undo,Lost Realist (Album Version),undo,lost,0.2
Undo,Lost Realist (Album Version),undo,realist,0.14285714285714285
Undo,Lost Realist (Album Version),live,lost,0.2222222222222222
Undo,Lost Realist (Album Version),live,realist,0.15384615384615385
Undo,Lost Realist (Album Version),live,album,0.16666666666666666
Undo,Lost Realist (Album Version),live,version,0.16666666666666666
Undo,Lost Realist (Album Version),live,lost,0.2222222222222222
Undo,Lost Realist (Album Version),live,realist,0.15384615384615385
Undo,Five Against The World (Album Version),undo,album,0.15384615384615385
Undo,Five Against The World (Album Version),undo,version,0.15384615384615385
Undo,Five Against The World (Album Version),undo,world,0.18181818181818182
Undo,Five Against The World (Album Version),undo,five,0.15384615384615385
Undo,Five Against The World (Album Version),undo,wake,0.18181818181818182
Undo,Five Against The World (Album Version),undo,determination,0.16666666666666666
Undo,Five Against The World (Album Version),live,album,0.16666666666666666
Undo,Five Against The World (Album Version),live,version,0.16666666666666666
Undo,Five Against The World (Album Version),live,world,0.2
Undo,Five Against The World (Album Version),live,five,0.16666666666666666
Undo,Five Against The World (Album Version),live,wake,0.2
Undo,Five Against The World (Album Version),live,determination,0.18181818181818182
Undo,Our Time Is Now (Album Version),undo,album,0.15384615384615385
Undo,Our Time Is Now (Album Version),undo,version,0.15384615384615385
Undo,Our Time Is Now (Album Version),undo,time,0.16666666666666666
Undo,Our Time Is Now (Album Version),undo,wake,0.18181818181818182
Undo,Our Time Is Now (Album Version),undo,determination,0.16666666666666666
Undo,Our Time Is Now (Album Version),live,album,0.16666666666666666
Undo,Our Time Is Now (Album Version),live,version,0.16666666666666666
Undo,Our Time Is Now (Album Version),live,time,0.18181818181818182
Undo,Our Time Is Now (Album Version),live,wake,0.2
Undo,Our Time Is Now (Album Version),live,determination,0.18181818181818182
Undo,The Maiden And The Warrior,undo,warrior,0.18181818181818182
Undo,The Maiden And The Warrior,undo,maiden,0.14285714285714285
Undo,The Maiden And The Warrior,undo,rockies,0.18181818181818182
Undo,The Maiden And The Warrior,undo,redwoods,0.15384615384615385
Undo,The Maiden And The Warrior,live,warrior,0.2
Undo,The Maiden And The Warrior,live,maiden,0.15384615384615385
Undo,The Maiden And The Warrior,live,rockies,0.2
Undo,The Maiden And The Warrior,live,redwoods,0.16666666666666666
Undo,A Pain That I'm Used To (Telex Club Mix),undo,telex,0.125
Undo,A Pain That I'm Used To (Telex Club Mix),undo,club,0.14285714285714285
Undo,A Pain That I'm Used To (Telex Club Mix),undo,mix,0.15384615384615385
Undo,A Pain That I'm Used To (Telex Club Mix),undo,used,0.3333333333333333
Undo,A Pain That I'm Used To (Telex Club Mix),undo,pain,0.15384615384615385
Undo,A Pain That I'm Used To (Telex Club Mix),undo,telex,0.125
Undo,A Pain That I'm Used To (Telex Club Mix),undo,club,0.14285714285714285
Undo,A Pain That I'm Used To (Telex Club Mix),undo,mix,0.15384615384615385
Undo,A Pain That I'm Used To (Telex Club Mix),undo,used,0.3333333333333333
Undo,A Pain That I'm Used To (Telex Club Mix),undo,pain,0.15384615384615385
Undo,A Pain That I'm Used To (Telex Club Mix),live,telex,0.13333333333333333
Undo,A Pain That I'm Used To (Telex Club Mix),live,club,0.15384615384615385
Undo,A Pain That I'm Used To (Telex Club Mix),live,mix,0.16666666666666666
Undo,A Pain That I'm Used To (Telex Club Mix),live,used,0.4
Undo,A Pain That I'm Used To (Telex Club Mix),live,pain,0.16666666666666666
Undo,A Pain That I'm Used To (Telex Club Mix),live,telex,0.13333333333333333
Undo,A Pain That I'm Used To (Telex Club Mix),live,club,0.15384615384615385
Undo,A Pain That I'm Used To (Telex Club Mix),live,mix,0.16666666666666666
Undo,A Pain That I'm Used To (Telex Club Mix),live,used,0.4
Undo,A Pain That I'm Used To (Telex Club Mix),live,pain,0.16666666666666666
Undo,Daten-Übertragungs-Küsschen,undo,data,0.2
Undo,Daten-Übertragungs-Küsschen,undo,transmission,0.15384615384615385
Undo,Daten-Übertragungs-Küsschen,undo,peck,0.18181818181818182
Undo,Daten-Übertragungs-Küsschen,undo,nacre,0.15384615384615385
Undo,Daten-Übertragungs-Küsschen,live,data,0.2222222222222222
Undo,Daten-Übertragungs-Küsschen,live,transmission,0.16666666666666666
Undo,Daten-Übertragungs-Küsschen,live,peck,0.2
Undo,Daten-Übertragungs-Küsschen,live,nacre,0.16666666666666666
Undo,Stories (Album Version),undo,album,0.15384615384615385
Undo,Stories (Album Version),undo,version,0.15384615384615385
Undo,Stories (Album Version),undo,stories,0.2
Undo,Stories (Album Version),undo,stairs,0.15384615384615385
Undo,Stories (Album Version),live,album,0.16666666666666666
Undo,Stories (Album Version),live,version,0.16666666666666666
Undo,Stories (Album Version),live,stories,0.2222222222222222
Undo,Stories (Album Version),live,stairs,0.16666666666666666
Undo,Love Story,undo,love,0.16666666666666666
Undo,Love Story,undo,story,0.2
Undo,Love Story,undo,top,0.18181818181818182
Undo,Love Story,undo,best,0.15384615384615385
Undo,Love Story,live,love,0.18181818181818182
Undo,Love Story,live,story,0.2222222222222222
Undo,Love Story,live,top,0.2
Undo,Love Story,live,best,0.16666666666666666
Undo,Opposite Of Adults,undo,opposite,0.16666666666666666
Undo,Opposite Of Adults,undo,adults,0.18181818181818182
Undo,Opposite Of Adults,undo,call,0.13333333333333333
Undo,Opposite Of Adults,undo,music,0.2
Undo,Opposite Of Adults,live,opposite,0.18181818181818182
Undo,Opposite Of Adults,live,adults,0.2
Undo,Opposite Of Adults,live,call,0.14285714285714285
Undo,Opposite Of Adults,live,music,0.2222222222222222
Undo,Replay,undo,replay,0.15384615384615385
Undo,Replay,undo,b,0.13333333333333333
Undo,Replay,undo,spring,0.16666666666666666
Undo,Replay,undo,massive,0.3333333333333333
Undo,Replay,undo,r,0.15384615384615385
Undo,Replay,live,replay,0.16666666666666666
