the_first_song,the_second_song,word1,word2,result
Water Line,Corazon Espinado,water,heart,0.23529411764705882
Water Line,Corazon Espinado,water,supernatural,0.4
Water Line,Corazon Espinado,line,heart,0.26666666666666666
Water Line,Corazon Espinado,line,supernatural,0.2
Water Line,Corazon Espinado,death,heart,0.375
Water Line,Corazon Espinado,death,supernatural,0.18181818181818182
Water Line,Corazon Espinado,dance,heart,0.11764705882352941
Water Line,Corazon Espinado,dance,supernatural,0.3333333333333333
Water Line,Corazon Espinado,human,heart,0.08695652173913043
Water Line,Corazon Espinado,human,supernatural,0.2222222222222222
Water Line,I'm Your Boogie Man,water,boogie,0.25
Water Line,I'm Your Boogie Man,water,man,0.3333333333333333
Water Line,I'm Your Boogie Man,water,best,0.25
Water Line,I'm Your Boogie Man,line,boogie,0.2857142857142857
Water Line,I'm Your Boogie Man,line,man,0.16666666666666666
Water Line,I'm Your Boogie Man,line,best,0.2857142857142857
Water Line,I'm Your Boogie Man,death,boogie,0.26666666666666666
Water Line,I'm Your Boogie Man,death,man,0.15384615384615385
Water Line,I'm Your Boogie Man,death,best,0.5333333333333333
Water Line,I'm Your Boogie Man,dance,boogie,0.125
Water Line,I'm Your Boogie Man,dance,man,0.47058823529411764
Water Line,I'm Your Boogie Man,dance,best,0.125
Water Line,I'm Your Boogie Man,human,boogie,0.09090909090909091
Water Line,I'm Your Boogie Man,human,man,0.5217391304347826
Water Line,I'm Your Boogie Man,human,best,0.09090909090909091
Water Line,Tradimento E Perdono,water,forgiveness,0.23529411764705882
Water Line,Tradimento E Perdono,water,betrayal,0.23529411764705882
Water Line,Tradimento E Perdono,water,skin,0.2857142857142857
Water Line,Tradimento E Perdono,water,heart,0.23529411764705882
Water Line,Tradimento E Perdono,line,forgiveness,0.26666666666666666
Water Line,Tradimento E Perdono,line,betrayal,0.26666666666666666
Water Line,Tradimento E Perdono,line,skin,0.14285714285714285
Water Line,Tradimento E Perdono,line,heart,0.26666666666666666
Water Line,Tradimento E Perdono,death,forgiveness,0.25
Water Line,Tradimento E Perdono,death,betrayal,0.5
Water Line,Tradimento E Perdono,death,skin,0.13333333333333333
Water Line,Tradimento E Perdono,death,heart,0.375
Water Line,Tradimento E Perdono,dance,forgiveness,0.11764705882352941
Water Line,Tradimento E Perdono,dance,betrayal,0.11764705882352941
Water Line,Tradimento E Perdono,dance,skin,0.5
Water Line,Tradimento E Perdono,dance,heart,0.11764705882352941
Water Line,Tradimento E Perdono,human,forgiveness,0.08695652173913043
Water Line,Tradimento E Perdono,human,betrayal,0.08695652173913043
Water Line,Tradimento E Perdono,human,skin,0.36363636363636365
Water Line,Tradimento E Perdono,human,heart,0.08695652173913043
Water Line,The Harder I Try,water,try,0.26666666666666666
Water Line,The Harder I Try,water,harder,0
Water Line,The Harder I Try,line,try,0.3076923076923077
Water Line,The Harder I Try,line,harder,0
Water Line,The Harder I Try,death,try,0.5714285714285714
Water Line,The Harder I Try,death,harder,0
Water Line,The Harder I Try,dance,try,0.13333333333333333
Water Line,The Harder I Try,dance,harder,0
Water Line,The Harder I Try,human,try,0.09523809523809523
Water Line,The Harder I Try,human,harder,0
Water Line,Malambo,water,tell,0.3076923076923077
Water Line,Malambo,line,tell,0.15384615384615385
Water Line,Malambo,death,tell,0.14285714285714285
Water Line,Malambo,dance,tell,0.4444444444444444
Water Line,Malambo,human,tell,0.5
Water Line,If The Kids Are United,water,united,0
Water Line,If The Kids Are United,water,kids,0.3333333333333333
Water Line,If The Kids Are United,water,boys,0.3333333333333333
Water Line,If The Kids Are United,water,best,0.25
Water Line,If The Kids Are United,line,united,0
Water Line,If The Kids Are United,line,kids,0.16666666666666666
Water Line,If The Kids Are United,line,boys,0.16666666666666666
Water Line,If The Kids Are United,line,best,0.2857142857142857
Water Line,If The Kids Are United,death,united,0
Water Line,If The Kids Are United,death,kids,0.15384615384615385
Water Line,If The Kids Are United,death,boys,0.15384615384615385
Water Line,If The Kids Are United,death,best,0.5333333333333333
Water Line,If The Kids Are United,dance,united,0
Water Line,If The Kids Are United,dance,kids,0.47058823529411764
Water Line,If The Kids Are United,dance,boys,0.47058823529411764
Water Line,If The Kids Are United,dance,best,0.125
Water Line,If The Kids Are United,human,united,0
Water Line,If The Kids Are United,human,kids,0.5217391304347826
Water Line,If The Kids Are United,human,boys,0.5217391304347826
Water Line,If The Kids Are United,human,best,0.09090909090909091
Water Line,With A Little Help From My Friends,water,little,0.2857142857142857
Water Line,With A Little Help From My Friends,water,help,0.26666666666666666
Water Line,With A Little Help From My Friends,water,friends,0.36363636363636365
Water Line,With A Little Help From My Friends,water,little,0.2857142857142857
Water Line,With A Little Help From My Friends,water,help,0.26666666666666666
Water Line,With A Little Help From My Friends,water,friends,0.36363636363636365
Water Line,With A Little Help From My Friends,line,little,0.3333333333333333
Water Line,With A Little Help From My Friends,line,help,0.3076923076923077
Water Line,With A Little Help From My Friends,line,friends,0.18181818181818182
Water Line,With A Little Help From My Friends,line,little,0.3333333333333333
Water Line,With A Little Help From My Friends,line,help,0.3076923076923077
Water Line,With A Little Help From My Friends,line,friends,0.18181818181818182
Water Line,With A Little Help From My Friends,death,little,0.3076923076923077
Water Line,With A Little Help From My Friends,death,help,0.5714285714285714
Water Line,With A Little Help From My Friends,death,friends,0.16666666666666666
Water Line,With A Little Help From My Friends,death,little,0.3076923076923077
Water Line,With A Little Help From My Friends,death,help,0.5714285714285714
Water Line,With A Little Help From My Friends,death,friends,0.16666666666666666
Water Line,With A Little Help From My Friends,dance,little,0.14285714285714285
Water Line,With A Little Help From My Friends,dance,help,0.13333333333333333
Water Line,With A Little Help From My Friends,dance,friends,0.5
Water Line,With A Little Help From My Friends,dance,little,0.14285714285714285
Water Line,With A Little Help From My Friends,dance,help,0.13333333333333333
Water Line,With A Little Help From My Friends,dance,friends,0.5
Water Line,With A Little Help From My Friends,human,little,0.1
Water Line,With A Little Help From My Friends,human,help,0.09523809523809523
Water Line,With A Little Help From My Friends,human,friends,0.5454545454545454
Water Line,With A Little Help From My Friends,human,little,0.1
Water Line,With A Little Help From My Friends,human,help,0.09523809523809523
Water Line,With A Little Help From My Friends,human,friends,0.5454545454545454
Water Line,Sandy,water,sandy,0
Water Line,Sandy,water,grease,0.6956521739130435
Water Line,Sandy,line,sandy,0
Water Line,Sandy,line,grease,0.23529411764705882
Water Line,Sandy,death,sandy,0
Water Line,Sandy,death,grease,0.2222222222222222
Water Line,Sandy,dance,sandy,0
Water Line,Sandy,dance,grease,0.23529411764705882
Water Line,Sandy,human,sandy,0
Water Line,Sandy,human,grease,0.17391304347826086
Water Line,Hir_ hir_ hir,water,platinum,0.42105263157894735
Water Line,Hir_ hir_ hir,water,collection,0.3333333333333333
Water Line,Hir_ hir_ hir,line,platinum,0.26666666666666666
Water Line,Hir_ hir_ hir,line,collection,0.6
Water Line,Hir_ hir_ hir,death,platinum,0.25
Water Line,Hir_ hir_ hir,death,collection,0.36363636363636365
Water Line,Hir_ hir_ hir,dance,platinum,0.25
Water Line,Hir_ hir_ hir,dance,collection,0.16666666666666666
Water Line,Hir_ hir_ hir,human,platinum,0.18181818181818182
Water Line,Hir_ hir_ hir,human,collection,0.1111111111111111
Water Line,You're Only Lonely,water,lonely,0
Water Line,You're Only Lonely,water,lonely,0
Water Line,You're Only Lonely,line,lonely,0
Water Line,You're Only Lonely,line,lonely,0
Water Line,You're Only Lonely,death,lonely,0
Water Line,You're Only Lonely,death,lonely,0
Water Line,You're Only Lonely,dance,lonely,0
