the_first_song,the_second_song,word1,word2,result
Permanently Lonely,"Heartbreaker/""If You Should Ever Be Lonely",permanently,heartbreaker,0
Permanently Lonely,"Heartbreaker/""If You Should Ever Be Lonely",permanently,lonely,0
Permanently Lonely,"Heartbreaker/""If You Should Ever Be Lonely",permanently,ever,0
Permanently Lonely,"Heartbreaker/""If You Should Ever Be Lonely",lonely,heartbreaker,0
Permanently Lonely,"Heartbreaker/""If You Should Ever Be Lonely",lonely,lonely,1.0
Permanently Lonely,"Heartbreaker/""If You Should Ever Be Lonely",lonely,ever,0
Permanently Lonely,Undo,permanently,undo,0
Permanently Lonely,Undo,permanently,live,0
Permanently Lonely,Undo,lonely,undo,0
Permanently Lonely,Undo,lonely,live,0
Permanently Lonely,You're The One,permanently,one,0
Permanently Lonely,You're The One,permanently,way,0
Permanently Lonely,You're The One,lonely,one,0
Permanently Lonely,You're The One,lonely,way,0
Permanently Lonely,All Star Mix,permanently,star,0
Permanently Lonely,All Star Mix,permanently,mix,0
Permanently Lonely,All Star Mix,lonely,star,0
Permanently Lonely,All Star Mix,lonely,mix,0
Permanently Lonely,Desenredo (G.R.E.S.Unidos Do Pau Brasil),permanently,brasil,0
Permanently Lonely,Desenredo (G.R.E.S.Unidos Do Pau Brasil),permanently,unraveling,0
Permanently Lonely,Desenredo (G.R.E.S.Unidos Do Pau Brasil),lonely,brasil,0
Permanently Lonely,Desenredo (G.R.E.S.Unidos Do Pau Brasil),lonely,unraveling,0
Permanently Lonely,Heartbreakin' Wreck,permanently,wreck,0
Permanently Lonely,Heartbreakin' Wreck,lonely,wreck,0
Permanently Lonely,Frases Mudas,permanently,dumb,0
Permanently Lonely,Frases Mudas,permanently,phrases,0
Permanently Lonely,Frases Mudas,permanently,hedgehog,0
Permanently Lonely,Frases Mudas,permanently,embrace,0
Permanently Lonely,Frases Mudas,lonely,dumb,0
Permanently Lonely,Frases Mudas,lonely,phrases,0
Permanently Lonely,Frases Mudas,lonely,hedgehog,0
Permanently Lonely,Frases Mudas,lonely,embrace,0
Permanently Lonely,Coda,permanently,tail,0
Permanently Lonely,Coda,permanently,cork,0
Permanently Lonely,Coda,permanently,tale,0
Permanently Lonely,Coda,permanently,wake,0
Permanently Lonely,Coda,lonely,tail,0
Permanently Lonely,Coda,lonely,cork,0
Permanently Lonely,Coda,lonely,tale,0
Permanently Lonely,Coda,lonely,wake,0
Permanently Lonely,Searchin',permanently,keep,0
Permanently Lonely,Searchin',permanently,cool,0
Permanently Lonely,Searchin',lonely,keep,0
Permanently Lonely,Searchin',lonely,cool,0
Permanently Lonely,Ain't Misbehavin,permanently,summertime,0
Permanently Lonely,Ain't Misbehavin,lonely,summertime,0
Permanently Lonely,I Can't Live Without You (Album Version),permanently,live,0
Permanently Lonely,I Can't Live Without You (Album Version),permanently,album,0
Permanently Lonely,I Can't Live Without You (Album Version),permanently,version,0
Permanently Lonely,I Can't Live Without You (Album Version),permanently,mercy,0
Permanently Lonely,I Can't Live Without You (Album Version),lonely,live,0
Permanently Lonely,I Can't Live Without You (Album Version),lonely,album,0
Permanently Lonely,I Can't Live Without You (Album Version),lonely,version,0
Permanently Lonely,I Can't Live Without You (Album Version),lonely,mercy,0
Permanently Lonely,This Charming Man,permanently,charming,0
Permanently Lonely,This Charming Man,permanently,man,0
Permanently Lonely,This Charming Man,permanently,one,0
Permanently Lonely,This Charming Man,permanently,big,0
Permanently Lonely,This Charming Man,permanently,truth,0
Permanently Lonely,This Charming Man,permanently,little,0
Permanently Lonely,This Charming Man,permanently,lies,0
Permanently Lonely,This Charming Man,permanently,sake,0
Permanently Lonely,This Charming Man,permanently,lot,0
Permanently Lonely,This Charming Man,lonely,charming,0
Permanently Lonely,This Charming Man,lonely,man,0
Permanently Lonely,This Charming Man,lonely,one,0
Permanently Lonely,This Charming Man,lonely,big,0
Permanently Lonely,This Charming Man,lonely,truth,0
Permanently Lonely,This Charming Man,lonely,little,0
Permanently Lonely,This Charming Man,lonely,lies,0
Permanently Lonely,This Charming Man,lonely,sake,0
Permanently Lonely,This Charming Man,lonely,lot,0
Danger Bird (Album Version),"Heartbreaker/""If You Should Ever Be Lonely",danger,heartbreaker,0.16666666666666666
Danger Bird (Album Version),"Heartbreaker/""If You Should Ever Be Lonely",danger,lonely,0
Danger Bird (Album Version),"Heartbreaker/""If You Should Ever Be Lonely",danger,ever,0
Danger Bird (Album Version),"Heartbreaker/""If You Should Ever Be Lonely",bird,heartbreaker,0.631578947368421
Danger Bird (Album Version),"Heartbreaker/""If You Should Ever Be Lonely",bird,lonely,0
Danger Bird (Album Version),"Heartbreaker/""If You Should Ever Be Lonely",bird,ever,0
Danger Bird (Album Version),"Heartbreaker/""If You Should Ever Be Lonely",album,heartbreaker,0.47058823529411764
Danger Bird (Album Version),"Heartbreaker/""If You Should Ever Be Lonely",album,lonely,0
Danger Bird (Album Version),"Heartbreaker/""If You Should Ever Be Lonely",album,ever,0
Danger Bird (Album Version),"Heartbreaker/""If You Should Ever Be Lonely",version,heartbreaker,0.14285714285714285
Danger Bird (Album Version),"Heartbreaker/""If You Should Ever Be Lonely",version,lonely,0
Danger Bird (Album Version),"Heartbreaker/""If You Should Ever Be Lonely",version,ever,0
Danger Bird (Album Version),Undo,danger,undo,0
Danger Bird (Album Version),Undo,danger,live,0
Danger Bird (Album Version),Undo,bird,undo,0
Danger Bird (Album Version),Undo,bird,live,0
Danger Bird (Album Version),Undo,album,undo,0
Danger Bird (Album Version),Undo,album,live,0
Danger Bird (Album Version),Undo,version,undo,0
Danger Bird (Album Version),Undo,version,live,0
Danger Bird (Album Version),You're The One,danger,one,0.2857142857142857
Danger Bird (Album Version),You're The One,danger,way,0.5454545454545454
Danger Bird (Album Version),You're The One,bird,one,0.1111111111111111
Danger Bird (Album Version),You're The One,bird,way,0.13333333333333333
Danger Bird (Album Version),You're The One,album,one,0.125
Danger Bird (Album Version),You're The One,album,way,0.15384615384615385
Danger Bird (Album Version),You're The One,version,one,0.25
Danger Bird (Album Version),You're The One,version,way,0.3076923076923077
Danger Bird (Album Version),All Star Mix,danger,star,0.15384615384615385
Danger Bird (Album Version),All Star Mix,danger,mix,0.14285714285714285
Danger Bird (Album Version),All Star Mix,bird,star,0.47058823529411764
Danger Bird (Album Version),All Star Mix,bird,mix,0.2222222222222222
Danger Bird (Album Version),All Star Mix,album,star,0.5333333333333333
Danger Bird (Album Version),All Star Mix,album,mix,0.25
Danger Bird (Album Version),All Star Mix,version,star,0.13333333333333333
Danger Bird (Album Version),All Star Mix,version,mix,0.125
Danger Bird (Album Version),Desenredo (G.R.E.S.Unidos Do Pau Brasil),danger,brasil,0.125
Danger Bird (Album Version),Desenredo (G.R.E.S.Unidos Do Pau Brasil),danger,unraveling,0
Danger Bird (Album Version),Desenredo (G.R.E.S.Unidos Do Pau Brasil),bird,brasil,0.3
Danger Bird (Album Version),Desenredo (G.R.E.S.Unidos Do Pau Brasil),bird,unraveling,0
Danger Bird (Album Version),Desenredo (G.R.E.S.Unidos Do Pau Brasil),album,brasil,0.3333333333333333
Danger Bird (Album Version),Desenredo (G.R.E.S.Unidos Do Pau Brasil),album,unraveling,0
Danger Bird (Album Version),Desenredo (G.R.E.S.Unidos Do Pau Brasil),version,brasil,0.1111111111111111
Danger Bird (Album Version),Desenredo (G.R.E.S.Unidos Do Pau Brasil),version,unraveling,0
Danger Bird (Album Version),Heartbreakin' Wreck,danger,wreck,0.7692307692307693
Danger Bird (Album Version),Heartbreakin' Wreck,bird,wreck,0.11764705882352941
Danger Bird (Album Version),Heartbreakin' Wreck,album,wreck,0.13333333333333333
Danger Bird (Album Version),Heartbreakin' Wreck,version,wreck,0.26666666666666666
Danger Bird (Album Version),Frases Mudas,danger,dumb,0
Danger Bird (Album Version),Frases Mudas,danger,phrases,0.26666666666666666
Danger Bird (Album Version),Frases Mudas,danger,hedgehog,0.10526315789473684
Danger Bird (Album Version),Frases Mudas,danger,embrace,0.25
Danger Bird (Album Version),Frases Mudas,bird,dumb,0
Danger Bird (Album Version),Frases Mudas,bird,phrases,0.10526315789473684
Danger Bird (Album Version),Frases Mudas,bird,hedgehog,0.782608695652174
Danger Bird (Album Version),Frases Mudas,bird,embrace,0.1
Danger Bird (Album Version),Frases Mudas,album,dumb,0
Danger Bird (Album Version),Frases Mudas,album,phrases,0.11764705882352941
Danger Bird (Album Version),Frases Mudas,album,hedgehog,0.38095238095238093
Danger Bird (Album Version),Frases Mudas,album,embrace,0.1111111111111111
Danger Bird (Album Version),Frases Mudas,version,dumb,0
