the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Rocket In The Sky ,permanently,sky,0
Permanently Lonely,Rocket In The Sky ,permanently,rocket,0
Permanently Lonely,Rocket In The Sky ,permanently,sky,0
Permanently Lonely,Rocket In The Sky ,permanently,single,0
Permanently Lonely,Rocket In The Sky ,permanently,rocket,0
Permanently Lonely,Rocket In The Sky ,lonely,sky,0
Permanently Lonely,Rocket In The Sky ,lonely,rocket,0
Permanently Lonely,Rocket In The Sky ,lonely,sky,0
Permanently Lonely,Rocket In The Sky ,lonely,single,0
Permanently Lonely,Rocket In The Sky ,lonely,rocket,0
Permanently Lonely,Lola's Theme (Main Mix),permanently,main,0
Permanently Lonely,Lola's Theme (Main Mix),permanently,mix,0
Permanently Lonely,Lola's Theme (Main Mix),permanently,theme,0
Permanently Lonely,Lola's Theme (Main Mix),permanently,theme,0
Permanently Lonely,Lola's Theme (Main Mix),lonely,main,0
Permanently Lonely,Lola's Theme (Main Mix),lonely,mix,0
Permanently Lonely,Lola's Theme (Main Mix),lonely,theme,0
Permanently Lonely,Lola's Theme (Main Mix),lonely,theme,0
Permanently Lonely,Loneliness,permanently,loneliness,0
Permanently Lonely,Loneliness,permanently,trance,0
Permanently Lonely,Loneliness,permanently,anthems,0
Permanently Lonely,Loneliness,permanently,euphoria,0
Permanently Lonely,Loneliness,permanently,decade,0
Permanently Lonely,Loneliness,lonely,loneliness,0
Permanently Lonely,Loneliness,lonely,trance,0
Permanently Lonely,Loneliness,lonely,anthems,0
Permanently Lonely,Loneliness,lonely,euphoria,0
Permanently Lonely,Loneliness,lonely,decade,0
Permanently Lonely,Need To Feel Loved,permanently,feel,0
Permanently Lonely,Need To Feel Loved,permanently,loved,0
Permanently Lonely,Need To Feel Loved,permanently,need,0
Permanently Lonely,Need To Feel Loved,permanently,pure,0
Permanently Lonely,Need To Feel Loved,permanently,trance,0
Permanently Lonely,Need To Feel Loved,permanently,anthems,0
Permanently Lonely,Need To Feel Loved,lonely,feel,0
Permanently Lonely,Need To Feel Loved,lonely,loved,0
Permanently Lonely,Need To Feel Loved,lonely,need,0
Permanently Lonely,Need To Feel Loved,lonely,pure,0
Permanently Lonely,Need To Feel Loved,lonely,trance,0
Permanently Lonely,Need To Feel Loved,lonely,anthems,0
Permanently Lonely,Tell Me Why,permanently,tell,0
Permanently Lonely,Tell Me Why,permanently,data,0
