the_first_song,the_second_song,word1,word2,result
Undo,Ebonics,undo,ebonics,0.125
Undo,Ebonics,undo,big,0.3333333333333333
Undo,Ebonics,undo,picture,0.15384615384615385
Undo,Ebonics,live,ebonics,0.13333333333333333
Undo,Ebonics,live,big,0.4
Undo,Ebonics,live,picture,0.16666666666666666
Undo,Joe Dallesandro,undo,jumping,0.13333333333333333
Undo,Joe Dallesandro,undo,cars,0.125
Undo,Joe Dallesandro,live,jumping,0.14285714285714285
Undo,Joe Dallesandro,live,cars,0.13333333333333333
Undo,Born To Roll,undo,roll,0.14285714285714285
Undo,Born To Roll,undo,born,0.14285714285714285
Undo,Born To Roll,undo,chrome,0.15384615384615385
Undo,Born To Roll,live,roll,0.15384615384615385
Undo,Born To Roll,live,born,0.15384615384615385
Undo,Born To Roll,live,chrome,0.16666666666666666
Undo,The Man Who Sold The World,undo,world,0.18181818181818182
Undo,The Man Who Sold The World,undo,sold,0.25
Undo,The Man Who Sold The World,undo,man,0.16666666666666666
Undo,The Man Who Sold The World,undo,new,0.3333333333333333
Undo,The Man Who Sold The World,undo,york,0.13333333333333333
Undo,The Man Who Sold The World,undo,unplugged,0.8571428571428571
Undo,The Man Who Sold The World,live,world,0.2
Undo,The Man Who Sold The World,live,sold,0.2857142857142857
Undo,The Man Who Sold The World,live,man,0.18181818181818182
Undo,The Man Who Sold The World,live,new,0.4
Undo,The Man Who Sold The World,live,york,0.14285714285714285
Undo,The Man Who Sold The World,live,unplugged,0.25
Undo,Learn To Fly,undo,learn,0.3333333333333333
Undo,Learn To Fly,undo,fly,0.11764705882352941
Undo,Learn To Fly,undo,nothing,0.2
Undo,Learn To Fly,undo,left,0.16666666666666666
Undo,Learn To Fly,undo,lose,0.3333333333333333
Undo,Learn To Fly,live,learn,0.4
Undo,Learn To Fly,live,fly,0.125
Undo,Learn To Fly,live,nothing,0.2222222222222222
Undo,Learn To Fly,live,left,0.18181818181818182
Undo,Learn To Fly,live,lose,0.4
Undo,Hotel California,undo,hotel,0.15384615384615385
Undo,Hotel California,undo,california,0.13333333333333333
Undo,Hotel California,undo,pretty,0.3333333333333333
Undo,Hotel California,undo,maids,0.14285714285714285
Undo,Hotel California,undo,hotel,0.15384615384615385
Undo,Hotel California,undo,california,0.13333333333333333
Undo,Hotel California,undo,digital,0.3333333333333333
Undo,Hotel California,undo,row,0.16666666666666666
Undo,Hotel California,live,hotel,0.16666666666666666
Undo,Hotel California,live,california,0.14285714285714285
Undo,Hotel California,live,pretty,0.4
Undo,Hotel California,live,maids,0.15384615384615385
Undo,Hotel California,live,hotel,0.16666666666666666
Undo,Hotel California,live,california,0.14285714285714285
Undo,Hotel California,live,digital,0.4
Undo,Hotel California,live,row,0.18181818181818182
Undo,Bow Down,undo,bow,0.125
Undo,Bow Down,undo,bow,0.125
Undo,Bow Down,live,bow,0.13333333333333333
Undo,Bow Down,live,bow,0.13333333333333333
Undo,Full Clip (Explicit),undo,full,0.16666666666666666
Undo,Full Clip (Explicit),undo,clip,0.125
Undo,Full Clip (Explicit),undo,explicit,0.3333333333333333
Undo,Full Clip (Explicit),undo,gang,0.16666666666666666
Undo,Full Clip (Explicit),undo,starr,0.125
Undo,Full Clip (Explicit),undo,full,0.16666666666666666
Undo,Full Clip (Explicit),undo,clip,0.125
Undo,Full Clip (Explicit),undo,decade,0.18181818181818182
Undo,Full Clip (Explicit),live,full,0.18181818181818182
Undo,Full Clip (Explicit),live,clip,0.13333333333333333
Undo,Full Clip (Explicit),live,explicit,0.4
Undo,Full Clip (Explicit),live,gang,0.18181818181818182
Undo,Full Clip (Explicit),live,starr,0.13333333333333333
Undo,Full Clip (Explicit),live,full,0.18181818181818182
Undo,Full Clip (Explicit),live,clip,0.13333333333333333
Undo,Full Clip (Explicit),live,decade,0.2
Undo,Thinking About You,undo,thinking,0.16666666666666666
Undo,Thinking About You,undo,honey,0.13333333333333333
Undo,Thinking About You,live,thinking,0.18181818181818182
Undo,Thinking About You,live,honey,0.14285714285714285
Undo,White Room,undo,white,0.18181818181818182
Undo,White Room,undo,room,0.15384615384615385
Undo,White Room,undo,ultimate,0.2
Undo,White Room,undo,cream,0.15384615384615385
Undo,White Room,undo,feel,0.14285714285714285
Undo,White Room,undo,free,0.2
Undo,White Room,live,white,0.2
Undo,White Room,live,room,0.16666666666666666
Undo,White Room,live,ultimate,0.2222222222222222
Undo,White Room,live,cream,0.16666666666666666
Undo,White Room,live,feel,0.15384615384615385
Undo,White Room,live,free,0.2222222222222222
Undo,Real Hip-Hop (Pete Rock Remix),undo,rock,0.18181818181818182
