the_first_song,the_second_song,word1,word2,result
Undo,Uprising,undo,uprising,0.16666666666666666
Undo,Uprising,undo,uprising,0.16666666666666666
Undo,Uprising,live,uprising,0.18181818181818182
Undo,Uprising,live,uprising,0.18181818181818182
Undo,No One Else,undo,one,0.15384615384615385
Undo,No One Else,live,one,0.16666666666666666
Undo,Runaway,undo,runaway,0.15384615384615385
Undo,Runaway,undo,blitz,0.13333333333333333
Undo,Runaway,live,runaway,0.16666666666666666
Undo,Runaway,live,blitz,0.14285714285714285
Undo,Losing Touch,undo,losing,0.3333333333333333
Undo,Losing Touch,undo,touch,0.16666666666666666
Undo,Losing Touch,undo,day,0.2
Undo,Losing Touch,undo,age,0.2
Undo,Losing Touch,live,losing,0.4
Undo,Losing Touch,live,touch,0.18181818181818182
Undo,Losing Touch,live,day,0.2222222222222222
Undo,Losing Touch,live,age,0.2222222222222222
Undo,Don't Haunt This Place,undo,place,0.18181818181818182
Undo,Don't Haunt This Place,undo,haunt,0.16666666666666666
Undo,Don't Haunt This Place,undo,hometowns,0.13333333333333333
Undo,Don't Haunt This Place,live,place,0.2
Undo,Don't Haunt This Place,live,haunt,0.18181818181818182
Undo,Don't Haunt This Place,live,hometowns,0.14285714285714285
Undo,Dog Days Are Over (Radio Edit),undo,radio,0.13333333333333333
Undo,Dog Days Are Over (Radio Edit),undo,edit,0.2857142857142857
Undo,Dog Days Are Over (Radio Edit),undo,dog,0.14285714285714285
Undo,Dog Days Are Over (Radio Edit),undo,days,0.16666666666666666
Undo,Dog Days Are Over (Radio Edit),undo,call,0.13333333333333333
Undo,Dog Days Are Over (Radio Edit),undo,music,0.2
Undo,Dog Days Are Over (Radio Edit),live,radio,0.14285714285714285
Undo,Dog Days Are Over (Radio Edit),live,edit,0.3333333333333333
Undo,Dog Days Are Over (Radio Edit),live,dog,0.15384615384615385
Undo,Dog Days Are Over (Radio Edit),live,days,0.18181818181818182
Undo,Dog Days Are Over (Radio Edit),live,call,0.14285714285714285
Undo,Dog Days Are Over (Radio Edit),live,music,0.2222222222222222
Undo,At The Bottom Of Everything,undo,bottom,0.13333333333333333
Undo,At The Bottom Of Everything,undo,motion,0.2
