the_first_song,the_second_song,word1,word2,result
Freaxxx,Have You Seen Her?,bc,seen,0
Freaxxx,Have You Seen Her?,bc,golden,0
Freaxxx,Have You Seen Her?,bc,classics,0
Freaxxx,Woman In Chains,bc,woman,0
Freaxxx,Woman In Chains,bc,chains,0
Freaxxx,Woman In Chains,bc,greatest,0
Freaxxx,Woman In Chains,bc,hits,0
Freaxxx,Woman In Chains,bc,tears,0
Freaxxx,Woman In Chains,bc,roll,0
Freaxxx,Don't Stop It Now,bc,stop,0
Freaxxx,Don't Stop It Now,bc,hot,0
Freaxxx,Don't Stop It Now,bc,chocolate,0
Freaxxx,Don't Stop It Now,bc,best,0
Freaxxx,Head Over Heels,bc,heels,0
Freaxxx,Head Over Heels,bc,head,0
Freaxxx,Head Over Heels,bc,gold,0
Freaxxx,Say Hello_ Wave Goodbye,bc,say,0
Freaxxx,Say Hello_ Wave Goodbye,bc,wave,0
Freaxxx,Say Hello_ Wave Goodbye,bc,goodbye,0
Freaxxx,Say Hello_ Wave Goodbye,bc,total,0
Freaxxx,Me_ Myself And I,bc,love,0
Freaxxx,Me_ Myself And I,bc,dangerously,0
Freaxxx,With A Little Help From My Friends,bc,little,0
Freaxxx,With A Little Help From My Friends,bc,help,0
Freaxxx,With A Little Help From My Friends,bc,friends,0
Freaxxx,With A Little Help From My Friends,bc,little,0
Freaxxx,With A Little Help From My Friends,bc,help,0
Freaxxx,With A Little Help From My Friends,bc,friends,0
Freaxxx,Never Found a Girl,bc,never,0
Freaxxx,Never Found a Girl,bc,found,0
Freaxxx,Never Found a Girl,bc,girl,0
Freaxxx,Never Found a Girl,bc,best,0
Freaxxx,Never Found a Girl,bc,soul,0
Freaxxx,Never Found a Girl,bc,songs,0
Freaxxx,Never Found a Girl,bc,ever,0
Freaxxx,Never Found a Girl,bc,greatest,0
Freaxxx,Never Found a Girl,bc,soul,0
Freaxxx,Never Found a Girl,bc,album,0
Freaxxx,Pale Shelter,bc,pale,0
Freaxxx,Pale Shelter,bc,shelter,0
Freaxxx,Pale Shelter,bc,hurting,0
Freaxxx,Pneumonia,bc,pneumonia,0
Freaxxx,Pneumonia,bc,breathtaking,0
Freaxxx,Pneumonia,bc,northern,0
Freaxxx,Pneumonia,bc,soul,0
Freaxxx,Pneumonia,bc,classics,0
Freaxxx,Pneumonia,bc,floor,0
Freaxxx,The Name Of The Game (1999 Digital Remaster),bc,digital,0
Freaxxx,The Name Of The Game (1999 Digital Remaster),bc,name,0
Freaxxx,The Name Of The Game (1999 Digital Remaster),bc,game,0
Freaxxx,Change,bc,change,0
Freaxxx,Change,bc,hurting,0
Freaxxx,Hey Girl Don't Bother Me,bc,girl,0
Freaxxx,Hey Girl Don't Bother Me,bc,bother,0
Freaxxx,Hey Girl Don't Bother Me,bc,soul,0
Freaxxx,Every 1's A Winner,bc,every,0
Freaxxx,Every 1's A Winner,bc,winner,0
Freaxxx,Every 1's A Winner,bc,original,0
Freaxxx,Every 1's A Winner,bc,hits,0
Freaxxx,Every 1's A Winner,bc,seventies,0
Freaxxx,Josephine (French Edit),bc,french,0
Freaxxx,Josephine (French Edit),bc,edit,0
Freaxxx,Josephine (French Edit),bc,weekend,0
