the_first_song,the_second_song,word1,word2,result
Aunt Eggma Blowtorch,Lost Realist (Album Version),aunt,lost,0.16666666666666666
Aunt Eggma Blowtorch,Lost Realist (Album Version),aunt,realist,0.5714285714285714
Aunt Eggma Blowtorch,Lost Realist (Album Version),aunt,album,0.4444444444444444
Aunt Eggma Blowtorch,Lost Realist (Album Version),aunt,version,0.13333333333333333
Aunt Eggma Blowtorch,Lost Realist (Album Version),aunt,lost,0.16666666666666666
Aunt Eggma Blowtorch,Lost Realist (Album Version),aunt,realist,0.5714285714285714
Aunt Eggma Blowtorch,Lost Realist (Album Version),blowtorch,lost,0.13333333333333333
Aunt Eggma Blowtorch,Lost Realist (Album Version),blowtorch,realist,0.38095238095238093
Aunt Eggma Blowtorch,Lost Realist (Album Version),blowtorch,album,0.6666666666666666
Aunt Eggma Blowtorch,Lost Realist (Album Version),blowtorch,version,0.1111111111111111
Aunt Eggma Blowtorch,Lost Realist (Album Version),blowtorch,lost,0.13333333333333333
Aunt Eggma Blowtorch,Lost Realist (Album Version),blowtorch,realist,0.38095238095238093
Aunt Eggma Blowtorch,Five Against The World (Album Version),aunt,album,0.4444444444444444
Aunt Eggma Blowtorch,Five Against The World (Album Version),aunt,version,0.13333333333333333
Aunt Eggma Blowtorch,Five Against The World (Album Version),aunt,world,0.5
Aunt Eggma Blowtorch,Five Against The World (Album Version),aunt,five,0.13333333333333333
Aunt Eggma Blowtorch,Five Against The World (Album Version),aunt,wake,0.3076923076923077
Aunt Eggma Blowtorch,Five Against The World (Album Version),aunt,determination,0.14285714285714285
Aunt Eggma Blowtorch,Five Against The World (Album Version),blowtorch,album,0.6666666666666666
Aunt Eggma Blowtorch,Five Against The World (Album Version),blowtorch,version,0.1111111111111111
Aunt Eggma Blowtorch,Five Against The World (Album Version),blowtorch,world,0.5
Aunt Eggma Blowtorch,Five Against The World (Album Version),blowtorch,five,0.1111111111111111
Aunt Eggma Blowtorch,Five Against The World (Album Version),blowtorch,wake,0.25
Aunt Eggma Blowtorch,Five Against The World (Album Version),blowtorch,determination,0.11764705882352941
Aunt Eggma Blowtorch,Our Time Is Now (Album Version),aunt,album,0.4444444444444444
Aunt Eggma Blowtorch,Our Time Is Now (Album Version),aunt,version,0.13333333333333333
Aunt Eggma Blowtorch,Our Time Is Now (Album Version),aunt,time,0.14285714285714285
Aunt Eggma Blowtorch,Our Time Is Now (Album Version),aunt,wake,0.3076923076923077
Aunt Eggma Blowtorch,Our Time Is Now (Album Version),aunt,determination,0.14285714285714285
Aunt Eggma Blowtorch,Our Time Is Now (Album Version),blowtorch,album,0.6666666666666666
Aunt Eggma Blowtorch,Our Time Is Now (Album Version),blowtorch,version,0.1111111111111111
Aunt Eggma Blowtorch,Our Time Is Now (Album Version),blowtorch,time,0.11764705882352941
Aunt Eggma Blowtorch,Our Time Is Now (Album Version),blowtorch,wake,0.25
Aunt Eggma Blowtorch,Our Time Is Now (Album Version),blowtorch,determination,0.11764705882352941
Aunt Eggma Blowtorch,The Maiden And The Warrior,aunt,warrior,0.6666666666666666
Aunt Eggma Blowtorch,The Maiden And The Warrior,aunt,maiden,0.5714285714285714
