the_first_song,the_second_song,word1,word2,result
Water Line,Niño Bomba,water,bomb,0.2857142857142857
Water Line,Niño Bomba,water,boy,0.3333333333333333
Water Line,Niño Bomba,water,b,0.25
Water Line,Niño Bomba,water,sides,0.3333333333333333
Water Line,Niño Bomba,water,tasty,0
Water Line,Niño Bomba,line,bomb,0.14285714285714285
Water Line,Niño Bomba,line,boy,0.16666666666666666
Water Line,Niño Bomba,line,b,0.125
Water Line,Niño Bomba,line,sides,0.16666666666666666
Water Line,Niño Bomba,line,tasty,0
Water Line,Niño Bomba,death,bomb,0.13333333333333333
Water Line,Niño Bomba,death,boy,0.15384615384615385
Water Line,Niño Bomba,death,b,0.11764705882352941
Water Line,Niño Bomba,death,sides,0.15384615384615385
Water Line,Niño Bomba,death,tasty,0
Water Line,Niño Bomba,dance,bomb,0.625
Water Line,Niño Bomba,dance,boy,0.47058823529411764
Water Line,Niño Bomba,dance,b,0.4444444444444444
Water Line,Niño Bomba,dance,sides,0.42857142857142855
Water Line,Niño Bomba,dance,tasty,0
Water Line,Niño Bomba,human,bomb,0.36363636363636365
Water Line,Niño Bomba,human,boy,0.5217391304347826
Water Line,Niño Bomba,human,b,0.5
Water Line,Niño Bomba,human,sides,0.3
Water Line,Niño Bomba,human,tasty,0
Water Line,Not Miserable,water,miserable,0
Water Line,Not Miserable,water,mixed,0
Water Line,Not Miserable,water,drinks,0.26666666666666666
Water Line,Not Miserable,water,winter,0.26666666666666666
Water Line,Not Miserable,line,miserable,0
Water Line,Not Miserable,line,mixed,0
Water Line,Not Miserable,line,drinks,0.3076923076923077
Water Line,Not Miserable,line,winter,0.3076923076923077
Water Line,Not Miserable,death,miserable,0
Water Line,Not Miserable,death,mixed,0
Water Line,Not Miserable,death,drinks,0.2857142857142857
Water Line,Not Miserable,death,winter,0.2857142857142857
Water Line,Not Miserable,dance,miserable,0
Water Line,Not Miserable,dance,mixed,0
Water Line,Not Miserable,dance,drinks,0.13333333333333333
Water Line,Not Miserable,dance,winter,0.13333333333333333
Water Line,Not Miserable,human,miserable,0
Water Line,Not Miserable,human,mixed,0
Water Line,Not Miserable,human,drinks,0.09523809523809523
Water Line,Not Miserable,human,winter,0.09523809523809523
Water Line,Mandarine Girl,water,girl,0.3076923076923077
Water Line,Mandarine Girl,water,girl,0.3076923076923077
Water Line,Mandarine Girl,line,girl,0.15384615384615385
Water Line,Mandarine Girl,line,girl,0.15384615384615385
Water Line,Mandarine Girl,death,girl,0.14285714285714285
Water Line,Mandarine Girl,death,girl,0.14285714285714285
Water Line,Mandarine Girl,dance,girl,0.4444444444444444
Water Line,Mandarine Girl,dance,girl,0.4444444444444444
Water Line,Mandarine Girl,human,girl,0.5
Water Line,Mandarine Girl,human,girl,0.5
Water Line,Born Slippy,water,born,0.2857142857142857
Water Line,Born Slippy,water,slippy,0
Water Line,Born Slippy,water,classic,0.3076923076923077
Water Line,Born Slippy,water,big,0
Water Line,Born Slippy,water,tunes,0.2857142857142857
Water Line,Born Slippy,line,born,0.14285714285714285
Water Line,Born Slippy,line,slippy,0
Water Line,Born Slippy,line,classic,0.15384615384615385
Water Line,Born Slippy,line,big,0
Water Line,Born Slippy,line,tunes,0.3333333333333333
Water Line,Born Slippy,death,born,0.13333333333333333
Water Line,Born Slippy,death,slippy,0
Water Line,Born Slippy,death,classic,0.14285714285714285
Water Line,Born Slippy,death,big,0
Water Line,Born Slippy,death,tunes,0.3076923076923077
Water Line,Born Slippy,dance,born,0.42105263157894735
Water Line,Born Slippy,dance,slippy,0
Water Line,Born Slippy,dance,classic,0.8
Water Line,Born Slippy,dance,big,0
Water Line,Born Slippy,dance,tunes,0.14285714285714285
Water Line,Born Slippy,human,born,0.48
Water Line,Born Slippy,human,slippy,0
Water Line,Born Slippy,human,classic,0.38095238095238093
Water Line,Born Slippy,human,big,0
Water Line,Born Slippy,human,tunes,0.1
Water Line,Human After All (SebastiAn Remix ),water,human,0.2
Water Line,Human After All (SebastiAn Remix ),water,human,0.2
Water Line,Human After All (SebastiAn Remix ),line,human,0.1
Water Line,Human After All (SebastiAn Remix ),line,human,0.1
Water Line,Human After All (SebastiAn Remix ),death,human,0.09523809523809523
Water Line,Human After All (SebastiAn Remix ),death,human,0.09523809523809523
Water Line,Human After All (SebastiAn Remix ),dance,human,0.36363636363636365
Water Line,Human After All (SebastiAn Remix ),dance,human,0.36363636363636365
Water Line,Human After All (SebastiAn Remix ),human,human,1.0
Water Line,Human After All (SebastiAn Remix ),human,human,1.0
Water Line,The Invisible Man,water,invisible,0
Water Line,The Invisible Man,water,man,0.3333333333333333
Water Line,The Invisible Man,water,invisible,0
Water Line,The Invisible Man,water,man,0.3333333333333333
Water Line,The Invisible Man,line,invisible,0
Water Line,The Invisible Man,line,man,0.16666666666666666
Water Line,The Invisible Man,line,invisible,0
Water Line,The Invisible Man,line,man,0.16666666666666666
Water Line,The Invisible Man,death,invisible,0
Water Line,The Invisible Man,death,man,0.15384615384615385
Water Line,The Invisible Man,death,invisible,0
Water Line,The Invisible Man,death,man,0.15384615384615385
Water Line,The Invisible Man,dance,invisible,0
Water Line,The Invisible Man,dance,man,0.47058823529411764
Water Line,The Invisible Man,dance,invisible,0
Water Line,The Invisible Man,dance,man,0.47058823529411764
Water Line,The Invisible Man,human,invisible,0
Water Line,The Invisible Man,human,man,0.5217391304347826
Water Line,The Invisible Man,human,invisible,0
Water Line,The Invisible Man,human,man,0.5217391304347826
Water Line,Deny Selected,water,deny,0
Water Line,Deny Selected,water,selected,0
Water Line,Deny Selected,water,hi,0.26666666666666666
Water Line,Deny Selected,water,hi,0.26666666666666666
Water Line,Deny Selected,water,hi,0.26666666666666666
Water Line,Deny Selected,line,deny,0
Water Line,Deny Selected,line,selected,0
Water Line,Deny Selected,line,hi,0.3076923076923077
Water Line,Deny Selected,line,hi,0.3076923076923077
Water Line,Deny Selected,line,hi,0.3076923076923077
Water Line,Deny Selected,death,deny,0
Water Line,Deny Selected,death,selected,0
Water Line,Deny Selected,death,hi,0.2857142857142857
Water Line,Deny Selected,death,hi,0.2857142857142857
Water Line,Deny Selected,death,hi,0.2857142857142857
Water Line,Deny Selected,dance,deny,0
Water Line,Deny Selected,dance,selected,0
Water Line,Deny Selected,dance,hi,0.13333333333333333
Water Line,Deny Selected,dance,hi,0.13333333333333333
Water Line,Deny Selected,dance,hi,0.13333333333333333
Water Line,Deny Selected,human,deny,0
Water Line,Deny Selected,human,selected,0
Water Line,Deny Selected,human,hi,0.09523809523809523
Water Line,Deny Selected,human,hi,0.09523809523809523
Water Line,Deny Selected,human,hi,0.09523809523809523
Water Line,Afroman,water,b,0.25
Water Line,Afroman,water,sides,0.3333333333333333
Water Line,Afroman,water,tasty,0
Water Line,Afroman,line,b,0.125
Water Line,Afroman,line,sides,0.16666666666666666
Water Line,Afroman,line,tasty,0
Water Line,Afroman,death,b,0.11764705882352941
Water Line,Afroman,death,sides,0.15384615384615385
Water Line,Afroman,death,tasty,0
Water Line,Afroman,dance,b,0.4444444444444444
Water Line,Afroman,dance,sides,0.42857142857142855
Water Line,Afroman,dance,tasty,0
Water Line,Afroman,human,b,0.5
Water Line,Afroman,human,sides,0.3
Water Line,Afroman,human,tasty,0
Water Line,Body Language,water,body,0.3333333333333333
Water Line,Body Language,water,language,0.3333333333333333
Water Line,Body Language,water,body,0.3333333333333333
Water Line,Body Language,water,language,0.3333333333333333
Water Line,Body Language,line,body,0.16666666666666666
Water Line,Body Language,line,language,0.4
Water Line,Body Language,line,body,0.16666666666666666
Water Line,Body Language,line,language,0.4
Water Line,Body Language,death,body,0.15384615384615385
Water Line,Body Language,death,language,0.36363636363636365
Water Line,Body Language,death,body,0.15384615384615385
Water Line,Body Language,death,language,0.36363636363636365
Water Line,Body Language,dance,body,0.5714285714285714
Water Line,Body Language,dance,language,0.16666666666666666
Water Line,Body Language,dance,body,0.5714285714285714
Water Line,Body Language,dance,language,0.16666666666666666
Water Line,Body Language,human,body,0.4
Water Line,Body Language,human,language,0.1111111111111111
Water Line,Body Language,human,body,0.4
Water Line,Body Language,human,language,0.1111111111111111
Water Line,Oceans,water,oceans,0.36363636363636365
Water Line,Oceans,water,legacy,0.35294117647058826
Water Line,Oceans,water,edition,0.23529411764705882
Water Line,Oceans,water,ten,0.25
Water Line,Oceans,line,oceans,0.18181818181818182
Water Line,Oceans,line,legacy,0.3076923076923077
Water Line,Oceans,line,edition,0.11764705882352941
Water Line,Oceans,line,ten,0.2857142857142857
Water Line,Oceans,death,oceans,0.16666666666666666
Water Line,Oceans,death,legacy,0.2857142857142857
Water Line,Oceans,death,edition,0.1111111111111111
Water Line,Oceans,death,ten,0.26666666666666666
Water Line,Oceans,dance,oceans,0.3076923076923077
Water Line,Oceans,dance,legacy,0.13333333333333333
Water Line,Oceans,dance,edition,0.631578947368421
Water Line,Oceans,dance,ten,0.125
Water Line,Oceans,human,oceans,0.21052631578947367
Water Line,Oceans,human,legacy,0.09523809523809523
Water Line,Oceans,human,edition,0.32
Water Line,Oceans,human,ten,0.09090909090909091
Water Line,Nothing Better (Album),water,nothing,0.3076923076923077
Water Line,Nothing Better (Album),water,better,0.2857142857142857
Water Line,Nothing Better (Album),water,album,0.2857142857142857
Water Line,Nothing Better (Album),water,give,0.26666666666666666
Water Line,Nothing Better (Album),line,nothing,0.36363636363636365
Water Line,Nothing Better (Album),line,better,0.3333333333333333
Water Line,Nothing Better (Album),line,album,0.14285714285714285
Water Line,Nothing Better (Album),line,give,0.3076923076923077
Water Line,Nothing Better (Album),death,nothing,0.3333333333333333
Water Line,Nothing Better (Album),death,better,0.3076923076923077
Water Line,Nothing Better (Album),death,album,0.13333333333333333
Water Line,Nothing Better (Album),death,give,0.2857142857142857
Water Line,Nothing Better (Album),dance,nothing,0.15384615384615385
Water Line,Nothing Better (Album),dance,better,0.14285714285714285
Water Line,Nothing Better (Album),dance,album,0.625
Water Line,Nothing Better (Album),dance,give,0.13333333333333333
Water Line,Nothing Better (Album),human,nothing,0.10526315789473684
Water Line,Nothing Better (Album),human,better,0.1
Water Line,Nothing Better (Album),human,album,0.36363636363636365
Water Line,Nothing Better (Album),human,give,0.09523809523809523
Water Line,One More Time (Short Radio Edit),water,short,0.2857142857142857
Water Line,One More Time (Short Radio Edit),water,radio,0.25
Water Line,One More Time (Short Radio Edit),water,edit,0
Water Line,One More Time (Short Radio Edit),water,time,0.26666666666666666
Water Line,One More Time (Short Radio Edit),water,one,0.25
Water Line,One More Time (Short Radio Edit),water,time,0.26666666666666666
Water Line,One More Time (Short Radio Edit),water,one,0.25
Water Line,One More Time (Short Radio Edit),line,short,0.14285714285714285
Water Line,One More Time (Short Radio Edit),line,radio,0.125
Water Line,One More Time (Short Radio Edit),line,edit,0
Water Line,One More Time (Short Radio Edit),line,time,0.3076923076923077
Water Line,One More Time (Short Radio Edit),line,one,0.2857142857142857
Water Line,One More Time (Short Radio Edit),line,time,0.3076923076923077
Water Line,One More Time (Short Radio Edit),line,one,0.2857142857142857
Water Line,One More Time (Short Radio Edit),death,short,0.13333333333333333
Water Line,One More Time (Short Radio Edit),death,radio,0.11764705882352941
Water Line,One More Time (Short Radio Edit),death,edit,0
Water Line,One More Time (Short Radio Edit),death,time,0.7142857142857143
Water Line,One More Time (Short Radio Edit),death,one,0.26666666666666666
Water Line,One More Time (Short Radio Edit),death,time,0.7142857142857143
Water Line,One More Time (Short Radio Edit),death,one,0.26666666666666666
Water Line,One More Time (Short Radio Edit),dance,short,0.375
Water Line,One More Time (Short Radio Edit),dance,radio,0.5555555555555556
Water Line,One More Time (Short Radio Edit),dance,edit,0
Water Line,One More Time (Short Radio Edit),dance,time,0.13333333333333333
Water Line,One More Time (Short Radio Edit),dance,one,0.125
Water Line,One More Time (Short Radio Edit),dance,time,0.13333333333333333
Water Line,One More Time (Short Radio Edit),dance,one,0.125
Water Line,One More Time (Short Radio Edit),human,short,0.2727272727272727
Water Line,One More Time (Short Radio Edit),human,radio,0.3333333333333333
Water Line,One More Time (Short Radio Edit),human,edit,0
Water Line,One More Time (Short Radio Edit),human,time,0.09523809523809523
Water Line,One More Time (Short Radio Edit),human,one,0.09090909090909091
Water Line,One More Time (Short Radio Edit),human,time,0.09523809523809523
Water Line,One More Time (Short Radio Edit),human,one,0.09090909090909091
Water Line,Tive Sim,water,yes,0.2222222222222222
Water Line,Tive Sim,water,new,0
Water Line,Tive Sim,water,top,0.3333333333333333
Water Line,Tive Sim,water,hat,0.26666666666666666
Water Line,Tive Sim,line,yes,0.25
Water Line,Tive Sim,line,new,0
Water Line,Tive Sim,line,top,0.16666666666666666
Water Line,Tive Sim,line,hat,0.13333333333333333
Water Line,Tive Sim,death,yes,0.23529411764705882
Water Line,Tive Sim,death,new,0
Water Line,Tive Sim,death,top,0.15384615384615385
Water Line,Tive Sim,death,hat,0.125
Water Line,Tive Sim,dance,yes,0.1111111111111111
Water Line,Tive Sim,dance,new,0
Water Line,Tive Sim,dance,top,0.42857142857142855
Water Line,Tive Sim,dance,hat,0.5882352941176471
Water Line,Tive Sim,human,yes,0.08333333333333333
Water Line,Tive Sim,human,new,0
Water Line,Tive Sim,human,top,0.3
Water Line,Tive Sim,human,hat,0.34782608695652173
