the_first_song,the_second_song,word1,word2,result
Sun Hands,Lost Realist (Album Version),sun,lost,0.15384615384615385
Sun Hands,Lost Realist (Album Version),sun,realist,0.42105263157894735
Sun Hands,Lost Realist (Album Version),sun,album,0.5
Sun Hands,Lost Realist (Album Version),sun,version,0.125
Sun Hands,Lost Realist (Album Version),sun,lost,0.15384615384615385
Sun Hands,Lost Realist (Album Version),sun,realist,0.42105263157894735
Sun Hands,Lost Realist (Album Version),hands,lost,0.2857142857142857
Sun Hands,Lost Realist (Album Version),hands,realist,0.11764705882352941
Sun Hands,Lost Realist (Album Version),hands,album,0.11764705882352941
Sun Hands,Lost Realist (Album Version),hands,version,0.23529411764705882
Sun Hands,Lost Realist (Album Version),hands,lost,0.2857142857142857
Sun Hands,Lost Realist (Album Version),hands,realist,0.11764705882352941
Sun Hands,Lost Realist (Album Version),gorilla,lost,0.09523809523809523
Sun Hands,Lost Realist (Album Version),gorilla,realist,0.4444444444444444
Sun Hands,Lost Realist (Album Version),gorilla,album,0.3333333333333333
Sun Hands,Lost Realist (Album Version),gorilla,version,0.08333333333333333
Sun Hands,Lost Realist (Album Version),gorilla,lost,0.09523809523809523
Sun Hands,Lost Realist (Album Version),gorilla,realist,0.4444444444444444
Sun Hands,Lost Realist (Album Version),manor,lost,0.13333333333333333
Sun Hands,Lost Realist (Album Version),manor,realist,0.38095238095238093
Sun Hands,Lost Realist (Album Version),manor,album,0.5555555555555556
Sun Hands,Lost Realist (Album Version),manor,version,0.1111111111111111
Sun Hands,Lost Realist (Album Version),manor,lost,0.13333333333333333
Sun Hands,Lost Realist (Album Version),manor,realist,0.38095238095238093
Sun Hands,Five Against The World (Album Version),sun,album,0.5
Sun Hands,Five Against The World (Album Version),sun,version,0.125
Sun Hands,Five Against The World (Album Version),sun,world,0.7142857142857143
Sun Hands,Five Against The World (Album Version),sun,five,0.125
Sun Hands,Five Against The World (Album Version),sun,wake,0.2857142857142857
Sun Hands,Five Against The World (Album Version),sun,determination,0.13333333333333333
Sun Hands,Five Against The World (Album Version),hands,album,0.11764705882352941
Sun Hands,Five Against The World (Album Version),hands,version,0.23529411764705882
Sun Hands,Five Against The World (Album Version),hands,world,0.13333333333333333
Sun Hands,Five Against The World (Album Version),hands,five,0.23529411764705882
Sun Hands,Five Against The World (Album Version),hands,wake,0.13333333333333333
Sun Hands,Five Against The World (Album Version),hands,determination,0.5882352941176471
Sun Hands,Five Against The World (Album Version),gorilla,album,0.3333333333333333
Sun Hands,Five Against The World (Album Version),gorilla,version,0.08333333333333333
Sun Hands,Five Against The World (Album Version),gorilla,world,0.36363636363636365
Sun Hands,Five Against The World (Album Version),gorilla,five,0.08333333333333333
Sun Hands,Five Against The World (Album Version),gorilla,wake,0.18181818181818182
Sun Hands,Five Against The World (Album Version),gorilla,determination,0.08695652173913043
Sun Hands,Five Against The World (Album Version),manor,album,0.5555555555555556
Sun Hands,Five Against The World (Album Version),manor,version,0.1111111111111111
Sun Hands,Five Against The World (Album Version),manor,world,0.5
Sun Hands,Five Against The World (Album Version),manor,five,0.1111111111111111
Sun Hands,Five Against The World (Album Version),manor,wake,0.25
Sun Hands,Five Against The World (Album Version),manor,determination,0.11764705882352941
Sun Hands,Our Time Is Now (Album Version),sun,album,0.5
Sun Hands,Our Time Is Now (Album Version),sun,version,0.125
Sun Hands,Our Time Is Now (Album Version),sun,time,0.13333333333333333
Sun Hands,Our Time Is Now (Album Version),sun,wake,0.2857142857142857
Sun Hands,Our Time Is Now (Album Version),sun,determination,0.13333333333333333
Sun Hands,Our Time Is Now (Album Version),hands,album,0.11764705882352941
Sun Hands,Our Time Is Now (Album Version),hands,version,0.23529411764705882
Sun Hands,Our Time Is Now (Album Version),hands,time,0.5
Sun Hands,Our Time Is Now (Album Version),hands,wake,0.13333333333333333
Sun Hands,Our Time Is Now (Album Version),hands,determination,0.5882352941176471
Sun Hands,Our Time Is Now (Album Version),gorilla,album,0.3333333333333333
Sun Hands,Our Time Is Now (Album Version),gorilla,version,0.08333333333333333
Sun Hands,Our Time Is Now (Album Version),gorilla,time,0.08695652173913043
Sun Hands,Our Time Is Now (Album Version),gorilla,wake,0.18181818181818182
Sun Hands,Our Time Is Now (Album Version),gorilla,determination,0.08695652173913043
Sun Hands,Our Time Is Now (Album Version),manor,album,0.5555555555555556
Sun Hands,Our Time Is Now (Album Version),manor,version,0.1111111111111111
Sun Hands,Our Time Is Now (Album Version),manor,time,0.11764705882352941
Sun Hands,Our Time Is Now (Album Version),manor,wake,0.25
Sun Hands,Our Time Is Now (Album Version),manor,determination,0.11764705882352941
Sun Hands,The Maiden And The Warrior,sun,warrior,0.5
Sun Hands,The Maiden And The Warrior,sun,maiden,0.42105263157894735
Sun Hands,The Maiden And The Warrior,sun,rockies,0.42857142857142855
Sun Hands,The Maiden And The Warrior,sun,redwoods,0.25
Sun Hands,The Maiden And The Warrior,hands,warrior,0.14285714285714285
Sun Hands,The Maiden And The Warrior,hands,maiden,0.11764705882352941
Sun Hands,The Maiden And The Warrior,hands,rockies,0.13333333333333333
Sun Hands,The Maiden And The Warrior,hands,redwoods,0.2222222222222222
Sun Hands,The Maiden And The Warrior,gorilla,warrior,0.5
Sun Hands,The Maiden And The Warrior,gorilla,maiden,0.4444444444444444
Sun Hands,The Maiden And The Warrior,gorilla,rockies,0.2727272727272727
Sun Hands,The Maiden And The Warrior,gorilla,redwoods,0.16666666666666666
Sun Hands,The Maiden And The Warrior,manor,warrior,0.4444444444444444
Sun Hands,The Maiden And The Warrior,manor,maiden,0.38095238095238093
Sun Hands,The Maiden And The Warrior,manor,rockies,0.375
Sun Hands,The Maiden And The Warrior,manor,redwoods,0.2222222222222222
Sun Hands,A Pain That I'm Used To (Telex Club Mix),sun,telex,0.42105263157894735
Sun Hands,A Pain That I'm Used To (Telex Club Mix),sun,club,0.11764705882352941
Sun Hands,A Pain That I'm Used To (Telex Club Mix),sun,mix,0.25
Sun Hands,A Pain That I'm Used To (Telex Club Mix),sun,used,0
Sun Hands,A Pain That I'm Used To (Telex Club Mix),sun,pain,0.125
Sun Hands,A Pain That I'm Used To (Telex Club Mix),sun,telex,0.42105263157894735
Sun Hands,A Pain That I'm Used To (Telex Club Mix),sun,club,0.11764705882352941
Sun Hands,A Pain That I'm Used To (Telex Club Mix),sun,mix,0.25
Sun Hands,A Pain That I'm Used To (Telex Club Mix),sun,used,0
Sun Hands,A Pain That I'm Used To (Telex Club Mix),sun,pain,0.125
Sun Hands,A Pain That I'm Used To (Telex Club Mix),hands,telex,0.1
Sun Hands,A Pain That I'm Used To (Telex Club Mix),hands,club,0.2222222222222222
Sun Hands,A Pain That I'm Used To (Telex Club Mix),hands,mix,0.11764705882352941
Sun Hands,A Pain That I'm Used To (Telex Club Mix),hands,used,0
Sun Hands,A Pain That I'm Used To (Telex Club Mix),hands,pain,0.35294117647058826
Sun Hands,A Pain That I'm Used To (Telex Club Mix),hands,telex,0.1
Sun Hands,A Pain That I'm Used To (Telex Club Mix),hands,club,0.2222222222222222
Sun Hands,A Pain That I'm Used To (Telex Club Mix),hands,mix,0.11764705882352941
Sun Hands,A Pain That I'm Used To (Telex Club Mix),hands,used,0
Sun Hands,A Pain That I'm Used To (Telex Club Mix),hands,pain,0.35294117647058826
Sun Hands,A Pain That I'm Used To (Telex Club Mix),gorilla,telex,0.2962962962962963
Sun Hands,A Pain That I'm Used To (Telex Club Mix),gorilla,club,0.08
Sun Hands,A Pain That I'm Used To (Telex Club Mix),gorilla,mix,0.16666666666666666
Sun Hands,A Pain That I'm Used To (Telex Club Mix),gorilla,used,0
Sun Hands,A Pain That I'm Used To (Telex Club Mix),gorilla,pain,0.08333333333333333
Sun Hands,A Pain That I'm Used To (Telex Club Mix),gorilla,telex,0.2962962962962963
Sun Hands,A Pain That I'm Used To (Telex Club Mix),gorilla,club,0.08
Sun Hands,A Pain That I'm Used To (Telex Club Mix),gorilla,mix,0.16666666666666666
Sun Hands,A Pain That I'm Used To (Telex Club Mix),gorilla,used,0
Sun Hands,A Pain That I'm Used To (Telex Club Mix),gorilla,pain,0.08333333333333333
Sun Hands,A Pain That I'm Used To (Telex Club Mix),manor,telex,0.47619047619047616
Sun Hands,A Pain That I'm Used To (Telex Club Mix),manor,club,0.10526315789473684
Sun Hands,A Pain That I'm Used To (Telex Club Mix),manor,mix,0.2222222222222222
Sun Hands,A Pain That I'm Used To (Telex Club Mix),manor,used,0
Sun Hands,A Pain That I'm Used To (Telex Club Mix),manor,pain,0.1111111111111111
Sun Hands,A Pain That I'm Used To (Telex Club Mix),manor,telex,0.47619047619047616
Sun Hands,A Pain That I'm Used To (Telex Club Mix),manor,club,0.10526315789473684
Sun Hands,A Pain That I'm Used To (Telex Club Mix),manor,mix,0.2222222222222222
Sun Hands,A Pain That I'm Used To (Telex Club Mix),manor,used,0
Sun Hands,A Pain That I'm Used To (Telex Club Mix),manor,pain,0.1111111111111111
Sun Hands,Daten-Übertragungs-Küsschen,sun,data,0.15384615384615385
Sun Hands,Daten-Übertragungs-Küsschen,sun,transmission,0.125
Sun Hands,Daten-Übertragungs-Küsschen,sun,peck,0.14285714285714285
Sun Hands,Daten-Übertragungs-Küsschen,sun,nacre,0.25
Sun Hands,Daten-Übertragungs-Küsschen,hands,data,0.2857142857142857
Sun Hands,Daten-Übertragungs-Küsschen,hands,transmission,0.5555555555555556
Sun Hands,Daten-Übertragungs-Küsschen,hands,peck,0.26666666666666666
Sun Hands,Daten-Übertragungs-Küsschen,hands,nacre,0.2222222222222222
Sun Hands,Daten-Übertragungs-Küsschen,gorilla,data,0.09523809523809523
Sun Hands,Daten-Übertragungs-Küsschen,gorilla,transmission,0.08333333333333333
Sun Hands,Daten-Übertragungs-Küsschen,gorilla,peck,0.09090909090909091
Sun Hands,Daten-Übertragungs-Küsschen,gorilla,nacre,0.16666666666666666
Sun Hands,Daten-Übertragungs-Küsschen,manor,data,0.13333333333333333
Sun Hands,Daten-Übertragungs-Küsschen,manor,transmission,0.1111111111111111
Sun Hands,Daten-Übertragungs-Küsschen,manor,peck,0.125
Sun Hands,Daten-Übertragungs-Küsschen,manor,nacre,0.2222222222222222
Sun Hands,Stories (Album Version),sun,album,0.5
Sun Hands,Stories (Album Version),sun,version,0.125
Sun Hands,Stories (Album Version),sun,stories,0.15384615384615385
Sun Hands,Stories (Album Version),sun,stairs,0.5
Sun Hands,Stories (Album Version),hands,album,0.11764705882352941
Sun Hands,Stories (Album Version),hands,version,0.23529411764705882
Sun Hands,Stories (Album Version),hands,stories,0.2857142857142857
Sun Hands,Stories (Album Version),hands,stairs,0.11764705882352941
Sun Hands,Stories (Album Version),gorilla,album,0.3333333333333333
Sun Hands,Stories (Album Version),gorilla,version,0.08333333333333333
Sun Hands,Stories (Album Version),gorilla,stories,0.09523809523809523
Sun Hands,Stories (Album Version),gorilla,stairs,0.3333333333333333
Sun Hands,Stories (Album Version),manor,album,0.5555555555555556
Sun Hands,Stories (Album Version),manor,version,0.1111111111111111
Sun Hands,Stories (Album Version),manor,stories,0.13333333333333333
Sun Hands,Stories (Album Version),manor,stairs,0.5555555555555556
Sun Hands,Love Story,sun,love,0.13333333333333333
Sun Hands,Love Story,sun,story,0.15384615384615385
Sun Hands,Love Story,sun,top,0.42857142857142855
Sun Hands,Love Story,sun,best,0.125
Sun Hands,Love Story,hands,love,0.25
Sun Hands,Love Story,hands,story,0.2857142857142857
Sun Hands,Love Story,hands,top,0.13333333333333333
Sun Hands,Love Story,hands,best,0.5555555555555556
Sun Hands,Love Story,gorilla,love,0.08695652173913043
Sun Hands,Love Story,gorilla,story,0.09523809523809523
Sun Hands,Love Story,gorilla,top,0.2727272727272727
Sun Hands,Love Story,gorilla,best,0.08333333333333333
Sun Hands,Love Story,manor,love,0.11764705882352941
Sun Hands,Love Story,manor,story,0.13333333333333333
Sun Hands,Love Story,manor,top,0.375
Sun Hands,Love Story,manor,best,0.1111111111111111
Sun Hands,Opposite Of Adults,sun,opposite,0.13333333333333333
Sun Hands,Opposite Of Adults,sun,adults,0.5
Sun Hands,Opposite Of Adults,sun,call,0.4444444444444444
Sun Hands,Opposite Of Adults,sun,music,0.15384615384615385
Sun Hands,Opposite Of Adults,hands,opposite,0.25
Sun Hands,Opposite Of Adults,hands,adults,0.14285714285714285
Sun Hands,Opposite Of Adults,hands,call,0.10526315789473684
Sun Hands,Opposite Of Adults,hands,music,0.2857142857142857
Sun Hands,Opposite Of Adults,gorilla,opposite,0.08695652173913043
Sun Hands,Opposite Of Adults,gorilla,adults,0.5
Sun Hands,Opposite Of Adults,gorilla,call,0.3076923076923077
Sun Hands,Opposite Of Adults,gorilla,music,0.09523809523809523
Sun Hands,Opposite Of Adults,manor,opposite,0.11764705882352941
Sun Hands,Opposite Of Adults,manor,adults,0.4444444444444444
Sun Hands,Opposite Of Adults,manor,call,0.5
Sun Hands,Opposite Of Adults,manor,music,0.13333333333333333
Sun Hands,Replay,sun,replay,0.125
Sun Hands,Replay,sun,b,0.4444444444444444
Sun Hands,Replay,sun,spring,0.13333333333333333
Sun Hands,Replay,sun,massive,0
Sun Hands,Replay,sun,r,0.125
Sun Hands,Replay,hands,replay,0.47058823529411764
Sun Hands,Replay,hands,b,0.10526315789473684
Sun Hands,Replay,hands,spring,0.25
Sun Hands,Replay,hands,massive,0
Sun Hands,Replay,hands,r,0.23529411764705882
Sun Hands,Replay,gorilla,replay,0.08333333333333333
Sun Hands,Replay,gorilla,b,0.46153846153846156
Sun Hands,Replay,gorilla,spring,0.08695652173913043
Sun Hands,Replay,gorilla,massive,0
Sun Hands,Replay,gorilla,r,0.08333333333333333
Sun Hands,Replay,manor,replay,0.1111111111111111
Sun Hands,Replay,manor,b,0.4
Sun Hands,Replay,manor,spring,0.11764705882352941
Sun Hands,Replay,manor,massive,0
Sun Hands,Replay,manor,r,0.1111111111111111
Camera Talk,Lost Realist (Album Version),camera,lost,0.14285714285714285
