the_first_song,the_second_song,word1,word2,result
Freaxxx,Song For You,bc,song,0
Freaxxx,Song For You,bc,go,0
Freaxxx,Song For You,bc,original,0
Freaxxx,Song For You,bc,motion,0
Freaxxx,Song For You,bc,picture,0
Freaxxx,Song For You,bc,soundtrack,0
Freaxxx,Song For You,bc,away,0
Freaxxx,Soldier On,bc,soldier,0
Freaxxx,Soldier On,bc,conditions,0
Freaxxx,Racecar,bc,wake,0
Freaxxx,Now And Always (Album Version),bc,album,0
Freaxxx,Now And Always (Album Version),bc,version,0
Freaxxx,Now And Always (Album Version),bc,always,0
Freaxxx,Now And Always (Album Version),bc,slow,0
Freaxxx,Now And Always (Album Version),bc,motion,0
Freaxxx,Now And Always (Album Version),bc,life,0
Freaxxx,Dog Days Are Over (Radio Edit),bc,radio,0
Freaxxx,Dog Days Are Over (Radio Edit),bc,edit,0
Freaxxx,Dog Days Are Over (Radio Edit),bc,dog,0
Freaxxx,Dog Days Are Over (Radio Edit),bc,days,0
Freaxxx,Dog Days Are Over (Radio Edit),bc,call,0
Freaxxx,Dog Days Are Over (Radio Edit),bc,music,0
Freaxxx,More Adventurous (Album Version),bc,album,0
Freaxxx,More Adventurous (Album Version),bc,version,0
Freaxxx,More Adventurous (Album Version),bc,adventurous,0
Freaxxx,More Adventurous (Album Version),bc,adventurous,0
Freaxxx,Hayling,bc,audiovisual,0
Freaxxx,Hayling,bc,couture,0
Freaxxx,Hayling,bc,six,0
Freaxxx,Hayling,bc,dj,0
Freaxxx,Dance With Me_ Now Darling,bc,darling,0
Freaxxx,Dance With Me_ Now Darling,bc,dance,0
Freaxxx,Ikea,bc,ever,0
Freaxxx,Ikea,bc,concert,0
Freaxxx,Ikea,bc,best,0
Freaxxx,Resurrection,bc,resurrection,0
Freaxxx,Resurrection,bc,conditions,0
Freaxxx,Take Me Somewhere Nice,bc,somewhere,0
Freaxxx,Take Me Somewhere Nice,bc,nice,0
Freaxxx,Take Me Somewhere Nice,bc,take,0
Freaxxx,Take Me Somewhere Nice,bc,rock,0
Freaxxx,Take Me Somewhere Nice,bc,action,0
Freaxxx,Indigo Eyes,bc,indigo,0
Freaxxx,Indigo Eyes,bc,eyes,0
Freaxxx,Indigo Eyes,bc,wild,0
Freaxxx,Indigo Eyes,bc,birds,0
Freaxxx,Basic Space,bc,basic,0
Freaxxx,Basic Space,bc,space,0
Freaxxx,Basic Space,bc,rough,0
Freaxxx,Basic Space,bc,trade,0
Freaxxx,Basic Space,bc,counter,0
Freaxxx,Basic Space,bc,culture,0
Freaxxx,Basic Space,bc,various,0
Freaxxx,Basic Space,bc,artists,0
Freaxxx,It Don't Matter,bc,matter,0
Freaxxx,You You You You You,bc,pieces,0
Freaxxx,You You You You You,bc,april,0
Freaxxx,Funny Little Frog,bc,funny,0
Freaxxx,Funny Little Frog,bc,little,0
Freaxxx,Funny Little Frog,bc,frog,0
Freaxxx,Funny Little Frog,bc,life,0
Freaxxx,Funny Little Frog,bc,pursuit,0
Freaxxx,Fistful of Love,bc,love,0
Freaxxx,Fistful of Love,bc,fistful,0
Freaxxx,Fistful of Love,bc,lake,0
Freaxxx,You're My Baby,bc,baby,0
Freaxxx,You're My Baby,bc,original,0
Freaxxx,You're My Baby,bc,motion,0
Freaxxx,You're My Baby,bc,picture,0
Freaxxx,You're My Baby,bc,soundtrack,0
Freaxxx,You're My Baby,bc,walk,0
Freaxxx,You're My Baby,bc,line,0
Freaxxx,Then I'll Be Smiling,bc,smiling,0
Freaxxx,Then I'll Be Smiling,bc,still,0
Freaxxx,Then I'll Be Smiling,bc,waiting,0
Freaxxx,Then I'll Be Smiling,bc,spring,0
Freaxxx,Poses,bc,poses,0
Freaxxx,Poses,bc,poses,0
Freaxxx,Fools,bc,fools,0
Freaxxx,Fools,bc,conditions,0
Freaxxx,Kiss My Name,bc,name,0
Freaxxx,Kiss My Name,bc,kiss,0
Freaxxx,Kiss My Name,bc,crying,0
Freaxxx,Kiss My Name,bc,light,0
Freaxxx,Coxcomb Red,bc,coxcomb,0
Freaxxx,Coxcomb Red,bc,red,0
Freaxxx,Coxcomb Red,bc,lioness,0
Freaxxx,Place To Be,bc,place,0
Freaxxx,Place To Be,bc,pink,0
Freaxxx,Place To Be,bc,moon,0
Freaxxx,Drum Song,bc,drum,0
Freaxxx,Drum Song,bc,song,0
Freaxxx,Drum Song,bc,conditions,0
Freaxxx,Camaro,bc,times,0
Freaxxx,Chariot,bc,trolley,0
Freaxxx,Chariot,bc,trolley,0
Freaxxx,Letters From The Sky,bc,sky,0
Freaxxx,Letters From The Sky,bc,letters,0
Freaxxx,Letters From The Sky,bc,civil,0
Freaxxx,Letters From The Sky,bc,twilight,0
