the_first_song,the_second_song,word1,word2,result
Water Line,"Heartbreaker/""If You Should Ever Be Lonely",water,heartbreaker,0.3333333333333333
Water Line,"Heartbreaker/""If You Should Ever Be Lonely",water,lonely,0
Water Line,"Heartbreaker/""If You Should Ever Be Lonely",water,ever,0
Water Line,"Heartbreaker/""If You Should Ever Be Lonely",line,heartbreaker,0.16666666666666666
Water Line,"Heartbreaker/""If You Should Ever Be Lonely",line,lonely,0
Water Line,"Heartbreaker/""If You Should Ever Be Lonely",line,ever,0
Water Line,"Heartbreaker/""If You Should Ever Be Lonely",death,heartbreaker,0.15384615384615385
Water Line,"Heartbreaker/""If You Should Ever Be Lonely",death,lonely,0
Water Line,"Heartbreaker/""If You Should Ever Be Lonely",death,ever,0
Water Line,"Heartbreaker/""If You Should Ever Be Lonely",dance,heartbreaker,0.47058823529411764
Water Line,"Heartbreaker/""If You Should Ever Be Lonely",dance,lonely,0
Water Line,"Heartbreaker/""If You Should Ever Be Lonely",dance,ever,0
Water Line,"Heartbreaker/""If You Should Ever Be Lonely",human,heartbreaker,0.5217391304347826
Water Line,"Heartbreaker/""If You Should Ever Be Lonely",human,lonely,0
Water Line,"Heartbreaker/""If You Should Ever Be Lonely",human,ever,0
Water Line,Undo,water,undo,0
Water Line,Undo,water,live,0
Water Line,Undo,line,undo,0
Water Line,Undo,line,live,0
Water Line,Undo,death,undo,0
Water Line,Undo,death,live,0
Water Line,Undo,dance,undo,0
Water Line,Undo,dance,live,0
Water Line,Undo,human,undo,0
Water Line,Undo,human,live,0
Water Line,You're The One,water,one,0.25
Water Line,You're The One,water,way,0.3076923076923077
Water Line,You're The One,line,one,0.2857142857142857
Water Line,You're The One,line,way,0.36363636363636365
Water Line,You're The One,death,one,0.26666666666666666
Water Line,You're The One,death,way,0.3333333333333333
Water Line,You're The One,dance,one,0.125
Water Line,You're The One,dance,way,0.15384615384615385
Water Line,You're The One,human,one,0.09090909090909091
Water Line,You're The One,human,way,0.10526315789473684
Water Line,All Star Mix,water,star,0.3076923076923077
Water Line,All Star Mix,water,mix,0.42857142857142855
Water Line,All Star Mix,line,star,0.15384615384615385
Water Line,All Star Mix,line,mix,0.14285714285714285
Water Line,All Star Mix,death,star,0.14285714285714285
Water Line,All Star Mix,death,mix,0.13333333333333333
Water Line,All Star Mix,dance,star,0.5333333333333333
Water Line,All Star Mix,dance,mix,0.25
Water Line,All Star Mix,human,star,0.38095238095238093
Water Line,All Star Mix,human,mix,0.18181818181818182
Water Line,Desenredo (G.R.E.S.Unidos Do Pau Brasil),water,brasil,0.25
Water Line,Desenredo (G.R.E.S.Unidos Do Pau Brasil),water,unraveling,0
Water Line,Desenredo (G.R.E.S.Unidos Do Pau Brasil),line,brasil,0.125
Water Line,Desenredo (G.R.E.S.Unidos Do Pau Brasil),line,unraveling,0
Water Line,Desenredo (G.R.E.S.Unidos Do Pau Brasil),death,brasil,0.11764705882352941
Water Line,Desenredo (G.R.E.S.Unidos Do Pau Brasil),death,unraveling,0
Water Line,Desenredo (G.R.E.S.Unidos Do Pau Brasil),dance,brasil,0.3333333333333333
Water Line,Desenredo (G.R.E.S.Unidos Do Pau Brasil),dance,unraveling,0
Water Line,Desenredo (G.R.E.S.Unidos Do Pau Brasil),human,brasil,0.25
Water Line,Desenredo (G.R.E.S.Unidos Do Pau Brasil),human,unraveling,0
Water Line,Heartbreakin' Wreck,water,wreck,0.26666666666666666
Water Line,Heartbreakin' Wreck,line,wreck,0.3076923076923077
Water Line,Heartbreakin' Wreck,death,wreck,0.2857142857142857
Water Line,Heartbreakin' Wreck,dance,wreck,0.13333333333333333
Water Line,Heartbreakin' Wreck,human,wreck,0.09523809523809523
Water Line,Frases Mudas,water,dumb,0
Water Line,Frases Mudas,water,phrases,0.23529411764705882
Water Line,Frases Mudas,water,hedgehog,0.21052631578947367
Water Line,Frases Mudas,water,embrace,0.2222222222222222
Water Line,Frases Mudas,line,dumb,0
Water Line,Frases Mudas,line,phrases,0.42105263157894735
Water Line,Frases Mudas,line,hedgehog,0.10526315789473684
Water Line,Frases Mudas,line,embrace,0.25
Water Line,Frases Mudas,death,dumb,0
Water Line,Frases Mudas,death,phrases,0.25
Water Line,Frases Mudas,death,hedgehog,0.1
Water Line,Frases Mudas,death,embrace,0.47058823529411764
Water Line,Frases Mudas,dance,dumb,0
Water Line,Frases Mudas,dance,phrases,0.11764705882352941
Water Line,Frases Mudas,dance,hedgehog,0.38095238095238093
Water Line,Frases Mudas,dance,embrace,0.1111111111111111
Water Line,Frases Mudas,human,dumb,0
Water Line,Frases Mudas,human,phrases,0.08695652173913043
Water Line,Frases Mudas,human,hedgehog,0.8148148148148148
Water Line,Frases Mudas,human,embrace,0.08333333333333333
Water Line,Coda,water,tail,0.3076923076923077
Water Line,Coda,water,cork,0.6666666666666666
Water Line,Coda,water,tale,0.3076923076923077
Water Line,Coda,water,wake,0.3333333333333333
Water Line,Coda,line,tail,0.15384615384615385
Water Line,Coda,line,cork,0.2857142857142857
Water Line,Coda,line,tale,0.36363636363636365
Water Line,Coda,line,wake,0.16666666666666666
Water Line,Coda,death,tail,0.14285714285714285
Water Line,Coda,death,cork,0.26666666666666666
Water Line,Coda,death,tale,0.3333333333333333
Water Line,Coda,death,wake,0.15384615384615385
Water Line,Coda,dance,tail,0.26666666666666666
Water Line,Coda,dance,cork,0.5
Water Line,Coda,dance,tale,0.15384615384615385
Water Line,Coda,dance,wake,0.2857142857142857
Water Line,Coda,human,tail,0.19047619047619047
Water Line,Coda,human,cork,0.36363636363636365
Water Line,Coda,human,tale,0.10526315789473684
Water Line,Coda,human,wake,0.2
Water Line,Searchin',water,keep,0.35294117647058826
Water Line,Searchin',water,cool,0.26666666666666666
Water Line,Searchin',line,keep,0.3076923076923077
Water Line,Searchin',line,cool,0.3076923076923077
Water Line,Searchin',death,keep,0.2857142857142857
Water Line,Searchin',death,cool,0.2857142857142857
Water Line,Searchin',dance,keep,0.13333333333333333
Water Line,Searchin',dance,cool,0.26666666666666666
Water Line,Searchin',human,keep,0.09523809523809523
Water Line,Searchin',human,cool,0.19047619047619047
Water Line,Ain't Misbehavin,water,summertime,0.26666666666666666
Water Line,Ain't Misbehavin,line,summertime,0.3076923076923077
Water Line,Ain't Misbehavin,death,summertime,0.2857142857142857
Water Line,Ain't Misbehavin,dance,summertime,0.13333333333333333
Water Line,Ain't Misbehavin,human,summertime,0.09523809523809523
Water Line,I Can't Live Without You (Album Version),water,live,0
Water Line,I Can't Live Without You (Album Version),water,album,0.2857142857142857
Water Line,I Can't Live Without You (Album Version),water,version,0.25
Water Line,I Can't Live Without You (Album Version),water,mercy,0.19047619047619047
Water Line,I Can't Live Without You (Album Version),line,live,0
Water Line,I Can't Live Without You (Album Version),line,album,0.14285714285714285
Water Line,I Can't Live Without You (Album Version),line,version,0.2857142857142857
Water Line,I Can't Live Without You (Album Version),line,mercy,0.21052631578947367
Water Line,I Can't Live Without You (Album Version),death,live,0
Water Line,I Can't Live Without You (Album Version),death,album,0.13333333333333333
Water Line,I Can't Live Without You (Album Version),death,version,0.26666666666666666
Water Line,I Can't Live Without You (Album Version),death,mercy,0.4
Water Line,I Can't Live Without You (Album Version),dance,live,0
Water Line,I Can't Live Without You (Album Version),dance,album,0.625
Water Line,I Can't Live Without You (Album Version),dance,version,0.125
Water Line,I Can't Live Without You (Album Version),dance,mercy,0.09523809523809523
Water Line,I Can't Live Without You (Album Version),human,live,0
Water Line,I Can't Live Without You (Album Version),human,album,0.36363636363636365
Water Line,I Can't Live Without You (Album Version),human,version,0.09090909090909091
Water Line,I Can't Live Without You (Album Version),human,mercy,0.07407407407407407
Water Line,This Charming Man,water,charming,0
Water Line,This Charming Man,water,man,0.3333333333333333
Water Line,This Charming Man,water,one,0.25
Water Line,This Charming Man,water,big,0
Water Line,This Charming Man,water,truth,0.26666666666666666
Water Line,This Charming Man,water,little,0.2857142857142857
Water Line,This Charming Man,water,lies,0.26666666666666666
Water Line,This Charming Man,water,sake,0.26666666666666666
Water Line,This Charming Man,water,lot,0.2857142857142857
Water Line,This Charming Man,line,charming,0
Water Line,This Charming Man,line,man,0.16666666666666666
Water Line,This Charming Man,line,one,0.2857142857142857
Water Line,This Charming Man,line,big,0
Water Line,This Charming Man,line,truth,0.3076923076923077
Water Line,This Charming Man,line,little,0.3333333333333333
Water Line,This Charming Man,line,lies,0.3076923076923077
Water Line,This Charming Man,line,sake,0.3076923076923077
Water Line,This Charming Man,line,lot,0.3333333333333333
Water Line,This Charming Man,death,charming,0
Water Line,This Charming Man,death,man,0.15384615384615385
Water Line,This Charming Man,death,one,0.26666666666666666
Water Line,This Charming Man,death,big,0
Water Line,This Charming Man,death,truth,0.42857142857142855
Water Line,This Charming Man,death,little,0.3076923076923077
Water Line,This Charming Man,death,lies,0.2857142857142857
Water Line,This Charming Man,death,sake,0.2857142857142857
Water Line,This Charming Man,death,lot,0.3076923076923077
Water Line,This Charming Man,dance,charming,0
Water Line,This Charming Man,dance,man,0.47058823529411764
Water Line,This Charming Man,dance,one,0.125
Water Line,This Charming Man,dance,big,0
Water Line,This Charming Man,dance,truth,0.13333333333333333
Water Line,This Charming Man,dance,little,0.14285714285714285
Water Line,This Charming Man,dance,lies,0.13333333333333333
Water Line,This Charming Man,dance,sake,0.13333333333333333
Water Line,This Charming Man,dance,lot,0.14285714285714285
Water Line,This Charming Man,human,charming,0
Water Line,This Charming Man,human,man,0.5217391304347826
Water Line,This Charming Man,human,one,0.09090909090909091
Water Line,This Charming Man,human,big,0
Water Line,This Charming Man,human,truth,0.09523809523809523
Water Line,This Charming Man,human,little,0.1
Water Line,This Charming Man,human,lies,0.09523809523809523
Water Line,This Charming Man,human,sake,0.09523809523809523
Water Line,This Charming Man,human,lot,0.1
Agony In Her Body,"Heartbreaker/""If You Should Ever Be Lonely",body,heartbreaker,0.5333333333333333
Agony In Her Body,"Heartbreaker/""If You Should Ever Be Lonely",body,lonely,0
Agony In Her Body,"Heartbreaker/""If You Should Ever Be Lonely",body,ever,0
