the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Emerald Eyes,permanently,emerald,0
Permanently Lonely,Emerald Eyes,permanently,eyes,0
Permanently Lonely,Emerald Eyes,permanently,seven,0
Permanently Lonely,Emerald Eyes,permanently,worlds,0
Permanently Lonely,Emerald Eyes,lonely,emerald,0
Permanently Lonely,Emerald Eyes,lonely,eyes,0
Permanently Lonely,Emerald Eyes,lonely,seven,0
Permanently Lonely,Emerald Eyes,lonely,worlds,0
Permanently Lonely,The Queen of Nothing,permanently,queen,0
Permanently Lonely,The Queen of Nothing,permanently,nothing,0
Permanently Lonely,The Queen of Nothing,permanently,xs,0
Permanently Lonely,The Queen of Nothing,permanently,eyes,0
Permanently Lonely,The Queen of Nothing,lonely,queen,0
Permanently Lonely,The Queen of Nothing,lonely,nothing,0
Permanently Lonely,The Queen of Nothing,lonely,xs,0
Permanently Lonely,The Queen of Nothing,lonely,eyes,0
Permanently Lonely,Kid A,permanently,kid,0
Permanently Lonely,Kid A,permanently,kid,0
Permanently Lonely,Kid A,lonely,kid,0
Permanently Lonely,Kid A,lonely,kid,0
Permanently Lonely,Six Days,permanently,six,0
Permanently Lonely,Six Days,permanently,days,0
Permanently Lonely,Six Days,permanently,private,0
Permanently Lonely,Six Days,permanently,press,0
Permanently Lonely,Six Days,lonely,six,0
Permanently Lonely,Six Days,lonely,days,0
Permanently Lonely,Six Days,lonely,private,0
Permanently Lonely,Six Days,lonely,press,0
Permanently Lonely,Cada Noche un Amor,permanently,every,0
Permanently Lonely,Cada Noche un Amor,permanently,night,0
Permanently Lonely,Cada Noche un Amor,permanently,love,0
Permanently Lonely,Cada Noche un Amor,permanently,dream,0
Permanently Lonely,Cada Noche un Amor,lonely,every,0
Permanently Lonely,Cada Noche un Amor,lonely,night,0
Permanently Lonely,Cada Noche un Amor,lonely,love,0
Permanently Lonely,Cada Noche un Amor,lonely,dream,0
Permanently Lonely,Baby Boy [feat. Beyonce],permanently,baby,0
Permanently Lonely,Baby Boy [feat. Beyonce],permanently,boy,0
