the_first_song,the_second_song,word1,word2,result
Freaxxx,Orgelblut,bc,organ,0
Freaxxx,Orgelblut,bc,blood,0
Freaxxx,Orgelblut,bc,pains,0
Freaxxx,Loverboy,bc,lover,0
Freaxxx,Loverboy,bc,boy,0
Freaxxx,Loverboy,bc,glitter,0
Freaxxx,Who's Your Daddy? ,bc,daddy,0
Freaxxx,Who's Your Daddy? ,bc,single,0
Freaxxx,Who's Your Daddy? ,bc,daddy,0
Freaxxx,The Key_ The Secret,bc,secret,0
Freaxxx,The Key_ The Secret,bc,euphoric,0
Freaxxx,The Key_ The Secret,bc,dance,0
Freaxxx,The Key_ The Secret,bc,breakdown,0
Freaxxx,The Key_ The Secret,bc,summer,0
Freaxxx,The Key_ The Secret,bc,best,0
Freaxxx,Beautiful_ Dirty_ Rich,bc,rich,0
Freaxxx,Beautiful_ Dirty_ Rich,bc,fame,0
Freaxxx,Beautiful_ Dirty_ Rich,bc,monster,0
Freaxxx,Undo,bc,undo,0
Freaxxx,Undo,bc,live,0
Freaxxx,Imma Be,bc,energy,0
Freaxxx,Imma Be,bc,never,0
Freaxxx,Imma Be,bc,dies,0
Freaxxx,Imma Be,bc,n,0
Freaxxx,Imma Be,bc,e,0
Freaxxx,Kiss You Off,bc,kiss,0
Freaxxx,Kiss You Off,bc,kiss,0
Freaxxx,Teeth,bc,teeth,0
Freaxxx,Teeth,bc,fame,0
Freaxxx,Teeth,bc,monster,0
Freaxxx,The Invisible Man,bc,invisible,0
Freaxxx,The Invisible Man,bc,man,0
Freaxxx,The Invisible Man,bc,invisible,0
Freaxxx,The Invisible Man,bc,man,0
Freaxxx,Empty Skies,bc,empty,0
Freaxxx,Empty Skies,bc,skies,0
Freaxxx,Empty Skies,bc,resist,0
Freaxxx,Watching The Detectives,bc,watching,0
Freaxxx,Watching The Detectives,bc,detectives,0
Freaxxx,Watching The Detectives,bc,true,0
Freaxxx,Watching The Detectives,bc,aim,0
Freaxxx,The Swish,bc,swish,0
Freaxxx,The Swish,bc,almost,0
Freaxxx,The Swish,bc,killed,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,e,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,flat,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,horn,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,concerto,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,andante,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,cantabile,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,romance,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,ii,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,little,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,night,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,music,0
Freaxxx,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),bc,mozart,0
Freaxxx,Nothing Better (Album),bc,nothing,0
Freaxxx,Nothing Better (Album),bc,better,0
Freaxxx,Nothing Better (Album),bc,album,0
Freaxxx,Nothing Better (Album),bc,give,0
Freaxxx,Che Sara,bc,hazes,0
Freaxxx,Che Sara,bc,part,0
Freaxxx,I Want Your Love,bc,want,0
Freaxxx,I Want Your Love,bc,love,0
Freaxxx,I Want Your Love,bc,collection,0
Freaxxx,I Want Your Love,bc,care,0
Freaxxx,I Want Your Love,bc,baby,0
Freaxxx,Substitute,bc,substitute,0
Freaxxx,Substitute,bc,gone,0
Freaxxx,Carry Me In Your Dreams (Albania),bc,dreams,0
Freaxxx,Carry Me In Your Dreams (Albania),bc,carry,0
Freaxxx,Carry Me In Your Dreams (Albania),bc,albania,0
Freaxxx,Carry Me In Your Dreams (Albania),bc,song,0
Freaxxx,Carry Me In Your Dreams (Albania),bc,contest,0
Freaxxx,Just Dance,bc,dance,0
Freaxxx,Just Dance,bc,dance,0
Freaxxx,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),bc,max,0
Freaxxx,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),bc,radio,0
Freaxxx,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),bc,edit,0
Freaxxx,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),bc,catch,0
Freaxxx,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),bc,baby,0
Freaxxx,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),bc,catch,0
Freaxxx,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),bc,baby,0
Freaxxx,You'll Never Know (My Love) (Bovellian 07 Mix),bc,mix,0
Freaxxx,You'll Never Know (My Love) (Bovellian 07 Mix),bc,never,0
Freaxxx,You'll Never Know (My Love) (Bovellian 07 Mix),bc,know,0
Freaxxx,You'll Never Know (My Love) (Bovellian 07 Mix),bc,love,0
Freaxxx,You'll Never Know (My Love) (Bovellian 07 Mix),bc,never,0
Freaxxx,You'll Never Know (My Love) (Bovellian 07 Mix),bc,know,0
Freaxxx,I Get Joy,bc,get,0
Freaxxx,I Get Joy,bc,joy,0
Freaxxx,I Get Joy,bc,get,0
Freaxxx,I Get Joy,bc,joy,0
Freaxxx,I Get Joy,bc,single,0
Freaxxx,Shots,bc,shots,0
Freaxxx,Shots,bc,party,0
Freaxxx,Shots,bc,rock,0
Freaxxx,More Than A Woman,bc,woman,0
Freaxxx,More Than A Woman,bc,b,0
Freaxxx,More Than A Woman,bc,love,0
Freaxxx,More Than A Woman,bc,ultimate,0
