the_first_song,the_second_song,word1,word2,result
Undo,Beautiful_ Dirty_ Rich,undo,rich,0.2
Undo,Beautiful_ Dirty_ Rich,undo,fame,0.15384615384615385
Undo,Beautiful_ Dirty_ Rich,undo,monster,0.14285714285714285
Undo,Beautiful_ Dirty_ Rich,live,rich,0.2222222222222222
Undo,Beautiful_ Dirty_ Rich,live,fame,0.16666666666666666
Undo,Beautiful_ Dirty_ Rich,live,monster,0.15384615384615385
Undo,Dog Days Are Over (Radio Edit),undo,radio,0.13333333333333333
Undo,Dog Days Are Over (Radio Edit),undo,edit,0.2857142857142857
Undo,Dog Days Are Over (Radio Edit),undo,dog,0.14285714285714285
Undo,Dog Days Are Over (Radio Edit),undo,days,0.16666666666666666
Undo,Dog Days Are Over (Radio Edit),undo,call,0.13333333333333333
Undo,Dog Days Are Over (Radio Edit),undo,music,0.2
Undo,Dog Days Are Over (Radio Edit),live,radio,0.14285714285714285
Undo,Dog Days Are Over (Radio Edit),live,edit,0.3333333333333333
Undo,Dog Days Are Over (Radio Edit),live,dog,0.15384615384615385
Undo,Dog Days Are Over (Radio Edit),live,days,0.18181818181818182
Undo,Dog Days Are Over (Radio Edit),live,call,0.14285714285714285
Undo,Dog Days Are Over (Radio Edit),live,music,0.2222222222222222
Undo,Lucky (Album Version),undo,album,0.15384615384615385
Undo,Lucky (Album Version),undo,version,0.15384615384615385
Undo,Lucky (Album Version),undo,lucky,0.3333333333333333
Undo,Lucky (Album Version),undo,steal,0.15384615384615385
Undo,Lucky (Album Version),undo,things,0.18181818181818182
Undo,Lucky (Album Version),undo,sing,0.18181818181818182
Undo,Lucky (Album Version),undo,dance,0.15384615384615385
Undo,Lucky (Album Version),live,album,0.16666666666666666
Undo,Lucky (Album Version),live,version,0.16666666666666666
Undo,Lucky (Album Version),live,lucky,0.4
Undo,Lucky (Album Version),live,steal,0.16666666666666666
Undo,Lucky (Album Version),live,things,0.2
Undo,Lucky (Album Version),live,sing,0.2
Undo,Lucky (Album Version),live,dance,0.16666666666666666
Undo,Teeth,undo,teeth,0.18181818181818182
Undo,Teeth,undo,fame,0.15384615384615385
Undo,Teeth,undo,monster,0.14285714285714285
Undo,Teeth,live,teeth,0.2
Undo,Teeth,live,fame,0.16666666666666666
Undo,Teeth,live,monster,0.15384615384615385
Undo,Bleed It Out [Live At Milton Keynes],undo,milton,0.14285714285714285
Undo,Bleed It Out [Live At Milton Keynes],undo,keynes,0.14285714285714285
Undo,Bleed It Out [Live At Milton Keynes],undo,live,0.2857142857142857
Undo,Bleed It Out [Live At Milton Keynes],undo,bleed,0.2857142857142857
Undo,Bleed It Out [Live At Milton Keynes],undo,milton,0.14285714285714285
Undo,Bleed It Out [Live At Milton Keynes],undo,keynes,0.14285714285714285
Undo,Bleed It Out [Live At Milton Keynes],undo,road,0.16666666666666666
Undo,Bleed It Out [Live At Milton Keynes],undo,revolution,0.16666666666666666
Undo,Bleed It Out [Live At Milton Keynes],undo,live,0.2857142857142857
Undo,Bleed It Out [Live At Milton Keynes],live,milton,0.15384615384615385
Undo,Bleed It Out [Live At Milton Keynes],live,keynes,0.15384615384615385
Undo,Bleed It Out [Live At Milton Keynes],live,live,1.0
Undo,Bleed It Out [Live At Milton Keynes],live,bleed,0.3333333333333333
Undo,Bleed It Out [Live At Milton Keynes],live,milton,0.15384615384615385
Undo,Bleed It Out [Live At Milton Keynes],live,keynes,0.15384615384615385
Undo,Bleed It Out [Live At Milton Keynes],live,road,0.18181818181818182
Undo,Bleed It Out [Live At Milton Keynes],live,revolution,0.18181818181818182
Undo,Bleed It Out [Live At Milton Keynes],live,live,1.0
Undo,Neighborhood #1 (Tunnels),undo,tunnels,0.14285714285714285
Undo,Neighborhood #1 (Tunnels),undo,neighborhood,0.15384615384615385
Undo,Neighborhood #1 (Tunnels),undo,funeral,0.15384615384615385
Undo,Neighborhood #1 (Tunnels),live,tunnels,0.15384615384615385
Undo,Neighborhood #1 (Tunnels),live,neighborhood,0.16666666666666666
Undo,Neighborhood #1 (Tunnels),live,funeral,0.16666666666666666
Undo,Somebody To Love,undo,somebody,0.2
Undo,Somebody To Love,undo,love,0.16666666666666666
Undo,Somebody To Love,undo,worlds,0.18181818181818182
Undo,Somebody To Love,live,somebody,0.2222222222222222
Undo,Somebody To Love,live,love,0.18181818181818182
Undo,Somebody To Love,live,worlds,0.2
Undo,Hey_ Soul Sister,undo,soul,0.18181818181818182
Undo,Hey_ Soul Sister,undo,sister,0.14285714285714285
Undo,Hey_ Soul Sister,undo,save,0.15384615384615385
Undo,Hey_ Soul Sister,live,soul,0.2
Undo,Hey_ Soul Sister,live,sister,0.15384615384615385
Undo,Hey_ Soul Sister,live,save,0.16666666666666666
Undo,Paper Gangsta,undo,paper,0.18181818181818182
Undo,Paper Gangsta,undo,gangsta,0.16666666666666666
Undo,Paper Gangsta,undo,fame,0.15384615384615385
Undo,Paper Gangsta,undo,monster,0.14285714285714285
Undo,Paper Gangsta,live,paper,0.2
Undo,Paper Gangsta,live,gangsta,0.18181818181818182
Undo,Paper Gangsta,live,fame,0.16666666666666666
Undo,Paper Gangsta,live,monster,0.15384615384615385
Undo,Monster,undo,monster,0.14285714285714285
Undo,Monster,undo,fame,0.15384615384615385
Undo,Monster,undo,monster,0.14285714285714285
Undo,Monster,live,monster,0.15384615384615385
Undo,Monster,live,fame,0.16666666666666666
Undo,Monster,live,monster,0.15384615384615385
Undo,¿Qué Nos Está Pasando?,undo,us,0.13333333333333333
Undo,¿Qué Nos Está Pasando?,undo,happening,0.2
Undo,¿Qué Nos Está Pasando?,undo,inertia,0.2
Undo,¿Qué Nos Está Pasando?,live,us,0.14285714285714285
Undo,¿Qué Nos Está Pasando?,live,happening,0.2222222222222222
Undo,¿Qué Nos Está Pasando?,live,inertia,0.2222222222222222
Undo,Just Dance,undo,dance,0.15384615384615385
Undo,Just Dance,undo,dance,0.15384615384615385
Undo,Just Dance,live,dance,0.16666666666666666
Undo,Just Dance,live,dance,0.16666666666666666
Undo,Nada Es Igual,undo,nothing,0.2
Undo,Nada Es Igual,live,nothing,0.2222222222222222
Undo,Sehr kosmisch,undo,cosmic,0.3333333333333333
Undo,Sehr kosmisch,undo,music,0.2
Undo,Sehr kosmisch,live,cosmic,0.4
Undo,Sehr kosmisch,live,music,0.2222222222222222
Undo,Rockstar,undo,sunny,0.3333333333333333
Undo,Rockstar,live,sunny,0.4
Undo,Mantendré La Calma,undo,keep,0.16666666666666666
Undo,Mantendré La Calma,undo,calm,0.16666666666666666
Undo,Mantendré La Calma,live,keep,0.18181818181818182
Undo,Mantendré La Calma,live,calm,0.18181818181818182
Undo,Molly's Chambers,undo,molly,0.09090909090909091
Undo,Molly's Chambers,undo,chambers,0.15384615384615385
Undo,Molly's Chambers,undo,holy,0.16666666666666666
Undo,Molly's Chambers,undo,roller,0.14285714285714285
Undo,Molly's Chambers,undo,novocaine,0.14285714285714285
Undo,Molly's Chambers,live,molly,0.09523809523809523
Undo,Molly's Chambers,live,chambers,0.16666666666666666
Undo,Molly's Chambers,live,holy,0.18181818181818182
Undo,Molly's Chambers,live,roller,0.15384615384615385
Undo,Molly's Chambers,live,novocaine,0.15384615384615385
Undo,Camaro,undo,times,0.18181818181818182
Undo,Camaro,live,times,0.2
Undo,Rock Music,undo,rock,0.18181818181818182
Undo,Rock Music,undo,music,0.2
Undo,Rock Music,live,rock,0.2
Undo,Rock Music,live,music,0.2222222222222222
Undo,Velvet Snow,undo,velvet,0.16666666666666666
Undo,Velvet Snow,undo,snow,0.13333333333333333
Undo,Velvet Snow,undo,shake,0.16666666666666666
Undo,Velvet Snow,undo,heartbreak,0.15384615384615385
Undo,Velvet Snow,live,velvet,0.18181818181818182
Undo,Velvet Snow,live,snow,0.14285714285714285
Undo,Velvet Snow,live,shake,0.18181818181818182
Undo,Velvet Snow,live,heartbreak,0.16666666666666666
Undo,Niña,undo,girl,0.15384615384615385
Undo,Niña,live,girl,0.16666666666666666
Undo,Disco Heaven,undo,disco,0.16666666666666666
Undo,Disco Heaven,undo,heaven,0.18181818181818182
Undo,Disco Heaven,undo,fame,0.15384615384615385
Undo,Disco Heaven,undo,monster,0.14285714285714285
Undo,Disco Heaven,live,disco,0.18181818181818182
Undo,Disco Heaven,live,heaven,0.2
Undo,Disco Heaven,live,fame,0.16666666666666666
Undo,Disco Heaven,live,monster,0.15384615384615385
Undo,The Scientist,undo,scientist,0.18181818181818182
Undo,The Scientist,undo,scientist,0.18181818181818182
Undo,The Scientist,live,scientist,0.2
Undo,The Scientist,live,scientist,0.2
Undo,The Only Exception (Album Version),undo,album,0.15384615384615385
Undo,The Only Exception (Album Version),undo,version,0.15384615384615385
Undo,The Only Exception (Album Version),undo,exception,0.13333333333333333
Undo,The Only Exception (Album Version),undo,exception,0.13333333333333333
Undo,The Only Exception (Album Version),live,album,0.16666666666666666
Undo,The Only Exception (Album Version),live,version,0.16666666666666666
Undo,The Only Exception (Album Version),live,exception,0.14285714285714285
Undo,The Only Exception (Album Version),live,exception,0.14285714285714285
Undo,Fireflies,undo,fireflies,0.1111111111111111
Undo,Fireflies,undo,karaoke,0.13333333333333333
Undo,Fireflies,undo,monthly,0.11764705882352941
Undo,Fireflies,undo,january,0.15384615384615385
Undo,Fireflies,live,fireflies,0.11764705882352941
Undo,Fireflies,live,karaoke,0.14285714285714285
Undo,Fireflies,live,monthly,0.125
Undo,Fireflies,live,january,0.16666666666666666
Undo,Again Again,undo,fame,0.15384615384615385
Undo,Again Again,undo,monster,0.14285714285714285
Undo,Again Again,live,fame,0.16666666666666666
Undo,Again Again,live,monster,0.15384615384615385
Undo,Sentimental X's,undo,sentimental,0.3333333333333333
Undo,Sentimental X's,undo,x,0.15384615384615385
Undo,Sentimental X's,undo,forgiveness,0.14285714285714285
Undo,Sentimental X's,undo,rock,0.18181818181818182
Undo,Sentimental X's,undo,record,0.18181818181818182
Undo,Sentimental X's,live,sentimental,0.4
Undo,Sentimental X's,live,x,0.16666666666666666
Undo,Sentimental X's,live,forgiveness,0.15384615384615385
Undo,Sentimental X's,live,rock,0.2
Undo,Sentimental X's,live,record,0.2
Undo,Dibujar Tu Olvido,undo,forget,0.3333333333333333
Undo,Dibujar Tu Olvido,undo,draw,0.15384615384615385
Undo,Dibujar Tu Olvido,live,forget,0.4
Undo,Dibujar Tu Olvido,live,draw,0.16666666666666666
Undo,Secrets,undo,secrets,0.18181818181818182
Undo,Secrets,undo,waking,0.14285714285714285
Undo,Secrets,live,secrets,0.2
Undo,Secrets,live,waking,0.15384615384615385
Undo,Una Historia De Amor,undo,love,0.16666666666666666
Undo,Una Historia De Amor,undo,story,0.2
Undo,Una Historia De Amor,undo,love,0.16666666666666666
Undo,Una Historia De Amor,live,love,0.18181818181818182
Undo,Una Historia De Amor,live,story,0.2222222222222222
Undo,Una Historia De Amor,live,love,0.18181818181818182
Undo,El Beso De La Vida,undo,life,0.18181818181818182
Undo,El Beso De La Vida,undo,kiss,0.16666666666666666
Undo,El Beso De La Vida,live,life,0.2
Undo,El Beso De La Vida,live,kiss,0.18181818181818182
Undo,Menos Mal,undo,goodness,0.2
Undo,Menos Mal,undo,inertia,0.2
Undo,Menos Mal,live,goodness,0.2222222222222222
Undo,Menos Mal,live,inertia,0.2222222222222222
Undo,Glamorous Indie Rock and Roll,undo,glamorous,0.3333333333333333
Undo,Glamorous Indie Rock and Roll,undo,indie,0.14285714285714285
Undo,Glamorous Indie Rock and Roll,undo,rock,0.18181818181818182
Undo,Glamorous Indie Rock and Roll,undo,roll,0.14285714285714285
Undo,Glamorous Indie Rock and Roll,undo,sawdust,0.15384615384615385
Undo,Glamorous Indie Rock and Roll,live,glamorous,0.4
Undo,Glamorous Indie Rock and Roll,live,indie,0.15384615384615385
Undo,Glamorous Indie Rock and Roll,live,rock,0.2
Undo,Glamorous Indie Rock and Roll,live,roll,0.15384615384615385
Undo,Glamorous Indie Rock and Roll,live,sawdust,0.16666666666666666
Undo,Que Nadie,undo,nobody,0.16666666666666666
Undo,Que Nadie,undo,inertia,0.2
Undo,Que Nadie,live,nobody,0.18181818181818182
Undo,Que Nadie,live,inertia,0.2222222222222222
Undo,Pursuit Of Happiness (nightmare),undo,pursuit,0.14285714285714285
Undo,Pursuit Of Happiness (nightmare),undo,nightmare,0.15384615384615385
Undo,Pursuit Of Happiness (nightmare),undo,happiness,0.15384615384615385
Undo,Pursuit Of Happiness (nightmare),undo,pursuit,0.14285714285714285
Undo,Pursuit Of Happiness (nightmare),undo,happiness,0.15384615384615385
Undo,Pursuit Of Happiness (nightmare),live,pursuit,0.15384615384615385
Undo,Pursuit Of Happiness (nightmare),live,nightmare,0.16666666666666666
Undo,Pursuit Of Happiness (nightmare),live,happiness,0.16666666666666666
Undo,Pursuit Of Happiness (nightmare),live,pursuit,0.15384615384615385
Undo,Pursuit Of Happiness (nightmare),live,happiness,0.16666666666666666
Undo,Porque...,undo,inertia,0.2
Undo,Porque...,live,inertia,0.2222222222222222
Undo,Y Ahora,undo,third,0.125
Undo,Y Ahora,undo,stop,0.16666666666666666
Undo,Y Ahora,live,third,0.13333333333333333
Undo,Y Ahora,live,stop,0.18181818181818182
Undo,Alejandro,undo,alexander,0.13333333333333333
Undo,Alejandro,undo,fame,0.15384615384615385
Undo,Alejandro,undo,monster,0.14285714285714285
Undo,Alejandro,live,alexander,0.14285714285714285
Undo,Alejandro,live,fame,0.16666666666666666
Undo,Alejandro,live,monster,0.15384615384615385
Undo,Mucho Mambo (Sway) 2009,undo,much,0.18181818181818182
Undo,Mucho Mambo (Sway) 2009,undo,mambo,0.14285714285714285
Undo,Mucho Mambo (Sway) 2009,undo,sway,0.18181818181818182
Undo,Mucho Mambo (Sway) 2009,undo,much,0.18181818181818182
Undo,Mucho Mambo (Sway) 2009,undo,mambo,0.14285714285714285
Undo,Mucho Mambo (Sway) 2009,undo,sway,0.18181818181818182
Undo,Mucho Mambo (Sway) 2009,live,much,0.2
Undo,Mucho Mambo (Sway) 2009,live,mambo,0.15384615384615385
Undo,Mucho Mambo (Sway) 2009,live,sway,0.2
Undo,Mucho Mambo (Sway) 2009,live,much,0.2
Undo,Mucho Mambo (Sway) 2009,live,mambo,0.15384615384615385
Undo,Mucho Mambo (Sway) 2009,live,sway,0.2
Undo,Boys Boys Boys,undo,boys,0.16666666666666666
Undo,Boys Boys Boys,undo,boys,0.16666666666666666
Undo,Boys Boys Boys,undo,boys,0.16666666666666666
Undo,Boys Boys Boys,undo,fame,0.15384615384615385
Undo,Boys Boys Boys,undo,monster,0.14285714285714285
Undo,Boys Boys Boys,live,boys,0.18181818181818182
Undo,Boys Boys Boys,live,boys,0.18181818181818182
Undo,Boys Boys Boys,live,boys,0.18181818181818182
Undo,Boys Boys Boys,live,fame,0.16666666666666666
Undo,Boys Boys Boys,live,monster,0.15384615384615385
Undo,Hoy Pasan Los Días,undo,days,0.16666666666666666
Undo,Hoy Pasan Los Días,undo,go,0.14285714285714285
Undo,Hoy Pasan Los Días,undo,today,0.18181818181818182
Undo,Hoy Pasan Los Días,live,days,0.18181818181818182
Undo,Hoy Pasan Los Días,live,go,0.15384615384615385
Undo,Hoy Pasan Los Días,live,today,0.2
Undo,En El Bar De Los Pesares,undo,bar,0.14285714285714285
Undo,En El Bar De Los Pesares,live,bar,0.15384615384615385
Undo,Marry Me,undo,marry,0.25
Undo,Marry Me,undo,save,0.15384615384615385
Undo,Marry Me,live,marry,0.2857142857142857
Undo,Marry Me,live,save,0.16666666666666666
Undo,Love Story,undo,love,0.16666666666666666
Undo,Love Story,undo,story,0.2
Undo,Love Story,undo,top,0.18181818181818182
Undo,Love Story,undo,best,0.15384615384615385
Undo,Love Story,live,love,0.18181818181818182
Undo,Love Story,live,story,0.2222222222222222
Undo,Love Story,live,top,0.2
Undo,Love Story,live,best,0.16666666666666666
Undo,Heartbreak Warfare,undo,heartbreak,0.15384615384615385
Undo,Heartbreak Warfare,undo,warfare,0.16666666666666666
Undo,Heartbreak Warfare,undo,battle,0.16666666666666666
Undo,Heartbreak Warfare,undo,studies,0.13333333333333333
Undo,Heartbreak Warfare,live,heartbreak,0.16666666666666666
Undo,Heartbreak Warfare,live,warfare,0.18181818181818182
Undo,Heartbreak Warfare,live,battle,0.18181818181818182
Undo,Heartbreak Warfare,live,studies,0.14285714285714285
Undo,Drop The World,undo,world,0.18181818181818182
Undo,Drop The World,undo,drop,0.16666666666666666
Undo,Drop The World,undo,world,0.18181818181818182
Undo,Drop The World,undo,drop,0.16666666666666666
Undo,Drop The World,live,world,0.2
Undo,Drop The World,live,drop,0.18181818181818182
Undo,Drop The World,live,world,0.2
Undo,Drop The World,live,drop,0.18181818181818182
Undo,Use Somebody,undo,use,0.16666666666666666
Undo,Use Somebody,undo,somebody,0.2
Undo,Use Somebody,undo,use,0.16666666666666666
Undo,Use Somebody,undo,somebody,0.2
Undo,Use Somebody,live,use,0.18181818181818182
Undo,Use Somebody,live,somebody,0.2222222222222222
Undo,Use Somebody,live,use,0.18181818181818182
Undo,Use Somebody,live,somebody,0.2222222222222222
Undo,Speechless,undo,speechless,0.3333333333333333
Undo,Speechless,undo,fame,0.15384615384615385
Undo,Speechless,undo,monster,0.14285714285714285
Undo,Speechless,live,speechless,0.4
Undo,Speechless,live,fame,0.16666666666666666
Undo,Speechless,live,monster,0.15384615384615385
Undo,Rememo,undo,shake,0.16666666666666666
Undo,Rememo,undo,heartbreak,0.15384615384615385
Undo,Rememo,live,shake,0.18181818181818182
Undo,Rememo,live,heartbreak,0.16666666666666666
Undo,Llueve Sin Descanso,undo,rains,0.13333333333333333
Undo,Llueve Sin Descanso,undo,rest,0.2
Undo,Llueve Sin Descanso,undo,inertia,0.2
Undo,Llueve Sin Descanso,live,rains,0.14285714285714285
Undo,Llueve Sin Descanso,live,rest,0.2222222222222222
Undo,Llueve Sin Descanso,live,inertia,0.2222222222222222
Undo,Ragoo,undo,times,0.18181818181818182
Undo,Ragoo,live,times,0.2
Dog Days Are Over (Radio Edit),Beautiful_ Dirty_ Rich,radio,rich,0.13333333333333333
Dog Days Are Over (Radio Edit),Beautiful_ Dirty_ Rich,radio,fame,0.1111111111111111
Dog Days Are Over (Radio Edit),Beautiful_ Dirty_ Rich,radio,monster,0.10526315789473684
Dog Days Are Over (Radio Edit),Beautiful_ Dirty_ Rich,edit,rich,0.2222222222222222
Dog Days Are Over (Radio Edit),Beautiful_ Dirty_ Rich,edit,fame,0.16666666666666666
Dog Days Are Over (Radio Edit),Beautiful_ Dirty_ Rich,edit,monster,0.15384615384615385
Dog Days Are Over (Radio Edit),Beautiful_ Dirty_ Rich,dog,rich,0.14285714285714285
Dog Days Are Over (Radio Edit),Beautiful_ Dirty_ Rich,dog,fame,0.11764705882352941
