the_first_song,the_second_song,word1,word2,result
Undo,Walking In My Shoes,undo,walking,0.13333333333333333
Undo,Walking In My Shoes,undo,shoes,0.16666666666666666
Undo,Walking In My Shoes,undo,blue,0.15384615384615385
Undo,Walking In My Shoes,undo,skies,0.16666666666666666
Undo,Walking In My Shoes,undo,greyest,0.3333333333333333
Undo,Walking In My Shoes,live,walking,0.14285714285714285
Undo,Walking In My Shoes,live,shoes,0.18181818181818182
Undo,Walking In My Shoes,live,blue,0.16666666666666666
Undo,Walking In My Shoes,live,skies,0.18181818181818182
Undo,Walking In My Shoes,live,greyest,0.4
Undo,Sad Sad Day,undo,sad,0.3333333333333333
Undo,Sad Sad Day,undo,sad,0.3333333333333333
Undo,Sad Sad Day,undo,day,0.2
Undo,Sad Sad Day,undo,cockeyed,0.3333333333333333
Undo,Sad Sad Day,undo,world,0.18181818181818182
Undo,Sad Sad Day,live,sad,0.4
Undo,Sad Sad Day,live,sad,0.4
Undo,Sad Sad Day,live,day,0.2222222222222222
Undo,Sad Sad Day,live,cockeyed,0.4
Undo,Sad Sad Day,live,world,0.2
Undo,Muevan Las Industrias,undo,move,0.14285714285714285
Undo,Muevan Las Industrias,undo,industries,0.15384615384615385
Undo,Muevan Las Industrias,undo,great,0.16666666666666666
Undo,Muevan Las Industrias,undo,successes,0.18181818181818182
Undo,Muevan Las Industrias,live,move,0.15384615384615385
Undo,Muevan Las Industrias,live,industries,0.16666666666666666
Undo,Muevan Las Industrias,live,great,0.18181818181818182
Undo,Muevan Las Industrias,live,successes,0.2
Undo,Steve Berman,undo,relapse,0.15384615384615385
Undo,Steve Berman,undo,refill,0.15384615384615385
Undo,Steve Berman,live,relapse,0.16666666666666666
Undo,Steve Berman,live,refill,0.16666666666666666
Undo,My Carousel,undo,carousel,0.11764705882352941
Undo,My Carousel,undo,blue,0.15384615384615385
Undo,My Carousel,undo,skies,0.16666666666666666
Undo,My Carousel,undo,greyest,0.3333333333333333
Undo,My Carousel,live,carousel,0.125
Undo,My Carousel,live,blue,0.16666666666666666
Undo,My Carousel,live,skies,0.18181818181818182
Undo,My Carousel,live,greyest,0.4
Undo,My Way Home,undo,way,0.2
Undo,My Way Home,undo,home,0.14285714285714285
Undo,My Way Home,undo,clarence,0.125
Undo,My Way Home,undo,greenwood,0.18181818181818182
Undo,My Way Home,undo,recordings,0.2
Undo,My Way Home,live,way,0.2222222222222222
Undo,My Way Home,live,home,0.15384615384615385
Undo,My Way Home,live,clarence,0.13333333333333333
Undo,My Way Home,live,greenwood,0.2
Undo,My Way Home,live,recordings,0.2222222222222222
Undo,Ronnie,undo,load,0.16666666666666666
Undo,Ronnie,live,load,0.18181818181818182
Undo,Son's Gonna Rise,undo,na,0.16666666666666666
Undo,Son's Gonna Rise,undo,rise,0.15384615384615385
Undo,Son's Gonna Rise,undo,son,0.15384615384615385
Undo,Son's Gonna Rise,undo,clarence,0.125
Undo,Son's Gonna Rise,undo,greenwood,0.18181818181818182
Undo,Son's Gonna Rise,undo,recordings,0.2
Undo,Son's Gonna Rise,live,na,0.18181818181818182
Undo,Son's Gonna Rise,live,rise,0.16666666666666666
Undo,Son's Gonna Rise,live,son,0.16666666666666666
Undo,Son's Gonna Rise,live,clarence,0.13333333333333333
Undo,Son's Gonna Rise,live,greenwood,0.2
Undo,Son's Gonna Rise,live,recordings,0.2222222222222222
Undo,'97 Bonnie & Clyde,undo,bonnie,0.3333333333333333
Undo,'97 Bonnie & Clyde,undo,clyde,0.16666666666666666
Undo,'97 Bonnie & Clyde,undo,slim,0.25
Undo,'97 Bonnie & Clyde,undo,shady,0.3333333333333333
Undo,'97 Bonnie & Clyde,undo,lp,0.11764705882352941
Undo,'97 Bonnie & Clyde,live,bonnie,0.4
Undo,'97 Bonnie & Clyde,live,clyde,0.18181818181818182
Undo,'97 Bonnie & Clyde,live,slim,0.2857142857142857
Undo,'97 Bonnie & Clyde,live,shady,0.4
Undo,'97 Bonnie & Clyde,live,lp,0.125
Undo,The Real Slim Shady,undo,real,0.16666666666666666
Undo,The Real Slim Shady,undo,slim,0.25
Undo,The Real Slim Shady,undo,shady,0.3333333333333333
Undo,The Real Slim Shady,undo,curtain,0.15384615384615385
Undo,The Real Slim Shady,undo,call,0.13333333333333333
Undo,The Real Slim Shady,live,real,0.18181818181818182
Undo,The Real Slim Shady,live,slim,0.2857142857142857
Undo,The Real Slim Shady,live,shady,0.4
Undo,The Real Slim Shady,live,curtain,0.16666666666666666
Undo,The Real Slim Shady,live,call,0.14285714285714285
Undo,Bullet And A Target,undo,target,0.16666666666666666
Undo,Bullet And A Target,undo,bullet,0.125
Undo,Bullet And A Target,undo,target,0.16666666666666666
Undo,Bullet And A Target,undo,bullet,0.125
Undo,Bullet And A Target,live,target,0.18181818181818182
Undo,Bullet And A Target,live,bullet,0.13333333333333333
Undo,Bullet And A Target,live,target,0.18181818181818182
Undo,Bullet And A Target,live,bullet,0.13333333333333333
Undo,I'm Back,undo,back,0.18181818181818182
Undo,I'm Back,undo,marshall,0.14285714285714285
Undo,I'm Back,undo,lp,0.11764705882352941
Undo,I'm Back,live,back,0.2
Undo,I'm Back,live,marshall,0.15384615384615385
Undo,I'm Back,live,lp,0.125
Undo,My Name Is,undo,name,0.18181818181818182
Undo,My Name Is,undo,slim,0.25
Undo,My Name Is,undo,shady,0.3333333333333333
Undo,My Name Is,undo,lp,0.11764705882352941
Undo,My Name Is,live,name,0.2
Undo,My Name Is,live,slim,0.2857142857142857
Undo,My Name Is,live,shady,0.4
Undo,My Name Is,live,lp,0.125
Undo,Cowboy Coffee,undo,cowboy,0.11764705882352941
Undo,Cowboy Coffee,undo,coffee,0.15384615384615385
Undo,Cowboy Coffee,undo,noise,0.16666666666666666
Undo,Cowboy Coffee,undo,disturbances,0.16666666666666666
Undo,Cowboy Coffee,live,cowboy,0.125
Undo,Cowboy Coffee,live,coffee,0.16666666666666666
Undo,Cowboy Coffee,live,noise,0.18181818181818182
Undo,Cowboy Coffee,live,disturbances,0.18181818181818182
Undo,Calle Del Aire,undo,air,0.18181818181818182
Undo,Calle Del Aire,undo,street,0.14285714285714285
Undo,Calle Del Aire,undo,air,0.18181818181818182
Undo,Calle Del Aire,undo,street,0.14285714285714285
Undo,Calle Del Aire,live,air,0.2
Undo,Calle Del Aire,live,street,0.15384615384615385
Undo,Calle Del Aire,live,air,0.2
Undo,Calle Del Aire,live,street,0.15384615384615385
Undo,Amityville,undo,marshall,0.14285714285714285
Undo,Amityville,undo,lp,0.11764705882352941
Undo,Amityville,live,marshall,0.15384615384615385
Undo,Amityville,live,lp,0.125
Undo,If I Had,undo,slim,0.25
Undo,If I Had,undo,shady,0.3333333333333333
Undo,If I Had,undo,lp,0.11764705882352941
Undo,If I Had,live,slim,0.2857142857142857
Undo,If I Had,live,shady,0.4
Undo,If I Had,live,lp,0.125
Undo,Broken Words,undo,broken,0.25
Undo,Broken Words,undo,words,0.18181818181818182
Undo,Broken Words,undo,blue,0.15384615384615385
Undo,Broken Words,undo,skies,0.16666666666666666
Undo,Broken Words,undo,greyest,0.3333333333333333
Undo,Broken Words,live,broken,0.2857142857142857
Undo,Broken Words,live,words,0.2
Undo,Broken Words,live,blue,0.16666666666666666
Undo,Broken Words,live,skies,0.18181818181818182
Undo,Broken Words,live,greyest,0.4
Undo,Bones Joints,undo,bones,0.13333333333333333
Undo,Bones Joints,undo,joints,0.18181818181818182
Undo,Bones Joints,undo,blue,0.15384615384615385
Undo,Bones Joints,undo,skies,0.16666666666666666
Undo,Bones Joints,undo,greyest,0.3333333333333333
Undo,Bones Joints,live,bones,0.14285714285714285
Undo,Bones Joints,live,joints,0.2
Undo,Bones Joints,live,blue,0.16666666666666666
Undo,Bones Joints,live,skies,0.18181818181818182
Undo,Bones Joints,live,greyest,0.4
Undo,Toca's Miracle,undo,tap,0.16666666666666666
Undo,Toca's Miracle,undo,miracle,0.18181818181818182
Undo,Toca's Miracle,undo,anthems,0.15384615384615385
Undo,Toca's Miracle,live,tap,0.18181818181818182
Undo,Toca's Miracle,live,miracle,0.2
Undo,Toca's Miracle,live,anthems,0.16666666666666666
Undo,First Time,undo,first,0.16666666666666666
Undo,First Time,undo,time,0.16666666666666666
Undo,First Time,undo,blue,0.15384615384615385
Undo,First Time,undo,skies,0.16666666666666666
Undo,First Time,undo,greyest,0.3333333333333333
Undo,First Time,live,first,0.18181818181818182
Undo,First Time,live,time,0.18181818181818182
Undo,First Time,live,blue,0.16666666666666666
Undo,First Time,live,skies,0.18181818181818182
Undo,First Time,live,greyest,0.4
Undo,Criminal,undo,criminal,0.14285714285714285
Undo,Criminal,undo,marshall,0.14285714285714285
Undo,Criminal,undo,lp,0.11764705882352941
Undo,Criminal,live,criminal,0.15384615384615385
Undo,Criminal,live,marshall,0.15384615384615385
Undo,Criminal,live,lp,0.125
Undo,Stay And Drown,undo,stay,0.18181818181818182
Undo,Stay And Drown,undo,drown,0.25
Undo,Stay And Drown,undo,blue,0.15384615384615385
Undo,Stay And Drown,undo,skies,0.16666666666666666
Undo,Stay And Drown,undo,greyest,0.3333333333333333
Undo,Stay And Drown,live,stay,0.2
Undo,Stay And Drown,live,drown,0.2857142857142857
Undo,Stay And Drown,live,blue,0.16666666666666666
Undo,Stay And Drown,live,skies,0.18181818181818182
Undo,Stay And Drown,live,greyest,0.4
Undo,Marshall Mathers,undo,marshall,0.14285714285714285
Undo,Marshall Mathers,undo,marshall,0.14285714285714285
Undo,Marshall Mathers,undo,lp,0.11764705882352941
Undo,Marshall Mathers,live,marshall,0.15384615384615385
Undo,Marshall Mathers,live,marshall,0.15384615384615385
Undo,Marshall Mathers,live,lp,0.125
Undo,All Moving Parts (Stand Still),undo,stand,0.14285714285714285
Undo,All Moving Parts (Stand Still),undo,still,0.14285714285714285
Undo,All Moving Parts (Stand Still),undo,moving,0.3333333333333333
Undo,All Moving Parts (Stand Still),undo,parts,0.15384615384615385
Undo,All Moving Parts (Stand Still),undo,technical,0.13333333333333333
