the_first_song,the_second_song,word1,word2,result
Harder Better Faster Stronger,Undo,harder,undo,0
Harder Better Faster Stronger,Undo,harder,live,0
Harder Better Faster Stronger,Undo,better,undo,0
Harder Better Faster Stronger,Undo,better,live,0
Harder Better Faster Stronger,Undo,faster,undo,0
Harder Better Faster Stronger,Undo,faster,live,0
Harder Better Faster Stronger,Undo,stronger,undo,0
Harder Better Faster Stronger,Undo,stronger,live,0
Harder Better Faster Stronger,Undo,discovery,undo,0
Harder Better Faster Stronger,Undo,discovery,live,0
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,harder,iii,0
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,harder,risen,0
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,harder,ones,0
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,harder,glorious,0
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,harder,bodies,0
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,harder,visions,0
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,harder,perfumes,0
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,harder,life,0
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,harder,angel,0
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,harder,organ,0
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,harder,works,0
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,better,iii,0.2857142857142857
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,better,risen,0
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,better,ones,0.2857142857142857
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,better,glorious,0
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,better,bodies,0.16666666666666666
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,better,visions,0.26666666666666666
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,better,perfumes,0.25
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,better,life,0.5
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,better,angel,0.2857142857142857
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,better,organ,0.16666666666666666
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,better,works,0.14285714285714285
Harder Better Faster Stronger,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,faster,iii,0
