the_first_song,the_second_song,word1,word2,result
Undo,Maricon Puto (Album Version),undo,album,0.15384615384615385
Undo,Maricon Puto (Album Version),undo,version,0.15384615384615385
Undo,Maricon Puto (Album Version),undo,coal,0.2
Undo,Maricon Puto (Album Version),undo,chamber,0.14285714285714285
Undo,Maricon Puto (Album Version),live,album,0.16666666666666666
Undo,Maricon Puto (Album Version),live,version,0.16666666666666666
Undo,Maricon Puto (Album Version),live,coal,0.2222222222222222
Undo,Maricon Puto (Album Version),live,chamber,0.15384615384615385
Undo,Wish You Were Here,undo,wish,0.16666666666666666
Undo,Wish You Were Here,undo,morning,0.18181818181818182
Undo,Wish You Were Here,undo,view,0.16666666666666666
Undo,Wish You Were Here,live,wish,0.18181818181818182
Undo,Wish You Were Here,live,morning,0.2
Undo,Wish You Were Here,live,view,0.18181818181818182
Undo,One Day,undo,one,0.15384615384615385
Undo,One Day,undo,day,0.2
Undo,One Day,undo,kt,0.18181818181818182
Undo,One Day,undo,acoustic,0.15384615384615385
Undo,One Day,undo,extravaganza,0.14285714285714285
Undo,One Day,undo,telescope,0.125
Undo,One Day,undo,eye,0.15384615384615385
Undo,One Day,live,one,0.16666666666666666
Undo,One Day,live,day,0.2222222222222222
Undo,One Day,live,kt,0.2
Undo,One Day,live,acoustic,0.16666666666666666
Undo,One Day,live,extravaganza,0.15384615384615385
Undo,One Day,live,telescope,0.13333333333333333
Undo,One Day,live,eye,0.16666666666666666
Undo,Dreamtime (Album Version),undo,album,0.15384615384615385
Undo,Dreamtime (Album Version),undo,version,0.15384615384615385
Undo,Dreamtime (Album Version),undo,coal,0.2
Undo,Dreamtime (Album Version),undo,chamber,0.14285714285714285
Undo,Dreamtime (Album Version),live,album,0.16666666666666666
Undo,Dreamtime (Album Version),live,version,0.16666666666666666
Undo,Dreamtime (Album Version),live,coal,0.2222222222222222
Undo,Dreamtime (Album Version),live,chamber,0.15384615384615385
Undo,Bradley (Album Version),undo,album,0.15384615384615385
Undo,Bradley (Album Version),undo,version,0.15384615384615385
Undo,Bradley (Album Version),undo,bradley,0.15384615384615385
Undo,Bradley (Album Version),undo,coal,0.2
Undo,Bradley (Album Version),undo,chamber,0.14285714285714285
Undo,Bradley (Album Version),live,album,0.16666666666666666
Undo,Bradley (Album Version),live,version,0.16666666666666666
Undo,Bradley (Album Version),live,bradley,0.16666666666666666
Undo,Bradley (Album Version),live,coal,0.2222222222222222
Undo,Bradley (Album Version),live,chamber,0.15384615384615385
Undo,All Day Sucker,undo,day,0.2
Undo,All Day Sucker,undo,sucker,0.16666666666666666
Undo,All Day Sucker,undo,complete,0.25
Undo,All Day Sucker,undo,wonder,0.16666666666666666
Undo,All Day Sucker,live,day,0.2222222222222222
Undo,All Day Sucker,live,sucker,0.18181818181818182
Undo,All Day Sucker,live,complete,0.2857142857142857
Undo,All Day Sucker,live,wonder,0.18181818181818182
Undo,Pig (w/ hidden message + silence) (Album Version),undo,hidden,0.3333333333333333
Undo,Pig (w/ hidden message + silence) (Album Version),undo,message,0.2222222222222222
