the_first_song,the_second_song,word1,word2,result
Freaxxx,Here It Goes Again,bc,goes,0
Freaxxx,Here It Goes Again,bc,oh,0
Freaxxx,Enter Shikari (Demo Version),bc,enter,0
Freaxxx,Enter Shikari (Demo Version),bc,demo,0
Freaxxx,Enter Shikari (Demo Version),bc,version,0
Freaxxx,Enter Shikari (Demo Version),bc,zone,0
Freaxxx,Wanna Get With U,bc,wan,0
Freaxxx,Wanna Get With U,bc,na,0
Freaxxx,Wanna Get With U,bc,get,0
Freaxxx,Wanna Get With U,bc,u,0
Freaxxx,Wanna Get With U,bc,guy,0
Freaxxx,Wanna Get With U,bc,best,0
Freaxxx,The Choice Is Yours,bc,choice,0
Freaxxx,The Choice Is Yours,bc,wolf,0
Freaxxx,The Choice Is Yours,bc,sheep,0
Freaxxx,The Choice Is Yours,bc,clothing,0
Freaxxx,Troublemaker,bc,troublemaker,0
Freaxxx,Teddy's Jam,bc,teddy,0
Freaxxx,Teddy's Jam,bc,jam,0
Freaxxx,Teddy's Jam,bc,guy,0
Freaxxx,Teddy's Jam,bc,best,0
Freaxxx,Nothing Will Be As It Was (Nada Será Como Antes),bc,nada,0
Freaxxx,Nothing Will Be As It Was (Nada Será Como Antes),bc,antes,0
Freaxxx,Nothing Will Be As It Was (Nada Será Como Antes),bc,nothing,0
Freaxxx,Nothing Will Be As It Was (Nada Será Como Antes),bc,telecommunication,0
Freaxxx,Iron Man,bc,iron,0
Freaxxx,Iron Man,bc,man,0
Freaxxx,Iron Man,bc,iron,0
Freaxxx,Iron Man,bc,man,0
Freaxxx,Tribute,bc,tribute,0
Freaxxx,Tribute,bc,deluxe,0
Freaxxx,Tribute,bc,version,0
Freaxxx,Big Truck (Album Version),bc,big,0
Freaxxx,Big Truck (Album Version),bc,truck,0
Freaxxx,Big Truck (Album Version),bc,album,0
Freaxxx,Big Truck (Album Version),bc,version,0
Freaxxx,Big Truck (Album Version),bc,coal,0
Freaxxx,Big Truck (Album Version),bc,chamber,0
Freaxxx,Fever,bc,fever,0
Freaxxx,Fever,bc,die,0
Freaxxx,Fever,bc,dance,0
Freaxxx,You Really Got Me (Album Version),bc,really,0
Freaxxx,You Really Got Me (Album Version),bc,got,0
Freaxxx,You Really Got Me (Album Version),bc,album,0
Freaxxx,You Really Got Me (Album Version),bc,version,0
Freaxxx,You Really Got Me (Album Version),bc,van,0
Freaxxx,Dreamin',bc,red,0
Freaxxx,Dreamin',bc,album,0
Somebody To Love,Here It Goes Again,somebody,goes,0.15384615384615385
Somebody To Love,Here It Goes Again,somebody,oh,0.375
Somebody To Love,Here It Goes Again,love,goes,0.25
Somebody To Love,Here It Goes Again,love,oh,0.11764705882352941
Somebody To Love,Here It Goes Again,worlds,goes,0.13333333333333333
Somebody To Love,Here It Goes Again,worlds,oh,0.375
Somebody To Love,Enter Shikari (Demo Version),somebody,enter,0
Somebody To Love,Enter Shikari (Demo Version),somebody,demo,0.2222222222222222
Somebody To Love,Enter Shikari (Demo Version),somebody,version,0.16666666666666666
Somebody To Love,Enter Shikari (Demo Version),somebody,zone,0.46153846153846156
Somebody To Love,Enter Shikari (Demo Version),love,enter,0
Somebody To Love,Enter Shikari (Demo Version),love,demo,0.3333333333333333
Somebody To Love,Enter Shikari (Demo Version),love,version,0.26666666666666666
Somebody To Love,Enter Shikari (Demo Version),love,zone,0.14285714285714285
Somebody To Love,Enter Shikari (Demo Version),worlds,enter,0
Somebody To Love,Enter Shikari (Demo Version),worlds,demo,0.18181818181818182
Somebody To Love,Enter Shikari (Demo Version),worlds,version,0.14285714285714285
Somebody To Love,Enter Shikari (Demo Version),worlds,zone,0.46153846153846156
Somebody To Love,Wanna Get With U,somebody,wan,0.47058823529411764
Somebody To Love,Wanna Get With U,somebody,na,0.36363636363636365
Somebody To Love,Wanna Get With U,somebody,get,0.11764705882352941
Somebody To Love,Wanna Get With U,somebody,u,0.26666666666666666
Somebody To Love,Wanna Get With U,somebody,guy,0.7058823529411765
Somebody To Love,Wanna Get With U,somebody,best,0.16666666666666666
Somebody To Love,Wanna Get With U,love,wan,0.11764705882352941
Somebody To Love,Wanna Get With U,love,na,0.26666666666666666
Somebody To Love,Wanna Get With U,love,get,0.2
Somebody To Love,Wanna Get With U,love,u,0.21052631578947367
Somebody To Love,Wanna Get With U,love,guy,0.14285714285714285
Somebody To Love,Wanna Get With U,love,best,0.26666666666666666
Somebody To Love,Wanna Get With U,worlds,wan,0.5
Somebody To Love,Wanna Get With U,worlds,na,0.3076923076923077
Somebody To Love,Wanna Get With U,worlds,get,0.10526315789473684
Somebody To Love,Wanna Get With U,worlds,u,0.23529411764705882
Somebody To Love,Wanna Get With U,worlds,guy,0.5
Somebody To Love,Wanna Get With U,worlds,best,0.14285714285714285
Somebody To Love,The Choice Is Yours,somebody,choice,0.16666666666666666
Somebody To Love,The Choice Is Yours,somebody,wolf,0.5714285714285714
Somebody To Love,The Choice Is Yours,somebody,sheep,0.5217391304347826
Somebody To Love,The Choice Is Yours,somebody,clothing,0.5714285714285714
Somebody To Love,The Choice Is Yours,love,choice,0.26666666666666666
Somebody To Love,The Choice Is Yours,love,wolf,0.09523809523809523
Somebody To Love,The Choice Is Yours,love,sheep,0.08695652173913043
Somebody To Love,The Choice Is Yours,love,clothing,0.14285714285714285
Somebody To Love,The Choice Is Yours,worlds,choice,0.14285714285714285
Somebody To Love,The Choice Is Yours,worlds,wolf,0.4
Somebody To Love,The Choice Is Yours,worlds,sheep,0.36363636363636365
Somebody To Love,The Choice Is Yours,worlds,clothing,0.6153846153846154
Somebody To Love,Troublemaker,somebody,troublemaker,0.75
Somebody To Love,Troublemaker,love,troublemaker,0.15384615384615385
Somebody To Love,Troublemaker,worlds,troublemaker,0.5333333333333333
Somebody To Love,Teddy's Jam,somebody,teddy,0.5714285714285714
Somebody To Love,Teddy's Jam,somebody,jam,0.26666666666666666
Somebody To Love,Teddy's Jam,somebody,guy,0.7058823529411765
Somebody To Love,Teddy's Jam,somebody,best,0.16666666666666666
Somebody To Love,Teddy's Jam,love,teddy,0.14285714285714285
Somebody To Love,Teddy's Jam,love,jam,0.1111111111111111
Somebody To Love,Teddy's Jam,love,guy,0.14285714285714285
Somebody To Love,Teddy's Jam,love,best,0.26666666666666666
Somebody To Love,Teddy's Jam,worlds,teddy,0.6153846153846154
Somebody To Love,Teddy's Jam,worlds,jam,0.23529411764705882
Somebody To Love,Teddy's Jam,worlds,guy,0.5
Somebody To Love,Teddy's Jam,worlds,best,0.14285714285714285
Somebody To Love,Nothing Will Be As It Was (Nada Será Como Antes),somebody,nada,0.2222222222222222
Somebody To Love,Nothing Will Be As It Was (Nada Será Como Antes),somebody,antes,0.14285714285714285
Somebody To Love,Nothing Will Be As It Was (Nada Será Como Antes),somebody,nothing,0.2222222222222222
Somebody To Love,Nothing Will Be As It Was (Nada Será Como Antes),somebody,telecommunication,0.5333333333333333
Somebody To Love,Nothing Will Be As It Was (Nada Será Como Antes),love,nada,0.3333333333333333
Somebody To Love,Nothing Will Be As It Was (Nada Será Como Antes),love,antes,0.23529411764705882
Somebody To Love,Nothing Will Be As It Was (Nada Será Como Antes),love,nothing,0.3333333333333333
Somebody To Love,Nothing Will Be As It Was (Nada Será Como Antes),love,telecommunication,0.13333333333333333
Somebody To Love,Nothing Will Be As It Was (Nada Será Como Antes),worlds,nada,0.18181818181818182
Somebody To Love,Nothing Will Be As It Was (Nada Será Como Antes),worlds,antes,0.125
