the_first_song,the_second_song,word1,word2,result
Water Line,Phantom Part 1.5 (Album Version),water,phantom,0.23529411764705882
Water Line,Phantom Part 1.5 (Album Version),water,part,0.5714285714285714
Water Line,Phantom Part 1.5 (Album Version),water,album,0.2857142857142857
Water Line,Phantom Part 1.5 (Album Version),water,version,0.25
Water Line,Phantom Part 1.5 (Album Version),water,universe,0.3333333333333333
Water Line,Phantom Part 1.5 (Album Version),water,cross,0.3076923076923077
Water Line,Phantom Part 1.5 (Album Version),line,phantom,0.26666666666666666
Water Line,Phantom Part 1.5 (Album Version),line,part,0.4
Water Line,Phantom Part 1.5 (Album Version),line,album,0.14285714285714285
Water Line,Phantom Part 1.5 (Album Version),line,version,0.2857142857142857
Water Line,Phantom Part 1.5 (Album Version),line,universe,0.16666666666666666
Water Line,Phantom Part 1.5 (Album Version),line,cross,0.15384615384615385
Water Line,Phantom Part 1.5 (Album Version),death,phantom,0.375
Water Line,Phantom Part 1.5 (Album Version),death,part,0.36363636363636365
Water Line,Phantom Part 1.5 (Album Version),death,album,0.13333333333333333
Water Line,Phantom Part 1.5 (Album Version),death,version,0.26666666666666666
Water Line,Phantom Part 1.5 (Album Version),death,universe,0.15384615384615385
Water Line,Phantom Part 1.5 (Album Version),death,cross,0.14285714285714285
Water Line,Phantom Part 1.5 (Album Version),dance,phantom,0.11764705882352941
Water Line,Phantom Part 1.5 (Album Version),dance,part,0.16666666666666666
Water Line,Phantom Part 1.5 (Album Version),dance,album,0.625
Water Line,Phantom Part 1.5 (Album Version),dance,version,0.125
Water Line,Phantom Part 1.5 (Album Version),dance,universe,0.5714285714285714
Water Line,Phantom Part 1.5 (Album Version),dance,cross,0.6666666666666666
Water Line,Phantom Part 1.5 (Album Version),human,phantom,0.08695652173913043
Water Line,Phantom Part 1.5 (Album Version),human,part,0.1111111111111111
Water Line,Phantom Part 1.5 (Album Version),human,album,0.36363636363636365
Water Line,Phantom Part 1.5 (Album Version),human,version,0.09090909090909091
