the_first_song,the_second_song,word1,word2,result
Water Line,Deireadh An Tuath,water,tribe,0.3076923076923077
Water Line,Deireadh An Tuath,water,end,0.3076923076923077
Water Line,Deireadh An Tuath,water,celts,0.3076923076923077
Water Line,Deireadh An Tuath,line,tribe,0.5454545454545454
Water Line,Deireadh An Tuath,line,end,0.15384615384615385
Water Line,Deireadh An Tuath,line,celts,0.15384615384615385
Water Line,Deireadh An Tuath,death,tribe,0.3333333333333333
Water Line,Deireadh An Tuath,death,end,0.14285714285714285
Water Line,Deireadh An Tuath,death,celts,0.14285714285714285
Water Line,Deireadh An Tuath,dance,tribe,0.15384615384615385
Water Line,Deireadh An Tuath,dance,end,0.4
Water Line,Deireadh An Tuath,dance,celts,0.4444444444444444
Water Line,Deireadh An Tuath,human,tribe,0.10526315789473684
Water Line,Deireadh An Tuath,human,end,0.2857142857142857
Water Line,Deireadh An Tuath,human,celts,0.5
Water Line,Silver Inches,water,silver,0.6666666666666666
Water Line,Silver Inches,water,inches,0.26666666666666666
Water Line,Silver Inches,water,day,0.3076923076923077
Water Line,Silver Inches,water,rain,0.25
Water Line,Silver Inches,line,silver,0.2857142857142857
Water Line,Silver Inches,line,inches,0.3076923076923077
Water Line,Silver Inches,line,day,0.36363636363636365
Water Line,Silver Inches,line,rain,0.125
Water Line,Silver Inches,death,silver,0.26666666666666666
Water Line,Silver Inches,death,inches,0.2857142857142857
Water Line,Silver Inches,death,day,0.3333333333333333
Water Line,Silver Inches,death,rain,0.11764705882352941
Water Line,Silver Inches,dance,silver,0.26666666666666666
Water Line,Silver Inches,dance,inches,0.13333333333333333
Water Line,Silver Inches,dance,day,0.15384615384615385
Water Line,Silver Inches,dance,rain,0.2222222222222222
Water Line,Silver Inches,human,silver,0.19047619047619047
Water Line,Silver Inches,human,inches,0.09523809523809523
Water Line,Silver Inches,human,day,0.10526315789473684
Water Line,Silver Inches,human,rain,0.16666666666666666
Water Line,The Beast Within [Live],water,beast,0.3076923076923077
Water Line,The Beast Within [Live],water,within,0
Water Line,The Beast Within [Live],water,live,0
Water Line,The Beast Within [Live],water,tell,0.3076923076923077
Water Line,The Beast Within [Live],water,secret,0.2857142857142857
Water Line,The Beast Within [Live],water,going,0.2857142857142857
