the_first_song,the_second_song,word1,word2,result
Harder Better Faster Stronger,Cannonball,harder,cannonball,0
Harder Better Faster Stronger,Cannonball,harder,weekend,0
Harder Better Faster Stronger,Cannonball,harder,songs,0
Harder Better Faster Stronger,Cannonball,better,cannonball,0.11764705882352941
Harder Better Faster Stronger,Cannonball,better,weekend,0.3333333333333333
Harder Better Faster Stronger,Cannonball,better,songs,0.3076923076923077
Harder Better Faster Stronger,Cannonball,faster,cannonball,0
Harder Better Faster Stronger,Cannonball,faster,weekend,0
Harder Better Faster Stronger,Cannonball,faster,songs,0
Harder Better Faster Stronger,Cannonball,stronger,cannonball,0
Harder Better Faster Stronger,Cannonball,stronger,weekend,0
Harder Better Faster Stronger,Cannonball,stronger,songs,0
Harder Better Faster Stronger,Cannonball,discovery,cannonball,0.11764705882352941
Harder Better Faster Stronger,Cannonball,discovery,weekend,0.3333333333333333
Harder Better Faster Stronger,Cannonball,discovery,songs,0.3076923076923077
Harder Better Faster Stronger,Sincerité Et Jalousie,harder,sincerity,0
Harder Better Faster Stronger,Sincerité Et Jalousie,harder,jealousy,0
Harder Better Faster Stronger,Sincerité Et Jalousie,harder,simple,0
Harder Better Faster Stronger,Sincerité Et Jalousie,harder,funky,0
Harder Better Faster Stronger,Sincerité Et Jalousie,better,sincerity,0.46153846153846156
Harder Better Faster Stronger,Sincerité Et Jalousie,better,jealousy,0.35294117647058826
Harder Better Faster Stronger,Sincerité Et Jalousie,better,simple,0.125
Harder Better Faster Stronger,Sincerité Et Jalousie,better,funky,0
Harder Better Faster Stronger,Sincerité Et Jalousie,faster,sincerity,0
Harder Better Faster Stronger,Sincerité Et Jalousie,faster,jealousy,0
Harder Better Faster Stronger,Sincerité Et Jalousie,faster,simple,0
Harder Better Faster Stronger,Sincerité Et Jalousie,faster,funky,0
Harder Better Faster Stronger,Sincerité Et Jalousie,stronger,sincerity,0
Harder Better Faster Stronger,Sincerité Et Jalousie,stronger,jealousy,0
Harder Better Faster Stronger,Sincerité Et Jalousie,stronger,simple,0
Harder Better Faster Stronger,Sincerité Et Jalousie,stronger,funky,0
Harder Better Faster Stronger,Sincerité Et Jalousie,discovery,sincerity,0.3076923076923077
Harder Better Faster Stronger,Sincerité Et Jalousie,discovery,jealousy,0.23529411764705882
Harder Better Faster Stronger,Sincerité Et Jalousie,discovery,simple,0.125
Harder Better Faster Stronger,Sincerité Et Jalousie,discovery,funky,0
Harder Better Faster Stronger,Luvstruck,harder,hard,1.0
Harder Better Faster Stronger,Luvstruck,harder,house,0
Harder Better Faster Stronger,Luvstruck,harder,anthems,0
Harder Better Faster Stronger,Luvstruck,better,hard,0
Harder Better Faster Stronger,Luvstruck,better,house,0.14285714285714285
Harder Better Faster Stronger,Luvstruck,better,anthems,0.2857142857142857
Harder Better Faster Stronger,Luvstruck,faster,hard,0
Harder Better Faster Stronger,Luvstruck,faster,house,0
Harder Better Faster Stronger,Luvstruck,faster,anthems,0
Harder Better Faster Stronger,Luvstruck,stronger,hard,0
Harder Better Faster Stronger,Luvstruck,stronger,house,0
Harder Better Faster Stronger,Luvstruck,stronger,anthems,0
Harder Better Faster Stronger,Luvstruck,discovery,hard,0
Harder Better Faster Stronger,Luvstruck,discovery,house,0.14285714285714285
Harder Better Faster Stronger,Luvstruck,discovery,anthems,0.2857142857142857
Harder Better Faster Stronger,Hey_ Soul Sister,harder,soul,0
Harder Better Faster Stronger,Hey_ Soul Sister,harder,sister,0
Harder Better Faster Stronger,Hey_ Soul Sister,harder,save,0
Harder Better Faster Stronger,Hey_ Soul Sister,better,soul,0.16666666666666666
Harder Better Faster Stronger,Hey_ Soul Sister,better,sister,0.14285714285714285
Harder Better Faster Stronger,Hey_ Soul Sister,better,save,0.2857142857142857
Harder Better Faster Stronger,Hey_ Soul Sister,faster,soul,0
Harder Better Faster Stronger,Hey_ Soul Sister,faster,sister,0
Harder Better Faster Stronger,Hey_ Soul Sister,faster,save,0
Harder Better Faster Stronger,Hey_ Soul Sister,stronger,soul,0
Harder Better Faster Stronger,Hey_ Soul Sister,stronger,sister,0
Harder Better Faster Stronger,Hey_ Soul Sister,stronger,save,0
Harder Better Faster Stronger,Hey_ Soul Sister,discovery,soul,0.16666666666666666
Harder Better Faster Stronger,Hey_ Soul Sister,discovery,sister,0.14285714285714285
Harder Better Faster Stronger,Hey_ Soul Sister,discovery,save,0.7142857142857143
Harder Better Faster Stronger,Leave Right Now,harder,leave,0
Harder Better Faster Stronger,Leave Right Now,harder,right,0
Harder Better Faster Stronger,Leave Right Now,harder,fridays,0
Harder Better Faster Stronger,Leave Right Now,harder,child,0
Harder Better Faster Stronger,Leave Right Now,better,leave,0.3076923076923077
