the_first_song,the_second_song,word1,word2,result
Water Line,Navegante,water,navigator,0.25
Water Line,Navegante,water,sun,0.2857142857142857
Water Line,Navegante,water,flights,0.2857142857142857
Water Line,Navegante,line,navigator,0.125
Water Line,Navegante,line,sun,0.14285714285714285
Water Line,Navegante,line,flights,0.8333333333333334
Water Line,Navegante,death,navigator,0.11764705882352941
Water Line,Navegante,death,sun,0.13333333333333333
Water Line,Navegante,death,flights,0.3076923076923077
Water Line,Navegante,dance,navigator,0.38095238095238093
Water Line,Navegante,dance,sun,0.5
Water Line,Navegante,dance,flights,0.14285714285714285
Water Line,Navegante,human,navigator,0.4444444444444444
Water Line,Navegante,human,sun,0.36363636363636365
Water Line,Navegante,human,flights,0.1
Water Line,Work It Out,water,work,0.26666666666666666
Water Line,Work It Out,water,feedback,0.36363636363636365
Water Line,Work It Out,line,work,0.3076923076923077
Water Line,Work It Out,line,feedback,0.18181818181818182
Water Line,Work It Out,death,work,0.5714285714285714
Water Line,Work It Out,death,feedback,0.16666666666666666
Water Line,Work It Out,dance,work,0.13333333333333333
Water Line,Work It Out,dance,feedback,0.3076923076923077
Water Line,Work It Out,human,work,0.09523809523809523
Water Line,Work It Out,human,feedback,0.21052631578947367
Water Line,Speed,water,speed,0.375
Water Line,Speed,water,world,0.3333333333333333
Water Line,Speed,water,around,0
Water Line,Speed,line,speed,0.3333333333333333
Water Line,Speed,line,world,0.16666666666666666
Water Line,Speed,line,around,0
Water Line,Speed,death,speed,0.3076923076923077
Water Line,Speed,death,world,0.15384615384615385
Water Line,Speed,death,around,0
Water Line,Speed,dance,speed,0.14285714285714285
Water Line,Speed,dance,world,0.5714285714285714
Water Line,Speed,dance,around,0
Water Line,Speed,human,speed,0.1
Water Line,Speed,human,world,0.4
Water Line,Speed,human,around,0
Water Line,Eve of seduction,water,seduction,0.23529411764705882
Water Line,Eve of seduction,water,eve,0.3076923076923077
Water Line,Eve of seduction,water,paradise,0.3333333333333333
Water Line,Eve of seduction,water,lost,0.3076923076923077
Water Line,Eve of seduction,line,seduction,0.26666666666666666
Water Line,Eve of seduction,line,eve,0.15384615384615385
Water Line,Eve of seduction,line,paradise,0.16666666666666666
Water Line,Eve of seduction,line,lost,0.5454545454545454
Water Line,Eve of seduction,death,seduction,0.5
Water Line,Eve of seduction,death,eve,0.14285714285714285
Water Line,Eve of seduction,death,paradise,0.15384615384615385
Water Line,Eve of seduction,death,lost,0.3333333333333333
Water Line,Eve of seduction,dance,seduction,0.11764705882352941
Water Line,Eve of seduction,dance,eve,0.4444444444444444
Water Line,Eve of seduction,dance,paradise,0.42857142857142855
Water Line,Eve of seduction,dance,lost,0.15384615384615385
Water Line,Eve of seduction,human,seduction,0.08695652173913043
Water Line,Eve of seduction,human,eve,0.5
Water Line,Eve of seduction,human,paradise,0.3
Water Line,Eve of seduction,human,lost,0.10526315789473684
Water Line,Float Away,water,float,0.3076923076923077
Water Line,Float Away,water,away,0
Water Line,Float Away,water,float,0.3076923076923077
Water Line,Float Away,water,away,0
Water Line,Float Away,line,float,0.36363636363636365
Water Line,Float Away,line,away,0
Water Line,Float Away,line,float,0.36363636363636365
Water Line,Float Away,line,away,0
Water Line,Float Away,death,float,0.3333333333333333
Water Line,Float Away,death,away,0
Water Line,Float Away,death,float,0.3333333333333333
Water Line,Float Away,death,away,0
Water Line,Float Away,dance,float,0.15384615384615385
Water Line,Float Away,dance,away,0
Water Line,Float Away,dance,float,0.15384615384615385
Water Line,Float Away,dance,away,0
Water Line,Float Away,human,float,0.10526315789473684
Water Line,Float Away,human,away,0
Water Line,Float Away,human,float,0.10526315789473684
Water Line,Float Away,human,away,0
Water Line,Domination,water,domination,0.26666666666666666
Water Line,Domination,water,paradise,0.3333333333333333
Water Line,Domination,water,lost,0.3076923076923077
Water Line,Domination,line,domination,0.3076923076923077
Water Line,Domination,line,paradise,0.16666666666666666
Water Line,Domination,line,lost,0.5454545454545454
Water Line,Domination,death,domination,0.5714285714285714
Water Line,Domination,death,paradise,0.15384615384615385
Water Line,Domination,death,lost,0.3333333333333333
Water Line,Domination,dance,domination,0.13333333333333333
Water Line,Domination,dance,paradise,0.42857142857142855
Water Line,Domination,dance,lost,0.15384615384615385
Water Line,Domination,human,domination,0.09523809523809523
Water Line,Domination,human,paradise,0.3
Water Line,Domination,human,lost,0.10526315789473684
Water Line,Living In A Box (7'' Version),water,version,0.25
Water Line,Living In A Box (7'' Version),water,living,0.26666666666666666
Water Line,Living In A Box (7'' Version),water,box,0.2857142857142857
Water Line,Living In A Box (7'' Version),water,pop,0.23529411764705882
Water Line,Living In A Box (7'' Version),water,playlist,0.25
Water Line,Living In A Box (7'' Version),line,version,0.2857142857142857
Water Line,Living In A Box (7'' Version),line,living,0.3076923076923077
Water Line,Living In A Box (7'' Version),line,box,0.14285714285714285
Water Line,Living In A Box (7'' Version),line,pop,0.11764705882352941
Water Line,Living In A Box (7'' Version),line,playlist,0.2857142857142857
Water Line,Living In A Box (7'' Version),death,version,0.26666666666666666
Water Line,Living In A Box (7'' Version),death,living,0.42857142857142855
Water Line,Living In A Box (7'' Version),death,box,0.13333333333333333
Water Line,Living In A Box (7'' Version),death,pop,0.1111111111111111
Water Line,Living In A Box (7'' Version),death,playlist,0.26666666666666666
Water Line,Living In A Box (7'' Version),dance,version,0.125
