the_first_song,the_second_song,word1,word2,result
Water Line,Something,water,universe,0.3333333333333333
Water Line,Something,water,across,0
Water Line,Something,line,universe,0.16666666666666666
Water Line,Something,line,across,0
Water Line,Something,death,universe,0.15384615384615385
Water Line,Something,death,across,0
Water Line,Something,dance,universe,0.5714285714285714
Water Line,Something,dance,across,0
Water Line,Something,human,universe,0.4
Water Line,Something,human,across,0
Water Line,Girl,water,girl,0.3076923076923077
Water Line,Girl,water,universe,0.3333333333333333
Water Line,Girl,water,across,0
Water Line,Girl,line,girl,0.15384615384615385
Water Line,Girl,line,universe,0.16666666666666666
Water Line,Girl,line,across,0
Water Line,Girl,death,girl,0.14285714285714285
Water Line,Girl,death,universe,0.15384615384615385
Water Line,Girl,death,across,0
Water Line,Girl,dance,girl,0.4444444444444444
Water Line,Girl,dance,universe,0.5714285714285714
Water Line,Girl,dance,across,0
Water Line,Girl,human,girl,0.5
Water Line,Girl,human,universe,0.4
Water Line,Girl,human,across,0
Water Line,Turbulence (LP Version),water,lp,0.2222222222222222
Water Line,Turbulence (LP Version),water,version,0.25
Water Line,Turbulence (LP Version),water,turbulence,0.3076923076923077
Water Line,Turbulence (LP Version),water,excursions,0.21052631578947367
Water Line,Turbulence (LP Version),line,lp,0.1111111111111111
Water Line,Turbulence (LP Version),line,version,0.2857142857142857
Water Line,Turbulence (LP Version),line,turbulence,0.15384615384615385
Water Line,Turbulence (LP Version),line,excursions,0.23529411764705882
Water Line,Turbulence (LP Version),death,lp,0.10526315789473684
Water Line,Turbulence (LP Version),death,version,0.26666666666666666
Water Line,Turbulence (LP Version),death,turbulence,0.14285714285714285
Water Line,Turbulence (LP Version),death,excursions,0.4444444444444444
Water Line,Turbulence (LP Version),dance,lp,0.5
Water Line,Turbulence (LP Version),dance,version,0.125
Water Line,Turbulence (LP Version),dance,turbulence,0.26666666666666666
Water Line,Turbulence (LP Version),dance,excursions,0.10526315789473684
Water Line,Turbulence (LP Version),human,lp,0.3076923076923077
Water Line,Turbulence (LP Version),human,version,0.09090909090909091
