the_first_song,the_second_song,word1,word2,result
You And Me Jesus,Such Great Heights,jesus,great,0.6666666666666666
You And Me Jesus,Such Great Heights,jesus,heights,0.4
You And Me Jesus,Such Great Heights,jesus,anatomy,0.4
You And Me Jesus,Such Great Heights,jesus,original,0.5
You And Me Jesus,Such Great Heights,jesus,soundtrack,0.4
You And Me Jesus,Such Great Heights,jesus,grey,0.631578947368421
You And Me Jesus,Such Great Heights,hess,great,0.5714285714285714
You And Me Jesus,Such Great Heights,hess,heights,0.3333333333333333
You And Me Jesus,Such Great Heights,hess,anatomy,0.09090909090909091
You And Me Jesus,Such Great Heights,hess,original,0.42105263157894735
You And Me Jesus,Such Great Heights,hess,soundtrack,0.34782608695652173
You And Me Jesus,Such Great Heights,hess,grey,0.5454545454545454
You And Me Jesus,Such Great Heights,tribute,great,0.16666666666666666
You And Me Jesus,Such Great Heights,tribute,heights,0.15384615384615385
You And Me Jesus,Such Great Heights,tribute,anatomy,0.21052631578947367
You And Me Jesus,Such Great Heights,tribute,original,0.15384615384615385
You And Me Jesus,Such Great Heights,tribute,soundtrack,0.11764705882352941
You And Me Jesus,Such Great Heights,tribute,grey,0.15384615384615385
You And Me Jesus,The Prize,jesus,prize,0.25
You And Me Jesus,The Prize,jesus,hell,0.42857142857142855
You And Me Jesus,The Prize,jesus,train,0.4444444444444444
You And Me Jesus,The Prize,hess,prize,0.11764705882352941
You And Me Jesus,The Prize,hess,hell,0.35294117647058826
You And Me Jesus,The Prize,hess,train,0.38095238095238093
You And Me Jesus,The Prize,tribute,prize,0.2857142857142857
You And Me Jesus,The Prize,tribute,hell,0.16666666666666666
You And Me Jesus,The Prize,tribute,train,0.13333333333333333
You And Me Jesus,They Might Follow You,jesus,might,0.2857142857142857
You And Me Jesus,They Might Follow You,jesus,follow,0
You And Me Jesus,They Might Follow You,jesus,tiny,0
You And Me Jesus,They Might Follow You,jesus,vipers,0.5454545454545454
You And Me Jesus,They Might Follow You,hess,might,0.13333333333333333
You And Me Jesus,They Might Follow You,hess,follow,0
You And Me Jesus,They Might Follow You,hess,tiny,0
You And Me Jesus,They Might Follow You,hess,vipers,0.48
You And Me Jesus,They Might Follow You,tribute,might,0.3333333333333333
You And Me Jesus,They Might Follow You,tribute,follow,0
You And Me Jesus,They Might Follow You,tribute,tiny,0
You And Me Jesus,They Might Follow You,tribute,vipers,0.10526315789473684
You And Me Jesus,Star Bodies,jesus,star,0.5
You And Me Jesus,Star Bodies,jesus,bodies,0.5333333333333333
You And Me Jesus,Star Bodies,jesus,twin,0.631578947368421
You And Me Jesus,Star Bodies,jesus,cinema,0.47058823529411764
You And Me Jesus,Star Bodies,hess,star,0.42105263157894735
You And Me Jesus,Star Bodies,hess,bodies,0.4444444444444444
You And Me Jesus,Star Bodies,hess,twin,0.5454545454545454
You And Me Jesus,Star Bodies,hess,cinema,0.4
You And Me Jesus,Star Bodies,tribute,star,0.15384615384615385
You And Me Jesus,Star Bodies,tribute,bodies,0.16666666666666666
You And Me Jesus,Star Bodies,tribute,twin,0.15384615384615385
You And Me Jesus,Star Bodies,tribute,cinema,0.14285714285714285
You And Me Jesus,Accidntel Deth (Album Version),jesus,album,0.47058823529411764
You And Me Jesus,Accidntel Deth (Album Version),jesus,version,0.25
You And Me Jesus,Accidntel Deth (Album Version),jesus,adventurous,0
You And Me Jesus,Accidntel Deth (Album Version),hess,album,0.4
You And Me Jesus,Accidntel Deth (Album Version),hess,version,0.11764705882352941
You And Me Jesus,Accidntel Deth (Album Version),hess,adventurous,0
You And Me Jesus,Accidntel Deth (Album Version),tribute,album,0.14285714285714285
You And Me Jesus,Accidntel Deth (Album Version),tribute,version,0.5714285714285714
You And Me Jesus,Accidntel Deth (Album Version),tribute,adventurous,0
You And Me Jesus,Lime Tree,jesus,lime,0.2222222222222222
You And Me Jesus,Lime Tree,jesus,tree,0.631578947368421
You And Me Jesus,Lime Tree,hess,lime,0.2222222222222222
You And Me Jesus,Lime Tree,hess,tree,0.5454545454545454
You And Me Jesus,Lime Tree,tribute,lime,0.25
You And Me Jesus,Lime Tree,tribute,tree,0.125
You And Me Jesus,Monday Morning Cold (band),jesus,monday,0.23529411764705882
You And Me Jesus,Monday Morning Cold (band),jesus,morning,0.2857142857142857
You And Me Jesus,Monday Morning Cold (band),jesus,cold,0.2
You And Me Jesus,Monday Morning Cold (band),jesus,band,0.3076923076923077
You And Me Jesus,Monday Morning Cold (band),jesus,monday,0.23529411764705882
You And Me Jesus,Monday Morning Cold (band),jesus,morning,0.2857142857142857
You And Me Jesus,Monday Morning Cold (band),jesus,cold,0.2
You And Me Jesus,Monday Morning Cold (band),hess,monday,0.1111111111111111
You And Me Jesus,Monday Morning Cold (band),hess,morning,0.13333333333333333
You And Me Jesus,Monday Morning Cold (band),hess,cold,0.09523809523809523
You And Me Jesus,Monday Morning Cold (band),hess,band,0.14285714285714285
You And Me Jesus,Monday Morning Cold (band),hess,monday,0.1111111111111111
You And Me Jesus,Monday Morning Cold (band),hess,morning,0.13333333333333333
You And Me Jesus,Monday Morning Cold (band),hess,cold,0.09523809523809523
You And Me Jesus,Monday Morning Cold (band),tribute,monday,0.26666666666666666
You And Me Jesus,Monday Morning Cold (band),tribute,morning,0.3333333333333333
You And Me Jesus,Monday Morning Cold (band),tribute,cold,0.2222222222222222
You And Me Jesus,Monday Morning Cold (band),tribute,band,0.36363636363636365
You And Me Jesus,Monday Morning Cold (band),tribute,monday,0.26666666666666666
You And Me Jesus,Monday Morning Cold (band),tribute,morning,0.3333333333333333
You And Me Jesus,Monday Morning Cold (band),tribute,cold,0.2222222222222222
You And Me Jesus,Mia,jesus,first,0.26666666666666666
You And Me Jesus,Mia,jesus,love,0.26666666666666666
You And Me Jesus,Mia,hess,first,0.125
You And Me Jesus,Mia,hess,love,0.125
You And Me Jesus,Mia,tribute,first,0.3076923076923077
You And Me Jesus,Mia,tribute,love,0.3076923076923077
You And Me Jesus,Grow Up and Blow Away,jesus,blow,0.3
You And Me Jesus,Grow Up and Blow Away,jesus,away,0
You And Me Jesus,Grow Up and Blow Away,jesus,grow,0
You And Me Jesus,Grow Up and Blow Away,jesus,blow,0.3
You And Me Jesus,Grow Up and Blow Away,jesus,away,0
You And Me Jesus,Grow Up and Blow Away,jesus,grow,0
You And Me Jesus,Grow Up and Blow Away,hess,blow,0.10526315789473684
You And Me Jesus,Grow Up and Blow Away,hess,away,0
You And Me Jesus,Grow Up and Blow Away,hess,grow,0
You And Me Jesus,Grow Up and Blow Away,hess,blow,0.10526315789473684
You And Me Jesus,Grow Up and Blow Away,hess,away,0
You And Me Jesus,Grow Up and Blow Away,hess,grow,0
You And Me Jesus,Grow Up and Blow Away,tribute,blow,0.25
You And Me Jesus,Grow Up and Blow Away,tribute,away,0
You And Me Jesus,Grow Up and Blow Away,tribute,grow,0
You And Me Jesus,Grow Up and Blow Away,tribute,blow,0.25
You And Me Jesus,Grow Up and Blow Away,tribute,away,0
You And Me Jesus,Grow Up and Blow Away,tribute,grow,0
You And Me Jesus,Cassius (album version),jesus,album,0.47058823529411764
You And Me Jesus,Cassius (album version),jesus,version,0.25
You And Me Jesus,Cassius (album version),jesus,cassius,0.6
You And Me Jesus,Cassius (album version),jesus,cassius,0.6
You And Me Jesus,Cassius (album version),hess,album,0.4
You And Me Jesus,Cassius (album version),hess,version,0.11764705882352941
You And Me Jesus,Cassius (album version),hess,cassius,0.5217391304347826
You And Me Jesus,Cassius (album version),hess,cassius,0.5217391304347826
You And Me Jesus,Cassius (album version),tribute,album,0.14285714285714285
You And Me Jesus,Cassius (album version),tribute,version,0.5714285714285714
You And Me Jesus,Cassius (album version),tribute,cassius,0.14285714285714285
You And Me Jesus,Cassius (album version),tribute,cassius,0.14285714285714285
You And Me Jesus,Illuminati,jesus,mama,0.5217391304347826
You And Me Jesus,Illuminati,jesus,song,0.26666666666666666
You And Me Jesus,Illuminati,jesus,shelter,0.5
You And Me Jesus,Illuminati,hess,mama,0.46153846153846156
You And Me Jesus,Illuminati,hess,song,0.125
You And Me Jesus,Illuminati,hess,shelter,0.42105263157894735
You And Me Jesus,Illuminati,tribute,mama,0.11764705882352941
You And Me Jesus,Illuminati,tribute,song,0.46153846153846156
You And Me Jesus,Illuminati,tribute,shelter,0.15384615384615385
You And Me Jesus,Prisoner Of Love,jesus,prisoner,0.6666666666666666
You And Me Jesus,Prisoner Of Love,jesus,love,0.26666666666666666
You And Me Jesus,Prisoner Of Love,jesus,seventh,0.26666666666666666
You And Me Jesus,Prisoner Of Love,jesus,key,0.47058823529411764
You And Me Jesus,Prisoner Of Love,hess,prisoner,0.5714285714285714
You And Me Jesus,Prisoner Of Love,hess,love,0.125
You And Me Jesus,Prisoner Of Love,hess,seventh,0.125
You And Me Jesus,Prisoner Of Love,hess,key,0.4
You And Me Jesus,Prisoner Of Love,tribute,prisoner,0.16666666666666666
You And Me Jesus,Prisoner Of Love,tribute,love,0.3076923076923077
You And Me Jesus,Prisoner Of Love,tribute,seventh,0.3076923076923077
You And Me Jesus,Prisoner Of Love,tribute,key,0.14285714285714285
You And Me Jesus,Tuesday Moon,jesus,tuesday,0.23529411764705882
You And Me Jesus,Tuesday Moon,jesus,moon,0.47058823529411764
You And Me Jesus,Tuesday Moon,hess,tuesday,0.1111111111111111
You And Me Jesus,Tuesday Moon,hess,moon,0.4
You And Me Jesus,Tuesday Moon,tribute,tuesday,0.26666666666666666
You And Me Jesus,Tuesday Moon,tribute,moon,0.14285714285714285
You And Me Jesus,Footloose And Fancy Free,jesus,fancy,0.5
You And Me Jesus,Footloose And Fancy Free,jesus,free,0.3076923076923077
You And Me Jesus,Footloose And Fancy Free,jesus,footloose,0
You And Me Jesus,Footloose And Fancy Free,jesus,teenager,0.6666666666666666
You And Me Jesus,Footloose And Fancy Free,hess,fancy,0.11764705882352941
You And Me Jesus,Footloose And Fancy Free,hess,free,0.14285714285714285
You And Me Jesus,Footloose And Fancy Free,hess,footloose,0
You And Me Jesus,Footloose And Fancy Free,hess,teenager,0.5714285714285714
You And Me Jesus,Footloose And Fancy Free,tribute,fancy,0.2857142857142857
You And Me Jesus,Footloose And Fancy Free,tribute,free,0.36363636363636365
You And Me Jesus,Footloose And Fancy Free,tribute,footloose,0
You And Me Jesus,Footloose And Fancy Free,tribute,teenager,0.16666666666666666
You And Me Jesus,Reality Of Emptiness,jesus,reality,0.5263157894736842
You And Me Jesus,Reality Of Emptiness,jesus,emptiness,0.2857142857142857
You And Me Jesus,Reality Of Emptiness,jesus,death,0.35294117647058826
You And Me Jesus,Reality Of Emptiness,jesus,campaign,0.3333333333333333
You And Me Jesus,Reality Of Emptiness,jesus,project,0.3333333333333333
You And Me Jesus,Reality Of Emptiness,hess,reality,0.125
You And Me Jesus,Reality Of Emptiness,hess,emptiness,0.13333333333333333
You And Me Jesus,Reality Of Emptiness,hess,death,0.125
You And Me Jesus,Reality Of Emptiness,hess,campaign,0.11764705882352941
You And Me Jesus,Reality Of Emptiness,hess,project,0.11764705882352941
You And Me Jesus,Reality Of Emptiness,tribute,reality,0.3076923076923077
You And Me Jesus,Reality Of Emptiness,tribute,emptiness,0.3333333333333333
