the_first_song,the_second_song,word1,word2,result
Sun Hands,Here It Goes Again,sun,goes,0.11764705882352941
Sun Hands,Here It Goes Again,sun,oh,0.3333333333333333
Sun Hands,Here It Goes Again,hands,goes,0.2222222222222222
Sun Hands,Here It Goes Again,hands,oh,0.10526315789473684
Sun Hands,Here It Goes Again,gorilla,goes,0.08
Sun Hands,Here It Goes Again,gorilla,oh,0.23076923076923078
Sun Hands,Here It Goes Again,manor,goes,0.10526315789473684
Sun Hands,Here It Goes Again,manor,oh,0.3
Sun Hands,Enter Shikari (Demo Version),sun,enter,0
Sun Hands,Enter Shikari (Demo Version),sun,demo,0.15384615384615385
Sun Hands,Enter Shikari (Demo Version),sun,version,0.125
Sun Hands,Enter Shikari (Demo Version),sun,zone,0.4
Sun Hands,Enter Shikari (Demo Version),hands,enter,0
Sun Hands,Enter Shikari (Demo Version),hands,demo,0.2857142857142857
Sun Hands,Enter Shikari (Demo Version),hands,version,0.23529411764705882
Sun Hands,Enter Shikari (Demo Version),hands,zone,0.125
Sun Hands,Enter Shikari (Demo Version),gorilla,enter,0
Sun Hands,Enter Shikari (Demo Version),gorilla,demo,0.09523809523809523
Sun Hands,Enter Shikari (Demo Version),gorilla,version,0.08333333333333333
Sun Hands,Enter Shikari (Demo Version),gorilla,zone,0.2608695652173913
Sun Hands,Enter Shikari (Demo Version),manor,enter,0
Sun Hands,Enter Shikari (Demo Version),manor,demo,0.13333333333333333
Sun Hands,Enter Shikari (Demo Version),manor,version,0.1111111111111111
Sun Hands,Enter Shikari (Demo Version),manor,zone,0.35294117647058826
Sun Hands,Wanna Get With U,sun,wan,0.4444444444444444
Sun Hands,Wanna Get With U,sun,na,0.26666666666666666
Sun Hands,Wanna Get With U,sun,get,0.09523809523809523
Sun Hands,Wanna Get With U,sun,u,0.21052631578947367
Sun Hands,Wanna Get With U,sun,guy,0.4444444444444444
Sun Hands,Wanna Get With U,sun,best,0.125
Sun Hands,Wanna Get With U,hands,wan,0.10526315789473684
Sun Hands,Wanna Get With U,hands,na,0.23529411764705882
Sun Hands,Wanna Get With U,hands,get,0.43478260869565216
Sun Hands,Wanna Get With U,hands,u,0.19047619047619047
Sun Hands,Wanna Get With U,hands,guy,0.125
Sun Hands,Wanna Get With U,hands,best,0.5555555555555556
Sun Hands,Wanna Get With U,gorilla,wan,0.3076923076923077
Sun Hands,Wanna Get With U,gorilla,na,0.17391304347826086
Sun Hands,Wanna Get With U,gorilla,get,0.06896551724137931
Sun Hands,Wanna Get With U,gorilla,u,0.14814814814814814
Sun Hands,Wanna Get With U,gorilla,guy,0.46153846153846156
Sun Hands,Wanna Get With U,gorilla,best,0.08333333333333333
Sun Hands,Wanna Get With U,manor,wan,0.5
Sun Hands,Wanna Get With U,manor,na,0.23529411764705882
Sun Hands,Wanna Get With U,manor,get,0.08695652173913043
Sun Hands,Wanna Get With U,manor,u,0.19047619047619047
Sun Hands,Wanna Get With U,manor,guy,0.4
Sun Hands,Wanna Get With U,manor,best,0.1111111111111111
Sun Hands,The Choice Is Yours,sun,choice,0.125
Sun Hands,The Choice Is Yours,sun,wolf,0.36363636363636365
Sun Hands,The Choice Is Yours,sun,sheep,0.3333333333333333
Sun Hands,The Choice Is Yours,sun,clothing,0.5333333333333333
Sun Hands,The Choice Is Yours,hands,choice,0.35294117647058826
Sun Hands,The Choice Is Yours,hands,wolf,0.08695652173913043
Sun Hands,The Choice Is Yours,hands,sheep,0.08
Sun Hands,The Choice Is Yours,hands,clothing,0.125
Sun Hands,The Choice Is Yours,gorilla,choice,0.08333333333333333
Sun Hands,The Choice Is Yours,gorilla,wolf,0.7333333333333333
Sun Hands,The Choice Is Yours,gorilla,sheep,0.6875
Sun Hands,The Choice Is Yours,gorilla,clothing,0.34782608695652173
Sun Hands,The Choice Is Yours,manor,choice,0.1111111111111111
Sun Hands,The Choice Is Yours,manor,wolf,0.3333333333333333
Sun Hands,The Choice Is Yours,manor,sheep,0.3076923076923077
Sun Hands,The Choice Is Yours,manor,clothing,0.5882352941176471
Sun Hands,Troublemaker,sun,troublemaker,0.47058823529411764
Sun Hands,Troublemaker,hands,troublemaker,0.13333333333333333
Sun Hands,Troublemaker,gorilla,troublemaker,0.48
Sun Hands,Troublemaker,manor,troublemaker,0.42105263157894735
Sun Hands,Teddy's Jam,sun,teddy,0.5333333333333333
Sun Hands,Teddy's Jam,sun,jam,0.21052631578947367
Sun Hands,Teddy's Jam,sun,guy,0.4444444444444444
Sun Hands,Teddy's Jam,sun,best,0.125
Sun Hands,Teddy's Jam,hands,teddy,0.125
Sun Hands,Teddy's Jam,hands,jam,0.1
Sun Hands,Teddy's Jam,hands,guy,0.125
Sun Hands,Teddy's Jam,hands,best,0.5555555555555556
Sun Hands,Teddy's Jam,gorilla,teddy,0.34782608695652173
Sun Hands,Teddy's Jam,gorilla,jam,0.14814814814814814
Sun Hands,Teddy's Jam,gorilla,guy,0.46153846153846156
Sun Hands,Teddy's Jam,gorilla,best,0.08333333333333333
Sun Hands,Teddy's Jam,manor,teddy,0.5882352941176471
Sun Hands,Teddy's Jam,manor,jam,0.19047619047619047
Sun Hands,Teddy's Jam,manor,guy,0.4
Sun Hands,Teddy's Jam,manor,best,0.1111111111111111
Sun Hands,Nothing Will Be As It Was (Nada Será Como Antes),sun,nada,0.15384615384615385
Sun Hands,Nothing Will Be As It Was (Nada Será Como Antes),sun,antes,0.1111111111111111
Sun Hands,Nothing Will Be As It Was (Nada Será Como Antes),sun,nothing,0.15384615384615385
Sun Hands,Nothing Will Be As It Was (Nada Será Como Antes),sun,telecommunication,0.5
Sun Hands,Nothing Will Be As It Was (Nada Será Como Antes),hands,nada,0.2857142857142857
Sun Hands,Nothing Will Be As It Was (Nada Será Como Antes),hands,antes,0.21052631578947367
Sun Hands,Nothing Will Be As It Was (Nada Será Como Antes),hands,nothing,0.2857142857142857
Sun Hands,Nothing Will Be As It Was (Nada Será Como Antes),hands,telecommunication,0.11764705882352941
Sun Hands,Nothing Will Be As It Was (Nada Será Como Antes),gorilla,nada,0.09523809523809523
Sun Hands,Nothing Will Be As It Was (Nada Será Como Antes),gorilla,antes,0.07692307692307693
