the_first_song,the_second_song,word1,word2,result
Undo,Dog Days Are Over (Radio Edit),undo,radio,0.13333333333333333
Undo,Dog Days Are Over (Radio Edit),undo,edit,0.2857142857142857
Undo,Dog Days Are Over (Radio Edit),undo,dog,0.14285714285714285
Undo,Dog Days Are Over (Radio Edit),undo,days,0.16666666666666666
Undo,Dog Days Are Over (Radio Edit),undo,call,0.13333333333333333
Undo,Dog Days Are Over (Radio Edit),undo,music,0.2
Undo,Dog Days Are Over (Radio Edit),live,radio,0.14285714285714285
Undo,Dog Days Are Over (Radio Edit),live,edit,0.3333333333333333
Undo,Dog Days Are Over (Radio Edit),live,dog,0.15384615384615385
Undo,Dog Days Are Over (Radio Edit),live,days,0.18181818181818182
Undo,Dog Days Are Over (Radio Edit),live,call,0.14285714285714285
Undo,Dog Days Are Over (Radio Edit),live,music,0.2222222222222222
Undo,Sehr kosmisch,undo,cosmic,0.3333333333333333
Undo,Sehr kosmisch,undo,music,0.2
Undo,Sehr kosmisch,live,cosmic,0.4
Undo,Sehr kosmisch,live,music,0.2222222222222222
Undo,Finale,undo,final,0.15384615384615385
Undo,Finale,undo,hit,0.14285714285714285
Undo,Finale,undo,wonders,0.16666666666666666
Undo,Finale,live,final,0.16666666666666666
Undo,Finale,live,hit,0.15384615384615385
Undo,Finale,live,wonders,0.18181818181818182
Undo,Fireflies,undo,fireflies,0.1111111111111111
Undo,Fireflies,undo,karaoke,0.13333333333333333
Undo,Fireflies,undo,monthly,0.11764705882352941
Undo,Fireflies,undo,january,0.15384615384615385
Undo,Fireflies,live,fireflies,0.11764705882352941
Undo,Fireflies,live,karaoke,0.14285714285714285
Undo,Fireflies,live,monthly,0.125
Undo,Fireflies,live,january,0.16666666666666666
Undo,Secrets,undo,secrets,0.18181818181818182
Undo,Secrets,undo,waking,0.14285714285714285
Undo,Secrets,live,secrets,0.2
Undo,Secrets,live,waking,0.15384615384615385
Undo,Arrasando,undo,razing,0.15384615384615385
Undo,Arrasando,undo,band,0.2
Undo,Arrasando,undo,great,0.16666666666666666
Undo,Arrasando,undo,successes,0.18181818181818182
Undo,Arrasando,undo,thalia,0.125
Undo,Arrasando,live,razing,0.16666666666666666
Undo,Arrasando,live,band,0.2222222222222222
Undo,Arrasando,live,great,0.18181818181818182
Undo,Arrasando,live,successes,0.2
Undo,Arrasando,live,thalia,0.13333333333333333
Undo,Just A Feeling,undo,feeling,0.2
Undo,Just A Feeling,undo,bad,0.2
Undo,Just A Feeling,undo,manners,0.18181818181818182
Undo,Just A Feeling,live,feeling,0.2222222222222222
Undo,Just A Feeling,live,bad,0.2222222222222222
Undo,Just A Feeling,live,manners,0.2
Undo,I Need To Know,undo,need,0.18181818181818182
Undo,I Need To Know,undo,know,0.15384615384615385
Undo,I Need To Know,undo,nominees,0.15384615384615385
Undo,I Need To Know,undo,pop,0.11764705882352941
Undo,I Need To Know,live,need,0.2
Undo,I Need To Know,live,know,0.16666666666666666
Undo,I Need To Know,live,nominees,0.16666666666666666
Undo,I Need To Know,live,pop,0.125
Undo,Walkabout (Album Version),undo,album,0.15384615384615385
Undo,Walkabout (Album Version),undo,version,0.15384615384615385
Undo,Walkabout (Album Version),undo,walkabout,0.11764705882352941
Undo,Walkabout (Album Version),undo,one,0.15384615384615385
Undo,Walkabout (Album Version),undo,hot,0.3333333333333333
Undo,Walkabout (Album Version),undo,minute,0.2
Undo,Walkabout (Album Version),live,album,0.16666666666666666
Undo,Walkabout (Album Version),live,version,0.16666666666666666
Undo,Walkabout (Album Version),live,walkabout,0.125
Undo,Walkabout (Album Version),live,one,0.16666666666666666
Undo,Walkabout (Album Version),live,hot,0.4
Undo,Walkabout (Album Version),live,minute,0.2222222222222222
Undo,Amor A La Mexicana (Original Version),undo,original,0.16666666666666666
Undo,Amor A La Mexicana (Original Version),undo,version,0.15384615384615385
Undo,Amor A La Mexicana (Original Version),undo,mexican,0.13333333333333333
Undo,Amor A La Mexicana (Original Version),undo,love,0.16666666666666666
Undo,Amor A La Mexicana (Original Version),undo,mexican,0.13333333333333333
Undo,Amor A La Mexicana (Original Version),undo,love,0.16666666666666666
Undo,Amor A La Mexicana (Original Version),live,original,0.18181818181818182
Undo,Amor A La Mexicana (Original Version),live,version,0.16666666666666666
Undo,Amor A La Mexicana (Original Version),live,mexican,0.14285714285714285
Undo,Amor A La Mexicana (Original Version),live,love,0.18181818181818182
Undo,Amor A La Mexicana (Original Version),live,mexican,0.14285714285714285
Undo,Amor A La Mexicana (Original Version),live,love,0.18181818181818182
Dog Days Are Over (Radio Edit),Sehr kosmisch,radio,cosmic,0
Dog Days Are Over (Radio Edit),Sehr kosmisch,radio,music,0.13333333333333333
Dog Days Are Over (Radio Edit),Sehr kosmisch,edit,cosmic,0.4
Dog Days Are Over (Radio Edit),Sehr kosmisch,edit,music,0.2222222222222222
Dog Days Are Over (Radio Edit),Sehr kosmisch,dog,cosmic,0
Dog Days Are Over (Radio Edit),Sehr kosmisch,dog,music,0.14285714285714285
Dog Days Are Over (Radio Edit),Sehr kosmisch,days,cosmic,0
Dog Days Are Over (Radio Edit),Sehr kosmisch,days,music,0.3333333333333333
Dog Days Are Over (Radio Edit),Sehr kosmisch,call,cosmic,0
Dog Days Are Over (Radio Edit),Sehr kosmisch,call,music,0.13333333333333333
Dog Days Are Over (Radio Edit),Sehr kosmisch,music,cosmic,0
Dog Days Are Over (Radio Edit),Sehr kosmisch,music,music,1.0
Dog Days Are Over (Radio Edit),Finale,radio,final,0.1111111111111111
Dog Days Are Over (Radio Edit),Finale,radio,hit,0.10526315789473684
Dog Days Are Over (Radio Edit),Finale,radio,wonders,0.11764705882352941
Dog Days Are Over (Radio Edit),Finale,edit,final,0.16666666666666666
Dog Days Are Over (Radio Edit),Finale,edit,hit,0.15384615384615385
Dog Days Are Over (Radio Edit),Finale,edit,wonders,0.18181818181818182
Dog Days Are Over (Radio Edit),Finale,dog,final,0.11764705882352941
Dog Days Are Over (Radio Edit),Finale,dog,hit,0.1111111111111111
Dog Days Are Over (Radio Edit),Finale,dog,wonders,0.125
Dog Days Are Over (Radio Edit),Finale,days,final,0.26666666666666666
Dog Days Are Over (Radio Edit),Finale,days,hit,0.25
Dog Days Are Over (Radio Edit),Finale,days,wonders,0.2857142857142857
Dog Days Are Over (Radio Edit),Finale,call,final,0.1111111111111111
Dog Days Are Over (Radio Edit),Finale,call,hit,0.10526315789473684
Dog Days Are Over (Radio Edit),Finale,call,wonders,0.11764705882352941
Dog Days Are Over (Radio Edit),Finale,music,final,0.3076923076923077
Dog Days Are Over (Radio Edit),Finale,music,hit,0.2857142857142857
Dog Days Are Over (Radio Edit),Finale,music,wonders,0.3333333333333333
Dog Days Are Over (Radio Edit),Fireflies,radio,fireflies,0.34782608695652173
Dog Days Are Over (Radio Edit),Fireflies,radio,karaoke,0.1
Dog Days Are Over (Radio Edit),Fireflies,radio,monthly,0.45454545454545453
Dog Days Are Over (Radio Edit),Fireflies,radio,january,0.1111111111111111
Dog Days Are Over (Radio Edit),Fireflies,edit,fireflies,0.11764705882352941
Dog Days Are Over (Radio Edit),Fireflies,edit,karaoke,0.14285714285714285
Dog Days Are Over (Radio Edit),Fireflies,edit,monthly,0.125
Dog Days Are Over (Radio Edit),Fireflies,edit,january,0.16666666666666666
Dog Days Are Over (Radio Edit),Fireflies,dog,fireflies,0.6363636363636364
Dog Days Are Over (Radio Edit),Fireflies,dog,karaoke,0.10526315789473684
Dog Days Are Over (Radio Edit),Fireflies,dog,monthly,0.38095238095238093
Dog Days Are Over (Radio Edit),Fireflies,dog,january,0.11764705882352941
Dog Days Are Over (Radio Edit),Fireflies,days,fireflies,0.1
Dog Days Are Over (Radio Edit),Fireflies,days,karaoke,0.23529411764705882
Dog Days Are Over (Radio Edit),Fireflies,days,monthly,0.10526315789473684
Dog Days Are Over (Radio Edit),Fireflies,days,january,0.6666666666666666
Dog Days Are Over (Radio Edit),Fireflies,call,fireflies,0.34782608695652173
