the_first_song,the_second_song,word1,word2,result
Aunt Eggma Blowtorch,And I Wonder?,aunt,wonder,0.14285714285714285
Aunt Eggma Blowtorch,And I Wonder?,aunt,question,0.125
Aunt Eggma Blowtorch,And I Wonder?,blowtorch,wonder,0.11764705882352941
Aunt Eggma Blowtorch,And I Wonder?,blowtorch,question,0.10526315789473684
Aunt Eggma Blowtorch,Llama y Verás,aunt,see,0.3333333333333333
Aunt Eggma Blowtorch,Llama y Verás,aunt,call,0.4
Aunt Eggma Blowtorch,Llama y Verás,aunt,silver,0.2857142857142857
Aunt Eggma Blowtorch,Llama y Verás,aunt,sorgo,0.48
Aunt Eggma Blowtorch,Llama y Verás,blowtorch,see,0.3157894736842105
Aunt Eggma Blowtorch,Llama y Verás,blowtorch,call,0.6
Aunt Eggma Blowtorch,Llama y Verás,blowtorch,silver,0.23529411764705882
Aunt Eggma Blowtorch,Llama y Verás,blowtorch,sorgo,0.32
Aunt Eggma Blowtorch,Smokers' Song,aunt,song,0.14285714285714285
Aunt Eggma Blowtorch,Smokers' Song,aunt,smokers,0.6
Aunt Eggma Blowtorch,Smokers' Song,aunt,love,0.14285714285714285
Aunt Eggma Blowtorch,Smokers' Song,aunt,tattoo,0.15384615384615385
Aunt Eggma Blowtorch,Smokers' Song,blowtorch,song,0.11764705882352941
Aunt Eggma Blowtorch,Smokers' Song,blowtorch,smokers,0.4
Aunt Eggma Blowtorch,Smokers' Song,blowtorch,love,0.11764705882352941
Aunt Eggma Blowtorch,Smokers' Song,blowtorch,tattoo,0.125
Aunt Eggma Blowtorch,Feel So Bad,aunt,feel,0.125
Aunt Eggma Blowtorch,Feel So Bad,aunt,bad,0.16666666666666666
Aunt Eggma Blowtorch,Feel So Bad,aunt,someday,0
Aunt Eggma Blowtorch,Feel So Bad,aunt,blues,0.14285714285714285
Aunt Eggma Blowtorch,Feel So Bad,blowtorch,feel,0.10526315789473684
Aunt Eggma Blowtorch,Feel So Bad,blowtorch,bad,0.13333333333333333
Aunt Eggma Blowtorch,Feel So Bad,blowtorch,someday,0
Aunt Eggma Blowtorch,Feel So Bad,blowtorch,blues,0.11764705882352941
Aunt Eggma Blowtorch,Papa's Home,aunt,papa,0.5
Aunt Eggma Blowtorch,Papa's Home,aunt,home,0.3333333333333333
Aunt Eggma Blowtorch,Papa's Home,aunt,capricorn,0.6666666666666666
Aunt Eggma Blowtorch,Papa's Home,aunt,years,0.14285714285714285
Aunt Eggma Blowtorch,Papa's Home,aunt,choice,0.13333333333333333
Aunt Eggma Blowtorch,Papa's Home,aunt,cuts,0.14285714285714285
Aunt Eggma Blowtorch,Papa's Home,blowtorch,papa,0.3333333333333333
Aunt Eggma Blowtorch,Papa's Home,blowtorch,home,0.3157894736842105
Aunt Eggma Blowtorch,Papa's Home,blowtorch,capricorn,0.4444444444444444
Aunt Eggma Blowtorch,Papa's Home,blowtorch,years,0.11764705882352941
Aunt Eggma Blowtorch,Papa's Home,blowtorch,choice,0.1111111111111111
Aunt Eggma Blowtorch,Papa's Home,blowtorch,cuts,0.11764705882352941
Aunt Eggma Blowtorch,Bad Time,aunt,bad,0.16666666666666666
Aunt Eggma Blowtorch,Bad Time,aunt,time,0.14285714285714285
Aunt Eggma Blowtorch,Bad Time,aunt,passion,0.15384615384615385
Aunt Eggma Blowtorch,Bad Time,blowtorch,bad,0.13333333333333333
Aunt Eggma Blowtorch,Bad Time,blowtorch,time,0.11764705882352941
Aunt Eggma Blowtorch,Bad Time,blowtorch,passion,0.125
Aunt Eggma Blowtorch,Es geht wieder los,aunt,starts,0.14285714285714285
Aunt Eggma Blowtorch,Es geht wieder los,aunt,seven,0.13333333333333333
Aunt Eggma Blowtorch,Es geht wieder los,blowtorch,starts,0.11764705882352941
Aunt Eggma Blowtorch,Es geht wieder los,blowtorch,seven,0.1111111111111111
Aunt Eggma Blowtorch,Someday Blues,aunt,someday,0
Aunt Eggma Blowtorch,Someday Blues,aunt,blues,0.14285714285714285
Aunt Eggma Blowtorch,Someday Blues,aunt,someday,0
