the_first_song,the_second_song,word1,word2,result
The Cove,Here It Goes Again,cove,goes,0.13333333333333333
The Cove,Here It Goes Again,cove,oh,0.25
The Cove,Here It Goes Again,water,goes,0.23529411764705882
The Cove,Here It Goes Again,water,oh,0.25
The Cove,Here It Goes Again,thicker,goes,0
The Cove,Here It Goes Again,thicker,oh,0
The Cove,Enter Shikari (Demo Version),cove,enter,0
The Cove,Enter Shikari (Demo Version),cove,demo,0.18181818181818182
The Cove,Enter Shikari (Demo Version),cove,version,0.14285714285714285
The Cove,Enter Shikari (Demo Version),cove,zone,0.3076923076923077
The Cove,Enter Shikari (Demo Version),water,enter,0
The Cove,Enter Shikari (Demo Version),water,demo,0.3076923076923077
The Cove,Enter Shikari (Demo Version),water,version,0.25
The Cove,Enter Shikari (Demo Version),water,zone,0.3076923076923077
The Cove,Enter Shikari (Demo Version),thicker,enter,0
The Cove,Enter Shikari (Demo Version),thicker,demo,0
The Cove,Enter Shikari (Demo Version),thicker,version,0
The Cove,Enter Shikari (Demo Version),thicker,zone,0
The Cove,Wanna Get With U,cove,wan,0.25
The Cove,Wanna Get With U,cove,na,0.3076923076923077
The Cove,Wanna Get With U,cove,get,0.10526315789473684
The Cove,Wanna Get With U,cove,u,0.23529411764705882
The Cove,Wanna Get With U,cove,guy,0.3076923076923077
The Cove,Wanna Get With U,cove,best,0.14285714285714285
The Cove,Wanna Get With U,water,wan,0.25
The Cove,Wanna Get With U,water,na,0.4444444444444444
The Cove,Wanna Get With U,water,get,0.19047619047619047
The Cove,Wanna Get With U,water,u,0.7272727272727273
The Cove,Wanna Get With U,water,guy,0.3076923076923077
The Cove,Wanna Get With U,water,best,0.25
The Cove,Wanna Get With U,thicker,wan,0
The Cove,Wanna Get With U,thicker,na,0
The Cove,Wanna Get With U,thicker,get,0
The Cove,Wanna Get With U,thicker,u,0
The Cove,Wanna Get With U,thicker,guy,0
The Cove,Wanna Get With U,thicker,best,0
The Cove,The Choice Is Yours,cove,choice,0.14285714285714285
The Cove,The Choice Is Yours,cove,wolf,0.2
The Cove,The Choice Is Yours,cove,sheep,0.18181818181818182
The Cove,The Choice Is Yours,cove,clothing,0.3076923076923077
The Cove,The Choice Is Yours,water,choice,0.25
The Cove,The Choice Is Yours,water,wolf,0.2
The Cove,The Choice Is Yours,water,sheep,0.18181818181818182
The Cove,The Choice Is Yours,water,clothing,0.3076923076923077
The Cove,The Choice Is Yours,thicker,choice,0
The Cove,The Choice Is Yours,thicker,wolf,0
The Cove,The Choice Is Yours,thicker,sheep,0
The Cove,The Choice Is Yours,thicker,clothing,0
The Cove,Troublemaker,cove,troublemaker,0.3333333333333333
The Cove,Troublemaker,water,troublemaker,0.3333333333333333
The Cove,Troublemaker,thicker,troublemaker,0
The Cove,Teddy's Jam,cove,teddy,0.3076923076923077
The Cove,Teddy's Jam,cove,jam,0.23529411764705882
The Cove,Teddy's Jam,cove,guy,0.3076923076923077
The Cove,Teddy's Jam,cove,best,0.14285714285714285
The Cove,Teddy's Jam,water,teddy,0.3076923076923077
The Cove,Teddy's Jam,water,jam,0.35294117647058826
The Cove,Teddy's Jam,water,guy,0.3076923076923077
The Cove,Teddy's Jam,water,best,0.25
The Cove,Teddy's Jam,thicker,teddy,0
The Cove,Teddy's Jam,thicker,jam,0
The Cove,Teddy's Jam,thicker,guy,0
The Cove,Teddy's Jam,thicker,best,0
The Cove,Nothing Will Be As It Was (Nada Será Como Antes),cove,nada,0.18181818181818182
The Cove,Nothing Will Be As It Was (Nada Será Como Antes),cove,antes,0.125
The Cove,Nothing Will Be As It Was (Nada Será Como Antes),cove,nothing,0.18181818181818182
The Cove,Nothing Will Be As It Was (Nada Será Como Antes),cove,telecommunication,0.2857142857142857
The Cove,Nothing Will Be As It Was (Nada Será Como Antes),water,nada,0.3076923076923077
The Cove,Nothing Will Be As It Was (Nada Será Como Antes),water,antes,0.3
The Cove,Nothing Will Be As It Was (Nada Será Como Antes),water,nothing,0.3076923076923077
The Cove,Nothing Will Be As It Was (Nada Será Como Antes),water,telecommunication,0.2857142857142857
The Cove,Nothing Will Be As It Was (Nada Será Como Antes),thicker,nada,0
The Cove,Nothing Will Be As It Was (Nada Será Como Antes),thicker,antes,0
The Cove,Nothing Will Be As It Was (Nada Será Como Antes),thicker,nothing,0
The Cove,Nothing Will Be As It Was (Nada Será Como Antes),thicker,telecommunication,0
The Cove,Iron Man,cove,iron,0.3076923076923077
The Cove,Iron Man,cove,man,0.3333333333333333
The Cove,Iron Man,cove,iron,0.3076923076923077
The Cove,Iron Man,cove,man,0.3333333333333333
The Cove,Iron Man,water,iron,0.4444444444444444
The Cove,Iron Man,water,man,0.3333333333333333
The Cove,Iron Man,water,iron,0.4444444444444444
The Cove,Iron Man,water,man,0.3333333333333333
The Cove,Iron Man,thicker,iron,0
The Cove,Iron Man,thicker,man,0
The Cove,Iron Man,thicker,iron,0
The Cove,Iron Man,thicker,man,0
The Cove,Tribute,cove,tribute,0.16666666666666666
The Cove,Tribute,cove,deluxe,0
The Cove,Tribute,cove,version,0.14285714285714285
The Cove,Tribute,water,tribute,0.2857142857142857
The Cove,Tribute,water,deluxe,0
The Cove,Tribute,water,version,0.25
The Cove,Tribute,thicker,tribute,0
The Cove,Tribute,thicker,deluxe,0
The Cove,Tribute,thicker,version,0
The Cove,Big Truck (Album Version),cove,big,0
The Cove,Big Truck (Album Version),cove,truck,0.23529411764705882
The Cove,Big Truck (Album Version),cove,album,0.2857142857142857
The Cove,Big Truck (Album Version),cove,version,0.14285714285714285
The Cove,Big Truck (Album Version),cove,coal,0.36363636363636365
The Cove,Big Truck (Album Version),cove,chamber,0.26666666666666666
The Cove,Big Truck (Album Version),water,big,0
The Cove,Big Truck (Album Version),water,truck,0.23529411764705882
The Cove,Big Truck (Album Version),water,album,0.2857142857142857
The Cove,Big Truck (Album Version),water,version,0.25
The Cove,Big Truck (Album Version),water,coal,0.5454545454545454
The Cove,Big Truck (Album Version),water,chamber,0.26666666666666666
The Cove,Big Truck (Album Version),thicker,big,0
The Cove,Big Truck (Album Version),thicker,truck,0
The Cove,Big Truck (Album Version),thicker,album,0
The Cove,Big Truck (Album Version),thicker,version,0
The Cove,Big Truck (Album Version),thicker,coal,0
The Cove,Big Truck (Album Version),thicker,chamber,0
The Cove,Fever,cove,fever,0.14285714285714285
The Cove,Fever,cove,die,0.2857142857142857
The Cove,Fever,cove,dance,0.2857142857142857
The Cove,Fever,water,fever,0.25
The Cove,Fever,water,die,0.2857142857142857
The Cove,Fever,water,dance,0.2857142857142857
The Cove,Fever,thicker,fever,0
The Cove,Fever,thicker,die,0
The Cove,Fever,thicker,dance,0
The Cove,You Really Got Me (Album Version),cove,really,0
The Cove,You Really Got Me (Album Version),cove,got,0
The Cove,You Really Got Me (Album Version),cove,album,0.2857142857142857
The Cove,You Really Got Me (Album Version),cove,version,0.14285714285714285
