the_first_song,the_second_song,word1,word2,result
Water Line,Here It Goes Again,water,goes,0.23529411764705882
Water Line,Here It Goes Again,water,oh,0.25
Water Line,Here It Goes Again,line,goes,0.26666666666666666
Water Line,Here It Goes Again,line,oh,0.125
Water Line,Here It Goes Again,death,goes,0.25
Water Line,Here It Goes Again,death,oh,0.11764705882352941
Water Line,Here It Goes Again,dance,goes,0.11764705882352941
Water Line,Here It Goes Again,dance,oh,0.3333333333333333
Water Line,Here It Goes Again,human,goes,0.08695652173913043
Water Line,Here It Goes Again,human,oh,0.25
Water Line,Enter Shikari (Demo Version),water,enter,0
Water Line,Enter Shikari (Demo Version),water,demo,0.3076923076923077
Water Line,Enter Shikari (Demo Version),water,version,0.25
Water Line,Enter Shikari (Demo Version),water,zone,0.3076923076923077
Water Line,Enter Shikari (Demo Version),line,enter,0
Water Line,Enter Shikari (Demo Version),line,demo,0.36363636363636365
Water Line,Enter Shikari (Demo Version),line,version,0.2857142857142857
Water Line,Enter Shikari (Demo Version),line,zone,0.15384615384615385
Water Line,Enter Shikari (Demo Version),death,enter,0
Water Line,Enter Shikari (Demo Version),death,demo,0.3333333333333333
Water Line,Enter Shikari (Demo Version),death,version,0.26666666666666666
Water Line,Enter Shikari (Demo Version),death,zone,0.14285714285714285
Water Line,Enter Shikari (Demo Version),dance,enter,0
Water Line,Enter Shikari (Demo Version),dance,demo,0.15384615384615385
Water Line,Enter Shikari (Demo Version),dance,version,0.125
Water Line,Enter Shikari (Demo Version),dance,zone,0.4
Water Line,Enter Shikari (Demo Version),human,enter,0
Water Line,Enter Shikari (Demo Version),human,demo,0.10526315789473684
Water Line,Enter Shikari (Demo Version),human,version,0.09090909090909091
Water Line,Enter Shikari (Demo Version),human,zone,0.2857142857142857
Water Line,Wanna Get With U,water,wan,0.25
Water Line,Wanna Get With U,water,na,0.4444444444444444
Water Line,Wanna Get With U,water,get,0.19047619047619047
Water Line,Wanna Get With U,water,u,0.7272727272727273
Water Line,Wanna Get With U,water,guy,0.3076923076923077
Water Line,Wanna Get With U,water,best,0.25
Water Line,Wanna Get With U,line,wan,0.125
Water Line,Wanna Get With U,line,na,0.2857142857142857
Water Line,Wanna Get With U,line,get,0.21052631578947367
Water Line,Wanna Get With U,line,u,0.2222222222222222
Water Line,Wanna Get With U,line,guy,0.15384615384615385
Water Line,Wanna Get With U,line,best,0.2857142857142857
Water Line,Wanna Get With U,death,wan,0.11764705882352941
Water Line,Wanna Get With U,death,na,0.26666666666666666
Water Line,Wanna Get With U,death,get,0.4
Water Line,Wanna Get With U,death,u,0.21052631578947367
Water Line,Wanna Get With U,death,guy,0.14285714285714285
Water Line,Wanna Get With U,death,best,0.5333333333333333
Water Line,Wanna Get With U,dance,wan,0.5555555555555556
Water Line,Wanna Get With U,dance,na,0.26666666666666666
Water Line,Wanna Get With U,dance,get,0.09523809523809523
Water Line,Wanna Get With U,dance,u,0.21052631578947367
Water Line,Wanna Get With U,dance,guy,0.4444444444444444
Water Line,Wanna Get With U,dance,best,0.125
Water Line,Wanna Get With U,human,wan,0.3333333333333333
Water Line,Wanna Get With U,human,na,0.19047619047619047
Water Line,Wanna Get With U,human,get,0.07407407407407407
Water Line,Wanna Get With U,human,u,0.16
Water Line,Wanna Get With U,human,guy,0.5
Water Line,Wanna Get With U,human,best,0.09090909090909091
Water Line,The Choice Is Yours,water,choice,0.25
Water Line,The Choice Is Yours,water,wolf,0.2
Water Line,The Choice Is Yours,water,sheep,0.18181818181818182
Water Line,The Choice Is Yours,water,clothing,0.3076923076923077
Water Line,The Choice Is Yours,line,choice,0.2857142857142857
Water Line,The Choice Is Yours,line,wolf,0.1
Water Line,The Choice Is Yours,line,sheep,0.09090909090909091
Water Line,The Choice Is Yours,line,clothing,0.15384615384615385
