the_first_song,the_second_song,word1,word2,result
The Cove,Ebonics,cove,ebonics,0.11764705882352941
The Cove,Ebonics,cove,big,0
The Cove,Ebonics,cove,picture,0.2857142857142857
The Cove,Ebonics,water,ebonics,0.21052631578947367
The Cove,Ebonics,water,big,0
The Cove,Ebonics,water,picture,0.2857142857142857
The Cove,Ebonics,thicker,ebonics,0
The Cove,Ebonics,thicker,big,0
The Cove,Ebonics,thicker,picture,0
The Cove,Joe Dallesandro,cove,jumping,0.125
The Cove,Joe Dallesandro,cove,cars,0.23529411764705882
The Cove,Joe Dallesandro,water,jumping,0.2222222222222222
The Cove,Joe Dallesandro,water,cars,0.23529411764705882
The Cove,Joe Dallesandro,thicker,jumping,0
The Cove,Joe Dallesandro,thicker,cars,0
The Cove,Born To Roll,cove,roll,0.13333333333333333
The Cove,Born To Roll,cove,born,0.2857142857142857
The Cove,Born To Roll,cove,chrome,0.2857142857142857
The Cove,Born To Roll,water,roll,0.23529411764705882
The Cove,Born To Roll,water,born,0.2857142857142857
The Cove,Born To Roll,water,chrome,0.42105263157894735
The Cove,Born To Roll,thicker,roll,0
The Cove,Born To Roll,thicker,born,0
The Cove,Born To Roll,thicker,chrome,0
The Cove,The Man Who Sold The World,cove,world,0.3333333333333333
The Cove,The Man Who Sold The World,cove,sold,0
The Cove,The Man Who Sold The World,cove,man,0.3333333333333333
The Cove,The Man Who Sold The World,cove,new,0
The Cove,The Man Who Sold The World,cove,york,0.125
The Cove,The Man Who Sold The World,cove,unplugged,0
The Cove,The Man Who Sold The World,water,world,0.3333333333333333
The Cove,The Man Who Sold The World,water,sold,0
The Cove,The Man Who Sold The World,water,man,0.3333333333333333
The Cove,The Man Who Sold The World,water,new,0
The Cove,The Man Who Sold The World,water,york,0.2222222222222222
The Cove,The Man Who Sold The World,water,unplugged,0
The Cove,The Man Who Sold The World,thicker,world,0
The Cove,The Man Who Sold The World,thicker,sold,0
The Cove,The Man Who Sold The World,thicker,man,0
The Cove,The Man Who Sold The World,thicker,new,0
The Cove,The Man Who Sold The World,thicker,york,0
The Cove,The Man Who Sold The World,thicker,unplugged,0
The Cove,Learn To Fly,cove,learn,0
The Cove,Learn To Fly,cove,fly,0.2222222222222222
The Cove,Learn To Fly,cove,nothing,0.18181818181818182
The Cove,Learn To Fly,cove,left,0.3076923076923077
The Cove,Learn To Fly,cove,lose,0
The Cove,Learn To Fly,water,learn,0
The Cove,Learn To Fly,water,fly,0.2222222222222222
The Cove,Learn To Fly,water,nothing,0.3076923076923077
The Cove,Learn To Fly,water,left,0.3076923076923077
The Cove,Learn To Fly,water,lose,0
The Cove,Learn To Fly,thicker,learn,0
The Cove,Learn To Fly,thicker,fly,0
The Cove,Learn To Fly,thicker,nothing,0
The Cove,Learn To Fly,thicker,left,0
The Cove,Learn To Fly,thicker,lose,0
The Cove,Hotel California,cove,hotel,0.2857142857142857
The Cove,Hotel California,cove,california,0.25
The Cove,Hotel California,cove,pretty,0
The Cove,Hotel California,cove,maids,0.2857142857142857
The Cove,Hotel California,cove,hotel,0.2857142857142857
The Cove,Hotel California,cove,california,0.25
The Cove,Hotel California,cove,digital,0
The Cove,Hotel California,cove,row,0.15384615384615385
The Cove,Hotel California,water,hotel,0.2857142857142857
The Cove,Hotel California,water,california,0.25
The Cove,Hotel California,water,pretty,0
The Cove,Hotel California,water,maids,0.2857142857142857
The Cove,Hotel California,water,hotel,0.2857142857142857
The Cove,Hotel California,water,california,0.25
The Cove,Hotel California,water,digital,0
The Cove,Hotel California,water,row,0.26666666666666666
The Cove,Hotel California,thicker,hotel,0
The Cove,Hotel California,thicker,california,0
The Cove,Hotel California,thicker,pretty,0
The Cove,Hotel California,thicker,maids,0
The Cove,Hotel California,thicker,hotel,0
The Cove,Hotel California,thicker,california,0
The Cove,Hotel California,thicker,digital,0
The Cove,Hotel California,thicker,row,0
The Cove,Bow Down,cove,bow,0.23529411764705882
The Cove,Bow Down,cove,bow,0.23529411764705882
The Cove,Bow Down,water,bow,0.23529411764705882
The Cove,Bow Down,water,bow,0.23529411764705882
The Cove,Bow Down,thicker,bow,0
The Cove,Bow Down,thicker,bow,0
The Cove,Full Clip (Explicit),cove,full,0.15384615384615385
The Cove,Full Clip (Explicit),cove,clip,0.23529411764705882
The Cove,Full Clip (Explicit),cove,explicit,0
The Cove,Full Clip (Explicit),cove,gang,0.15384615384615385
The Cove,Full Clip (Explicit),cove,starr,0.25
The Cove,Full Clip (Explicit),cove,full,0.15384615384615385
The Cove,Full Clip (Explicit),cove,clip,0.23529411764705882
The Cove,Full Clip (Explicit),cove,decade,0.16666666666666666
The Cove,Full Clip (Explicit),water,full,0.26666666666666666
The Cove,Full Clip (Explicit),water,clip,0.23529411764705882
The Cove,Full Clip (Explicit),water,explicit,0
The Cove,Full Clip (Explicit),water,gang,0.26666666666666666
The Cove,Full Clip (Explicit),water,starr,0.25
The Cove,Full Clip (Explicit),water,full,0.26666666666666666
The Cove,Full Clip (Explicit),water,clip,0.23529411764705882
