the_first_song,the_second_song,word1,word2,result
Aunt Eggma Blowtorch,Here It Goes Again,aunt,goes,0.125
Aunt Eggma Blowtorch,Here It Goes Again,aunt,oh,0.3157894736842105
Aunt Eggma Blowtorch,Here It Goes Again,blowtorch,goes,0.10526315789473684
Aunt Eggma Blowtorch,Here It Goes Again,blowtorch,oh,0.3
Aunt Eggma Blowtorch,Enter Shikari (Demo Version),aunt,enter,0
Aunt Eggma Blowtorch,Enter Shikari (Demo Version),aunt,demo,0.16666666666666666
Aunt Eggma Blowtorch,Enter Shikari (Demo Version),aunt,version,0.13333333333333333
Aunt Eggma Blowtorch,Enter Shikari (Demo Version),aunt,zone,0.375
Aunt Eggma Blowtorch,Enter Shikari (Demo Version),blowtorch,enter,0
Aunt Eggma Blowtorch,Enter Shikari (Demo Version),blowtorch,demo,0.13333333333333333
Aunt Eggma Blowtorch,Enter Shikari (Demo Version),blowtorch,version,0.1111111111111111
Aunt Eggma Blowtorch,Enter Shikari (Demo Version),blowtorch,zone,0.35294117647058826
Aunt Eggma Blowtorch,Wanna Get With U,aunt,wan,0.4
Aunt Eggma Blowtorch,Wanna Get With U,aunt,na,0.2857142857142857
Aunt Eggma Blowtorch,Wanna Get With U,aunt,get,0.1
Aunt Eggma Blowtorch,Wanna Get With U,aunt,u,0.2222222222222222
Aunt Eggma Blowtorch,Wanna Get With U,aunt,guy,0.6
Aunt Eggma Blowtorch,Wanna Get With U,aunt,best,0.13333333333333333
Aunt Eggma Blowtorch,Wanna Get With U,blowtorch,wan,0.6
Aunt Eggma Blowtorch,Wanna Get With U,blowtorch,na,0.23529411764705882
Aunt Eggma Blowtorch,Wanna Get With U,blowtorch,get,0.08695652173913043
Aunt Eggma Blowtorch,Wanna Get With U,blowtorch,u,0.19047619047619047
Aunt Eggma Blowtorch,Wanna Get With U,blowtorch,guy,0.4
Aunt Eggma Blowtorch,Wanna Get With U,blowtorch,best,0.1111111111111111
Aunt Eggma Blowtorch,The Choice Is Yours,aunt,choice,0.13333333333333333
Aunt Eggma Blowtorch,The Choice Is Yours,aunt,wolf,0.5
Aunt Eggma Blowtorch,The Choice Is Yours,aunt,sheep,0.46153846153846156
Aunt Eggma Blowtorch,The Choice Is Yours,aunt,clothing,0.47058823529411764
Aunt Eggma Blowtorch,The Choice Is Yours,blowtorch,choice,0.1111111111111111
Aunt Eggma Blowtorch,The Choice Is Yours,blowtorch,wolf,0.3333333333333333
Aunt Eggma Blowtorch,The Choice Is Yours,blowtorch,sheep,0.3076923076923077
Aunt Eggma Blowtorch,The Choice Is Yours,blowtorch,clothing,0.5882352941176471
Aunt Eggma Blowtorch,Troublemaker,aunt,troublemaker,0.631578947368421
Aunt Eggma Blowtorch,Troublemaker,blowtorch,troublemaker,0.42105263157894735
Aunt Eggma Blowtorch,Teddy's Jam,aunt,teddy,0.47058823529411764
Aunt Eggma Blowtorch,Teddy's Jam,aunt,jam,0.2222222222222222
Aunt Eggma Blowtorch,Teddy's Jam,aunt,guy,0.6
Aunt Eggma Blowtorch,Teddy's Jam,aunt,best,0.13333333333333333
Aunt Eggma Blowtorch,Teddy's Jam,blowtorch,teddy,0.5882352941176471
Aunt Eggma Blowtorch,Teddy's Jam,blowtorch,jam,0.19047619047619047
Aunt Eggma Blowtorch,Teddy's Jam,blowtorch,guy,0.4
Aunt Eggma Blowtorch,Teddy's Jam,blowtorch,best,0.1111111111111111
Aunt Eggma Blowtorch,Nothing Will Be As It Was (Nada Será Como Antes),aunt,nada,0.16666666666666666
Aunt Eggma Blowtorch,Nothing Will Be As It Was (Nada Será Como Antes),aunt,antes,0.11764705882352941
Aunt Eggma Blowtorch,Nothing Will Be As It Was (Nada Será Como Antes),aunt,nothing,0.16666666666666666
Aunt Eggma Blowtorch,Nothing Will Be As It Was (Nada Será Como Antes),aunt,telecommunication,0.4444444444444444
Aunt Eggma Blowtorch,Nothing Will Be As It Was (Nada Será Como Antes),blowtorch,nada,0.13333333333333333
Aunt Eggma Blowtorch,Nothing Will Be As It Was (Nada Será Como Antes),blowtorch,antes,0.1
Aunt Eggma Blowtorch,Nothing Will Be As It Was (Nada Será Como Antes),blowtorch,nothing,0.13333333333333333
Aunt Eggma Blowtorch,Nothing Will Be As It Was (Nada Será Como Antes),blowtorch,telecommunication,0.6666666666666666
Aunt Eggma Blowtorch,Iron Man,aunt,iron,0.2857142857142857
Aunt Eggma Blowtorch,Iron Man,aunt,man,0.631578947368421
Aunt Eggma Blowtorch,Iron Man,aunt,iron,0.2857142857142857
Aunt Eggma Blowtorch,Iron Man,aunt,man,0.631578947368421
Aunt Eggma Blowtorch,Iron Man,blowtorch,iron,0.23529411764705882
Aunt Eggma Blowtorch,Iron Man,blowtorch,man,0.42105263157894735
Aunt Eggma Blowtorch,Iron Man,blowtorch,iron,0.23529411764705882
Aunt Eggma Blowtorch,Iron Man,blowtorch,man,0.42105263157894735
Aunt Eggma Blowtorch,Tribute,aunt,tribute,0.15384615384615385
Aunt Eggma Blowtorch,Tribute,aunt,deluxe,0
Aunt Eggma Blowtorch,Tribute,aunt,version,0.13333333333333333
Aunt Eggma Blowtorch,Tribute,blowtorch,tribute,0.125
Aunt Eggma Blowtorch,Tribute,blowtorch,deluxe,0
Aunt Eggma Blowtorch,Tribute,blowtorch,version,0.1111111111111111
Aunt Eggma Blowtorch,Big Truck (Album Version),aunt,big,0
Aunt Eggma Blowtorch,Big Truck (Album Version),aunt,truck,0.38095238095238093
Aunt Eggma Blowtorch,Big Truck (Album Version),aunt,album,0.4444444444444444
Aunt Eggma Blowtorch,Big Truck (Album Version),aunt,version,0.13333333333333333
Aunt Eggma Blowtorch,Big Truck (Album Version),aunt,coal,0.3333333333333333
Aunt Eggma Blowtorch,Big Truck (Album Version),aunt,chamber,0.42105263157894735
Aunt Eggma Blowtorch,Big Truck (Album Version),blowtorch,big,0
Aunt Eggma Blowtorch,Big Truck (Album Version),blowtorch,truck,0.5714285714285714
Aunt Eggma Blowtorch,Big Truck (Album Version),blowtorch,album,0.6666666666666666
Aunt Eggma Blowtorch,Big Truck (Album Version),blowtorch,version,0.1111111111111111
Aunt Eggma Blowtorch,Big Truck (Album Version),blowtorch,coal,0.26666666666666666
Aunt Eggma Blowtorch,Big Truck (Album Version),blowtorch,chamber,0.5263157894736842
Aunt Eggma Blowtorch,Fever,aunt,fever,0.13333333333333333
Aunt Eggma Blowtorch,Fever,aunt,die,0.4444444444444444
Aunt Eggma Blowtorch,Fever,aunt,dance,0.4444444444444444
Aunt Eggma Blowtorch,Fever,blowtorch,fever,0.1111111111111111
Aunt Eggma Blowtorch,Fever,blowtorch,die,0.5555555555555556
Aunt Eggma Blowtorch,Fever,blowtorch,dance,0.5555555555555556
Aunt Eggma Blowtorch,You Really Got Me (Album Version),aunt,really,0
Aunt Eggma Blowtorch,You Really Got Me (Album Version),aunt,got,0
Aunt Eggma Blowtorch,You Really Got Me (Album Version),aunt,album,0.4444444444444444
Aunt Eggma Blowtorch,You Really Got Me (Album Version),aunt,version,0.13333333333333333
Aunt Eggma Blowtorch,You Really Got Me (Album Version),aunt,van,0.14285714285714285
Aunt Eggma Blowtorch,You Really Got Me (Album Version),blowtorch,really,0
Aunt Eggma Blowtorch,You Really Got Me (Album Version),blowtorch,got,0
Aunt Eggma Blowtorch,You Really Got Me (Album Version),blowtorch,album,0.6666666666666666
Aunt Eggma Blowtorch,You Really Got Me (Album Version),blowtorch,version,0.1111111111111111
Aunt Eggma Blowtorch,You Really Got Me (Album Version),blowtorch,van,0.11764705882352941
Aunt Eggma Blowtorch,Dreamin',aunt,red,0.13333333333333333
Aunt Eggma Blowtorch,Dreamin',aunt,album,0.4444444444444444
Aunt Eggma Blowtorch,Dreamin',blowtorch,red,0.1111111111111111
Aunt Eggma Blowtorch,Dreamin',blowtorch,album,0.6666666666666666
Full Circle,Here It Goes Again,full,goes,0.625
Full Circle,Here It Goes Again,full,oh,0.11764705882352941
Full Circle,Here It Goes Again,circle,goes,0.2222222222222222
Full Circle,Here It Goes Again,circle,oh,0.10526315789473684
Full Circle,Here It Goes Again,breakout,goes,0.23529411764705882
Full Circle,Here It Goes Again,breakout,oh,0.1111111111111111
Full Circle,Enter Shikari (Demo Version),full,enter,0
Full Circle,Enter Shikari (Demo Version),full,demo,0.3333333333333333
Full Circle,Enter Shikari (Demo Version),full,version,0.26666666666666666
Full Circle,Enter Shikari (Demo Version),full,zone,0.14285714285714285
Full Circle,Enter Shikari (Demo Version),circle,enter,0
Full Circle,Enter Shikari (Demo Version),circle,demo,0.2857142857142857
Full Circle,Enter Shikari (Demo Version),circle,version,0.23529411764705882
Full Circle,Enter Shikari (Demo Version),circle,zone,0.125
Full Circle,Enter Shikari (Demo Version),breakout,enter,0
Full Circle,Enter Shikari (Demo Version),breakout,demo,0.3076923076923077
Full Circle,Enter Shikari (Demo Version),breakout,version,0.25
Full Circle,Enter Shikari (Demo Version),breakout,zone,0.13333333333333333
Full Circle,Wanna Get With U,full,wan,0.11764705882352941
Full Circle,Wanna Get With U,full,na,0.26666666666666666
Full Circle,Wanna Get With U,full,get,0.2
Full Circle,Wanna Get With U,full,u,0.21052631578947367
