the_first_song,the_second_song,word1,word2,result
Sun Hands,You And Me Jesus,sun,jesus,0.47058823529411764
Sun Hands,You And Me Jesus,sun,hess,0.4
Sun Hands,You And Me Jesus,sun,tribute,0.14285714285714285
Sun Hands,You And Me Jesus,hands,jesus,0.3157894736842105
Sun Hands,You And Me Jesus,hands,hess,0.1111111111111111
Sun Hands,You And Me Jesus,hands,tribute,0.26666666666666666
Sun Hands,You And Me Jesus,gorilla,jesus,0.48
Sun Hands,You And Me Jesus,gorilla,hess,0.42857142857142855
Sun Hands,You And Me Jesus,gorilla,tribute,0.09090909090909091
Sun Hands,You And Me Jesus,manor,jesus,0.42105263157894735
Sun Hands,You And Me Jesus,manor,hess,0.36363636363636365
Sun Hands,You And Me Jesus,manor,tribute,0.125
Sun Hands,Harder Better Faster Stronger,sun,harder,0
Sun Hands,Harder Better Faster Stronger,sun,better,0.14285714285714285
Sun Hands,Harder Better Faster Stronger,sun,faster,0
Sun Hands,Harder Better Faster Stronger,sun,stronger,0
Sun Hands,Harder Better Faster Stronger,sun,discovery,0.14285714285714285
Sun Hands,Harder Better Faster Stronger,hands,harder,0
Sun Hands,Harder Better Faster Stronger,hands,better,0.26666666666666666
Sun Hands,Harder Better Faster Stronger,hands,faster,0
Sun Hands,Harder Better Faster Stronger,hands,stronger,0
Sun Hands,Harder Better Faster Stronger,hands,discovery,0.625
Sun Hands,Harder Better Faster Stronger,gorilla,harder,0
Sun Hands,Harder Better Faster Stronger,gorilla,better,0.09090909090909091
Sun Hands,Harder Better Faster Stronger,gorilla,faster,0
Sun Hands,Harder Better Faster Stronger,gorilla,stronger,0
Sun Hands,Harder Better Faster Stronger,gorilla,discovery,0.09090909090909091
Sun Hands,Harder Better Faster Stronger,manor,harder,0
Sun Hands,Harder Better Faster Stronger,manor,better,0.125
Sun Hands,Harder Better Faster Stronger,manor,faster,0
Sun Hands,Harder Better Faster Stronger,manor,stronger,0
Sun Hands,Harder Better Faster Stronger,manor,discovery,0.125
Sun Hands,Uprising,sun,uprising,0.13333333333333333
Sun Hands,Uprising,sun,uprising,0.13333333333333333
Sun Hands,Uprising,hands,uprising,0.5555555555555556
Sun Hands,Uprising,hands,uprising,0.5555555555555556
Sun Hands,Uprising,gorilla,uprising,0.08695652173913043
Sun Hands,Uprising,gorilla,uprising,0.08695652173913043
Sun Hands,Uprising,manor,uprising,0.11764705882352941
Sun Hands,Uprising,manor,uprising,0.11764705882352941
Sun Hands,Breakfast At Tiffany's,sun,tiffany,0.4444444444444444
Sun Hands,Breakfast At Tiffany's,sun,breakfast,0.25
Sun Hands,Breakfast At Tiffany's,sun,home,0.35294117647058826
Sun Hands,Breakfast At Tiffany's,hands,tiffany,0.125
Sun Hands,Breakfast At Tiffany's,hands,breakfast,0.11764705882352941
Sun Hands,Breakfast At Tiffany's,hands,home,0.1111111111111111
Sun Hands,Breakfast At Tiffany's,gorilla,tiffany,0.46153846153846156
Sun Hands,Breakfast At Tiffany's,gorilla,breakfast,0.16666666666666666
Sun Hands,Breakfast At Tiffany's,gorilla,home,0.24
Sun Hands,Breakfast At Tiffany's,manor,tiffany,0.4
Sun Hands,Breakfast At Tiffany's,manor,breakfast,0.2222222222222222
Sun Hands,Breakfast At Tiffany's,manor,home,0.3157894736842105
Sun Hands,Lucky (Album Version),sun,album,0.5
Sun Hands,Lucky (Album Version),sun,version,0.125
Sun Hands,Lucky (Album Version),sun,lucky,0
Sun Hands,Lucky (Album Version),sun,steal,0.125
Sun Hands,Lucky (Album Version),sun,things,0.14285714285714285
Sun Hands,Lucky (Album Version),sun,sing,0
Sun Hands,Lucky (Album Version),sun,dance,0.5
Sun Hands,Lucky (Album Version),hands,album,0.11764705882352941
Sun Hands,Lucky (Album Version),hands,version,0.23529411764705882
Sun Hands,Lucky (Album Version),hands,lucky,0
Sun Hands,Lucky (Album Version),hands,steal,0.23529411764705882
Sun Hands,Lucky (Album Version),hands,things,0.26666666666666666
Sun Hands,Lucky (Album Version),hands,sing,0
Sun Hands,Lucky (Album Version),hands,dance,0.11764705882352941
Sun Hands,Lucky (Album Version),gorilla,album,0.3333333333333333
Sun Hands,Lucky (Album Version),gorilla,version,0.08333333333333333
Sun Hands,Lucky (Album Version),gorilla,lucky,0
Sun Hands,Lucky (Album Version),gorilla,steal,0.08333333333333333
