the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Halo,permanently,halo,0
Permanently Lonely,Halo,permanently,halo,0
Permanently Lonely,Halo,lonely,halo,0
Permanently Lonely,Halo,lonely,halo,0
Permanently Lonely,Uprising,permanently,uprising,0
Permanently Lonely,Uprising,permanently,uprising,0
Permanently Lonely,Uprising,lonely,uprising,0
Permanently Lonely,Uprising,lonely,uprising,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,radio,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,edit,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,dog,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,days,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,call,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,music,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,radio,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,edit,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,dog,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,days,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,call,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,music,0
Permanently Lonely,Lucky (Album Version),permanently,album,0
Permanently Lonely,Lucky (Album Version),permanently,version,0
Permanently Lonely,Lucky (Album Version),permanently,lucky,0
Permanently Lonely,Lucky (Album Version),permanently,steal,0
Permanently Lonely,Lucky (Album Version),permanently,things,0
Permanently Lonely,Lucky (Album Version),permanently,sing,0
Permanently Lonely,Lucky (Album Version),permanently,dance,0
Permanently Lonely,Lucky (Album Version),lonely,album,0
Permanently Lonely,Lucky (Album Version),lonely,version,0
Permanently Lonely,Lucky (Album Version),lonely,lucky,0
Permanently Lonely,Lucky (Album Version),lonely,steal,0
Permanently Lonely,Lucky (Album Version),lonely,things,0
Permanently Lonely,Lucky (Album Version),lonely,sing,0
Permanently Lonely,Lucky (Album Version),lonely,dance,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],permanently,milton,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],permanently,keynes,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],permanently,live,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],permanently,bleed,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],permanently,milton,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],permanently,keynes,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],permanently,road,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],permanently,revolution,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],permanently,live,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],lonely,milton,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],lonely,keynes,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],lonely,live,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],lonely,bleed,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],lonely,milton,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],lonely,keynes,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],lonely,road,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],lonely,revolution,0
Permanently Lonely,Bleed It Out [Live At Milton Keynes],lonely,live,0
Permanently Lonely,Clocks,permanently,clocks,0
Permanently Lonely,Clocks,permanently,rush,0
Permanently Lonely,Clocks,permanently,head,0
Permanently Lonely,Clocks,permanently,blood,0
Permanently Lonely,Clocks,lonely,clocks,0
Permanently Lonely,Clocks,lonely,rush,0
Permanently Lonely,Clocks,lonely,head,0
Permanently Lonely,Clocks,lonely,blood,0
Permanently Lonely,Day 'N' Nite,permanently,n,0
Permanently Lonely,Day 'N' Nite,permanently,day,0
Permanently Lonely,Day 'N' Nite,permanently,b,0
Permanently Lonely,Day 'N' Nite,permanently,yearbook,0
Permanently Lonely,Day 'N' Nite,permanently,r,0
Permanently Lonely,Day 'N' Nite,lonely,n,0
Permanently Lonely,Day 'N' Nite,lonely,day,0
Permanently Lonely,Day 'N' Nite,lonely,b,0
Permanently Lonely,Day 'N' Nite,lonely,yearbook,0
Permanently Lonely,Day 'N' Nite,lonely,r,0
Permanently Lonely,Hey_ Soul Sister,permanently,soul,0
Permanently Lonely,Hey_ Soul Sister,permanently,sister,0
Permanently Lonely,Hey_ Soul Sister,permanently,save,0
Permanently Lonely,Hey_ Soul Sister,lonely,soul,0
Permanently Lonely,Hey_ Soul Sister,lonely,sister,0
