the_first_song,the_second_song,word1,word2,result
The Cove,Barcelona,cove,barcelona,0.2857142857142857
The Cove,Barcelona,cove,mercury,0.3076923076923077
The Cove,Barcelona,cove,album,0.2857142857142857
The Cove,Barcelona,water,barcelona,0.2857142857142857
The Cove,Barcelona,water,mercury,0.4444444444444444
The Cove,Barcelona,water,album,0.2857142857142857
The Cove,Barcelona,thicker,barcelona,0
The Cove,Barcelona,thicker,mercury,0
The Cove,Barcelona,thicker,album,0
The Cove,Nah!,cove,well,0.3076923076923077
The Cove,Nah!,water,well,0.3076923076923077
The Cove,Nah!,thicker,well,0
The Cove,Letters To You,cove,letters,0.125
The Cove,Letters To You,cove,drive,0.15384615384615385
The Cove,Letters To You,cove,records,0.16666666666666666
The Cove,Letters To You,cove,greatest,0
The Cove,Letters To You,cove,hits,0.13333333333333333
The Cove,Letters To You,water,letters,0.2222222222222222
The Cove,Letters To You,water,drive,0.26666666666666666
The Cove,Letters To You,water,records,0.2857142857142857
The Cove,Letters To You,water,greatest,0
The Cove,Letters To You,water,hits,0.23529411764705882
The Cove,Letters To You,thicker,letters,0
The Cove,Letters To You,thicker,drive,0
The Cove,Letters To You,thicker,records,0
The Cove,Letters To You,thicker,greatest,0
The Cove,Letters To You,thicker,hits,0
The Cove,The Great Pretender,cove,great,0.3333333333333333
The Cove,The Great Pretender,cove,pretender,0.3076923076923077
The Cove,The Great Pretender,cove,mercury,0.3076923076923077
The Cove,The Great Pretender,cove,album,0.2857142857142857
The Cove,The Great Pretender,water,great,0.3333333333333333
The Cove,The Great Pretender,water,pretender,0.3076923076923077
The Cove,The Great Pretender,water,mercury,0.4444444444444444
The Cove,The Great Pretender,water,album,0.2857142857142857
The Cove,The Great Pretender,thicker,great,0
The Cove,The Great Pretender,thicker,pretender,0
The Cove,The Great Pretender,thicker,mercury,0
The Cove,The Great Pretender,thicker,album,0
The Cove,Sand & Stones & Bricks & Rocks,cove,stones,0.3333333333333333
The Cove,Sand & Stones & Bricks & Rocks,cove,sand,0.2857142857142857
The Cove,Sand & Stones & Bricks & Rocks,cove,rocks,0.3333333333333333
The Cove,Sand & Stones & Bricks & Rocks,cove,bricks,0.3076923076923077
The Cove,Sand & Stones & Bricks & Rocks,water,stones,0.3333333333333333
The Cove,Sand & Stones & Bricks & Rocks,water,sand,0.631578947368421
The Cove,Sand & Stones & Bricks & Rocks,water,rocks,0.3333333333333333
The Cove,Sand & Stones & Bricks & Rocks,water,bricks,0.3076923076923077
The Cove,Sand & Stones & Bricks & Rocks,thicker,stones,0
The Cove,Sand & Stones & Bricks & Rocks,thicker,sand,0
The Cove,Sand & Stones & Bricks & Rocks,thicker,rocks,0
The Cove,Sand & Stones & Bricks & Rocks,thicker,bricks,0
The Cove,España Camisa Blanca De Mi Esperanza,cove,spain,0.25
The Cove,España Camisa Blanca De Mi Esperanza,cove,white,0.36363636363636365
The Cove,España Camisa Blanca De Mi Esperanza,cove,shirt,0.26666666666666666
The Cove,España Camisa Blanca De Mi Esperanza,cove,hope,0.14285714285714285
The Cove,España Camisa Blanca De Mi Esperanza,cove,great,0.3333333333333333
The Cove,España Camisa Blanca De Mi Esperanza,cove,songs,0.15384615384615385
The Cove,España Camisa Blanca De Mi Esperanza,cove,white,0.36363636363636365
The Cove,España Camisa Blanca De Mi Esperanza,cove,cloud,0.3076923076923077
The Cove,España Camisa Blanca De Mi Esperanza,water,spain,0.25
The Cove,España Camisa Blanca De Mi Esperanza,water,white,0.36363636363636365
The Cove,España Camisa Blanca De Mi Esperanza,water,shirt,0.26666666666666666
The Cove,España Camisa Blanca De Mi Esperanza,water,hope,0.25
The Cove,España Camisa Blanca De Mi Esperanza,water,great,0.3333333333333333
The Cove,España Camisa Blanca De Mi Esperanza,water,songs,0.26666666666666666
The Cove,España Camisa Blanca De Mi Esperanza,water,white,0.36363636363636365
The Cove,España Camisa Blanca De Mi Esperanza,water,cloud,0.3076923076923077
The Cove,España Camisa Blanca De Mi Esperanza,thicker,spain,0
The Cove,España Camisa Blanca De Mi Esperanza,thicker,white,0
The Cove,España Camisa Blanca De Mi Esperanza,thicker,shirt,0
The Cove,España Camisa Blanca De Mi Esperanza,thicker,hope,0
The Cove,España Camisa Blanca De Mi Esperanza,thicker,great,0
The Cove,España Camisa Blanca De Mi Esperanza,thicker,songs,0
The Cove,España Camisa Blanca De Mi Esperanza,thicker,white,0
The Cove,España Camisa Blanca De Mi Esperanza,thicker,cloud,0
The Cove,Me Falta El Aliento,cove,missing,0
The Cove,Me Falta El Aliento,cove,breath,0.3333333333333333
The Cove,Me Falta El Aliento,cove,tow,0.13333333333333333
The Cove,Me Falta El Aliento,water,missing,0
The Cove,Me Falta El Aliento,water,breath,0.3333333333333333
The Cove,Me Falta El Aliento,water,tow,0.23529411764705882
The Cove,Me Falta El Aliento,thicker,missing,0
The Cove,Me Falta El Aliento,thicker,breath,0
The Cove,Me Falta El Aliento,thicker,tow,0
The Cove,Toss The Feathers (Instrumental) ( LP Version ),cove,lp,0.2222222222222222
The Cove,Toss The Feathers (Instrumental) ( LP Version ),cove,version,0.14285714285714285
The Cove,Toss The Feathers (Instrumental) ( LP Version ),cove,toss,0.125
The Cove,Toss The Feathers (Instrumental) ( LP Version ),cove,instrumental,0
The Cove,Toss The Feathers (Instrumental) ( LP Version ),cove,feathers,0.3076923076923077
The Cove,Toss The Feathers (Instrumental) ( LP Version ),cove,ultimate,0.18181818181818182
The Cove,Toss The Feathers (Instrumental) ( LP Version ),cove,collection,0.2
The Cove,Toss The Feathers (Instrumental) ( LP Version ),cove,dreams,0.13333333333333333
The Cove,Toss The Feathers (Instrumental) ( LP Version ),water,lp,0.2222222222222222
The Cove,Toss The Feathers (Instrumental) ( LP Version ),water,version,0.25
The Cove,Toss The Feathers (Instrumental) ( LP Version ),water,toss,0.2222222222222222
The Cove,Toss The Feathers (Instrumental) ( LP Version ),water,instrumental,0
The Cove,Toss The Feathers (Instrumental) ( LP Version ),water,feathers,0.6666666666666666
The Cove,Toss The Feathers (Instrumental) ( LP Version ),water,ultimate,0.3076923076923077
The Cove,Toss The Feathers (Instrumental) ( LP Version ),water,collection,0.3333333333333333
The Cove,Toss The Feathers (Instrumental) ( LP Version ),water,dreams,0.23529411764705882
The Cove,Toss The Feathers (Instrumental) ( LP Version ),thicker,lp,0
The Cove,Toss The Feathers (Instrumental) ( LP Version ),thicker,version,0
The Cove,Toss The Feathers (Instrumental) ( LP Version ),thicker,toss,0
