the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Up Up & Away,permanently,away,0
Permanently Lonely,Up Up & Away,permanently,moon,0
Permanently Lonely,Up Up & Away,permanently,man,0
Permanently Lonely,Up Up & Away,permanently,end,0
Permanently Lonely,Up Up & Away,permanently,day,0
Permanently Lonely,Up Up & Away,lonely,away,0
Permanently Lonely,Up Up & Away,lonely,moon,0
Permanently Lonely,Up Up & Away,lonely,man,0
Permanently Lonely,Up Up & Away,lonely,end,0
Permanently Lonely,Up Up & Away,lonely,day,0
Permanently Lonely,Welk,permanently,pains,0
Permanently Lonely,Welk,lonely,pains,0
Permanently Lonely,Good Morning Little School Girl,permanently,good,0
Permanently Lonely,Good Morning Little School Girl,permanently,morning,0
Permanently Lonely,Good Morning Little School Girl,permanently,little,0
Permanently Lonely,Good Morning Little School Girl,permanently,school,0
Permanently Lonely,Good Morning Little School Girl,permanently,girl,0
Permanently Lonely,Good Morning Little School Girl,permanently,johnny,0
Permanently Lonely,Good Morning Little School Girl,permanently,winter,0
Permanently Lonely,Good Morning Little School Girl,lonely,good,0
Permanently Lonely,Good Morning Little School Girl,lonely,morning,0
Permanently Lonely,Good Morning Little School Girl,lonely,little,0
Permanently Lonely,Good Morning Little School Girl,lonely,school,0
Permanently Lonely,Good Morning Little School Girl,lonely,girl,0
Permanently Lonely,Good Morning Little School Girl,lonely,johnny,0
Permanently Lonely,Good Morning Little School Girl,lonely,winter,0
Permanently Lonely,The eyes of medusa,permanently,medusa,0
Permanently Lonely,The eyes of medusa,permanently,eyes,0
Permanently Lonely,The eyes of medusa,permanently,divine,0
Permanently Lonely,The eyes of medusa,permanently,wings,0
Permanently Lonely,The eyes of medusa,permanently,tragedy,0
Permanently Lonely,The eyes of medusa,lonely,medusa,0
Permanently Lonely,The eyes of medusa,lonely,eyes,0
Permanently Lonely,The eyes of medusa,lonely,divine,0
Permanently Lonely,The eyes of medusa,lonely,wings,0
Permanently Lonely,The eyes of medusa,lonely,tragedy,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,permanently,digital,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,permanently,xvii,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,permanently,art,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,permanently,solo,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,permanently,organ,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,permanently,concertos,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,permanently,vivaldi,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,permanently,j,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,permanently,fugue,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,permanently,bach,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,permanently,art,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,lonely,digital,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,lonely,xvii,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,lonely,art,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,lonely,solo,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,lonely,organ,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,lonely,concertos,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,lonely,vivaldi,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,lonely,j,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,lonely,fugue,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,lonely,bach,0
Permanently Lonely,Die Kunst der Fuge_ BWV 1080 (2007 Digital Remaster): Contrapunctus XVII - Inversus,lonely,art,0
Permanently Lonely,Creil City,permanently,city,0
Permanently Lonely,Creil City,permanently,fat,0
Permanently Lonely,Creil City,permanently,come,0
Permanently Lonely,Creil City,permanently,back,0
Permanently Lonely,Creil City,lonely,city,0
Permanently Lonely,Creil City,lonely,fat,0
Permanently Lonely,Creil City,lonely,come,0
Permanently Lonely,Creil City,lonely,back,0
Permanently Lonely,No More [feat. O.N.E.] (Amended Album Version),permanently,amended,0
Permanently Lonely,No More [feat. O.N.E.] (Amended Album Version),permanently,album,0
