the_first_song,the_second_song,word1,word2,result
Water Line,Five Miles Back,water,five,0.25
Water Line,Five Miles Back,water,miles,0.26666666666666666
Water Line,Five Miles Back,water,back,0.3333333333333333
Water Line,Five Miles Back,water,happening,0.3076923076923077
Water Line,Five Miles Back,line,five,0.2857142857142857
Water Line,Five Miles Back,line,miles,0.3076923076923077
Water Line,Five Miles Back,line,back,0.16666666666666666
Water Line,Five Miles Back,line,happening,0.36363636363636365
Water Line,Five Miles Back,death,five,0.26666666666666666
Water Line,Five Miles Back,death,miles,0.2857142857142857
Water Line,Five Miles Back,death,back,0.15384615384615385
Water Line,Five Miles Back,death,happening,0.8333333333333334
Water Line,Five Miles Back,dance,five,0.125
Water Line,Five Miles Back,dance,miles,0.13333333333333333
Water Line,Five Miles Back,dance,back,0.2857142857142857
Water Line,Five Miles Back,dance,happening,0.15384615384615385
Water Line,Five Miles Back,human,five,0.09090909090909091
Water Line,Five Miles Back,human,miles,0.09523809523809523
Water Line,Five Miles Back,human,back,0.2
Water Line,Five Miles Back,human,happening,0.10526315789473684
Water Line,Adorable,water,adorable,0
Water Line,Adorable,water,favorite,0.23529411764705882
Water Line,Adorable,water,fix,0.26666666666666666
Water Line,Adorable,line,adorable,0
Water Line,Adorable,line,favorite,0.26666666666666666
Water Line,Adorable,line,fix,0.3076923076923077
Water Line,Adorable,death,adorable,0
Water Line,Adorable,death,favorite,0.375
Water Line,Adorable,death,fix,0.2857142857142857
Water Line,Adorable,dance,adorable,0
Water Line,Adorable,dance,favorite,0.11764705882352941
Water Line,Adorable,dance,fix,0.13333333333333333
Water Line,Adorable,human,adorable,0
Water Line,Adorable,human,favorite,0.08695652173913043
Water Line,Adorable,human,fix,0.09523809523809523
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,water,smashing,0.2222222222222222
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,water,pumpkins,0.23529411764705882
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,water,lost,0.3076923076923077
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,water,car,0.23529411764705882
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,water,keys,0.2857142857142857
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,water,guy,0.3076923076923077
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,line,smashing,0.25
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,line,pumpkins,0.11764705882352941
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,line,lost,0.5454545454545454
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,line,car,0.11764705882352941
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,line,keys,0.14285714285714285
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,line,guy,0.15384615384615385
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,death,smashing,0.47058823529411764
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,death,pumpkins,0.1111111111111111
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,death,lost,0.3333333333333333
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,death,car,0.1111111111111111
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,death,keys,0.13333333333333333
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,death,guy,0.14285714285714285
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,dance,smashing,0.1111111111111111
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,dance,pumpkins,0.42105263157894735
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,dance,lost,0.15384615384615385
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,dance,car,0.5263157894736842
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,dance,keys,0.625
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,dance,guy,0.4444444444444444
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,human,smashing,0.08333333333333333
Water Line,What If That Guy From Smashing Pumpkins Lost His Car Keys?,human,pumpkins,0.48
