the_first_song,the_second_song,word1,word2,result
Freaxxx,Rome Wasn't Built In A Day,bc,rome,0
Freaxxx,Rome Wasn't Built In A Day,bc,day,0
Freaxxx,Rome Wasn't Built In A Day,bc,built,0
Freaxxx,Rome Wasn't Built In A Day,bc,process,0
Freaxxx,Rome Wasn't Built In A Day,bc,parts,0
Freaxxx,Harder Better Faster Stronger,bc,harder,0
Freaxxx,Harder Better Faster Stronger,bc,better,0
Freaxxx,Harder Better Faster Stronger,bc,faster,0
Freaxxx,Harder Better Faster Stronger,bc,stronger,0
Freaxxx,Harder Better Faster Stronger,bc,discovery,0
Freaxxx,Paradise Circus,bc,paradise,0
Freaxxx,Paradise Circus,bc,circus,0
Freaxxx,Where Is My Mind?,bc,mind,0
Freaxxx,Where Is My Mind?,bc,wave,0
Freaxxx,Where Is My Mind?,bc,pixies,0
Freaxxx,Where Is My Mind?,bc,mutilation,0
Freaxxx,Where Is My Mind?,bc,best,0
Freaxxx,Blue (Da Ba Dee),bc,da,0
Freaxxx,Blue (Da Ba Dee),bc,ba,0
Freaxxx,Blue (Da Ba Dee),bc,blue,0
Freaxxx,Blue (Da Ba Dee),bc,big,0
Freaxxx,Blue (Da Ba Dee),bc,tunes,0
Freaxxx,Blue (Da Ba Dee),bc,back,0
Freaxxx,Humming,bc,humming,0
Freaxxx,Letters To You,bc,letters,0
Freaxxx,Letters To You,bc,drive,0
Freaxxx,Letters To You,bc,records,0
Freaxxx,Letters To You,bc,greatest,0
Freaxxx,Letters To You,bc,hits,0
Freaxxx,Sonrisa,bc,smile,0
Freaxxx,Sonrisa,bc,intuition,0
Freaxxx,Sonrisa,bc,best,0
Freaxxx,Hell (Album Version),bc,album,0
Freaxxx,Hell (Album Version),bc,version,0
Freaxxx,Hell (Album Version),bc,hell,0
Freaxxx,Hell (Album Version),bc,hell,0
Freaxxx,Paradise Circus (Gui Boratto Remix),bc,gui,0
Freaxxx,Paradise Circus (Gui Boratto Remix),bc,paradise,0
Freaxxx,Paradise Circus (Gui Boratto Remix),bc,circus,0
Freaxxx,Jambalaya (On The Bayou),bc,jambalaya,0
Freaxxx,Jambalaya (On The Bayou),bc,bayou,0
Freaxxx,Jambalaya (On The Bayou),bc,kickback,0
Freaxxx,Fear And Love,bc,love,0
Freaxxx,Fear And Love,bc,fear,0
Freaxxx,Fear And Love,bc,big,0
Freaxxx,Fear And Love,bc,calm,0
Freaxxx,Half Life,bc,half,0
Freaxxx,Half Life,bc,life,0
Freaxxx,Half Life,bc,splinter,0
Freaxxx,Jigsaw Falling Into Place,bc,jigsaw,0
Freaxxx,Jigsaw Falling Into Place,bc,falling,0
Freaxxx,Jigsaw Falling Into Place,bc,place,0
Freaxxx,Jigsaw Falling Into Place,bc,rainbows,0
Freaxxx,Work It Out,bc,work,0
Freaxxx,Work It Out,bc,third,0
Freaxxx,Work It Out,bc,hand,0
Freaxxx,Three Simple Words,bc,three,0
Freaxxx,Three Simple Words,bc,simple,0
Freaxxx,Three Simple Words,bc,words,0
Freaxxx,Three Simple Words,bc,burn,0
Freaxxx,Surfin' Bird,bc,bird,0
Freaxxx,This Old House w/ When The Saints Medley,bc,old,0
Freaxxx,This Old House w/ When The Saints Medley,bc,house,0
Freaxxx,This Old House w/ When The Saints Medley,bc,w,0
Freaxxx,This Old House w/ When The Saints Medley,bc,saints,0
Freaxxx,This Old House w/ When The Saints Medley,bc,medley,0
Freaxxx,This Old House w/ When The Saints Medley,bc,george,0
Freaxxx,This Old House w/ When The Saints Medley,bc,tribute,0
Freaxxx,Destination Calabria,bc,destination,0
Freaxxx,Destination Calabria,bc,calabria,0
Freaxxx,Destination Calabria,bc,singles,0
Freaxxx,Destination Calabria,bc,volume,0
Freaxxx,Destination Calabria,bc,sound,0
Freaxxx,Destination Calabria,bc,presents,0
Freaxxx,Destination Calabria,bc,ministry,0
Freaxxx,Otherwise,bc,otherwise,0
Freaxxx,Otherwise,bc,process,0
Freaxxx,Otherwise,bc,parts,0
Freaxxx,Sabotage,bc,sabotage,0
Freaxxx,Sabotage,bc,sabotage,0
Freaxxx,Girl I Love You (She is Danger Remix),bc,danger,0
Freaxxx,Girl I Love You (She is Danger Remix),bc,love,0
Freaxxx,Girl I Love You (She is Danger Remix),bc,girl,0
Freaxxx,Blindfold,bc,blindfold,0
Freaxxx,Blindfold,bc,process,0
Freaxxx,Blindfold,bc,parts,0
Freaxxx,Love Is Gonna Save Us ,bc,na,0
Freaxxx,Love Is Gonna Save Us ,bc,save,0
Freaxxx,Love Is Gonna Save Us ,bc,us,0
Freaxxx,Love Is Gonna Save Us ,bc,love,0
Freaxxx,Love Is Gonna Save Us ,bc,na,0
Freaxxx,Love Is Gonna Save Us ,bc,save,0
Freaxxx,Love Is Gonna Save Us ,bc,us,0
Freaxxx,Love Is Gonna Save Us ,bc,love,0
Freaxxx,Mourning Air,bc,mourning,0
Freaxxx,Mourning Air,bc,air,0
Freaxxx,Train,bc,train,0
Freaxxx,Train,bc,black,0
Freaxxx,Train,bc,cherry,0
Freaxxx,Soil_ Soil (Album Version),bc,soil,0
Freaxxx,Soil_ Soil (Album Version),bc,album,0
Freaxxx,Soil_ Soil (Album Version),bc,version,0
Freaxxx,Soil_ Soil (Album Version),bc,con,0
Freaxxx,Niets Dan Dit,bc,nothing,0
Freaxxx,Niets Dan Dit,bc,upstairs,0
Freaxxx,So Jealous,bc,jealous,0
Freaxxx,So Jealous,bc,season,0
Freaxxx,So Jealous,bc,l,0
Freaxxx,So Jealous,bc,word,0
Freaxxx,The Sea,bc,sea,0
Freaxxx,The Sea,bc,process,0
Freaxxx,The Sea,bc,parts,0
Freaxxx,Clint Eastwood (Ed Case/Sweetie Irie Refix) (Edit),bc,sweetie,0
Freaxxx,Clint Eastwood (Ed Case/Sweetie Irie Refix) (Edit),bc,ed,0
Freaxxx,Clint Eastwood (Ed Case/Sweetie Irie Refix) (Edit),bc,case,0
Freaxxx,Clint Eastwood (Ed Case/Sweetie Irie Refix) (Edit),bc,edit,0
Freaxxx,Call It Off (Album Version),bc,album,0
Freaxxx,Call It Off (Album Version),bc,version,0
Freaxxx,Call It Off (Album Version),bc,call,0
Freaxxx,Call It Off (Album Version),bc,con,0
Freaxxx,Eazy-Er Said Than Dunn,bc,er,0
Freaxxx,Eazy-Er Said Than Dunn,bc,said,0
Freaxxx,Run With the Wolves,bc,wolves,0
Freaxxx,Run With the Wolves,bc,run,0
Freaxxx,Run With the Wolves,bc,invaders,0
Freaxxx,Run With the Wolves,bc,must,0
Freaxxx,Run With the Wolves,bc,die,0
Freaxxx,Above,bc,tip,0
Freaxxx,All Mine,bc,mine,0
Freaxxx,DARE,bc,give,0
Freaxxx,DARE,bc,demon,0
Freaxxx,DARE,bc,days,0
Freaxxx,Heavyweight,bc,heavyweight,0
Freaxxx,Heavyweight,bc,vicious,0
Freaxxx,Heavyweight,bc,delicious,0
Freaxxx,Bullet Proof,bc,bullet,0
Freaxxx,Bullet Proof,bc,proof,0
Freaxxx,Bullet Proof,bc,big,0
Freaxxx,Bullet Proof,bc,calm,0
Freaxxx,In The Dark (ft. Christian Burns),bc,christian,0
Freaxxx,In The Dark (ft. Christian Burns),bc,burns,0
Freaxxx,In The Dark (ft. Christian Burns),bc,ft,0
Freaxxx,In The Dark (ft. Christian Burns),bc,dark,0
Freaxxx,In The Dark (ft. Christian Burns),bc,hits,0
Freaxxx,In The Dark (ft. Christian Burns),bc,collection,0
Freaxxx,In The Dark (ft. Christian Burns),bc,journey,0
Freaxxx,Breathe,bc,breathe,0
Freaxxx,Breathe,bc,cream,0
Freaxxx,Part Of The Process,bc,process,0
Freaxxx,Part Of The Process,bc,part,0
Freaxxx,Part Of The Process,bc,process,0
Freaxxx,Part Of The Process,bc,parts,0
Freaxxx,Casting A Spell (Remixed) (1998 Digital Remaster),bc,digital,0
Freaxxx,Casting A Spell (Remixed) (1998 Digital Remaster),bc,spell,0
Freaxxx,Casting A Spell (Remixed) (1998 Digital Remaster),bc,casting,0
Freaxxx,Casting A Spell (Remixed) (1998 Digital Remaster),bc,woke,0
Freaxxx,Casting A Spell (Remixed) (1998 Digital Remaster),bc,laughing,0
Freaxxx,Babel,bc,babel,0
Freaxxx,Magic Man,bc,magic,0
Freaxxx,Magic Man,bc,man,0
Freaxxx,Limelight,bc,limelight,0
Freaxxx,Limelight,bc,greatest,0
Freaxxx,Limelight,bc,hits,0
Freaxxx,Limelight,bc,spirit,0
Freaxxx,Limelight,bc,radio,0
Freaxxx,World Looking In (Radio Edit),bc,world,0
Freaxxx,World Looking In (Radio Edit),bc,looking,0
Freaxxx,World Looking In (Radio Edit),bc,radio,0
Freaxxx,World Looking In (Radio Edit),bc,edit,0
Freaxxx,World Looking In (Radio Edit),bc,world,0
Freaxxx,World Looking In (Radio Edit),bc,looking,0
Freaxxx,Artillery,bc,artillery,0
Freaxxx,Artillery,bc,vicious,0
Freaxxx,Artillery,bc,delicious,0
Freaxxx,Creep (Explicit),bc,explicit,0
Freaxxx,Creep (Explicit),bc,creep,0
Freaxxx,Creep (Explicit),bc,honey,0
Freaxxx,Stylo (Album Version) (Feat. Mos Def and Bobby Womack),bc,mos,0
Freaxxx,Stylo (Album Version) (Feat. Mos Def and Bobby Womack),bc,bobby,0
Freaxxx,Stylo (Album Version) (Feat. Mos Def and Bobby Womack),bc,album,0
Freaxxx,Stylo (Album Version) (Feat. Mos Def and Bobby Womack),bc,version,0
Freaxxx,Stylo (Album Version) (Feat. Mos Def and Bobby Womack),bc,feat,0
Freaxxx,Stylo (Album Version) (Feat. Mos Def and Bobby Womack),bc,mos,0
Freaxxx,Stylo (Album Version) (Feat. Mos Def and Bobby Womack),bc,bobby,0
Freaxxx,Stylo (Album Version) (Feat. Mos Def and Bobby Womack),bc,feat,0
Freaxxx,Lightning Field,bc,lightning,0
Freaxxx,Lightning Field,bc,field,0
Freaxxx,Lightning Field,bc,splinter,0
Freaxxx,Warrior's Dance,bc,warrior,0
Freaxxx,Warrior's Dance,bc,dance,0
Freaxxx,Warrior's Dance,bc,invaders,0
Freaxxx,Warrior's Dance,bc,must,0
Freaxxx,Warrior's Dance,bc,die,0
Freaxxx,Converting Vegetarians,bc,converting,0
Freaxxx,Converting Vegetarians,bc,vegetarians,0
Freaxxx,Converting Vegetarians,bc,converting,0
Freaxxx,Converting Vegetarians,bc,vegetarians,0
Freaxxx,Don't Trust The Kids,bc,trust,0
Freaxxx,Don't Trust The Kids,bc,kids,0
Freaxxx,Don't Trust The Kids,bc,blackouts,0
Freaxxx,I Wish,bc,wish,0
Freaxxx,I Wish,bc,converting,0
Freaxxx,I Wish,bc,vegetarians,0
Freaxxx,First Time,bc,first,0
Freaxxx,First Time,bc,time,0
Freaxxx,First Time,bc,blue,0
Freaxxx,First Time,bc,skies,0
Freaxxx,First Time,bc,greyest,0
Freaxxx,Rocket Girl (Radio Edit),bc,rocket,0
Freaxxx,Rocket Girl (Radio Edit),bc,girl,0
Freaxxx,Rocket Girl (Radio Edit),bc,radio,0
Freaxxx,Rocket Girl (Radio Edit),bc,edit,0
Freaxxx,Rocket Girl (Radio Edit),bc,rocket,0
Freaxxx,Rocket Girl (Radio Edit),bc,girl,0
Freaxxx,Numb,bc,numb,0
Freaxxx,Numb,bc,dummy,0
Freaxxx,Trip Like I Do,bc,trip,0
Freaxxx,Trip Like I Do,bc,like,0
Freaxxx,Trip Like I Do,bc,anniversary,0
Freaxxx,Trip Like I Do,bc,edition,0
Freaxxx,Trip Like I Do,bc,vegas,0
Freaxxx,Bust a Move,bc,move,0
Freaxxx,Bust a Move,bc,bust,0
Freaxxx,Bust a Move,bc,black,0
Freaxxx,Bust a Move,bc,legend,0
Freaxxx,Paradise Circus (Breakage's Tight Rope Remix),bc,tight,0
