the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Vampire Love,permanently,vampire,0
Permanently Lonely,Vampire Love,permanently,love,0
Permanently Lonely,Vampire Love,permanently,heart,0
Permanently Lonely,Vampire Love,permanently,attack,0
Permanently Lonely,Vampire Love,lonely,vampire,0
Permanently Lonely,Vampire Love,lonely,love,0
Permanently Lonely,Vampire Love,lonely,heart,0
Permanently Lonely,Vampire Love,lonely,attack,0
Permanently Lonely,Madre Dolcissima,permanently,sweet,0
Permanently Lonely,Madre Dolcissima,permanently,mother,0
Permanently Lonely,Madre Dolcissima,permanently,sugar,0
Permanently Lonely,Madre Dolcissima,permanently,sugar,0
Permanently Lonely,Madre Dolcissima,permanently,greatest,0
Permanently Lonely,Madre Dolcissima,permanently,hits,0
Permanently Lonely,Madre Dolcissima,lonely,sweet,0
Permanently Lonely,Madre Dolcissima,lonely,mother,0
Permanently Lonely,Madre Dolcissima,lonely,sugar,0
Permanently Lonely,Madre Dolcissima,lonely,sugar,0
Permanently Lonely,Madre Dolcissima,lonely,greatest,0
Permanently Lonely,Madre Dolcissima,lonely,hits,0
Permanently Lonely,Virtual World,permanently,virtual,0
Permanently Lonely,Virtual World,permanently,world,0
Permanently Lonely,Virtual World,permanently,storm,0
Permanently Lonely,Virtual World,permanently,heaven,0
Permanently Lonely,Virtual World,lonely,virtual,0
Permanently Lonely,Virtual World,lonely,world,0
Permanently Lonely,Virtual World,lonely,storm,0
Permanently Lonely,Virtual World,lonely,heaven,0
Permanently Lonely,Eric's Song,permanently,song,0
Permanently Lonely,Eric's Song,permanently,waking,0
Permanently Lonely,Eric's Song,permanently,hour,0
Permanently Lonely,Eric's Song,lonely,song,0
Permanently Lonely,Eric's Song,lonely,waking,0
Permanently Lonely,Eric's Song,lonely,hour,0
Permanently Lonely,Enough To Go By,permanently,go,0
Permanently Lonely,Enough To Go By,permanently,enough,0
Permanently Lonely,Enough To Go By,permanently,waking,0
Permanently Lonely,Enough To Go By,permanently,hour,0
Permanently Lonely,Enough To Go By,lonely,go,0
Permanently Lonely,Enough To Go By,lonely,enough,0
Permanently Lonely,Enough To Go By,lonely,waking,0
Permanently Lonely,Enough To Go By,lonely,hour,0
Permanently Lonely,I'd Rather Be With You,permanently,rather,0
Permanently Lonely,I'd Rather Be With You,permanently,rather,0
Permanently Lonely,I'd Rather Be With You,lonely,rather,0
Permanently Lonely,I'd Rather Be With You,lonely,rather,0
Permanently Lonely,Incomplete,permanently,incomplete,0
Permanently Lonely,Incomplete,permanently,poison,0
Permanently Lonely,Incomplete,permanently,kiss,0
Permanently Lonely,Incomplete,lonely,incomplete,0
Permanently Lonely,Incomplete,lonely,poison,0
Permanently Lonely,Incomplete,lonely,kiss,0
Permanently Lonely,Must Be Dreaming,permanently,must,0
Permanently Lonely,Must Be Dreaming,permanently,dreaming,0
Permanently Lonely,Must Be Dreaming,permanently,details,0
Permanently Lonely,Must Be Dreaming,lonely,must,0
Permanently Lonely,Must Be Dreaming,lonely,dreaming,0
Permanently Lonely,Must Be Dreaming,lonely,details,0
Permanently Lonely,Lucky (Album Version),permanently,album,0
Permanently Lonely,Lucky (Album Version),permanently,version,0
Permanently Lonely,Lucky (Album Version),permanently,lucky,0
Permanently Lonely,Lucky (Album Version),permanently,steal,0
Permanently Lonely,Lucky (Album Version),permanently,things,0
Permanently Lonely,Lucky (Album Version),permanently,sing,0
Permanently Lonely,Lucky (Album Version),permanently,dance,0
Permanently Lonely,Lucky (Album Version),lonely,album,0
Permanently Lonely,Lucky (Album Version),lonely,version,0
Permanently Lonely,Lucky (Album Version),lonely,lucky,0
Permanently Lonely,Lucky (Album Version),lonely,steal,0
Permanently Lonely,Lucky (Album Version),lonely,things,0
Permanently Lonely,Lucky (Album Version),lonely,sing,0
Permanently Lonely,Lucky (Album Version),lonely,dance,0
Permanently Lonely,Naturally,permanently,naturally,0
Permanently Lonely,Naturally,permanently,tell,0
Permanently Lonely,Naturally,permanently,kiss,0
Permanently Lonely,Naturally,lonely,naturally,0
Permanently Lonely,Naturally,lonely,tell,0
Permanently Lonely,Naturally,lonely,kiss,0
Permanently Lonely,Break Through,permanently,break,0
Permanently Lonely,Break Through,permanently,breakthrough,0
Permanently Lonely,Break Through,lonely,break,0
Permanently Lonely,Break Through,lonely,breakthrough,0
Permanently Lonely,Between,permanently,waking,0
Permanently Lonely,Between,permanently,hour,0
Permanently Lonely,Between,lonely,waking,0
Permanently Lonely,Between,lonely,hour,0
Permanently Lonely,Grandmother Song,permanently,grandmother,0
Permanently Lonely,Grandmother Song,permanently,song,0
Permanently Lonely,Grandmother Song,permanently,inland,0
Permanently Lonely,Grandmother Song,permanently,territory,0
Permanently Lonely,Grandmother Song,lonely,grandmother,0
Permanently Lonely,Grandmother Song,lonely,song,0
Permanently Lonely,Grandmother Song,lonely,inland,0
Permanently Lonely,Grandmother Song,lonely,territory,0
Permanently Lonely,No Gringo,permanently,gringo,0
Permanently Lonely,No Gringo,permanently,inland,0
Permanently Lonely,No Gringo,permanently,territory,0
Permanently Lonely,No Gringo,lonely,gringo,0
Permanently Lonely,No Gringo,lonely,inland,0
Permanently Lonely,No Gringo,lonely,territory,0
Permanently Lonely,Magic,permanently,magic,0
Permanently Lonely,Magic,permanently,coco,0
Permanently Lonely,Magic,lonely,magic,0
Permanently Lonely,Magic,lonely,coco,0
Permanently Lonely,Close Call (Album Version),permanently,close,0
Permanently Lonely,Close Call (Album Version),permanently,call,0
Permanently Lonely,Close Call (Album Version),permanently,album,0
Permanently Lonely,Close Call (Album Version),permanently,version,0
Permanently Lonely,Close Call (Album Version),lonely,close,0
Permanently Lonely,Close Call (Album Version),lonely,call,0
Permanently Lonely,Close Call (Album Version),lonely,album,0
Permanently Lonely,Close Call (Album Version),lonely,version,0
Permanently Lonely,Anna Rose,permanently,anna,0
Permanently Lonely,Anna Rose,permanently,rose,0
Permanently Lonely,Anna Rose,permanently,warm,0
Permanently Lonely,Anna Rose,permanently,strangers,0
Permanently Lonely,Anna Rose,lonely,anna,0
Permanently Lonely,Anna Rose,lonely,rose,0
Permanently Lonely,Anna Rose,lonely,warm,0
Permanently Lonely,Anna Rose,lonely,strangers,0
Permanently Lonely,Old Piano,permanently,old,0
Permanently Lonely,Old Piano,permanently,piano,0
Permanently Lonely,Old Piano,permanently,details,0
Permanently Lonely,Old Piano,lonely,old,0
Permanently Lonely,Old Piano,lonely,piano,0
Permanently Lonely,Old Piano,lonely,details,0
Permanently Lonely,Psychobabble,permanently,psychobabble,0
Permanently Lonely,Psychobabble,permanently,details,0
