the_first_song,the_second_song,word1,word2,result
Water Line,Cannonball,water,cannonball,0.23529411764705882
Water Line,Cannonball,water,weekend,0.2857142857142857
Water Line,Cannonball,water,songs,0.26666666666666666
Water Line,Cannonball,line,cannonball,0.11764705882352941
Water Line,Cannonball,line,weekend,0.3333333333333333
Water Line,Cannonball,line,songs,0.3076923076923077
Water Line,Cannonball,death,cannonball,0.1111111111111111
Water Line,Cannonball,death,weekend,0.3076923076923077
Water Line,Cannonball,death,songs,0.2857142857142857
Water Line,Cannonball,dance,cannonball,0.5263157894736842
Water Line,Cannonball,dance,weekend,0.14285714285714285
Water Line,Cannonball,dance,songs,0.13333333333333333
Water Line,Cannonball,human,cannonball,0.32
Water Line,Cannonball,human,weekend,0.1
Water Line,Cannonball,human,songs,0.09523809523809523
Water Line,Sincerité Et Jalousie,water,sincerity,0.26666666666666666
Water Line,Sincerité Et Jalousie,water,jealousy,0.21052631578947367
Water Line,Sincerité Et Jalousie,water,simple,0.25
Water Line,Sincerité Et Jalousie,water,funky,0
Water Line,Sincerité Et Jalousie,line,sincerity,0.3076923076923077
Water Line,Sincerité Et Jalousie,line,jealousy,0.23529411764705882
Water Line,Sincerité Et Jalousie,line,simple,0.125
Water Line,Sincerité Et Jalousie,line,funky,0
Water Line,Sincerité Et Jalousie,death,sincerity,0.2857142857142857
Water Line,Sincerité Et Jalousie,death,jealousy,0.2222222222222222
Water Line,Sincerité Et Jalousie,death,simple,0.11764705882352941
Water Line,Sincerité Et Jalousie,death,funky,0
Water Line,Sincerité Et Jalousie,dance,sincerity,0.13333333333333333
Water Line,Sincerité Et Jalousie,dance,jealousy,0.10526315789473684
Water Line,Sincerité Et Jalousie,dance,simple,0.4444444444444444
Water Line,Sincerité Et Jalousie,dance,funky,0
Water Line,Sincerité Et Jalousie,human,sincerity,0.09523809523809523
Water Line,Sincerité Et Jalousie,human,jealousy,0.08
Water Line,Sincerité Et Jalousie,human,simple,0.5
Water Line,Sincerité Et Jalousie,human,funky,0
Water Line,Luvstruck,water,hard,0
Water Line,Luvstruck,water,house,0.2857142857142857
Water Line,Luvstruck,water,anthems,0.25
Water Line,Luvstruck,line,hard,0
Water Line,Luvstruck,line,house,0.14285714285714285
Water Line,Luvstruck,line,anthems,0.2857142857142857
Water Line,Luvstruck,death,hard,0
Water Line,Luvstruck,death,house,0.13333333333333333
Water Line,Luvstruck,death,anthems,0.26666666666666666
Water Line,Luvstruck,dance,hard,0
Water Line,Luvstruck,dance,house,0.625
Water Line,Luvstruck,dance,anthems,0.125
Water Line,Luvstruck,human,hard,0
Water Line,Luvstruck,human,house,0.36363636363636365
Water Line,Luvstruck,human,anthems,0.09090909090909091
Water Line,Hey_ Soul Sister,water,soul,0.3333333333333333
Water Line,Hey_ Soul Sister,water,sister,0.2857142857142857
Water Line,Hey_ Soul Sister,water,save,0.25
Water Line,Hey_ Soul Sister,line,soul,0.16666666666666666
Water Line,Hey_ Soul Sister,line,sister,0.14285714285714285
Water Line,Hey_ Soul Sister,line,save,0.2857142857142857
Water Line,Hey_ Soul Sister,death,soul,0.15384615384615385
Water Line,Hey_ Soul Sister,death,sister,0.13333333333333333
