the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Deireadh An Tuath,permanently,tribe,0
Permanently Lonely,Deireadh An Tuath,permanently,end,0
Permanently Lonely,Deireadh An Tuath,permanently,celts,0
Permanently Lonely,Deireadh An Tuath,lonely,tribe,0
Permanently Lonely,Deireadh An Tuath,lonely,end,0
Permanently Lonely,Deireadh An Tuath,lonely,celts,0
Permanently Lonely,Silver Inches,permanently,silver,0
Permanently Lonely,Silver Inches,permanently,inches,0
Permanently Lonely,Silver Inches,permanently,day,0
Permanently Lonely,Silver Inches,permanently,rain,0
Permanently Lonely,Silver Inches,lonely,silver,0
Permanently Lonely,Silver Inches,lonely,inches,0
Permanently Lonely,Silver Inches,lonely,day,0
Permanently Lonely,Silver Inches,lonely,rain,0
Permanently Lonely,The Beast Within [Live],permanently,beast,0
Permanently Lonely,The Beast Within [Live],permanently,within,0
Permanently Lonely,The Beast Within [Live],permanently,live,0
Permanently Lonely,The Beast Within [Live],permanently,tell,0
Permanently Lonely,The Beast Within [Live],permanently,secret,0
Permanently Lonely,The Beast Within [Live],permanently,going,0
Permanently Lonely,The Beast Within [Live],lonely,beast,0
Permanently Lonely,The Beast Within [Live],lonely,within,0
Permanently Lonely,The Beast Within [Live],lonely,live,0
Permanently Lonely,The Beast Within [Live],lonely,tell,0
Permanently Lonely,The Beast Within [Live],lonely,secret,0
Permanently Lonely,The Beast Within [Live],lonely,going,0
Permanently Lonely,Flora's Secret,permanently,secret,0
Permanently Lonely,Flora's Secret,permanently,flora,0
Permanently Lonely,Flora's Secret,permanently,day,0
Permanently Lonely,Flora's Secret,permanently,rain,0
Permanently Lonely,Flora's Secret,lonely,secret,0
Permanently Lonely,Flora's Secret,lonely,flora,0
Permanently Lonely,Flora's Secret,lonely,day,0
Permanently Lonely,Flora's Secret,lonely,rain,0
Permanently Lonely,The Longships,permanently,watermark,0
Permanently Lonely,The Longships,lonely,watermark,0
Permanently Lonely,Boadicea,permanently,stars,0
Permanently Lonely,Boadicea,permanently,sky,0
Permanently Lonely,Boadicea,permanently,paint,0
Permanently Lonely,Boadicea,lonely,stars,0
