the_first_song,the_second_song,word1,word2,result
Water Line,Campo Minado,water,mined,0
Water Line,Campo Minado,water,field,0.2857142857142857
Water Line,Campo Minado,water,nova,0.2857142857142857
Water Line,Campo Minado,water,bis,0.4444444444444444
Water Line,Campo Minado,line,mined,0
Water Line,Campo Minado,line,field,0.14285714285714285
Water Line,Campo Minado,line,nova,0.14285714285714285
Water Line,Campo Minado,line,bis,0.2857142857142857
Water Line,Campo Minado,death,mined,0
Water Line,Campo Minado,death,field,0.13333333333333333
Water Line,Campo Minado,death,nova,0.13333333333333333
Water Line,Campo Minado,death,bis,0.26666666666666666
Water Line,Campo Minado,dance,mined,0
Water Line,Campo Minado,dance,field,0.375
Water Line,Campo Minado,dance,nova,0.5
Water Line,Campo Minado,dance,bis,0.26666666666666666
Water Line,Campo Minado,human,mined,0
Water Line,Campo Minado,human,field,0.2727272727272727
Water Line,Campo Minado,human,nova,0.36363636363636365
Water Line,Campo Minado,human,bis,0.19047619047619047
Water Line,Por quererte,water,love,0.26666666666666666
Water Line,Por quererte,line,love,0.3076923076923077
Water Line,Por quererte,death,love,0.2857142857142857
Water Line,Por quererte,dance,love,0.13333333333333333
Water Line,Por quererte,human,love,0.09523809523809523
Water Line,The Goonies 'R' Good Enough,water,good,0.26666666666666666
Water Line,The Goonies 'R' Good Enough,water,enough,0.3076923076923077
Water Line,The Goonies 'R' Good Enough,water,r,0.25
Water Line,The Goonies 'R' Good Enough,water,goonies,0.19047619047619047
Water Line,The Goonies 'R' Good Enough,water,collections,0.3333333333333333
Water Line,The Goonies 'R' Good Enough,line,good,0.3076923076923077
Water Line,The Goonies 'R' Good Enough,line,enough,0.36363636363636365
Water Line,The Goonies 'R' Good Enough,line,r,0.2857142857142857
Water Line,The Goonies 'R' Good Enough,line,goonies,0.09523809523809523
Water Line,The Goonies 'R' Good Enough,line,collections,0.6
Water Line,The Goonies 'R' Good Enough,death,good,0.2857142857142857
Water Line,The Goonies 'R' Good Enough,death,enough,0.3333333333333333
Water Line,The Goonies 'R' Good Enough,death,r,0.26666666666666666
Water Line,The Goonies 'R' Good Enough,death,goonies,0.09090909090909091
Water Line,The Goonies 'R' Good Enough,death,collections,0.36363636363636365
Water Line,The Goonies 'R' Good Enough,dance,good,0.13333333333333333
Water Line,The Goonies 'R' Good Enough,dance,enough,0.15384615384615385
Water Line,The Goonies 'R' Good Enough,dance,r,0.125
Water Line,The Goonies 'R' Good Enough,dance,goonies,0.34782608695652173
Water Line,The Goonies 'R' Good Enough,dance,collections,0.16666666666666666
Water Line,The Goonies 'R' Good Enough,human,good,0.09523809523809523
Water Line,The Goonies 'R' Good Enough,human,enough,0.10526315789473684
Water Line,The Goonies 'R' Good Enough,human,r,0.09090909090909091
