the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Good Love Is On The Way,permanently,good,0
Permanently Lonely,Good Love Is On The Way,permanently,love,0
Permanently Lonely,Good Love Is On The Way,permanently,way,0
Permanently Lonely,Good Love Is On The Way,permanently,john,0
Permanently Lonely,Good Love Is On The Way,permanently,mayer,0
Permanently Lonely,Good Love Is On The Way,permanently,live,0
Permanently Lonely,Good Love Is On The Way,permanently,light,0
Permanently Lonely,Good Love Is On The Way,lonely,good,0
Permanently Lonely,Good Love Is On The Way,lonely,love,0
Permanently Lonely,Good Love Is On The Way,lonely,way,0
Permanently Lonely,Good Love Is On The Way,lonely,john,0
Permanently Lonely,Good Love Is On The Way,lonely,mayer,0
Permanently Lonely,Good Love Is On The Way,lonely,live,0
Permanently Lonely,Good Love Is On The Way,lonely,light,0
Permanently Lonely,Losing Touch,permanently,losing,0
Permanently Lonely,Losing Touch,permanently,touch,0
Permanently Lonely,Losing Touch,permanently,day,0
Permanently Lonely,Losing Touch,permanently,age,0
Permanently Lonely,Losing Touch,lonely,losing,0
Permanently Lonely,Losing Touch,lonely,touch,0
Permanently Lonely,Losing Touch,lonely,day,0
Permanently Lonely,Losing Touch,lonely,age,0
Permanently Lonely,Day 'N' Nite,permanently,n,0
Permanently Lonely,Day 'N' Nite,permanently,day,0
Permanently Lonely,Day 'N' Nite,permanently,b,0
Permanently Lonely,Day 'N' Nite,permanently,yearbook,0
Permanently Lonely,Day 'N' Nite,permanently,r,0
Permanently Lonely,Day 'N' Nite,lonely,n,0
Permanently Lonely,Day 'N' Nite,lonely,day,0
Permanently Lonely,Day 'N' Nite,lonely,b,0
Permanently Lonely,Day 'N' Nite,lonely,yearbook,0
Permanently Lonely,Day 'N' Nite,lonely,r,0
Permanently Lonely,River In The Rain,permanently,river,0
Permanently Lonely,River In The Rain,permanently,rain,0
Permanently Lonely,River In The Rain,permanently,time,0
Permanently Lonely,River In The Rain,permanently,greatest,0
Permanently Lonely,River In The Rain,permanently,hits,0
Permanently Lonely,River In The Rain,lonely,river,0
Permanently Lonely,River In The Rain,lonely,rain,0
Permanently Lonely,River In The Rain,lonely,time,0
