the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Niño Bomba,permanently,bomb,0
Permanently Lonely,Niño Bomba,permanently,boy,0
Permanently Lonely,Niño Bomba,permanently,b,0
Permanently Lonely,Niño Bomba,permanently,sides,0
Permanently Lonely,Niño Bomba,permanently,tasty,0
Permanently Lonely,Niño Bomba,lonely,bomb,0
Permanently Lonely,Niño Bomba,lonely,boy,0
Permanently Lonely,Niño Bomba,lonely,b,0
Permanently Lonely,Niño Bomba,lonely,sides,0
Permanently Lonely,Niño Bomba,lonely,tasty,0
Permanently Lonely,Not Miserable,permanently,miserable,0
Permanently Lonely,Not Miserable,permanently,mixed,0
Permanently Lonely,Not Miserable,permanently,drinks,0
Permanently Lonely,Not Miserable,permanently,winter,0
Permanently Lonely,Not Miserable,lonely,miserable,0
Permanently Lonely,Not Miserable,lonely,mixed,0
Permanently Lonely,Not Miserable,lonely,drinks,0
Permanently Lonely,Not Miserable,lonely,winter,0
Permanently Lonely,Mandarine Girl,permanently,girl,0
Permanently Lonely,Mandarine Girl,permanently,girl,0
Permanently Lonely,Mandarine Girl,lonely,girl,0
Permanently Lonely,Mandarine Girl,lonely,girl,0
Permanently Lonely,Born Slippy,permanently,born,0
Permanently Lonely,Born Slippy,permanently,slippy,0
Permanently Lonely,Born Slippy,permanently,classic,0
Permanently Lonely,Born Slippy,permanently,big,0
Permanently Lonely,Born Slippy,permanently,tunes,0
Permanently Lonely,Born Slippy,lonely,born,0
Permanently Lonely,Born Slippy,lonely,slippy,0
Permanently Lonely,Born Slippy,lonely,classic,0
Permanently Lonely,Born Slippy,lonely,big,0
Permanently Lonely,Born Slippy,lonely,tunes,0
Permanently Lonely,Human After All (SebastiAn Remix ),permanently,human,0
Permanently Lonely,Human After All (SebastiAn Remix ),permanently,human,0
Permanently Lonely,Human After All (SebastiAn Remix ),lonely,human,0
Permanently Lonely,Human After All (SebastiAn Remix ),lonely,human,0
Permanently Lonely,The Invisible Man,permanently,invisible,0
Permanently Lonely,The Invisible Man,permanently,man,0
Permanently Lonely,The Invisible Man,permanently,invisible,0
Permanently Lonely,The Invisible Man,permanently,man,0
Permanently Lonely,The Invisible Man,lonely,invisible,0
Permanently Lonely,The Invisible Man,lonely,man,0
Permanently Lonely,The Invisible Man,lonely,invisible,0
Permanently Lonely,The Invisible Man,lonely,man,0
Permanently Lonely,Deny Selected,permanently,deny,0
Permanently Lonely,Deny Selected,permanently,selected,0
Permanently Lonely,Deny Selected,permanently,hi,0
Permanently Lonely,Deny Selected,permanently,hi,0
Permanently Lonely,Deny Selected,permanently,hi,0
Permanently Lonely,Deny Selected,lonely,deny,0
Permanently Lonely,Deny Selected,lonely,selected,0
Permanently Lonely,Deny Selected,lonely,hi,0
Permanently Lonely,Deny Selected,lonely,hi,0
