the_first_song,the_second_song,word1,word2,result
Aunt Eggma Blowtorch,Ebonics,aunt,ebonics,0.1111111111111111
Aunt Eggma Blowtorch,Ebonics,aunt,big,0
Aunt Eggma Blowtorch,Ebonics,aunt,picture,0.4444444444444444
Aunt Eggma Blowtorch,Ebonics,blowtorch,ebonics,0.09523809523809523
Aunt Eggma Blowtorch,Ebonics,blowtorch,big,0
Aunt Eggma Blowtorch,Ebonics,blowtorch,picture,0.5555555555555556
Aunt Eggma Blowtorch,Joe Dallesandro,aunt,jumping,0.11764705882352941
Aunt Eggma Blowtorch,Joe Dallesandro,aunt,cars,0.38095238095238093
Aunt Eggma Blowtorch,Joe Dallesandro,blowtorch,jumping,0.1
Aunt Eggma Blowtorch,Joe Dallesandro,blowtorch,cars,0.5714285714285714
Aunt Eggma Blowtorch,Born To Roll,aunt,roll,0.125
Aunt Eggma Blowtorch,Born To Roll,aunt,born,0.5714285714285714
Aunt Eggma Blowtorch,Born To Roll,aunt,chrome,0.26666666666666666
Aunt Eggma Blowtorch,Born To Roll,blowtorch,roll,0.10526315789473684
Aunt Eggma Blowtorch,Born To Roll,blowtorch,born,0.38095238095238093
Aunt Eggma Blowtorch,Born To Roll,blowtorch,chrome,0.2222222222222222
Aunt Eggma Blowtorch,The Man Who Sold The World,aunt,world,0.5
Aunt Eggma Blowtorch,The Man Who Sold The World,aunt,sold,0
Aunt Eggma Blowtorch,The Man Who Sold The World,aunt,man,0.631578947368421
Aunt Eggma Blowtorch,The Man Who Sold The World,aunt,new,0
Aunt Eggma Blowtorch,The Man Who Sold The World,aunt,york,0.11764705882352941
Aunt Eggma Blowtorch,The Man Who Sold The World,aunt,unplugged,0
Aunt Eggma Blowtorch,The Man Who Sold The World,blowtorch,world,0.5
Aunt Eggma Blowtorch,The Man Who Sold The World,blowtorch,sold,0
Aunt Eggma Blowtorch,The Man Who Sold The World,blowtorch,man,0.42105263157894735
Aunt Eggma Blowtorch,The Man Who Sold The World,blowtorch,new,0
Aunt Eggma Blowtorch,The Man Who Sold The World,blowtorch,york,0.1
Aunt Eggma Blowtorch,The Man Who Sold The World,blowtorch,unplugged,0
Aunt Eggma Blowtorch,Learn To Fly,aunt,learn,0
Aunt Eggma Blowtorch,Learn To Fly,aunt,fly,0.5454545454545454
Aunt Eggma Blowtorch,Learn To Fly,aunt,nothing,0.16666666666666666
Aunt Eggma Blowtorch,Learn To Fly,aunt,left,0.375
Aunt Eggma Blowtorch,Learn To Fly,aunt,lose,0
Aunt Eggma Blowtorch,Learn To Fly,blowtorch,learn,0
Aunt Eggma Blowtorch,Learn To Fly,blowtorch,fly,0.36363636363636365
Aunt Eggma Blowtorch,Learn To Fly,blowtorch,nothing,0.13333333333333333
Aunt Eggma Blowtorch,Learn To Fly,blowtorch,left,0.35294117647058826
Aunt Eggma Blowtorch,Learn To Fly,blowtorch,lose,0
Aunt Eggma Blowtorch,Hotel California,aunt,hotel,0.4444444444444444
Aunt Eggma Blowtorch,Hotel California,aunt,california,0.3157894736842105
Aunt Eggma Blowtorch,Hotel California,aunt,pretty,0
Aunt Eggma Blowtorch,Hotel California,aunt,maids,0.5714285714285714
Aunt Eggma Blowtorch,Hotel California,aunt,hotel,0.4444444444444444
Aunt Eggma Blowtorch,Hotel California,aunt,california,0.3157894736842105
Aunt Eggma Blowtorch,Hotel California,aunt,digital,0
Aunt Eggma Blowtorch,Hotel California,aunt,row,0.14285714285714285
Aunt Eggma Blowtorch,Hotel California,blowtorch,hotel,0.5555555555555556
Aunt Eggma Blowtorch,Hotel California,blowtorch,california,0.3
Aunt Eggma Blowtorch,Hotel California,blowtorch,pretty,0
Aunt Eggma Blowtorch,Hotel California,blowtorch,maids,0.38095238095238093
Aunt Eggma Blowtorch,Hotel California,blowtorch,hotel,0.5555555555555556
Aunt Eggma Blowtorch,Hotel California,blowtorch,california,0.3
Aunt Eggma Blowtorch,Hotel California,blowtorch,digital,0
Aunt Eggma Blowtorch,Hotel California,blowtorch,row,0.11764705882352941
Aunt Eggma Blowtorch,Bow Down,aunt,bow,0.38095238095238093
Aunt Eggma Blowtorch,Bow Down,aunt,bow,0.38095238095238093
Aunt Eggma Blowtorch,Bow Down,blowtorch,bow,0.5714285714285714
Aunt Eggma Blowtorch,Bow Down,blowtorch,bow,0.5714285714285714
Aunt Eggma Blowtorch,Full Clip (Explicit),aunt,full,0.14285714285714285
Aunt Eggma Blowtorch,Full Clip (Explicit),aunt,clip,0.38095238095238093
Aunt Eggma Blowtorch,Full Clip (Explicit),aunt,explicit,0
Aunt Eggma Blowtorch,Full Clip (Explicit),aunt,gang,0.14285714285714285
Aunt Eggma Blowtorch,Full Clip (Explicit),aunt,starr,0.5217391304347826
Aunt Eggma Blowtorch,Full Clip (Explicit),aunt,full,0.14285714285714285
Aunt Eggma Blowtorch,Full Clip (Explicit),aunt,clip,0.38095238095238093
Aunt Eggma Blowtorch,Full Clip (Explicit),aunt,decade,0.15384615384615385
Aunt Eggma Blowtorch,Full Clip (Explicit),blowtorch,full,0.11764705882352941
Aunt Eggma Blowtorch,Full Clip (Explicit),blowtorch,clip,0.5714285714285714
Aunt Eggma Blowtorch,Full Clip (Explicit),blowtorch,explicit,0
Aunt Eggma Blowtorch,Full Clip (Explicit),blowtorch,gang,0.11764705882352941
Aunt Eggma Blowtorch,Full Clip (Explicit),blowtorch,starr,0.34782608695652173
Aunt Eggma Blowtorch,Full Clip (Explicit),blowtorch,full,0.11764705882352941
Aunt Eggma Blowtorch,Full Clip (Explicit),blowtorch,clip,0.5714285714285714
Aunt Eggma Blowtorch,Full Clip (Explicit),blowtorch,decade,0.125
Aunt Eggma Blowtorch,Thinking About You,aunt,thinking,0.14285714285714285
Aunt Eggma Blowtorch,Thinking About You,aunt,honey,0.23529411764705882
Aunt Eggma Blowtorch,Thinking About You,blowtorch,thinking,0.11764705882352941
Aunt Eggma Blowtorch,Thinking About You,blowtorch,honey,0.2
Aunt Eggma Blowtorch,White Room,aunt,white,0.6666666666666666
Aunt Eggma Blowtorch,White Room,aunt,room,0.4444444444444444
Aunt Eggma Blowtorch,White Room,aunt,ultimate,0.16666666666666666
Aunt Eggma Blowtorch,White Room,aunt,cream,0.13333333333333333
Aunt Eggma Blowtorch,White Room,aunt,feel,0.125
Aunt Eggma Blowtorch,White Room,aunt,free,0.16666666666666666
Aunt Eggma Blowtorch,White Room,blowtorch,white,0.4444444444444444
Aunt Eggma Blowtorch,White Room,blowtorch,room,0.5555555555555556
Aunt Eggma Blowtorch,White Room,blowtorch,ultimate,0.13333333333333333
Aunt Eggma Blowtorch,White Room,blowtorch,cream,0.1111111111111111
Aunt Eggma Blowtorch,White Room,blowtorch,feel,0.10526315789473684
Aunt Eggma Blowtorch,White Room,blowtorch,free,0.13333333333333333
Aunt Eggma Blowtorch,Real Hip-Hop (Pete Rock Remix),aunt,rock,0.5
Aunt Eggma Blowtorch,Real Hip-Hop (Pete Rock Remix),aunt,real,0.14285714285714285
Aunt Eggma Blowtorch,Real Hip-Hop (Pete Rock Remix),aunt,hip,0.3076923076923077
Aunt Eggma Blowtorch,Real Hip-Hop (Pete Rock Remix),aunt,hop,0.13333333333333333
Aunt Eggma Blowtorch,Real Hip-Hop (Pete Rock Remix),aunt,das,0.5454545454545454
Aunt Eggma Blowtorch,Real Hip-Hop (Pete Rock Remix),aunt,rhino,0.5
Aunt Eggma Blowtorch,Real Hip-Hop (Pete Rock Remix),aunt,hi,0.14285714285714285
Aunt Eggma Blowtorch,Real Hip-Hop (Pete Rock Remix),aunt,five,0.13333333333333333
Aunt Eggma Blowtorch,Real Hip-Hop (Pete Rock Remix),blowtorch,rock,0.5
Aunt Eggma Blowtorch,Real Hip-Hop (Pete Rock Remix),blowtorch,real,0.11764705882352941
Aunt Eggma Blowtorch,Real Hip-Hop (Pete Rock Remix),blowtorch,hip,0.25
Aunt Eggma Blowtorch,Real Hip-Hop (Pete Rock Remix),blowtorch,hop,0.1111111111111111
Aunt Eggma Blowtorch,Real Hip-Hop (Pete Rock Remix),blowtorch,das,0.36363636363636365
Aunt Eggma Blowtorch,Real Hip-Hop (Pete Rock Remix),blowtorch,rhino,0.3333333333333333
Aunt Eggma Blowtorch,Real Hip-Hop (Pete Rock Remix),blowtorch,hi,0.11764705882352941
Aunt Eggma Blowtorch,Real Hip-Hop (Pete Rock Remix),blowtorch,five,0.1111111111111111
Aunt Eggma Blowtorch,The Seed (2.0),aunt,seed,0.4
Aunt Eggma Blowtorch,The Seed (2.0),aunt,phrenology,0.10526315789473684
Aunt Eggma Blowtorch,The Seed (2.0),blowtorch,seed,0.4
Aunt Eggma Blowtorch,The Seed (2.0),blowtorch,phrenology,0.09090909090909091
Aunt Eggma Blowtorch,You Learn (Album Version),aunt,album,0.4444444444444444
Aunt Eggma Blowtorch,You Learn (Album Version),aunt,version,0.13333333333333333
Aunt Eggma Blowtorch,You Learn (Album Version),aunt,learn,0
Aunt Eggma Blowtorch,You Learn (Album Version),aunt,collection,0.18181818181818182
Aunt Eggma Blowtorch,You Learn (Album Version),blowtorch,album,0.6666666666666666
Aunt Eggma Blowtorch,You Learn (Album Version),blowtorch,version,0.1111111111111111
Aunt Eggma Blowtorch,You Learn (Album Version),blowtorch,learn,0
Aunt Eggma Blowtorch,You Learn (Album Version),blowtorch,collection,0.14285714285714285
Aunt Eggma Blowtorch,Velvet (2006 Remastered LP Version),aunt,lp,0.36363636363636365
Aunt Eggma Blowtorch,Velvet (2006 Remastered LP Version),aunt,version,0.13333333333333333
Aunt Eggma Blowtorch,Velvet (2006 Remastered LP Version),aunt,velvet,0.47058823529411764
Aunt Eggma Blowtorch,Velvet (2006 Remastered LP Version),aunt,mary,0.6
Aunt Eggma Blowtorch,Velvet (2006 Remastered LP Version),aunt,coming,0.125
Aunt Eggma Blowtorch,Velvet (2006 Remastered LP Version),blowtorch,lp,0.5454545454545454
Aunt Eggma Blowtorch,Velvet (2006 Remastered LP Version),blowtorch,version,0.1111111111111111
Aunt Eggma Blowtorch,Velvet (2006 Remastered LP Version),blowtorch,velvet,0.5882352941176471
Aunt Eggma Blowtorch,Velvet (2006 Remastered LP Version),blowtorch,mary,0.4
Aunt Eggma Blowtorch,Velvet (2006 Remastered LP Version),blowtorch,coming,0.10526315789473684
Aunt Eggma Blowtorch,BUCKTOWN,aunt,dah,0.15384615384615385
Aunt Eggma Blowtorch,BUCKTOWN,blowtorch,dah,0.125
Aunt Eggma Blowtorch,What Goes Around...Comes Around,aunt,goes,0.125
Aunt Eggma Blowtorch,What Goes Around...Comes Around,aunt,around,0
Aunt Eggma Blowtorch,What Goes Around...Comes Around,aunt,comes,0.2857142857142857
Aunt Eggma Blowtorch,What Goes Around...Comes Around,aunt,around,0
Aunt Eggma Blowtorch,What Goes Around...Comes Around,aunt,goes,0.125
Aunt Eggma Blowtorch,What Goes Around...Comes Around,aunt,around,0
Aunt Eggma Blowtorch,What Goes Around...Comes Around,aunt,comes,0.2857142857142857
Aunt Eggma Blowtorch,What Goes Around...Comes Around,aunt,around,0
Aunt Eggma Blowtorch,What Goes Around...Comes Around,blowtorch,goes,0.10526315789473684
Aunt Eggma Blowtorch,What Goes Around...Comes Around,blowtorch,around,0
