the_first_song,the_second_song,word1,word2,result
Swallowed In The Sea,Run Me Down,swallowed,run,0.13333333333333333
Swallowed In The Sea,Run Me Down,swallowed,big,0.4
Swallowed In The Sea,Run Me Down,swallowed,come,0.18181818181818182
Swallowed In The Sea,Run Me Down,sea,run,0.125
Swallowed In The Sea,Run Me Down,sea,big,0
Swallowed In The Sea,Run Me Down,sea,come,0.3333333333333333
Swallowed In The Sea,Run Me Down,x,run,0.21052631578947367
Swallowed In The Sea,Run Me Down,x,big,0
Swallowed In The Sea,Run Me Down,x,come,0.25
Swallowed In The Sea,Money Folder,swallowed,money,0.18181818181818182
Swallowed In The Sea,Money Folder,swallowed,folder,0.13333333333333333
Swallowed In The Sea,Money Folder,sea,money,0.16666666666666666
Swallowed In The Sea,Money Folder,sea,folder,0.25
Swallowed In The Sea,Money Folder,x,money,0.4
Swallowed In The Sea,Money Folder,x,folder,0.10526315789473684
Swallowed In The Sea,Dirty Dishes,swallowed,dirty,0.3333333333333333
Swallowed In The Sea,Dirty Dishes,swallowed,dishes,0.16666666666666666
Swallowed In The Sea,Dirty Dishes,swallowed,war,0.18181818181818182
Swallowed In The Sea,Dirty Dishes,swallowed,elephant,0.11764705882352941
Swallowed In The Sea,Dirty Dishes,sea,dirty,0
Swallowed In The Sea,Dirty Dishes,sea,dishes,0.3076923076923077
Swallowed In The Sea,Dirty Dishes,sea,war,0.16666666666666666
Swallowed In The Sea,Dirty Dishes,sea,elephant,0.2222222222222222
Swallowed In The Sea,Dirty Dishes,x,dirty,0
Swallowed In The Sea,Dirty Dishes,x,dishes,0.125
Swallowed In The Sea,Dirty Dishes,x,war,0.26666666666666666
Swallowed In The Sea,Dirty Dishes,x,elephant,0.09523809523809523
Swallowed In The Sea,Poor Jackie,swallowed,poor,0.2222222222222222
Swallowed In The Sea,Poor Jackie,swallowed,rabbit,0.1111111111111111
Swallowed In The Sea,Poor Jackie,swallowed,habits,0.18181818181818182
Swallowed In The Sea,Poor Jackie,sea,poor,0.2
Swallowed In The Sea,Poor Jackie,sea,rabbit,0.21052631578947367
Swallowed In The Sea,Poor Jackie,sea,habits,0.16666666666666666
Swallowed In The Sea,Poor Jackie,x,poor,0.3076923076923077
Swallowed In The Sea,Poor Jackie,x,rabbit,0.09090909090909091
Swallowed In The Sea,Poor Jackie,x,habits,0.26666666666666666
Swallowed In The Sea,Been A Son,swallowed,son,0.16666666666666666
Swallowed In The Sea,Been A Son,swallowed,nirvana,0.14285714285714285
Swallowed In The Sea,Been A Son,sea,son,0.3333333333333333
Swallowed In The Sea,Been A Son,sea,nirvana,0.13333333333333333
Swallowed In The Sea,Been A Son,x,son,0.13333333333333333
Swallowed In The Sea,Been A Son,x,nirvana,0.2222222222222222
Swallowed In The Sea,Step Through The Door,swallowed,step,0.13333333333333333
Swallowed In The Sea,Step Through The Door,swallowed,door,0.14285714285714285
Swallowed In The Sea,Step Through The Door,swallowed,hell,0.2
Swallowed In The Sea,Step Through The Door,swallowed,train,0.15384615384615385
Swallowed In The Sea,Step Through The Door,sea,step,0.125
Swallowed In The Sea,Step Through The Door,sea,door,0.26666666666666666
Swallowed In The Sea,Step Through The Door,sea,hell,0.36363636363636365
Swallowed In The Sea,Step Through The Door,sea,train,0.2857142857142857
Swallowed In The Sea,Step Through The Door,x,step,0.21052631578947367
Swallowed In The Sea,Step Through The Door,x,door,0.1111111111111111
Swallowed In The Sea,Step Through The Door,x,hell,0.14285714285714285
Swallowed In The Sea,Step Through The Door,x,train,0.11764705882352941
Swallowed In The Sea,Knocking On Forbidden Doors,swallowed,forbidden,0.14285714285714285
Swallowed In The Sea,Knocking On Forbidden Doors,swallowed,doors,0.14285714285714285
Swallowed In The Sea,Knocking On Forbidden Doors,swallowed,knocking,0.18181818181818182
Swallowed In The Sea,Knocking On Forbidden Doors,swallowed,ad,0.2
Swallowed In The Sea,Knocking On Forbidden Doors,sea,forbidden,0
Swallowed In The Sea,Knocking On Forbidden Doors,sea,doors,0.26666666666666666
Swallowed In The Sea,Knocking On Forbidden Doors,sea,knocking,0.16666666666666666
Swallowed In The Sea,Knocking On Forbidden Doors,sea,ad,0.18181818181818182
Swallowed In The Sea,Knocking On Forbidden Doors,x,forbidden,0
Swallowed In The Sea,Knocking On Forbidden Doors,x,doors,0.1111111111111111
Swallowed In The Sea,Knocking On Forbidden Doors,x,knocking,0.26666666666666666
Swallowed In The Sea,Knocking On Forbidden Doors,x,ad,0.2857142857142857
Swallowed In The Sea,One Smart Nigger,swallowed,one,0.16666666666666666
Swallowed In The Sea,One Smart Nigger,swallowed,smart,0.15384615384615385
Swallowed In The Sea,One Smart Nigger,swallowed,nigger,0.18181818181818182
Swallowed In The Sea,One Smart Nigger,swallowed,take,0.14285714285714285
Swallowed In The Sea,One Smart Nigger,swallowed,leader,0.2
Swallowed In The Sea,One Smart Nigger,sea,one,0.15384615384615385
Swallowed In The Sea,One Smart Nigger,sea,smart,0.14285714285714285
Swallowed In The Sea,One Smart Nigger,sea,nigger,0.36363636363636365
Swallowed In The Sea,One Smart Nigger,sea,take,0.13333333333333333
Swallowed In The Sea,One Smart Nigger,sea,leader,0.4
Swallowed In The Sea,One Smart Nigger,x,one,0.75
Swallowed In The Sea,One Smart Nigger,x,smart,0.23529411764705882
Swallowed In The Sea,One Smart Nigger,x,nigger,0.14285714285714285
Swallowed In The Sea,One Smart Nigger,x,take,0.2222222222222222
Swallowed In The Sea,One Smart Nigger,x,leader,0.15384615384615385
Swallowed In The Sea,Do The Rump,swallowed,rump,0.2
Swallowed In The Sea,Do The Rump,swallowed,big,0.4
Swallowed In The Sea,Do The Rump,swallowed,come,0.18181818181818182
Swallowed In The Sea,Do The Rump,sea,rump,0.5454545454545454
Swallowed In The Sea,Do The Rump,sea,big,0
Swallowed In The Sea,Do The Rump,sea,come,0.3333333333333333
Swallowed In The Sea,Do The Rump,x,rump,0.14285714285714285
Swallowed In The Sea,Do The Rump,x,big,0
Swallowed In The Sea,Do The Rump,x,come,0.25
Swallowed In The Sea,Daisy And Prudence,swallowed,prudence,0.18181818181818182
Swallowed In The Sea,Daisy And Prudence,swallowed,daisy,0.125
Swallowed In The Sea,Daisy And Prudence,swallowed,distillation,0.2222222222222222
Swallowed In The Sea,Daisy And Prudence,sea,prudence,0.16666666666666666
Swallowed In The Sea,Daisy And Prudence,sea,daisy,0.23529411764705882
Swallowed In The Sea,Daisy And Prudence,sea,distillation,0.4
Swallowed In The Sea,Daisy And Prudence,x,prudence,0.26666666666666666
Swallowed In The Sea,Daisy And Prudence,x,daisy,0.1
Swallowed In The Sea,Daisy And Prudence,x,distillation,0.15384615384615385
Swallowed In The Sea,Anonymous,swallowed,anonymous,0.4
Swallowed In The Sea,Anonymous,swallowed,doctor,0.14285714285714285
Swallowed In The Sea,Anonymous,swallowed,call,0.14285714285714285
Swallowed In The Sea,Anonymous,sea,anonymous,0
Swallowed In The Sea,Anonymous,sea,doctor,0.2857142857142857
Swallowed In The Sea,Anonymous,sea,call,0.26666666666666666
Swallowed In The Sea,Anonymous,x,anonymous,0
Swallowed In The Sea,Anonymous,x,doctor,0.11764705882352941
Swallowed In The Sea,Anonymous,x,call,0.1111111111111111
Swallowed In The Sea,The Rain,swallowed,rain,0.14285714285714285
Swallowed In The Sea,The Rain,swallowed,hymns,0.16666666666666666
Swallowed In The Sea,The Rain,swallowed,disco,0.18181818181818182
Swallowed In The Sea,The Rain,swallowed,atlantis,0.15384615384615385
Swallowed In The Sea,The Rain,sea,rain,0.26666666666666666
Swallowed In The Sea,The Rain,sea,hymns,0.15384615384615385
Swallowed In The Sea,The Rain,sea,disco,0.16666666666666666
Swallowed In The Sea,The Rain,sea,atlantis,0.14285714285714285
Swallowed In The Sea,The Rain,x,rain,0.1111111111111111
Swallowed In The Sea,The Rain,x,hymns,0.25
Swallowed In The Sea,The Rain,x,disco,0.26666666666666666
Swallowed In The Sea,The Rain,x,atlantis,0.23529411764705882
Swallowed In The Sea,Be Less Rude,swallowed,less,0.125
Swallowed In The Sea,Be Less Rude,swallowed,rude,0.4
Swallowed In The Sea,Be Less Rude,swallowed,sings,0.2
Swallowed In The Sea,Be Less Rude,swallowed,greys,0.16666666666666666
Swallowed In The Sea,Be Less Rude,sea,less,0.11764705882352941
