the_first_song,the_second_song,word1,word2,result
The Cove,Rocket In The Sky ,cove,sky,0.3076923076923077
The Cove,Rocket In The Sky ,cove,rocket,0.26666666666666666
The Cove,Rocket In The Sky ,cove,sky,0.3076923076923077
The Cove,Rocket In The Sky ,cove,single,0.11764705882352941
The Cove,Rocket In The Sky ,cove,rocket,0.26666666666666666
The Cove,Rocket In The Sky ,water,sky,0.6153846153846154
The Cove,Rocket In The Sky ,water,rocket,0.26666666666666666
The Cove,Rocket In The Sky ,water,sky,0.6153846153846154
The Cove,Rocket In The Sky ,water,single,0.21052631578947367
The Cove,Rocket In The Sky ,water,rocket,0.26666666666666666
The Cove,Rocket In The Sky ,thicker,sky,0
The Cove,Rocket In The Sky ,thicker,rocket,0
The Cove,Rocket In The Sky ,thicker,sky,0
The Cove,Rocket In The Sky ,thicker,single,0
The Cove,Rocket In The Sky ,thicker,rocket,0
The Cove,Lola's Theme (Main Mix),cove,main,0.7272727272727273
The Cove,Lola's Theme (Main Mix),cove,mix,0.2857142857142857
The Cove,Lola's Theme (Main Mix),cove,theme,0.18181818181818182
The Cove,Lola's Theme (Main Mix),cove,theme,0.18181818181818182
The Cove,Lola's Theme (Main Mix),water,main,0.36363636363636365
The Cove,Lola's Theme (Main Mix),water,mix,0.42857142857142855
The Cove,Lola's Theme (Main Mix),water,theme,0.3076923076923077
The Cove,Lola's Theme (Main Mix),water,theme,0.3076923076923077
The Cove,Lola's Theme (Main Mix),thicker,main,0
The Cove,Lola's Theme (Main Mix),thicker,mix,0
The Cove,Lola's Theme (Main Mix),thicker,theme,0
The Cove,Lola's Theme (Main Mix),thicker,theme,0
The Cove,Loneliness,cove,loneliness,0.15384615384615385
The Cove,Loneliness,cove,trance,0.15384615384615385
The Cove,Loneliness,cove,anthems,0.14285714285714285
The Cove,Loneliness,cove,euphoria,0.13333333333333333
The Cove,Loneliness,cove,decade,0.16666666666666666
The Cove,Loneliness,water,loneliness,0.26666666666666666
The Cove,Loneliness,water,trance,0.26666666666666666
The Cove,Loneliness,water,anthems,0.25
The Cove,Loneliness,water,euphoria,0.23529411764705882
The Cove,Loneliness,water,decade,0.2857142857142857
The Cove,Loneliness,thicker,loneliness,0
The Cove,Loneliness,thicker,trance,0
The Cove,Loneliness,thicker,anthems,0
The Cove,Loneliness,thicker,euphoria,0
The Cove,Loneliness,thicker,decade,0
The Cove,Need To Feel Loved,cove,feel,0.13333333333333333
The Cove,Need To Feel Loved,cove,loved,0
The Cove,Need To Feel Loved,cove,need,0.16666666666666666
The Cove,Need To Feel Loved,cove,pure,0
The Cove,Need To Feel Loved,cove,trance,0.15384615384615385
The Cove,Need To Feel Loved,cove,anthems,0.14285714285714285
The Cove,Need To Feel Loved,water,feel,0.23529411764705882
The Cove,Need To Feel Loved,water,loved,0
The Cove,Need To Feel Loved,water,need,0.2857142857142857
The Cove,Need To Feel Loved,water,pure,0
The Cove,Need To Feel Loved,water,trance,0.26666666666666666
The Cove,Need To Feel Loved,water,anthems,0.25
The Cove,Need To Feel Loved,thicker,feel,0
The Cove,Need To Feel Loved,thicker,loved,0
The Cove,Need To Feel Loved,thicker,need,0
The Cove,Need To Feel Loved,thicker,pure,0
The Cove,Need To Feel Loved,thicker,trance,0
The Cove,Need To Feel Loved,thicker,anthems,0
The Cove,Tell Me Why,cove,tell,0.3076923076923077
The Cove,Tell Me Why,cove,data,0.18181818181818182
The Cove,Tell Me Why,cove,records,0.16666666666666666
The Cove,Tell Me Why,cove,best,0.14285714285714285
