the_first_song,the_second_song,word1,word2,result
Water Line,This Cowboy Song,water,cowboy,0.23529411764705882
Water Line,This Cowboy Song,water,song,0.26666666666666666
Water Line,This Cowboy Song,water,sting,0.23529411764705882
Water Line,This Cowboy Song,water,gold,0.2857142857142857
Water Line,This Cowboy Song,water,fields,0.2857142857142857
Water Line,This Cowboy Song,water,best,0.25
Water Line,This Cowboy Song,line,cowboy,0.11764705882352941
Water Line,This Cowboy Song,line,song,0.3076923076923077
Water Line,This Cowboy Song,line,sting,0.26666666666666666
Water Line,This Cowboy Song,line,gold,0.23529411764705882
Water Line,This Cowboy Song,line,fields,0.14285714285714285
Water Line,This Cowboy Song,line,best,0.2857142857142857
Water Line,This Cowboy Song,death,cowboy,0.1111111111111111
Water Line,This Cowboy Song,death,song,0.2857142857142857
Water Line,This Cowboy Song,death,sting,0.375
Water Line,This Cowboy Song,death,gold,0.2222222222222222
Water Line,This Cowboy Song,death,fields,0.13333333333333333
Water Line,This Cowboy Song,death,best,0.5333333333333333
Water Line,This Cowboy Song,dance,cowboy,0.36363636363636365
Water Line,This Cowboy Song,dance,song,0.13333333333333333
Water Line,This Cowboy Song,dance,sting,0.11764705882352941
Water Line,This Cowboy Song,dance,gold,0.10526315789473684
Water Line,This Cowboy Song,dance,fields,0.42105263157894735
Water Line,This Cowboy Song,dance,best,0.125
Water Line,This Cowboy Song,human,cowboy,0.42857142857142855
Water Line,This Cowboy Song,human,song,0.09523809523809523
Water Line,This Cowboy Song,human,sting,0.08695652173913043
Water Line,This Cowboy Song,human,gold,0.08
Water Line,This Cowboy Song,human,fields,0.48
Water Line,This Cowboy Song,human,best,0.09090909090909091
Water Line,Walk Of Life,water,walk,0.2222222222222222
Water Line,Walk Of Life,water,life,0.2857142857142857
Water Line,Walk Of Life,water,brothers,0.2857142857142857
Water Line,Walk Of Life,water,arms,0.3076923076923077
Water Line,Walk Of Life,line,walk,0.25
Water Line,Walk Of Life,line,life,0.3333333333333333
Water Line,Walk Of Life,line,brothers,0.14285714285714285
Water Line,Walk Of Life,line,arms,0.15384615384615385
Water Line,Walk Of Life,death,walk,0.47058823529411764
Water Line,Walk Of Life,death,life,0.3076923076923077
Water Line,Walk Of Life,death,brothers,0.13333333333333333
Water Line,Walk Of Life,death,arms,0.14285714285714285
Water Line,Walk Of Life,dance,walk,0.1111111111111111
Water Line,Walk Of Life,dance,life,0.14285714285714285
Water Line,Walk Of Life,dance,brothers,0.42105263157894735
Water Line,Walk Of Life,dance,arms,0.6666666666666666
Water Line,Walk Of Life,human,walk,0.08333333333333333
Water Line,Walk Of Life,human,life,0.1
Water Line,Walk Of Life,human,brothers,0.48
Water Line,Walk Of Life,human,arms,0.38095238095238093
Water Line,Somewhere in the Middle,water,somewhere,0.36363636363636365
Water Line,Somewhere in the Middle,water,middle,0.3076923076923077
Water Line,Somewhere in the Middle,water,flow,0.25
Water Line,Somewhere in the Middle,water,state,0.2857142857142857
Water Line,Somewhere in the Middle,water,live,0
Water Line,Somewhere in the Middle,water,greetings,0.2857142857142857
Water Line,Somewhere in the Middle,line,somewhere,0.18181818181818182
Water Line,Somewhere in the Middle,line,middle,0.15384615384615385
Water Line,Somewhere in the Middle,line,flow,0.2857142857142857
Water Line,Somewhere in the Middle,line,state,0.14285714285714285
Water Line,Somewhere in the Middle,line,live,0
Water Line,Somewhere in the Middle,line,greetings,0.3333333333333333
Water Line,Somewhere in the Middle,death,somewhere,0.16666666666666666
Water Line,Somewhere in the Middle,death,middle,0.14285714285714285
Water Line,Somewhere in the Middle,death,flow,0.6666666666666666
Water Line,Somewhere in the Middle,death,state,0.13333333333333333
Water Line,Somewhere in the Middle,death,live,0
Water Line,Somewhere in the Middle,death,greetings,0.3076923076923077
Water Line,Somewhere in the Middle,dance,somewhere,0.46153846153846156
Water Line,Somewhere in the Middle,dance,middle,0.4
Water Line,Somewhere in the Middle,dance,flow,0.125
Water Line,Somewhere in the Middle,dance,state,0.375
Water Line,Somewhere in the Middle,dance,live,0
Water Line,Somewhere in the Middle,dance,greetings,0.14285714285714285
Water Line,Somewhere in the Middle,human,somewhere,0.3157894736842105
Water Line,Somewhere in the Middle,human,middle,0.2857142857142857
Water Line,Somewhere in the Middle,human,flow,0.09090909090909091
Water Line,Somewhere in the Middle,human,state,0.2727272727272727
Water Line,Somewhere in the Middle,human,live,0
Water Line,Somewhere in the Middle,human,greetings,0.1
Water Line,Ember Drive,water,ember,0.3333333333333333
Water Line,Ember Drive,water,drive,0.26666666666666666
Water Line,Ember Drive,water,redemption,0.25
Water Line,Ember Drive,line,ember,0.16666666666666666
Water Line,Ember Drive,line,drive,0.3076923076923077
Water Line,Ember Drive,line,redemption,0.2857142857142857
Water Line,Ember Drive,death,ember,0.15384615384615385
Water Line,Ember Drive,death,drive,0.5714285714285714
Water Line,Ember Drive,death,redemption,0.5333333333333333
Water Line,Ember Drive,dance,ember,0.2857142857142857
Water Line,Ember Drive,dance,drive,0.13333333333333333
Water Line,Ember Drive,dance,redemption,0.125
Water Line,Ember Drive,human,ember,0.2
Water Line,Ember Drive,human,drive,0.09523809523809523
Water Line,Ember Drive,human,redemption,0.09090909090909091
Water Line,Cancun,water,cancun,0.25
Water Line,Cancun,line,cancun,0.125
Water Line,Cancun,death,cancun,0.11764705882352941
Water Line,Cancun,dance,cancun,0.3333333333333333
Water Line,Cancun,human,cancun,0.25
Water Line,How Deep Is Your Love,water,love,0.26666666666666666
Water Line,How Deep Is Your Love,water,deep,0.2857142857142857
Water Line,How Deep Is Your Love,water,popular,0
Water Line,How Deep Is Your Love,water,pianist,0.2857142857142857
Water Line,How Deep Is Your Love,water,plays,0.26666666666666666
Water Line,How Deep Is Your Love,water,bee,0.2222222222222222
Water Line,How Deep Is Your Love,water,john,0.26666666666666666
Water Line,How Deep Is Your Love,water,world,0.3333333333333333
Water Line,How Deep Is Your Love,water,favorites,0.23529411764705882
Water Line,How Deep Is Your Love,line,love,0.3076923076923077
Water Line,How Deep Is Your Love,line,deep,0.3333333333333333
Water Line,How Deep Is Your Love,line,popular,0
Water Line,How Deep Is Your Love,line,pianist,0.14285714285714285
Water Line,How Deep Is Your Love,line,plays,0.3076923076923077
Water Line,How Deep Is Your Love,line,bee,0.1111111111111111
Water Line,How Deep Is Your Love,line,john,0.13333333333333333
Water Line,How Deep Is Your Love,line,world,0.16666666666666666
Water Line,How Deep Is Your Love,line,favorites,0.26666666666666666
Water Line,How Deep Is Your Love,death,love,0.2857142857142857
Water Line,How Deep Is Your Love,death,deep,0.3076923076923077
Water Line,How Deep Is Your Love,death,popular,0
Water Line,How Deep Is Your Love,death,pianist,0.13333333333333333
Water Line,How Deep Is Your Love,death,plays,0.2857142857142857
Water Line,How Deep Is Your Love,death,bee,0.10526315789473684
Water Line,How Deep Is Your Love,death,john,0.125
Water Line,How Deep Is Your Love,death,world,0.15384615384615385
Water Line,How Deep Is Your Love,death,favorites,0.375
Water Line,How Deep Is Your Love,dance,love,0.13333333333333333
Water Line,How Deep Is Your Love,dance,deep,0.14285714285714285
Water Line,How Deep Is Your Love,dance,popular,0
Water Line,How Deep Is Your Love,dance,pianist,0.42105263157894735
Water Line,How Deep Is Your Love,dance,plays,0.13333333333333333
Water Line,How Deep Is Your Love,dance,bee,0.4
Water Line,How Deep Is Your Love,dance,john,0.5882352941176471
Water Line,How Deep Is Your Love,dance,world,0.5714285714285714
Water Line,How Deep Is Your Love,dance,favorites,0.11764705882352941
Water Line,How Deep Is Your Love,human,love,0.09523809523809523
Water Line,How Deep Is Your Love,human,deep,0.1
Water Line,How Deep Is Your Love,human,popular,0
Water Line,How Deep Is Your Love,human,pianist,0.48
Water Line,How Deep Is Your Love,human,plays,0.09523809523809523
Water Line,How Deep Is Your Love,human,bee,0.5384615384615384
Water Line,How Deep Is Your Love,human,john,0.34782608695652173
Water Line,How Deep Is Your Love,human,world,0.4
Water Line,How Deep Is Your Love,human,favorites,0.08695652173913043
Water Line,a.k.a. I.D.I.O.T.,water,k,0.26666666666666666
Water Line,a.k.a. I.D.I.O.T.,water,barely,0
Water Line,a.k.a. I.D.I.O.T.,water,legal,0
Water Line,a.k.a. I.D.I.O.T.,line,k,0.3076923076923077
Water Line,a.k.a. I.D.I.O.T.,line,barely,0
Water Line,a.k.a. I.D.I.O.T.,line,legal,0
Water Line,a.k.a. I.D.I.O.T.,death,k,0.2857142857142857
Water Line,a.k.a. I.D.I.O.T.,death,barely,0
Water Line,a.k.a. I.D.I.O.T.,death,legal,0
Water Line,a.k.a. I.D.I.O.T.,dance,k,0.13333333333333333
Water Line,a.k.a. I.D.I.O.T.,dance,barely,0
Water Line,a.k.a. I.D.I.O.T.,dance,legal,0
Water Line,a.k.a. I.D.I.O.T.,human,k,0.09523809523809523
Water Line,a.k.a. I.D.I.O.T.,human,barely,0
Water Line,a.k.a. I.D.I.O.T.,human,legal,0
Water Line,I'm Your Baby Tonight,water,baby,0.2857142857142857
Water Line,I'm Your Baby Tonight,water,tonight,0.2857142857142857
Water Line,I'm Your Baby Tonight,water,greatest,0
Water Line,I'm Your Baby Tonight,water,hits,0.23529411764705882
Water Line,I'm Your Baby Tonight,water,whitney,0.3076923076923077
Water Line,I'm Your Baby Tonight,line,baby,0.14285714285714285
Water Line,I'm Your Baby Tonight,line,tonight,0.3333333333333333
Water Line,I'm Your Baby Tonight,line,greatest,0
Water Line,I'm Your Baby Tonight,line,hits,0.26666666666666666
Water Line,I'm Your Baby Tonight,line,whitney,0.15384615384615385
Water Line,I'm Your Baby Tonight,death,baby,0.13333333333333333
Water Line,I'm Your Baby Tonight,death,tonight,0.3076923076923077
Water Line,I'm Your Baby Tonight,death,greatest,0
Water Line,I'm Your Baby Tonight,death,hits,0.5
Water Line,I'm Your Baby Tonight,death,whitney,0.14285714285714285
Water Line,I'm Your Baby Tonight,dance,baby,0.42105263157894735
Water Line,I'm Your Baby Tonight,dance,tonight,0.14285714285714285
Water Line,I'm Your Baby Tonight,dance,greatest,0
Water Line,I'm Your Baby Tonight,dance,hits,0.11764705882352941
Water Line,I'm Your Baby Tonight,dance,whitney,0.4444444444444444
Water Line,I'm Your Baby Tonight,human,baby,0.48
Water Line,I'm Your Baby Tonight,human,tonight,0.1
Water Line,I'm Your Baby Tonight,human,greatest,0
Water Line,I'm Your Baby Tonight,human,hits,0.08695652173913043
Water Line,I'm Your Baby Tonight,human,whitney,0.5
Water Line,Hello,water,hello,0.26666666666666666
Water Line,Hello,water,popular,0
Water Line,Hello,water,pianist,0.2857142857142857
Water Line,Hello,water,plays,0.26666666666666666
Water Line,Hello,water,romantic,0.3076923076923077
Water Line,Hello,water,favorites,0.23529411764705882
Water Line,Hello,water,world,0.3333333333333333
Water Line,Hello,line,hello,0.3076923076923077
Water Line,Hello,line,popular,0
Water Line,Hello,line,pianist,0.14285714285714285
Water Line,Hello,line,plays,0.3076923076923077
Water Line,Hello,line,romantic,0.15384615384615385
Water Line,Hello,line,favorites,0.26666666666666666
Water Line,Hello,line,world,0.16666666666666666
Water Line,Hello,death,hello,0.2857142857142857
Water Line,Hello,death,popular,0
Water Line,Hello,death,pianist,0.13333333333333333
Water Line,Hello,death,plays,0.2857142857142857
Water Line,Hello,death,romantic,0.14285714285714285
Water Line,Hello,death,favorites,0.375
Water Line,Hello,death,world,0.15384615384615385
Water Line,Hello,dance,hello,0.13333333333333333
Water Line,Hello,dance,popular,0
Water Line,Hello,dance,pianist,0.42105263157894735
Water Line,Hello,dance,plays,0.13333333333333333
Water Line,Hello,dance,romantic,0.4444444444444444
Water Line,Hello,dance,favorites,0.11764705882352941
Water Line,Hello,dance,world,0.5714285714285714
Water Line,Hello,human,hello,0.09523809523809523
Water Line,Hello,human,popular,0
Water Line,Hello,human,pianist,0.48
Water Line,Hello,human,plays,0.09523809523809523
Water Line,Hello,human,romantic,0.5
Water Line,Hello,human,favorites,0.08695652173913043
Water Line,Hello,human,world,0.4
Water Line,Heartbreak Hotel,water,heartbreak,0.25
Water Line,Heartbreak Hotel,water,hotel,0.2857142857142857
Water Line,Heartbreak Hotel,water,greatest,0
Water Line,Heartbreak Hotel,water,hits,0.23529411764705882
Water Line,Heartbreak Hotel,water,whitney,0.3076923076923077
Water Line,Heartbreak Hotel,line,heartbreak,0.2857142857142857
Water Line,Heartbreak Hotel,line,hotel,0.14285714285714285
Water Line,Heartbreak Hotel,line,greatest,0
Water Line,Heartbreak Hotel,line,hits,0.26666666666666666
Water Line,Heartbreak Hotel,line,whitney,0.15384615384615385
Water Line,Heartbreak Hotel,death,heartbreak,0.26666666666666666
Water Line,Heartbreak Hotel,death,hotel,0.13333333333333333
Water Line,Heartbreak Hotel,death,greatest,0
Water Line,Heartbreak Hotel,death,hits,0.5
Water Line,Heartbreak Hotel,death,whitney,0.14285714285714285
Water Line,Heartbreak Hotel,dance,heartbreak,0.125
Water Line,Heartbreak Hotel,dance,hotel,0.625
Water Line,Heartbreak Hotel,dance,greatest,0
Water Line,Heartbreak Hotel,dance,hits,0.11764705882352941
Water Line,Heartbreak Hotel,dance,whitney,0.4444444444444444
Water Line,Heartbreak Hotel,human,heartbreak,0.09090909090909091
Water Line,Heartbreak Hotel,human,hotel,0.36363636363636365
Water Line,Heartbreak Hotel,human,greatest,0
Water Line,Heartbreak Hotel,human,hits,0.08695652173913043
Water Line,Heartbreak Hotel,human,whitney,0.5
Water Line,Fruit of love,water,love,0.26666666666666666
Water Line,Fruit of love,water,fruit,0.26666666666666666
Water Line,Fruit of love,water,lounge,0.25
Water Line,Fruit of love,line,love,0.3076923076923077
Water Line,Fruit of love,line,fruit,0.13333333333333333
Water Line,Fruit of love,line,lounge,0.125
Water Line,Fruit of love,death,love,0.2857142857142857
Water Line,Fruit of love,death,fruit,0.125
Water Line,Fruit of love,death,lounge,0.11764705882352941
Water Line,Fruit of love,dance,love,0.13333333333333333
Water Line,Fruit of love,dance,fruit,0.47058823529411764
Water Line,Fruit of love,dance,lounge,0.5555555555555556
Water Line,Fruit of love,human,love,0.09523809523809523
Water Line,Fruit of love,human,fruit,0.34782608695652173
Water Line,Fruit of love,human,lounge,0.3333333333333333
Water Line,King & Queen,water,queen,0.23529411764705882
Water Line,King & Queen,water,king,0.3076923076923077
Water Line,King & Queen,water,retrospective,0.26666666666666666
Water Line,King & Queen,water,reflections,0.23529411764705882
Water Line,King & Queen,line,queen,0.11764705882352941
Water Line,King & Queen,line,king,0.15384615384615385
Water Line,King & Queen,line,retrospective,0.46153846153846156
Water Line,King & Queen,line,reflections,0.26666666666666666
Water Line,King & Queen,death,queen,0.1111111111111111
Water Line,King & Queen,death,king,0.14285714285714285
Water Line,King & Queen,death,retrospective,0.2857142857142857
Water Line,King & Queen,death,reflections,0.375
Water Line,King & Queen,dance,queen,0.42105263157894735
Water Line,King & Queen,dance,king,0.4444444444444444
Water Line,King & Queen,dance,retrospective,0.13333333333333333
Water Line,King & Queen,dance,reflections,0.11764705882352941
Water Line,King & Queen,human,queen,0.56
Water Line,King & Queen,human,king,0.5
Water Line,King & Queen,human,retrospective,0.09523809523809523
Water Line,King & Queen,human,reflections,0.08695652173913043
Water Line,Light and space,water,space,0.3333333333333333
Water Line,Light and space,water,light,0.23529411764705882
Water Line,Light and space,water,hypothetical,0.23529411764705882
Water Line,Light and space,line,space,0.4
Water Line,Light and space,line,light,0.11764705882352941
Water Line,Light and space,line,hypothetical,0.26666666666666666
Water Line,Light and space,death,space,0.36363636363636365
Water Line,Light and space,death,light,0.1111111111111111
Water Line,Light and space,death,hypothetical,0.375
Water Line,Light and space,dance,space,0.16666666666666666
Water Line,Light and space,dance,light,0.21052631578947367
Water Line,Light and space,dance,hypothetical,0.11764705882352941
Water Line,Light and space,human,space,0.1111111111111111
Water Line,Light and space,human,light,0.16
Water Line,Light and space,human,hypothetical,0.08695652173913043
Agony In Her Body,This Cowboy Song,body,cowboy,0.4
Agony In Her Body,This Cowboy Song,body,song,0.15384615384615385
Agony In Her Body,This Cowboy Song,body,sting,0.13333333333333333
Agony In Her Body,This Cowboy Song,body,gold,0.11764705882352941
Agony In Her Body,This Cowboy Song,body,fields,0.47058823529411764
Agony In Her Body,This Cowboy Song,body,best,0.14285714285714285
Agony In Her Body,This Cowboy Song,agony,cowboy,0.10526315789473684
Agony In Her Body,This Cowboy Song,agony,song,0.26666666666666666
Agony In Her Body,This Cowboy Song,agony,sting,0.23529411764705882
Agony In Her Body,This Cowboy Song,agony,gold,0.21052631578947367
Agony In Her Body,This Cowboy Song,agony,fields,0.125
Agony In Her Body,This Cowboy Song,agony,best,0.25
Agony In Her Body,This Cowboy Song,healthy,cowboy,0
Agony In Her Body,This Cowboy Song,healthy,song,0
Agony In Her Body,This Cowboy Song,healthy,sting,0
Agony In Her Body,This Cowboy Song,healthy,gold,0
Agony In Her Body,This Cowboy Song,healthy,fields,0
Agony In Her Body,This Cowboy Song,healthy,best,0
Agony In Her Body,This Cowboy Song,distrust,cowboy,0.1
Agony In Her Body,This Cowboy Song,distrust,song,0.25
Agony In Her Body,This Cowboy Song,distrust,sting,0.2222222222222222
Agony In Her Body,This Cowboy Song,distrust,gold,0.2
Agony In Her Body,This Cowboy Song,distrust,fields,0.11764705882352941
Agony In Her Body,This Cowboy Song,distrust,best,0.23529411764705882
Agony In Her Body,Walk Of Life,body,walk,0.125
Agony In Her Body,Walk Of Life,body,life,0.16666666666666666
Agony In Her Body,Walk Of Life,body,brothers,0.47058823529411764
Agony In Her Body,Walk Of Life,body,arms,0.6153846153846154
Agony In Her Body,Walk Of Life,agony,walk,0.2222222222222222
Agony In Her Body,Walk Of Life,agony,life,0.5714285714285714
Agony In Her Body,Walk Of Life,agony,brothers,0.125
Agony In Her Body,Walk Of Life,agony,arms,0.13333333333333333
Agony In Her Body,Walk Of Life,healthy,walk,0
Agony In Her Body,Walk Of Life,healthy,life,0
Agony In Her Body,Walk Of Life,healthy,brothers,0
Agony In Her Body,Walk Of Life,healthy,arms,0
Agony In Her Body,Walk Of Life,distrust,walk,0.21052631578947367
Agony In Her Body,Walk Of Life,distrust,life,0.5333333333333333
Agony In Her Body,Walk Of Life,distrust,brothers,0.11764705882352941
Agony In Her Body,Walk Of Life,distrust,arms,0.125
Agony In Her Body,Somewhere in the Middle,body,somewhere,0.5454545454545454
Agony In Her Body,Somewhere in the Middle,body,middle,0.46153846153846156
Agony In Her Body,Somewhere in the Middle,body,flow,0.14285714285714285
Agony In Her Body,Somewhere in the Middle,body,state,0.42857142857142855
Agony In Her Body,Somewhere in the Middle,body,live,0
Agony In Her Body,Somewhere in the Middle,body,greetings,0.16666666666666666
Agony In Her Body,Somewhere in the Middle,agony,somewhere,0.15384615384615385
Agony In Her Body,Somewhere in the Middle,agony,middle,0.13333333333333333
Agony In Her Body,Somewhere in the Middle,agony,flow,0.25
Agony In Her Body,Somewhere in the Middle,agony,state,0.125
Agony In Her Body,Somewhere in the Middle,agony,live,0
Agony In Her Body,Somewhere in the Middle,agony,greetings,0.2857142857142857
Agony In Her Body,Somewhere in the Middle,healthy,somewhere,0
Agony In Her Body,Somewhere in the Middle,healthy,middle,0
Agony In Her Body,Somewhere in the Middle,healthy,flow,0
Agony In Her Body,Somewhere in the Middle,healthy,state,0
Agony In Her Body,Somewhere in the Middle,healthy,live,0
Agony In Her Body,Somewhere in the Middle,healthy,greetings,0
Agony In Her Body,Somewhere in the Middle,distrust,somewhere,0.14285714285714285
Agony In Her Body,Somewhere in the Middle,distrust,middle,0.125
Agony In Her Body,Somewhere in the Middle,distrust,flow,0.23529411764705882
Agony In Her Body,Somewhere in the Middle,distrust,state,0.11764705882352941
Agony In Her Body,Somewhere in the Middle,distrust,live,0
Agony In Her Body,Somewhere in the Middle,distrust,greetings,0.26666666666666666
