the_first_song,the_second_song,word1,word2,result
Freaxxx,Rocket In The Sky ,bc,sky,0
Freaxxx,Rocket In The Sky ,bc,rocket,0
Freaxxx,Rocket In The Sky ,bc,sky,0
Freaxxx,Rocket In The Sky ,bc,single,0
Freaxxx,Rocket In The Sky ,bc,rocket,0
Freaxxx,Lola's Theme (Main Mix),bc,main,0
Freaxxx,Lola's Theme (Main Mix),bc,mix,0
Freaxxx,Lola's Theme (Main Mix),bc,theme,0
Freaxxx,Lola's Theme (Main Mix),bc,theme,0
Freaxxx,Loneliness,bc,loneliness,0
Freaxxx,Loneliness,bc,trance,0
Freaxxx,Loneliness,bc,anthems,0
Freaxxx,Loneliness,bc,euphoria,0
Freaxxx,Loneliness,bc,decade,0
Freaxxx,Need To Feel Loved,bc,feel,0
Freaxxx,Need To Feel Loved,bc,loved,0
Freaxxx,Need To Feel Loved,bc,need,0
Freaxxx,Need To Feel Loved,bc,pure,0
Freaxxx,Need To Feel Loved,bc,trance,0
Freaxxx,Need To Feel Loved,bc,anthems,0
Freaxxx,Tell Me Why,bc,tell,0
Freaxxx,Tell Me Why,bc,data,0
Freaxxx,Tell Me Why,bc,records,0
Freaxxx,Tell Me Why,bc,best,0
Freaxxx,Easy Love,bc,easy,0
Freaxxx,Easy Love,bc,love,0
Freaxxx,Easy Love,bc,looks,0
Freaxxx,Bulletproof,bc,bulletproof,0
Freaxxx,Bulletproof,bc,bulletproof,0
Freaxxx,Better Day,bc,better,0
Freaxxx,Better Day,bc,day,0
Freaxxx,Better Day,bc,gu,0
Freaxxx,Better Day,bc,mixed,0
Freaxxx,Brazil,bc,brazil,0
Freaxxx,Brazil,bc,random,0
Freaxxx,Brazil,bc,album,0
Freaxxx,Brazil,bc,title,0
Freaxxx,That's My Name (Album Version),bc,album,0
Freaxxx,That's My Name (Album Version),bc,version,0
Freaxxx,That's My Name (Album Version),bc,name,0
Freaxxx,That's My Name (Album Version),bc,name,0
Freaxxx,Raining Again (Steve Angello's Vocal Mix),bc,vocal,0
Freaxxx,Raining Again (Steve Angello's Vocal Mix),bc,mix,0
Freaxxx,Raining Again (Steve Angello's Vocal Mix),bc,raining,0
Freaxxx,Raining Again (Steve Angello's Vocal Mix),bc,hotel,0
Freaxxx,Surround,bc,surround,0
Freaxxx,Surround,bc,american,0
Freaxxx,Surround,bc,hi,0
Freaxxx,Angel On My Shoulder (EDX Radio Edit),bc,radio,0
Freaxxx,Angel On My Shoulder (EDX Radio Edit),bc,edit,0
Freaxxx,Angel On My Shoulder (EDX Radio Edit),bc,shoulder,0
Freaxxx,Angel On My Shoulder (EDX Radio Edit),bc,angel,0
Freaxxx,Angel On My Shoulder (EDX Radio Edit),bc,shoulder,0
Freaxxx,Angel On My Shoulder (EDX Radio Edit),bc,angel,0
Somebody To Love,Rocket In The Sky ,somebody,sky,0.36363636363636365
Somebody To Love,Rocket In The Sky ,somebody,rocket,0.5
Somebody To Love,Rocket In The Sky ,somebody,sky,0.36363636363636365
Somebody To Love,Rocket In The Sky ,somebody,single,0.13333333333333333
Somebody To Love,Rocket In The Sky ,somebody,rocket,0.5
Somebody To Love,Rocket In The Sky ,love,sky,0.14285714285714285
Somebody To Love,Rocket In The Sky ,love,rocket,0.125
Somebody To Love,Rocket In The Sky ,love,sky,0.14285714285714285
Somebody To Love,Rocket In The Sky ,love,single,0.2222222222222222
Somebody To Love,Rocket In The Sky ,love,rocket,0.125
Somebody To Love,Rocket In The Sky ,worlds,sky,0.3076923076923077
Somebody To Love,Rocket In The Sky ,worlds,rocket,0.5333333333333333
Somebody To Love,Rocket In The Sky ,worlds,sky,0.3076923076923077
Somebody To Love,Rocket In The Sky ,worlds,single,0.11764705882352941
Somebody To Love,Rocket In The Sky ,worlds,rocket,0.5333333333333333
Somebody To Love,Lola's Theme (Main Mix),somebody,main,0.4444444444444444
Somebody To Love,Lola's Theme (Main Mix),somebody,mix,0.3333333333333333
Somebody To Love,Lola's Theme (Main Mix),somebody,theme,0.2222222222222222
Somebody To Love,Lola's Theme (Main Mix),somebody,theme,0.2222222222222222
Somebody To Love,Lola's Theme (Main Mix),love,main,0.16666666666666666
Somebody To Love,Lola's Theme (Main Mix),love,mix,0.13333333333333333
Somebody To Love,Lola's Theme (Main Mix),love,theme,0.3333333333333333
Somebody To Love,Lola's Theme (Main Mix),love,theme,0.3333333333333333
Somebody To Love,Lola's Theme (Main Mix),worlds,main,0.36363636363636365
Somebody To Love,Lola's Theme (Main Mix),worlds,mix,0.2857142857142857
Somebody To Love,Lola's Theme (Main Mix),worlds,theme,0.18181818181818182
Somebody To Love,Lola's Theme (Main Mix),worlds,theme,0.18181818181818182
Somebody To Love,Loneliness,somebody,loneliness,0.18181818181818182
Somebody To Love,Loneliness,somebody,trance,0.18181818181818182
Somebody To Love,Loneliness,somebody,anthems,0.16666666666666666
Somebody To Love,Loneliness,somebody,euphoria,0.15384615384615385
Somebody To Love,Loneliness,somebody,decade,0.2
Somebody To Love,Loneliness,love,loneliness,0.5714285714285714
Somebody To Love,Loneliness,love,trance,0.5714285714285714
Somebody To Love,Loneliness,love,anthems,0.26666666666666666
Somebody To Love,Loneliness,love,euphoria,0.75
Somebody To Love,Loneliness,love,decade,0.3076923076923077
Somebody To Love,Loneliness,worlds,loneliness,0.15384615384615385
Somebody To Love,Loneliness,worlds,trance,0.15384615384615385
Somebody To Love,Loneliness,worlds,anthems,0.14285714285714285
Somebody To Love,Loneliness,worlds,euphoria,0.13333333333333333
Somebody To Love,Loneliness,worlds,decade,0.16666666666666666
Somebody To Love,Need To Feel Loved,somebody,feel,0.15384615384615385
Somebody To Love,Need To Feel Loved,somebody,loved,0
Somebody To Love,Need To Feel Loved,somebody,need,0.2
Somebody To Love,Need To Feel Loved,somebody,pure,0
Somebody To Love,Need To Feel Loved,somebody,trance,0.18181818181818182
Somebody To Love,Need To Feel Loved,somebody,anthems,0.16666666666666666
Somebody To Love,Need To Feel Loved,love,feel,0.25
Somebody To Love,Need To Feel Loved,love,loved,0
Somebody To Love,Need To Feel Loved,love,need,0.6153846153846154
Somebody To Love,Need To Feel Loved,love,pure,0
Somebody To Love,Need To Feel Loved,love,trance,0.5714285714285714
Somebody To Love,Need To Feel Loved,love,anthems,0.26666666666666666
Somebody To Love,Need To Feel Loved,worlds,feel,0.13333333333333333
Somebody To Love,Need To Feel Loved,worlds,loved,0
Somebody To Love,Need To Feel Loved,worlds,need,0.16666666666666666
Somebody To Love,Need To Feel Loved,worlds,pure,0
Somebody To Love,Need To Feel Loved,worlds,trance,0.15384615384615385
Somebody To Love,Need To Feel Loved,worlds,anthems,0.14285714285714285
Somebody To Love,Tell Me Why,somebody,tell,0.7058823529411765
Somebody To Love,Tell Me Why,somebody,data,0.2222222222222222
Somebody To Love,Tell Me Why,somebody,records,0.2
Somebody To Love,Tell Me Why,somebody,best,0.16666666666666666
Somebody To Love,Tell Me Why,love,tell,0.14285714285714285
Somebody To Love,Tell Me Why,love,data,0.3333333333333333
Somebody To Love,Tell Me Why,love,records,0.3076923076923077
Somebody To Love,Tell Me Why,love,best,0.26666666666666666
Somebody To Love,Tell Me Why,worlds,tell,0.5
Somebody To Love,Tell Me Why,worlds,data,0.18181818181818182
Somebody To Love,Tell Me Why,worlds,records,0.16666666666666666
Somebody To Love,Tell Me Why,worlds,best,0.14285714285714285
Somebody To Love,Easy Love,somebody,easy,0
Somebody To Love,Easy Love,somebody,love,0.18181818181818182
Somebody To Love,Easy Love,somebody,looks,0.18181818181818182
Somebody To Love,Easy Love,love,easy,0
Somebody To Love,Easy Love,love,love,1.0
Somebody To Love,Easy Love,love,looks,0.42857142857142855
Somebody To Love,Easy Love,worlds,easy,0
Somebody To Love,Easy Love,worlds,love,0.15384615384615385
Somebody To Love,Easy Love,worlds,looks,0.15384615384615385
Somebody To Love,Bulletproof,somebody,bulletproof,0
Somebody To Love,Bulletproof,somebody,bulletproof,0
Somebody To Love,Bulletproof,love,bulletproof,0
Somebody To Love,Bulletproof,love,bulletproof,0
Somebody To Love,Bulletproof,worlds,bulletproof,0
Somebody To Love,Bulletproof,worlds,bulletproof,0
Somebody To Love,Better Day,somebody,better,0.2
Somebody To Love,Better Day,somebody,day,0.2222222222222222
Somebody To Love,Better Day,somebody,gu,0.5
Somebody To Love,Better Day,somebody,mixed,0
Somebody To Love,Better Day,love,better,0.46153846153846156
Somebody To Love,Better Day,love,day,0.3333333333333333
Somebody To Love,Better Day,love,gu,0.15384615384615385
Somebody To Love,Better Day,love,mixed,0
Somebody To Love,Better Day,worlds,better,0.16666666666666666
Somebody To Love,Better Day,worlds,day,0.18181818181818182
Somebody To Love,Better Day,worlds,gu,0.5
Somebody To Love,Better Day,worlds,mixed,0
Somebody To Love,Brazil,somebody,brazil,0.375
Somebody To Love,Brazil,somebody,random,0
Somebody To Love,Brazil,somebody,album,0.5333333333333333
Somebody To Love,Brazil,somebody,title,0.14285714285714285
Somebody To Love,Brazil,love,brazil,0.11764705882352941
Somebody To Love,Brazil,love,random,0
Somebody To Love,Brazil,love,album,0.13333333333333333
Somebody To Love,Brazil,love,title,0.23529411764705882
Somebody To Love,Brazil,worlds,brazil,0.375
Somebody To Love,Brazil,worlds,random,0
Somebody To Love,Brazil,worlds,album,0.5714285714285714
Somebody To Love,Brazil,worlds,title,0.125
Somebody To Love,That's My Name (Album Version),somebody,album,0.5333333333333333
Somebody To Love,That's My Name (Album Version),somebody,version,0.16666666666666666
Somebody To Love,That's My Name (Album Version),somebody,name,0.2
Somebody To Love,That's My Name (Album Version),somebody,name,0.2
Somebody To Love,That's My Name (Album Version),love,album,0.13333333333333333
Somebody To Love,That's My Name (Album Version),love,version,0.26666666666666666
Somebody To Love,That's My Name (Album Version),love,name,0.3076923076923077
Somebody To Love,That's My Name (Album Version),love,name,0.3076923076923077
Somebody To Love,That's My Name (Album Version),worlds,album,0.5714285714285714
Somebody To Love,That's My Name (Album Version),worlds,version,0.14285714285714285
Somebody To Love,That's My Name (Album Version),worlds,name,0.16666666666666666
Somebody To Love,That's My Name (Album Version),worlds,name,0.16666666666666666
Somebody To Love,Raining Again (Steve Angello's Vocal Mix),somebody,vocal,0.2
Somebody To Love,Raining Again (Steve Angello's Vocal Mix),somebody,mix,0.3333333333333333
Somebody To Love,Raining Again (Steve Angello's Vocal Mix),somebody,raining,0
Somebody To Love,Raining Again (Steve Angello's Vocal Mix),somebody,hotel,0.5333333333333333
Somebody To Love,Raining Again (Steve Angello's Vocal Mix),love,vocal,0.3076923076923077
Somebody To Love,Raining Again (Steve Angello's Vocal Mix),love,mix,0.13333333333333333
Somebody To Love,Raining Again (Steve Angello's Vocal Mix),love,raining,0
Somebody To Love,Raining Again (Steve Angello's Vocal Mix),love,hotel,0.13333333333333333
Somebody To Love,Raining Again (Steve Angello's Vocal Mix),worlds,vocal,0.16666666666666666
Somebody To Love,Raining Again (Steve Angello's Vocal Mix),worlds,mix,0.2857142857142857
Somebody To Love,Raining Again (Steve Angello's Vocal Mix),worlds,raining,0
Somebody To Love,Raining Again (Steve Angello's Vocal Mix),worlds,hotel,0.5714285714285714
Somebody To Love,Surround,somebody,surround,0.46153846153846156
Somebody To Love,Surround,somebody,american,0.75
Somebody To Love,Surround,somebody,hi,0.18181818181818182
Somebody To Love,Surround,love,surround,0.14285714285714285
Somebody To Love,Surround,love,american,0.15384615384615385
