the_first_song,the_second_song,word1,word2,result
Rocket In The Sky ,Halo,sky,halo,0.14285714285714285
Rocket In The Sky ,Halo,sky,halo,0.14285714285714285
Rocket In The Sky ,Halo,rocket,halo,0.125
Rocket In The Sky ,Halo,rocket,halo,0.125
Rocket In The Sky ,Halo,sky,halo,0.14285714285714285
Rocket In The Sky ,Halo,sky,halo,0.14285714285714285
Rocket In The Sky ,Halo,single,halo,0.2222222222222222
Rocket In The Sky ,Halo,single,halo,0.2222222222222222
Rocket In The Sky ,Halo,rocket,halo,0.125
Rocket In The Sky ,Halo,rocket,halo,0.125
Rocket In The Sky ,Still,sky,still,0.25
Rocket In The Sky ,Still,sky,honor,0.15384615384615385
Rocket In The Sky ,Still,rocket,still,0.5555555555555556
Rocket In The Sky ,Still,rocket,honor,0.13333333333333333
Rocket In The Sky ,Still,sky,still,0.25
Rocket In The Sky ,Still,sky,honor,0.15384615384615385
Rocket In The Sky ,Still,single,still,0.1
Rocket In The Sky ,Still,single,honor,0.23529411764705882
Rocket In The Sky ,Still,rocket,still,0.5555555555555556
Rocket In The Sky ,Still,rocket,honor,0.13333333333333333
Rocket In The Sky ,Es Por Ti,sky,warm,0
Rocket In The Sky ,Es Por Ti,sky,tears,0.3076923076923077
Rocket In The Sky ,Es Por Ti,sky,special,0.15384615384615385
Rocket In The Sky ,Es Por Ti,sky,edition,0.2222222222222222
Rocket In The Sky ,Es Por Ti,rocket,warm,0
Rocket In The Sky ,Es Por Ti,rocket,tears,0.26666666666666666
Rocket In The Sky ,Es Por Ti,rocket,special,0.13333333333333333
Rocket In The Sky ,Es Por Ti,rocket,edition,0.5
Rocket In The Sky ,Es Por Ti,sky,warm,0
Rocket In The Sky ,Es Por Ti,sky,tears,0.3076923076923077
Rocket In The Sky ,Es Por Ti,sky,special,0.15384615384615385
Rocket In The Sky ,Es Por Ti,sky,edition,0.2222222222222222
Rocket In The Sky ,Es Por Ti,single,warm,0
Rocket In The Sky ,Es Por Ti,single,tears,0.11764705882352941
Rocket In The Sky ,Es Por Ti,single,special,0.23529411764705882
Rocket In The Sky ,Es Por Ti,single,edition,0.09090909090909091
Rocket In The Sky ,Es Por Ti,rocket,warm,0
Rocket In The Sky ,Es Por Ti,rocket,tears,0.26666666666666666
Rocket In The Sky ,Es Por Ti,rocket,special,0.13333333333333333
Rocket In The Sky ,Es Por Ti,rocket,edition,0.5
Rocket In The Sky ,The Heat (Album Version),sky,album,0.26666666666666666
Rocket In The Sky ,The Heat (Album Version),sky,version,0.13333333333333333
Rocket In The Sky ,The Heat (Album Version),sky,heat,0.26666666666666666
Rocket In The Sky ,The Heat (Album Version),sky,heat,0.26666666666666666
Rocket In The Sky ,The Heat (Album Version),rocket,album,0.7058823529411765
Rocket In The Sky ,The Heat (Album Version),rocket,version,0.11764705882352941
Rocket In The Sky ,The Heat (Album Version),rocket,heat,0.23529411764705882
Rocket In The Sky ,The Heat (Album Version),rocket,heat,0.23529411764705882
Rocket In The Sky ,The Heat (Album Version),sky,album,0.26666666666666666
Rocket In The Sky ,The Heat (Album Version),sky,version,0.13333333333333333
Rocket In The Sky ,The Heat (Album Version),sky,heat,0.26666666666666666
Rocket In The Sky ,The Heat (Album Version),sky,heat,0.26666666666666666
Rocket In The Sky ,The Heat (Album Version),single,album,0.10526315789473684
Rocket In The Sky ,The Heat (Album Version),single,version,0.21052631578947367
