the_first_song,the_second_song,word1,word2,result
Rocket In The Sky ,The Other Side Of This Life,sky,side,0.3076923076923077
Rocket In The Sky ,The Other Side Of This Life,sky,life,0.15384615384615385
Rocket In The Sky ,The Other Side Of This Life,sky,many,0
Rocket In The Sky ,The Other Side Of This Life,sky,sides,0.3076923076923077
Rocket In The Sky ,The Other Side Of This Life,rocket,side,0.4
Rocket In The Sky ,The Other Side Of This Life,rocket,life,0.13333333333333333
Rocket In The Sky ,The Other Side Of This Life,rocket,many,0
Rocket In The Sky ,The Other Side Of This Life,rocket,sides,0.4
Rocket In The Sky ,The Other Side Of This Life,sky,side,0.3076923076923077
Rocket In The Sky ,The Other Side Of This Life,sky,life,0.15384615384615385
Rocket In The Sky ,The Other Side Of This Life,sky,many,0
Rocket In The Sky ,The Other Side Of This Life,sky,sides,0.3076923076923077
Rocket In The Sky ,The Other Side Of This Life,single,side,0.11764705882352941
Rocket In The Sky ,The Other Side Of This Life,single,life,0.23529411764705882
Rocket In The Sky ,The Other Side Of This Life,single,many,0
Rocket In The Sky ,The Other Side Of This Life,single,sides,0.11764705882352941
Rocket In The Sky ,The Other Side Of This Life,rocket,side,0.4
Rocket In The Sky ,The Other Side Of This Life,rocket,life,0.13333333333333333
Rocket In The Sky ,The Other Side Of This Life,rocket,many,0
Rocket In The Sky ,The Other Side Of This Life,rocket,sides,0.4
Rocket In The Sky ,Andante From Sonata #2 In A Minor For Unaccompanied Violin,sky,unaccompanied,0
Rocket In The Sky ,Andante From Sonata #2 In A Minor For Unaccompanied Violin,sky,violin,0.2222222222222222
Rocket In The Sky ,Andante From Sonata #2 In A Minor For Unaccompanied Violin,sky,sonata,0.14285714285714285
Rocket In The Sky ,Andante From Sonata #2 In A Minor For Unaccompanied Violin,sky,minor,0.3076923076923077
Rocket In The Sky ,Andante From Sonata #2 In A Minor For Unaccompanied Violin,sky,andante,0.14285714285714285
Rocket In The Sky ,Andante From Sonata #2 In A Minor For Unaccompanied Violin,sky,bach,0.25
