the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Harder Better Faster Stronger,permanently,harder,0
Permanently Lonely,Harder Better Faster Stronger,permanently,better,0
Permanently Lonely,Harder Better Faster Stronger,permanently,faster,0
Permanently Lonely,Harder Better Faster Stronger,permanently,stronger,0
Permanently Lonely,Harder Better Faster Stronger,permanently,discovery,0
Permanently Lonely,Harder Better Faster Stronger,lonely,harder,0
Permanently Lonely,Harder Better Faster Stronger,lonely,better,0
Permanently Lonely,Harder Better Faster Stronger,lonely,faster,0
Permanently Lonely,Harder Better Faster Stronger,lonely,stronger,0
Permanently Lonely,Harder Better Faster Stronger,lonely,discovery,0
Permanently Lonely,Honestly,permanently,honestly,0
Permanently Lonely,Honestly,permanently,rate,0
Permanently Lonely,Honestly,lonely,honestly,0
Permanently Lonely,Honestly,lonely,rate,0
Permanently Lonely,Ona Kasuita,permanently,world,0
Permanently Lonely,Ona Kasuita,permanently,upside,0
Permanently Lonely,Ona Kasuita,permanently,looking,0
Permanently Lonely,Ona Kasuita,lonely,world,0
Permanently Lonely,Ona Kasuita,lonely,upside,0
Permanently Lonely,Ona Kasuita,lonely,looking,0
Permanently Lonely,I'm Not Waiting In Line,permanently,waiting,0
Permanently Lonely,I'm Not Waiting In Line,permanently,line,0
Permanently Lonely,I'm Not Waiting In Line,lonely,waiting,0
Permanently Lonely,I'm Not Waiting In Line,lonely,line,0
Permanently Lonely,Hey_ Soul Sister,permanently,soul,0
Permanently Lonely,Hey_ Soul Sister,permanently,sister,0
Permanently Lonely,Hey_ Soul Sister,permanently,save,0
Permanently Lonely,Hey_ Soul Sister,lonely,soul,0
Permanently Lonely,Hey_ Soul Sister,lonely,sister,0
Permanently Lonely,Hey_ Soul Sister,lonely,save,0
Permanently Lonely,Digital Love,permanently,digital,0
Permanently Lonely,Digital Love,permanently,love,0
Permanently Lonely,Digital Love,permanently,sound,0
Permanently Lonely,Digital Love,permanently,presents,0
Permanently Lonely,Digital Love,permanently,chilled,0
Permanently Lonely,Digital Love,permanently,ii,0
Permanently Lonely,Digital Love,permanently,ministry,0
Permanently Lonely,Digital Love,lonely,digital,0
Permanently Lonely,Digital Love,lonely,love,0
Permanently Lonely,Digital Love,lonely,sound,0
Permanently Lonely,Digital Love,lonely,presents,0
Permanently Lonely,Digital Love,lonely,chilled,0
Permanently Lonely,Digital Love,lonely,ii,0
Permanently Lonely,Digital Love,lonely,ministry,0
Permanently Lonely,Give Me More,permanently,give,0
Permanently Lonely,Give Me More,permanently,like,0
Permanently Lonely,Give Me More,lonely,give,0
Permanently Lonely,Give Me More,lonely,like,0
Permanently Lonely,Teenagers (Album Version),permanently,album,0
Permanently Lonely,Teenagers (Album Version),permanently,version,0
Permanently Lonely,Teenagers (Album Version),permanently,teenagers,0
